Gene	effect.size_ZT14	p.value_ZT14	q.value_ZT14	Mean_ZT14	CV2_ZT14	TechNoise_ZT14	BioVar_ZT14
AT5G06460	-0.051972201	0.999998799	0.999999998	14.5	0.004207445	0.056179647	-3.739031111
AT5G52580	-0.051972201	0.999998799	0.999999998	14.5	0.004207445	0.056179647	-3.739031111
AT1G77800	-0.051980103	0.999921125	0.999999998	13.28571429	0.009089535	0.061069637	-2.748176943
AT2G27360	-0.051980103	0.999921125	0.999999998	13.28571429	0.009089535	0.061069637	-2.748176943
AT3G12020	-0.051980907	0.999794781	0.999999998	12.85714286	0.011035138	0.063016045	-2.513614582
AT1G10060	-0.051996984	0.98975614	0.999999998	9.928571429	0.028816792	0.080813776	-1.487691526
AT4G04940	-0.052001974	0.977169874	0.999999998	8.928571429	0.037563077	0.08956505	-1.253620638
AT5G01430	-0.052001974	0.977169874	0.999999998	8.928571429	0.037563077	0.08956505	-1.253620638
AT4G05190	-0.052008689	0.99362416	0.999999998	10.42857143	0.025058822	0.077067511	-1.620804216
AT1G15780	-0.05201055	0.99964768	0.999999998	12.57142857	0.012376828	0.064387378	-2.379136316
AT4G32250	-0.05201055	0.99964768	0.999999998	12.57142857	0.012376828	0.064387378	-2.379136316
AT4G04630	-0.052026101	0.96789137	0.999999998	8.428571429	0.042693302	0.094719403	-1.149650233
AT1G67890	-0.052034421	0.999892903	0.999999998	13.14285714	0.009669914	0.061704335	-2.673796863
AT2G25270	-0.052048761	0.997974805	0.999999998	11.42857143	0.018509615	0.070558376	-1.930542442
AT1G21270	-0.052063743	0.997358699	0.999999998	11.21428571	0.019791722	0.071855465	-1.860200749
AT1G51340	-0.052083713	0.996880165	0.999999998	11.07142857	0.020664372	0.072748085	-1.815763752
AT4G22250	-0.052097986	0.944249875	0.999999998	7.5	0.054017094	0.10611508	-0.974141755
AT1G54710	-0.052107033	0.999291346	0.999999998	12.14285714	0.014458344	0.066565377	-2.202869621
AT1G64840	-0.052107033	0.999291346	0.999999998	12.14285714	0.014458344	0.066565377	-2.202869621
AT1G23710	-0.05211888	0.981817743	0.999999998	9.214285714	0.03475198	0.08687086	-1.321777153
AT5G63200	-0.052130736	0.999836666	0.999999998	12.92857143	0.010551946	0.062682682	-2.570557813
AT1G27690	-0.052135262	0.999446427	0.999999998	12.28571429	0.013687232	0.065822494	-2.265749953
AT1G48540	-0.052135262	0.999446427	0.999999998	12.28571429	0.013687232	0.065822494	-2.265749953
AT5G59550	-0.052135262	0.999446427	0.999999998	12.28571429	0.013687232	0.065822494	-2.265749953
AT1G59590	-0.052148362	0.942238939	0.999999998	7.428571429	0.054961311	0.107109673	-0.962600454
AT4G38900	-0.052160669	0.999951493	0.999999998	13.42857143	0.008287774	0.060448443	-2.86664865
AT5G07320	-0.052252233	0.999999959	0.999999998	14.92857143	0.002391464	0.054643697	-4.514089118
AT3G15300	-0.052267122	0.925595115	0.999999998	6.928571429	0.062378901	0.114646023	-0.878056272
AT1G47960	-0.052315878	0.967319666	0.999999998	8.357142857	0.043190209	0.095506087	-1.144888386
AT1G12930	-0.052339328	0.999875712	0.999999998	13	0.010013655	0.062352983	-2.638489929
AT1G80610	-0.052339328	0.999875712	0.999999998	13	0.010013655	0.062352983	-2.638489929
AT3G52890	-0.052339328	0.999875712	0.999999998	13	0.010013655	0.062352983	-2.638489929
AT5G43710	-0.052339328	0.999875712	0.999999998	13	0.010013655	0.062352983	-2.638489929
AT1G21730	-0.052342814	0.98755953	0.999999998	9.642857143	0.030786114	0.083128928	-1.433070845
AT1G77140	-0.052350515	0.999981864	0.999999998	13.71428571	0.006894364	0.05924488	-3.103201029
AT5G02800	-0.052350515	0.999981864	0.999999998	13.71428571	0.006894364	0.05924488	-3.103201029
AT5G66560	-0.052351949	0.999999716	0.999999998	14.64285714	0.003305725	0.055657673	-4.073542152
AT4G30240	-0.052368684	0.999192204	0.999999998	12	0.014957265	0.067325949	-2.17031626
AT5G24360	-0.052369922	0.997970409	0.999999998	11.35714286	0.018615379	0.070985301	-1.931025355
AT1G55730	-0.052376228	0.98603838	0.999999998	9.5	0.031962497	0.084338725	-1.399815084
AT4G01600	-0.052376228	0.98603838	0.999999998	9.5	0.031962497	0.084338725	-1.399815084
AT1G18040	-0.052417467	0.999928902	0.999999998	13.21428571	0.008967804	0.061385271	-2.775065947
AT1G34300	-0.052417467	0.999928902	0.999999998	13.21428571	0.008967804	0.061385271	-2.775065947
AT2G23380	-0.052426698	0.999978693	0.999999998	13.64285714	0.007114346	0.059541044	-3.065081455
AT3G08910	-0.052426698	0.999978693	0.999999998	13.64285714	0.007114346	0.059541044	-3.065081455
AT5G13610	-0.052426698	0.999978693	0.999999998	13.64285714	0.007114346	0.059541044	-3.065081455
AT5G66180	-0.052426698	0.999978693	0.999999998	13.64285714	0.007114346	0.059541044	-3.065081455
AT1G20780	-0.052433701	0.999620422	0.999999998	12.42857143	0.012662988	0.065096688	-2.361966315
AT4G00480	-0.052455894	0.996631484	0.999999998	10.92857143	0.021208148	0.073664042	-1.796341911
AT4G16280	-0.052455894	0.996631484	0.999999998	10.92857143	0.021208148	0.073664042	-1.796341911
AT3G46200	-0.052458904	0.992249795	0.999999998	10.14285714	0.026704103	0.079163007	-1.567764982
AT1G71340	-0.052473119	0.999952835	0.999999998	13.35714286	0.008284261	0.060757379	-2.874614803
AT1G71350	-0.052473119	0.999952835	0.999999998	13.35714286	0.008284261	0.060757379	-2.874614803
AT4G34570	-0.052473119	0.999952835	0.999999998	13.35714286	0.008284261	0.060757379	-2.874614803
AT1G71230	-0.052500031	0.931836167	0.999999998	7.071428571	0.059883999	0.11238403	-0.908194565
AT1G77000	-0.052500031	0.931836167	0.999999998	7.071428571	0.059883999	0.11238403	-0.908194565
AT5G17450	-0.052500031	0.931836167	0.999999998	7.071428571	0.059883999	0.11238403	-0.908194565
AT5G63690	-0.052500031	0.931836167	0.999999998	7.071428571	0.059883999	0.11238403	-0.908194565
AT1G20890	-0.052501535	0.99999966	0.999999998	14.57142857	0.003415846	0.055917381	-4.032981952
AT2G30920	-0.052501535	0.99999966	0.999999998	14.57142857	0.003415846	0.055917381	-4.032981952
AT5G01820	-0.05254128	0.950293597	0.999999998	7.642857143	0.051640385	0.104181665	-1.012529736
AT1G13770	-0.052561401	0.999976214	0.999999998	13.57142857	0.007278926	0.059840327	-3.03932054
AT1G44900	-0.052563351	0.991285635	0.999999998	10	0.027692308	0.080255659	-1.53511784
AT4G28652	-0.052563351	0.991285635	0.999999998	10	0.027692308	0.080255659	-1.53511784
AT2G30945	-0.052570567	0.985598436	0.999999998	9.428571429	0.032386805	0.084957372	-1.391332981
AT1G09730	-0.052595936	0.999994859	0.999999998	14	0.005494505	0.058090441	-3.402239238
AT1G07728	-0.052604735	0.999910134	0.999999998	13.07142857	0.009422152	0.062026887	-2.718765149
AT1G68080	-0.052604735	0.999910134	0.999999998	13.07142857	0.009422152	0.062026887	-2.718765149
AT2G35940	-0.052604735	0.999910134	0.999999998	13.07142857	0.009422152	0.062026887	-2.718765149
AT5G65770	-0.052604735	0.999910134	0.999999998	13.07142857	0.009422152	0.062026887	-2.718765149
AT2G04852	-0.052650909	0.99752683	0.999999998	11.14285714	0.019648005	0.072298914	-1.879591157
AT3G17330	-0.052650909	0.99752683	0.999999998	11.14285714	0.019648005	0.072298914	-1.879591157
AT3G62860	-0.052650909	0.99752683	0.999999998	11.14285714	0.019648005	0.072298914	-1.879591157
AT4G39780	-0.052650909	0.99752683	0.999999998	11.14285714	0.019648005	0.072298914	-1.879591157
AT1G09421	-0.052712261	0.884618261	0.999999998	5.928571429	0.080820036	0.133532297	-0.724403817
AT1G05320	-0.052726474	0.998893923	0.999999998	11.71428571	0.016176269	0.068902743	-2.090682541
AT2G30350	-0.052726474	0.998893923	0.999999998	11.71428571	0.016176269	0.068902743	-2.090682541
AT3G54970	-0.052726474	0.998893923	0.999999998	11.71428571	0.016176269	0.068902743	-2.090682541
AT1G52260	-0.052728224	0.999371286	0.999999998	12.07142857	0.014215189	0.066943413	-2.235508868
AT2G23680	-0.052749176	0.989711377	0.999999998	9.785714286	0.029205277	0.081954453	-1.488593268
AT3G01710	-0.052749176	0.989711377	0.999999998	9.785714286	0.029205277	0.081954453	-1.488593268
AT2G25737	-0.052755637	0.999624053	0.999999998	12.35714286	0.012701856	0.065457493	-2.365519045
AT3G04710	-0.052755637	0.999624053	0.999999998	12.35714286	0.012701856	0.065457493	-2.365519045
AT5G37290	-0.052755637	0.999624053	0.999999998	12.35714286	0.012701856	0.065457493	-2.365519045
AT5G48910	-0.052755637	0.999624053	0.999999998	12.35714286	0.012701856	0.065457493	-2.365519045
AT1G22550	-0.052756453	0.993638833	0.999999998	10.28571429	0.025344255	0.078100707	-1.623676885
AT3G13225	-0.052756472	0.999974716	0.999999998	13.5	0.007386304	0.060142776	-3.02546698
AT3G62140	-0.052756472	0.999974716	0.999999998	13.5	0.007386304	0.060142776	-3.02546698
AT5G08750	-0.052756472	0.999974716	0.999999998	13.5	0.007386304	0.060142776	-3.02546698
AT4G25180	-0.052781562	0.998014719	0.999999998	11.28571429	0.018636067	0.071417629	-1.938182841
AT2G41010	-0.052788096	0.980334647	0.999999998	9	0.036087369	0.088875466	-1.300291236
AT1G09230	-0.052813911	0.998674268	0.999999998	11.57142857	0.016906428	0.069720339	-2.044007678
AT1G24190	-0.052813911	0.998674268	0.999999998	11.57142857	0.016906428	0.069720339	-2.044007678
AT1G04900	-0.05281737	0.999820601	0.999999998	12.71428571	0.010876638	0.063694007	-2.549925019
AT1G50110	-0.05281737	0.999820601	0.999999998	12.71428571	0.010876638	0.063694007	-2.549925019
AT2G44740	-0.052823092	0.982479314	0.999999998	9.142857143	0.034705529	0.087528621	-1.334589329
AT5G02490	-0.052823092	0.982479314	0.999999998	9.142857143	0.034705529	0.087528621	-1.334589329
AT5G17460	-0.052827372	0.962588568	0.999999998	8.071428571	0.045964686	0.098792058	-1.103869177
AT2G47830	-0.052832958	0.999847633	0.999999998	12.78571429	0.010520175	0.063353133	-2.590257271
AT3G09030	-0.052832958	0.999847633	0.999999998	12.78571429	0.010520175	0.063353133	-2.590257271
AT3G45020	-0.052847661	0.940617556	0.999999998	7.285714286	0.056309703	0.109157365	-0.954954012
AT1G15430	-0.052859797	0.997201835	0.999999998	11	0.020343293	0.07320309	-1.847351307
AT5G47090	-0.052866976	0.999796632	0.999999998	12.64285714	0.011171758	0.064038734	-2.519088588
AT5G44500	-0.052889873	0.99999906	0.999999998	14.28571429	0.004092308	0.05698218	-3.799524297
AT1G07870	-0.052890578	0.985404298	0.999999998	9.357142857	0.032694885	0.085585463	-1.388300822
AT3G26180	-0.052890578	0.985404298	0.999999998	9.357142857	0.032694885	0.085585463	-1.388300822
AT2G34410	-0.052911582	0.999875777	0.999999998	12.85714286	0.010104463	0.063016045	-2.6407265
AT2G22830	-0.052924842	0.923220009	0.999999998	6.785714286	0.064078415	0.117003257	-0.868638329
AT1G75420	-0.052925071	0.999938767	0.999999998	13.14285714	0.008779264	0.061704335	-2.81319992
AT2G39090	-0.05294132	0.99917591	0.999999998	11.85714286	0.015163527	0.068104847	-2.167152101
AT1G30090	-0.05296424	0.999999957	0.999999998	14.71428571	0.002436248	0.055400488	-4.507165833
AT2G04305	-0.052984009	0.999777587	0.999999998	12.57142857	0.011403369	0.064387378	-2.497317742
AT4G10570	-0.052984009	0.999777587	0.999999998	12.57142857	0.011403369	0.064387378	-2.497317742
AT5G19300	-0.052984009	0.999777587	0.999999998	12.57142857	0.011403369	0.064387378	-2.497317742
AT5G49950	-0.052984009	0.999777587	0.999999998	12.57142857	0.011403369	0.064387378	-2.497317742
AT1G19330	-0.053013567	0.995890089	0.999999998	10.64285714	0.022556157	0.075569724	-1.744287089
AT1G52320	-0.053013822	0.999974389	0.999999998	13.42857143	0.007434621	0.060448443	-3.023374154
AT1G55880	-0.053013822	0.999974389	0.999999998	13.42857143	0.007434621	0.060448443	-3.023374154
AT3G16050	-0.053013822	0.999974389	0.999999998	13.42857143	0.007434621	0.060448443	-3.023374154
AT5G15050	-0.053013822	0.999974389	0.999999998	13.42857143	0.007434621	0.060448443	-3.023374154
AT5G28040	-0.053013822	0.999974389	0.999999998	13.42857143	0.007434621	0.060448443	-3.023374154
AT3G21390	-0.053025679	0.999998386	0.999999998	14.14285714	0.004505035	0.057530713	-3.674722204
AT2G44420	-0.053051155	0.999903181	0.999999998	12.92857143	0.009631527	0.062682682	-2.702230446
AT5G19380	-0.053051155	0.999903181	0.999999998	12.92857143	0.009631527	0.062682682	-2.702230446
AT1G73660	-0.053052743	0.995585398	0.999999998	10.57142857	0.023009496	0.076062239	-1.724951033
AT1G76952	-0.053103828	0.856578619	0.999999998	5.357142857	0.094386325	0.147490153	-0.643968883
AT1G09390	-0.053105379	0.990923584	0.999999998	9.857142857	0.028274603	0.081379982	-1.52516719
AT5G45020	-0.053105379	0.990923584	0.999999998	9.857142857	0.028274603	0.081379982	-1.52516719
AT2G35770	-0.053106563	0.860563802	0.999999998	5.428571429	0.092478159	0.145584722	-0.654674381
AT2G40950	-0.053150419	0.99953046	0.999999998	12.14285714	0.013414959	0.066565377	-2.310929367
AT4G35987	-0.053150419	0.99953046	0.999999998	12.14285714	0.013414959	0.066565377	-2.310929367
AT5G01970	-0.053150419	0.99953046	0.999999998	12.14285714	0.013414959	0.066565377	-2.310929367
AT2G28480	-0.053154524	0.999639432	0.999999998	12.28571429	0.01266797	0.065822494	-2.377395309
AT5G25570	-0.053154524	0.999639432	0.999999998	12.28571429	0.01266797	0.065822494	-2.377395309
AT1G53590	-0.053155355	0.999321736	0.999999998	11.92857143	0.014557711	0.067713066	-2.217650716
AT5G16240	-0.053155355	0.999321736	0.999999998	11.92857143	0.014557711	0.067713066	-2.217650716
AT2G19640	-0.053168491	0.999991476	0.999999998	13.71428571	0.006076389	0.05924488	-3.285404361
AT1G69160	-0.053170776	0.999765049	0.999999998	12.5	0.011569231	0.064740007	-2.484364567
AT1G71110	-0.053170776	0.999765049	0.999999998	12.5	0.011569231	0.064740007	-2.484364567
AT2G03240	-0.053170776	0.999765049	0.999999998	12.5	0.011569231	0.064740007	-2.484364567
AT3G01060	-0.053170776	0.999765049	0.999999998	12.5	0.011569231	0.064740007	-2.484364567
AT5G41270	-0.053188004	0.99535958	0.999999998	10.5	0.023373452	0.076561456	-1.71174745
AT3G20340	-0.05321598	0.880045551	0.999999998	5.785714286	0.083547302	0.136763282	-0.711015812
AT3G09650	-0.053217083	0.992768084	0.999999998	10.07142857	0.026488375	0.079705459	-1.589319185
AT4G00060	-0.053217083	0.992768084	0.999999998	10.07142857	0.026488375	0.079705459	-1.589319185
AT5G13290	-0.053226645	0.998568674	0.999999998	11.42857143	0.017331731	0.070558376	-2.025401629
AT5G07590	-0.053248428	0.999996709	0.999999998	13.92857143	0.005126182	0.058374611	-3.509384369
AT2G17700	-0.05324966	0.999928265	0.999999998	13	0.009103323	0.062352983	-2.775993453
AT4G22592	-0.05324966	0.999928265	0.999999998	13	0.009103323	0.062352983	-2.775993453
AT3G20150	-0.053285048	0.979378217	0.999999998	8.857142857	0.036980709	0.090265757	-1.287405908
AT5G53830	-0.053287072	0.998106322	0.999999998	11.21428571	0.018568393	0.071855465	-1.952248958
AT4G35620	-0.053296831	0.993839112	0.999999998	10.21428571	0.025331312	0.078628143	-1.634123978
AT5G15870	-0.053296831	0.993839112	0.999999998	10.21428571	0.025331312	0.078628143	-1.634123978
AT5G67540	-0.053296831	0.993839112	0.999999998	10.21428571	0.025331312	0.078628143	-1.634123978
AT2G38680	-0.053298515	0.999961118	0.999999998	13.21428571	0.008086756	0.061385271	-2.924259507
AT1G66750	-0.053338816	0.997744002	0.999999998	11.07142857	0.019409269	0.072748085	-1.906163478
AT2G46180	-0.053338816	0.997744002	0.999999998	11.07142857	0.019409269	0.072748085	-1.906163478
AT1G64470	-0.053342016	0.985469729	0.999999998	9.285714286	0.032881202	0.086223218	-1.390813378
AT3G04480	-0.053380865	0.999997987	0.999999998	14	0.004709576	0.058090441	-3.624631659
AT1G52330	-0.053391873	0.894915176	0.999999998	6.071428571	0.077061485	0.130453358	-0.759452185
AT2G44370	-0.053391873	0.894915176	0.999999998	6.071428571	0.077061485	0.130453358	-0.759452185
AT5G01840	-0.053391873	0.894915176	0.999999998	6.071428571	0.077061485	0.130453358	-0.759452185
AT1G19430	-0.053429666	0.999760151	0.999999998	12.42857143	0.011667022	0.065096688	-2.480147741
AT4G30840	-0.053429666	0.999760151	0.999999998	12.42857143	0.011667022	0.065096688	-2.480147741
AT1G27590	-0.053435342	0.997112597	0.999999998	10.85714286	0.020695717	0.074131059	-1.840745895
AT1G62910	-0.053435342	0.997112597	0.999999998	10.85714286	0.020695717	0.074131059	-1.840745895
AT2G35360	-0.053435342	0.997112597	0.999999998	10.85714286	0.020695717	0.074131059	-1.840745895
AT1G48490	-0.05343706	0.999461464	0.999999998	12	0.013888889	0.067325949	-2.277231464
AT4G30630	-0.05343706	0.999461464	0.999999998	12	0.013888889	0.067325949	-2.277231464
AT2G32000	-0.053505145	0.999949853	0.999999998	13.07142857	0.008521742	0.062026887	-2.863673454
AT3G62720	-0.053505145	0.999949853	0.999999998	13.07142857	0.008521742	0.062026887	-2.863673454
AT4G20840	-0.053505145	0.999949853	0.999999998	13.07142857	0.008521742	0.062026887	-2.863673454
AT3G22840	-0.053520347	0.941103567	0.999999998	7.214285714	0.056691275	0.110211622	-0.959077751
AT1G54120	-0.053557662	0.992169308	0.999999998	9.928571429	0.027256114	0.080813776	-1.568021341
AT3G14890	-0.053557662	0.992169308	0.999999998	9.928571429	0.027256114	0.080813776	-1.568021341
AT4G22850	-0.053557662	0.992169308	0.999999998	9.928571429	0.027256114	0.080813776	-1.568021341
AT5G45050	-0.053557662	0.992169308	0.999999998	9.928571429	0.027256114	0.080813776	-1.568021341
AT3G01800	-0.053563512	0.999998907	0.999999998	14.07142857	0.004245645	0.057809157	-3.76724243
AT1G13700	-0.05367698	0.983433416	0.999999998	9.071428571	0.034519761	0.088196741	-1.353302856
AT1G63855	-0.05367698	0.983433416	0.999999998	9.071428571	0.034519761	0.088196741	-1.353302856
AT5G64780	-0.053687077	0.912341353	0.999999998	6.428571429	0.069667616	0.123354694	-0.824252503
AT5G42660	-0.053723301	0.999977345	0.999999998	13.28571429	0.007346336	0.061069637	-3.055358452
AT1G17360	-0.053744024	0.997561224	0.999999998	10.92857143	0.019920018	0.073664042	-1.886741637
AT2G41250	-0.053769076	0.999893718	0.999999998	12.71428571	0.009924932	0.063694007	-2.682028556
AT1G14560	-0.05377406	0.999911023	0.999999998	12.78571429	0.009579073	0.063353133	-2.725458009
AT2G40980	-0.05377406	0.999911023	0.999999998	12.78571429	0.009579073	0.063353133	-2.725458009
AT1G60080	-0.053783994	0.999589304	0.999999998	12.07142857	0.013159419	0.066943413	-2.346846355
AT3G57420	-0.053794831	0.999999491	0.999999998	14.14285714	0.003735883	0.057530713	-3.944811367
AT1G80010	-0.053829466	0.999878304	0.999999998	12.64285714	0.010209268	0.064038734	-2.649065375
AT1G05055	-0.053842256	0.999928848	0.999999998	12.85714286	0.009173789	0.063016045	-2.780129557
AT5G64470	-0.053842256	0.999928848	0.999999998	12.85714286	0.009173789	0.063016045	-2.780129557
AT1G25390	-0.053847601	0.999250049	0.999999998	11.71428571	0.015055141	0.068902743	-2.194305172
AT5G14610	-0.053847601	0.999250049	0.999999998	11.71428571	0.015055141	0.068902743	-2.194305172
AT1G32150	-0.053865934	0.999162496	0.999999998	11.64285714	0.015443099	0.069309033	-2.166081118
AT2G44850	-0.053865934	0.999162496	0.999999998	11.64285714	0.015443099	0.069309033	-2.166081118
AT3G07525	-0.053865934	0.999162496	0.999999998	11.64285714	0.015443099	0.069309033	-2.166081118
AT5G43170	-0.053865934	0.999162496	0.999999998	11.64285714	0.015443099	0.069309033	-2.166081118
AT3G27470	-0.053866976	0.999987593	0.999999998	13.42857143	0.006581467	0.060448443	-3.199223989
AT5G52070	-0.053866976	0.999987593	0.999999998	13.42857143	0.006581467	0.060448443	-3.199223989
AT4G23870	-0.053876516	0.910180089	0.999999998	6.357142857	0.070834102	0.124710618	-0.816068307
AT1G56140	-0.053889973	0.998241071	0.999999998	11.14285714	0.018408941	0.072298914	-1.973567305
AT3G19670	-0.053889973	0.998241071	0.999999998	11.14285714	0.018408941	0.072298914	-1.973567305
AT3G53030	-0.053889973	0.998241071	0.999999998	11.14285714	0.018408941	0.072298914	-1.973567305
AT5G20510	-0.053889973	0.998241071	0.999999998	11.14285714	0.018408941	0.072298914	-1.973567305
AT4G34860	-0.05393182	0.982014625	0.999999998	8.928571429	0.035633231	0.08956505	-1.329712588
AT2G36810	-0.053954334	0.994161883	0.999999998	10.14285714	0.025208673	0.079163007	-1.650906218
AT1G10490	-0.053962892	0.99909168	0.999999998	11.57142857	0.015757448	0.069720339	-2.145545704
AT1G79610	-0.053962892	0.99909168	0.999999998	11.57142857	0.015757448	0.069720339	-2.145545704
AT2G18465	-0.053962892	0.99909168	0.999999998	11.57142857	0.015757448	0.069720339	-2.145545704
AT3G26400	-0.053971574	0.999945926	0.999999998	12.92857143	0.008711108	0.062682682	-2.847138751
AT5G01780	-0.053971574	0.999945926	0.999999998	12.92857143	0.008711108	0.062682682	-2.847138751
AT5G57410	-0.053971574	0.999945926	0.999999998	12.92857143	0.008711108	0.062682682	-2.847138751
AT2G20750	-0.053977148	0.964787972	0.999999998	8	0.045673077	0.099650225	-1.125529071
AT2G39445	-0.053981382	0.989745829	0.999999998	9.571428571	0.029747931	0.083729313	-1.492943457
AT3G06570	-0.053981382	0.989745829	0.999999998	9.571428571	0.029747931	0.083729313	-1.492943457
AT4G20170	-0.053981382	0.989745829	0.999999998	9.571428571	0.029747931	0.083729313	-1.492943457
AT4G20880	-0.053981382	0.989745829	0.999999998	9.571428571	0.029747931	0.083729313	-1.492943457
AT1G68160	-0.053989456	0.998606668	0.999999998	11.28571429	0.017428173	0.071417629	-2.034858861
AT3G48090	-0.053997346	0.990434575	0.999999998	9.642857143	0.029131582	0.083128928	-1.512766571
AT1G55760	-0.054020468	0.975269578	0.999999998	8.5	0.039925472	0.093945941	-1.234521344
AT2G33490	-0.054035595	0.999452845	0.999999998	11.85714286	0.014069252	0.068104847	-2.275211847
AT4G16120	-0.054035595	0.999452845	0.999999998	11.85714286	0.014069252	0.068104847	-2.275211847
AT2G45910	-0.054101813	0.993406285	0.999999998	10	0.026153846	0.080255659	-1.61758
AT2G46810	-0.054115061	0.978015388	0.999999998	8.642857143	0.038322309	0.09243737	-1.270291726
AT3G06180	-0.054115061	0.978015388	0.999999998	8.642857143	0.038322309	0.09243737	-1.270291726
AT2G03710	-0.054123745	0.991253768	0.999999998	9.714285714	0.028413628	0.082537373	-1.538464465
AT2G46430	-0.054123941	0.873504409	0.999999998	5.571428571	0.08779649	0.141920432	-0.69284713
AT5G18440	-0.054131252	0.997999796	0.999999998	11	0.019071837	0.07320309	-1.940460712
AT4G08170	-0.054141408	0.999042386	0.999999998	11.5	0.015995347	0.070136755	-2.132518415
AT4G18130	-0.054141408	0.999042386	0.999999998	11.5	0.015995347	0.070136755	-2.132518415
AT1G51580	-0.054155391	0.999858222	0.999999998	12.5	0.010584615	0.064740007	-2.612688664
AT3G04580	-0.054155391	0.999858222	0.999999998	12.5	0.010584615	0.064740007	-2.612688664
AT3G43440	-0.054155391	0.999858222	0.999999998	12.5	0.010584615	0.064740007	-2.612688664
AT5G51280	-0.054165794	0.999999344	0.999999998	14	0.003924647	0.058090441	-3.887666065
AT1G13580	-0.054173786	0.999774825	0.999999998	12.28571429	0.011648708	0.065822494	-2.49841071
AT1G63480	-0.054173786	0.999774825	0.999999998	12.28571429	0.011648708	0.065822494	-2.49841071
AT4G11740	-0.054173786	0.999774825	0.999999998	12.28571429	0.011648708	0.065822494	-2.49841071
AT2G31190	-0.054179562	0.999980322	0.999999998	13.21428571	0.007205709	0.061385271	-3.090680268
AT5G50420	-0.054179562	0.999980322	0.999999998	13.21428571	0.007205709	0.061385271	-3.090680268
AT1G73240	-0.054193804	0.999700885	0.999999998	12.14285714	0.012371573	0.066565377	-2.427743032
AT5G52430	-0.054193804	0.999700885	0.999999998	12.14285714	0.012371573	0.066565377	-2.427743032
AT5G60580	-0.054193804	0.999700885	0.999999998	12.14285714	0.012371573	0.066565377	-2.427743032
AT3G54390	-0.054195839	0.968693131	0.999999998	8.142857143	0.043753107	0.097948947	-1.162644496
AT2G33820	-0.054197723	0.999988151	0.999999998	13.35714286	0.006559656	0.060757379	-3.211367545
AT2G47330	-0.054197723	0.999988151	0.999999998	13.35714286	0.006559656	0.060757379	-3.211367545
AT3G54280	-0.054210631	0.995259646	0.999999998	10.28571429	0.023890076	0.078100707	-1.708924171
AT5G13460	-0.054210631	0.995259646	0.999999998	10.28571429	0.023890076	0.078100707	-1.708924171
AT5G67350	-0.054210631	0.995259646	0.999999998	10.28571429	0.023890076	0.078100707	-1.708924171
AT4G03610	-0.054253648	0.854349692	0.999999998	5.214285714	0.097203978	0.151457626	-0.639826953
AT4G32860	-0.054253648	0.854349692	0.999999998	5.214285714	0.097203978	0.151457626	-0.639826953
AT2G36200	-0.054355753	0.992168848	0.999999998	9.785714286	0.0275987	0.081954453	-1.57022203
AT3G18850	-0.054355753	0.992168848	0.999999998	9.785714286	0.0275987	0.081954453	-1.57022203
AT5G46270	-0.054355753	0.992168848	0.999999998	9.785714286	0.0275987	0.081954453	-1.57022203
AT5G64600	-0.054355753	0.992168848	0.999999998	9.785714286	0.0275987	0.081954453	-1.57022203
AT4G20930	-0.054366755	0.979810203	0.999999998	8.714285714	0.037334877	0.091701632	-1.296423437
AT5G45900	-0.054371787	0.997006232	0.999999998	10.64285714	0.021197936	0.075569724	-1.833884525
AT3G16785	-0.054406852	0.997288305	0.999999998	10.71428571	0.020676923	0.075083775	-1.860479669
AT1G31050	-0.054425425	0.942482274	0.999999998	7.142857143	0.056861538	0.111286964	-0.968759567
AT5G61010	-0.054425425	0.942482274	0.999999998	7.142857143	0.056861538	0.111286964	-0.968759567
AT4G05410	-0.054425631	0.999855463	0.999999998	12.42857143	0.010671057	0.065096688	-2.608881056
AT5G18290	-0.05442938	0.996773661	0.999999998	10.57142857	0.021632859	0.076062239	-1.813956039
AT5G28920	-0.05444477	0.999994647	0.999999998	13.5	0.005698006	0.060142776	-3.399862494
AT5G56790	-0.05444477	0.999994647	0.999999998	13.5	0.005698006	0.060142776	-3.399862494
AT2G29910	-0.054505436	0.999654513	0.999999998	12	0.012820513	0.067325949	-2.392708681
AT3G45890	-0.054505436	0.999654513	0.999999998	12	0.012820513	0.067325949	-2.392708681
AT4G20430	-0.054505436	0.999654513	0.999999998	12	0.012820513	0.067325949	-2.392708681
AT2G19170	-0.054530919	0.997605235	0.999999998	10.78571429	0.020073344	0.074604262	-1.893977113
AT5G07940	-0.054583434	0.996603422	0.999999998	10.5	0.021978022	0.076561456	-1.800556717
AT1G12160	-0.054589994	0.925224286	0.999999998	6.642857143	0.064871884	0.119461878	-0.880885063
AT1G52540	-0.054593919	0.998412224	0.999999998	11.07142857	0.018154166	0.072748085	-2.002608595
AT2G40230	-0.054593919	0.998412224	0.999999998	11.07142857	0.018154166	0.072748085	-2.002608595
AT2G41770	-0.054593919	0.998412224	0.999999998	11.07142857	0.018154166	0.072748085	-2.002608595
AT5G65900	-0.054593919	0.998412224	0.999999998	11.07142857	0.018154166	0.072748085	-2.002608595
AT3G18640	-0.0545949	0.999989325	0.999999998	13.28571429	0.006474737	0.061069637	-3.237561783
AT3G10530	-0.054664219	0.999793504	0.999999998	12.21428571	0.011527544	0.066191763	-2.521566497
