Gene	effect.size_ZT2	p.value_ZT2	q.value_ZT2	Mean_ZT2	CV2_ZT2	TechNoise_ZT2	BioVar_ZT2
AT5G16550	-0.007296725	0.987702777	0.999999997	23.07142857	0.008515959	0.015812684	-0.892841301
AT3G05760	-0.007297145	0.999319625	0.999999997	34	0.003992547	0.011289692	-1.499624714
AT5G59010	-0.007297809	0.819559061	0.999999997	8.857142857	0.031097415	0.038395224	-0.304132226
AT5G17530	-0.007298166	0.998621069	0.999999997	31.64285714	0.004702817	0.012000983	-1.351555516
AT2G38470	-0.007303447	0.762706159	0.999999997	7	0.040816327	0.048119774	-0.237483513
AT5G02540	-0.007303447	0.762706159	0.999999997	7	0.040816327	0.048119774	-0.237483513
AT1G09490	-0.007307279	0.998795559	0.999999997	32.07142857	0.004556601	0.01186388	-1.380545871
AT1G49950	-0.007315453	0.996835715	0.999999997	28.57142857	0.005788462	0.013103914	-1.178745966
AT1G13280	-0.007316076	0.997581372	0.999999997	29.57142857	0.005403591	0.012719666	-1.235070497
AT2G18510	-0.00731678	0.997487365	0.999999997	29.42857143	0.00545618	0.01277296	-1.227129714
AT3G10260	-0.007316865	0.999970364	0.999999997	42.28571429	0.002101829	0.009418694	-2.163881774
AT5G13750	-0.007317118	0.999460529	0.999999997	34.64285714	0.003795384	0.011112502	-1.549865916
AT2G46735	-0.007321033	0.998211194	0.999999997	30.64285714	0.005014769	0.012335802	-1.298596423
AT1G08160	-0.007321514	0.970766778	0.999999997	19	0.011506499	0.018828013	-0.71043178
AT1G52360	-0.007322843	0.999313054	0.999999997	33.85714286	0.004007138	0.011329981	-1.49950141
AT1G65010	-0.007326032	0.979940134	0.999999997	20.78571429	0.010034037	0.017360069	-0.790870508
AT4G02340	-0.00733338	0.988527135	0.999999997	23.28571429	0.008349812	0.015683192	-0.909403578
AT5G35320	-0.007335387	0.966367335	0.999999997	18.28571429	0.012160081	0.019495468	-0.680985944
AT1G15000	-0.0073369	0.920844242	0.999999997	13.78571429	0.017954018	0.025290918	-0.494312654
AT3G52070	-0.0073369	0.920844242	0.999999997	13.78571429	0.017954018	0.025290918	-0.494312654
AT4G04614	-0.007337765	0.970082147	0.999999997	18.85714286	0.011619693	0.018957459	-0.706193562
AT2G45400	-0.007338361	0.998380638	0.999999997	30.92857143	0.004899569	0.01223793	-1.320632672
AT3G26340	-0.007340117	0.98211465	0.999999997	21.28571429	0.009653065	0.016993182	-0.815897049
AT3G06590	-0.007342209	0.999652714	0.999999997	35.85714286	0.003452937	0.010795146	-1.644486972
AT1G55000	-0.007342551	0.992374427	0.999999997	25	0.007384615	0.014727166	-0.995885155
AT3G11420	-0.007344837	0.960215266	0.999999997	17.42857143	0.013023794	0.020368631	-0.645199219
AT1G05180	-0.007345738	0.983506689	0.999999997	21.64285714	0.009395761	0.016741498	-0.833346791
AT5G25080	-0.007348712	0.993728528	0.999999997	25.78571429	0.006982758	0.01433147	-1.037317763
AT1G79110	-0.007351476	0.975088721	0.999999997	19.71428571	0.010857448	0.018208923	-0.745960652
AT3G51000	-0.007359492	0.998767361	0.999999997	31.78571429	0.004595379	0.011954871	-1.379342683
AT3G54690	-0.007359928	0.999932752	0.999999997	40.14285714	0.002468599	0.009828527	-1.993282528
AT4G37080	-0.007364846	0.999394455	0.999999997	34.07142857	0.003904828	0.011269674	-1.529114975
AT1G76070	-0.007366289	0.730765763	0.999999997	6.071428571	0.047846686	0.055212975	-0.206588323
AT1G68580	-0.007367629	0.992236542	0.999999997	24.85714286	0.00743417	0.014801798	-0.993528933
AT4G17940	-0.007367629	0.992236542	0.999999997	24.85714286	0.00743417	0.014801798	-0.993528933
AT1G28200	-0.007368484	0.997512943	0.999999997	29.28571429	0.005458289	0.012826774	-1.232637531
AT1G12580	-0.007369329	0.994445029	0.999999997	26.21428571	0.006756305	0.014125634	-1.064009212
AT5G20660	-0.007370456	0.991411688	0.999999997	24.42857143	0.007660477	0.015030932	-0.972428433
AT1G80650	-0.007372577	0.885844555	0.999999997	11.64285714	0.022252654	0.029625231	-0.412848995
AT5G48630	-0.007372789	0.999957512	0.999999997	41.14285714	0.00225917	0.009631959	-2.092036295
AT3G21865	-0.007373623	0.999999708	0.999999997	49.5	0.000926122	0.008299745	-3.163792632
AT1G52240	-0.007381062	0.773589001	0.999999997	7.285714286	0.038919942	0.046301004	-0.250533924
AT2G30540	-0.007381062	0.773589001	0.999999997	7.285714286	0.038919942	0.046301004	-0.250533924
AT5G66070	-0.007381062	0.773589001	0.999999997	7.285714286	0.038919942	0.046301004	-0.250533924
AT5G38140	-0.007386876	0.934772025	0.999999997	14.78571429	0.016311304	0.023698181	-0.538904158
AT2G40780	-0.007390798	0.832817873	0.999999997	9.285714286	0.029312699	0.036703498	-0.324391731
AT4G24810	-0.007391841	0.990455944	0.999999997	23.92857143	0.007916788	0.015308629	-0.951357991
AT4G18580	-0.007392124	0.890271809	0.999999997	11.85714286	0.021729178	0.029121302	-0.422441265
AT5G59960	-0.007395421	0.998938566	0.999999997	32.14285714	0.004445964	0.011841385	-1.413269711
AT5G19980	-0.007396186	0.988745693	0.999999997	23.21428571	0.008329904	0.01572609	-0.916788193
AT2G31370	-0.007397212	0.999050151	0.999999997	32.5	0.004333182	0.011730394	-1.436752814
AT5G19330	-0.007400994	0.999556016	0.999999997	34.85714286	0.003653898	0.011054892	-1.597176679
AT5G20830	-0.007401117	0.903139622	0.999999997	12.57142857	0.020164495	0.027565612	-0.451052377
AT2G17200	-0.007402662	0.999626084	0.999999997	35.35714286	0.00352052	0.010923182	-1.63353281
AT4G18340	-0.007404302	0.962075907	0.999999997	17.57142857	0.012812886	0.020217188	-0.65798689
AT1G15740	-0.007408204	0.999266942	0.999999997	33.28571429	0.004086392	0.011494596	-1.492056136
AT5G48030	-0.007408204	0.999266942	0.999999997	33.28571429	0.004086392	0.011494596	-1.492056136
AT2G29210	-0.00741393	0.997571038	0.999999997	29.21428571	0.005439948	0.012853878	-1.240538825
AT2G01260	-0.007414477	0.999960666	0.999999997	41.07142857	0.002231205	0.009645682	-2.11205992
AT1G74260	-0.007415348	0.996813562	0.999999997	28.21428571	0.005832399	0.013247747	-1.183585762
AT3G12680	-0.00741634	0.979189873	0.999999997	20.42857143	0.010216787	0.017633127	-0.787346801
AT3G14840	-0.00741634	0.979189873	0.999999997	20.42857143	0.010216787	0.017633127	-0.787346801
AT3G57330	-0.00741634	0.979189873	0.999999997	20.42857143	0.010216787	0.017633127	-0.787346801
AT3G54750	-0.007418966	0.979533573	0.999999997	20.5	0.010158788	0.017577755	-0.791022458
AT4G16845	-0.007418966	0.979533573	0.999999997	20.5	0.010158788	0.017577755	-0.791022458
AT1G12710	-0.007421028	0.781271471	0.999999997	7.5	0.037606838	0.045027866	-0.2598231
AT3G56330	-0.00742405	0.825815162	0.999999997	9	0.030389364	0.037813413	-0.315331616
AT4G01750	-0.00742405	0.825815162	0.999999997	9	0.030389364	0.037813413	-0.315331616
AT5G51600	-0.00742405	0.825815162	0.999999997	9	0.030389364	0.037813413	-0.315331616
AT1G31410	-0.007425073	0.972727779	0.999999997	19.14285714	0.011275425	0.018700499	-0.729894884
AT2G39420	-0.007425383	0.966945825	0.999999997	18.21428571	0.01213971	0.019565093	-0.688548053
AT4G23860	-0.007427765	0.97763366	0.999999997	20.07142857	0.010488138	0.017915903	-0.77248219
AT2G14110	-0.007427827	0.893563661	0.999999997	12	0.021367521	0.028795348	-0.430416193
AT1G16460	-0.007428396	0.999964466	0.999999997	41.21428571	0.002189887	0.009618284	-2.13492297
AT4G05520	-0.007429086	0.918279132	0.999999997	13.5	0.018360241	0.025789326	-0.490189119
AT1G19990	-0.007430917	0.953498654	0.999999997	16.5	0.013986014	0.021416931	-0.614766901
AT3G55560	-0.007432683	0.981769402	0.999999997	21	0.00976801	0.017200693	-0.816330108
AT4G11120	-0.00743277	0.991455128	0.999999997	24.28571429	0.007676338	0.015109108	-0.976928411
AT5G56360	-0.00743277	0.991455128	0.999999997	24.28571429	0.007676338	0.015109108	-0.976928411
AT5G02040	-0.007433114	0.986995968	0.999999997	22.5	0.008736942	0.016170057	-0.888124394
AT3G10220	-0.007433825	0.993659909	0.999999997	25.5	0.007038713	0.014472538	-1.03993443
AT5G25760	-0.007433917	0.999993109	0.999999997	44.42857143	0.001614477	0.009048395	-2.486594817
AT2G32260	-0.007434567	0.999152184	0.999999997	32.71428571	0.004230395	0.011664962	-1.46331725
AT1G11400	-0.007438486	0.993566993	0.999999997	25.42857143	0.007069814	0.014508301	-1.0371343
AT5G17520	-0.007438486	0.993566993	0.999999997	25.42857143	0.007069814	0.014508301	-1.0371343
AT5G58470	-0.007440055	0.97908474	0.999999997	20.35714286	0.010248834	0.017688889	-0.787383626
AT5G40200	-0.007442837	0.998755262	0.999999997	31.42857143	0.004628099	0.012070936	-1.383045857
AT3G19910	-0.007445933	0.993825001	0.999999997	25.57142857	0.006991043	0.014436976	-1.04618901
AT5G08560	-0.007446448	0.999287479	0.999999997	33.21428571	0.004069123	0.011515571	-1.500796125
AT1G58030	-0.00744802	0.997504491	0.999999997	29	0.005487972	0.012935992	-1.237045585
AT1G76810	-0.00744802	0.997504491	0.999999997	29	0.005487972	0.012935992	-1.237045585
AT3G49290	-0.007454825	0.981378238	0.999999997	20.85714286	0.009851755	0.01730658	-0.812868055
AT4G03390	-0.007454825	0.981378238	0.999999997	20.85714286	0.009851755	0.01730658	-0.812868055
AT5G39850	-0.007454825	0.981378238	0.999999997	20.85714286	0.009851755	0.01730658	-0.812868055
AT2G16800	-0.007455399	0.999946548	0.999999997	40.14285714	0.002373129	0.009828527	-2.05018492
AT3G03890	-0.007455399	0.999946548	0.999999997	40.14285714	0.002373129	0.009828527	-2.05018492
AT5G54585	-0.007455987	0.931439701	0.999999997	14.42857143	0.016785685	0.024241671	-0.530257792
AT5G06140	-0.007465073	0.999985061	0.999999997	42.78571429	0.0018639	0.009328973	-2.323393746
AT2G38480	-0.007468525	0.976622243	0.999999997	19.78571429	0.010680948	0.018149473	-0.764887957
AT2G39130	-0.007468525	0.976622243	0.999999997	19.78571429	0.010680948	0.018149473	-0.764887957
AT1G15180	-0.007472692	0.997657893	0.999999997	29.14285714	0.005408423	0.012881115	-1.251977645
AT1G21640	-0.00747312	0.998381071	0.999999997	30.42857143	0.004937292	0.012410412	-1.329759186
AT3G57800	-0.007474596	0.995228707	0.999999997	26.5	0.006517512	0.013992109	-1.102220075
AT5G58720	-0.007478689	0.993160496	0.999999997	25.07142857	0.00721148	0.014690169	-1.026483721
AT2G27330	-0.00748018	0.989092637	0.999999997	23.14285714	0.008289074	0.015769254	-0.927831508
AT1G70070	-0.007481583	0.94280397	0.999999997	15.35714286	0.015399592	0.022881175	-0.571268979
AT3G20550	-0.007485994	0.963624693	0.999999997	17.64285714	0.012656392	0.020142387	-0.67036839
AT2G04270	-0.007486425	0.954899215	0.999999997	16.57142857	0.013845697	0.021332122	-0.623589821
AT5G11640	-0.007492006	0.997964985	0.999999997	29.57142857	0.00522766	0.012719666	-1.282823628
AT1G51700	-0.007497523	0.997262215	0.999999997	28.5	0.00563487	0.013132392	-1.22067556
AT1G36050	-0.007499191	0.998643612	0.999999997	30.92857143	0.00473874	0.01223793	-1.368784294
AT4G04470	-0.007500393	0.999637595	0.999999997	35	0.003516484	0.011016876	-1.64750987
AT4G15640	-0.007501066	0.980884982	0.999999997	20.64285714	0.009967093	0.017468159	-0.809482909
AT4G26940	-0.007503927	0.99974137	0.999999997	35.92857143	0.003273219	0.010777146	-1.719193159
AT1G79260	-0.007504591	0.997225462	0.999999997	28.42857143	0.005656423	0.013161014	-1.218308736
AT1G12850	-0.007505679	0.999969226	0.999999997	41.07142857	0.002140003	0.009645682	-2.172270538
AT2G16365	-0.007507768	0.999692241	0.999999997	35.42857143	0.003396902	0.01090467	-1.682654497
AT1G34130	-0.007508946	0.982966297	0.999999997	21.14285714	0.00958729	0.017096236	-0.834483771
AT5G43100	-0.007509114	0.985279149	0.999999997	21.78571429	0.009134021	0.016643135	-0.865605228
AT1G09830	-0.007510426	0.999902765	0.999999997	38.42857143	0.002678876	0.010189302	-1.927355522
AT5G10870	-0.007511245	0.878426796	0.999999997	11.14285714	0.023365195	0.03087644	-0.402145347
AT5G19600	-0.007512206	0.898936491	0.999999997	12.21428571	0.020808506	0.028320713	-0.444684166
AT1G59750	-0.007518374	0.999383351	0.999999997	33.35714286	0.003955337	0.011473711	-1.536459705
AT4G20070	-0.0075228	0.999455822	0.999999997	33.71428571	0.003847811	0.011370612	-1.56319994
AT4G10790	-0.007523565	0.997431774	0.999999997	28.64285714	0.005552013	0.013075578	-1.235791918
AT5G59150	-0.007524682	0.998402275	0.999999997	30.28571429	0.004936057	0.012460739	-1.335958632
AT1G55310	-0.007527614	0.999635042	0.999999997	34.85714286	0.003527278	0.011054892	-1.648057848
AT4G18570	-0.007527958	0.998231165	0.999999997	29.92857143	0.0050607	0.012588658	-1.314715636
AT2G40830	-0.007529504	0.999058714	0.999999997	32	0.004356971	0.011886476	-1.447923534
AT1G67320	-0.007529741	0.95914835	0.999999997	17	0.013308491	0.020838232	-0.646885868
AT4G15410	-0.007529741	0.95914835	0.999999997	17	0.013308491	0.020838232	-0.646885868
AT1G57620	-0.007532291	0.992916142	0.999999997	24.78571429	0.007307146	0.014839437	-1.022056411
AT1G12760	-0.007539154	0.998138455	0.999999997	29.71428571	0.005127731	0.012666885	-1.304669301
AT5G59840	-0.007539207	0.999932496	0.999999997	39.14285714	0.002495932	0.010035139	-2.007409891
AT1G66900	-0.0075424	0.958121713	0.999999997	16.85714286	0.013457671	0.021000071	-0.641965428
AT3G58850	-0.0075424	0.958121713	0.999999997	16.85714286	0.013457671	0.021000071	-0.641965428
AT5G10470	-0.007543139	0.999999084	0.999999997	46.78571429	0.001137104	0.008680243	-2.932370978
AT1G17890	-0.007545425	0.999810987	0.999999997	36.57142857	0.003072885	0.01061831	-1.788888322
AT2G30500	-0.007546041	0.995971897	0.999999997	26.92857143	0.006251093	0.013797133	-1.142188261
AT2G44520	-0.007547062	0.999393235	0.999999997	33.28571429	0.003947534	0.011494596	-1.541932043
AT2G30590	-0.007550011	0.967910199	0.999999997	18.14285714	0.012085255	0.019635266	-0.700199228
AT1G04970	-0.007556278	0.997559211	0.999999997	28.71428571	0.005491106	0.013047383	-1.248591945
AT3G26935	-0.007556347	0.999259692	0.999999997	32.64285714	0.00413033	0.011686677	-1.500535657
AT3G10250	-0.007556909	0.988441699	0.999999997	22.71428571	0.008477026	0.016033935	-0.919498409
AT2G40070	-0.007558984	0.931252648	0.999999997	14.28571429	0.016907692	0.024466677	-0.533138388
AT2G47070	-0.007560531	0.999999993	0.999999997	51.35714286	0.000502047	0.008062577	-4.005348219
AT5G43430	-0.00756336	0.990628347	0.999999997	23.57142857	0.007950837	0.015514197	-0.964410393
AT3G27020	-0.007565717	0.999899929	0.999999997	38.07142857	0.002702837	0.010268553	-1.925686735
AT2G22400	-0.007567049	0.976127461	0.999999997	19.5	0.010822839	0.018389888	-0.764833674
AT5G19630	-0.007568747	0.979608834	0.999999997	20.21428571	0.010232847	0.017801593	-0.798798834
AT3G06400	-0.007568789	0.998443496	0.999999997	30.21428571	0.004917292	0.012486081	-1.344384765
AT3G10080	-0.007570589	0.989101657	0.999999997	22.92857143	0.008329769	0.015900357	-0.93271086
AT1G04260	-0.007573376	0.990186694	0.999999997	23.35714286	0.008067179	0.015640555	-0.955155574
AT2G41790	-0.007578318	0.999297586	0.999999997	32.71428571	0.004086644	0.011664962	-1.513193156
AT4G03180	-0.007579481	0.981854569	0.999999997	20.71428571	0.009834446	0.017413928	-0.824325918
AT1G60140	-0.007580529	0.910982628	0.999999997	12.85714286	0.019411206	0.026991735	-0.475627952
AT3G60910	-0.007584827	0.999937421	0.999999997	39.07142857	0.002465475	0.010050302	-2.027301296
AT2G28060	-0.007585751	0.989560893	0.999999997	23.07142857	0.008226933	0.015812684	-0.942655696
AT4G40050	-0.007588705	0.993542251	0.999999997	25	0.007138462	0.014727166	-1.044794756
AT4G34100	-0.007589889	0.998976536	0.999999997	31.5	0.004457624	0.012047512	-1.434388609
AT5G45420	-0.007591565	0.99965312	0.999999997	34.71428571	0.003501655	0.01109322	-1.663569275
AT3G48070	-0.007599486	0.976810333	0.999999997	19.57142857	0.01072964	0.018329126	-0.772536323
AT3G01090	-0.007599624	0.998763192	0.999999997	30.85714286	0.004662604	0.012262228	-1.39501329
AT5G52200	-0.007606423	0.999164765	0.999999997	32.07142857	0.004257458	0.01186388	-1.478511888
AT1G19400	-0.007608669	0.999877304	0.999999997	37.35714286	0.002822932	0.010431601	-1.885694192
AT5G08350	-0.007608722	0.951261173	0.999999997	16	0.014423077	0.022031799	-0.611208331
AT5G66320	-0.007614775	0.953381739	0.999999997	16.21428571	0.014148866	0.021763641	-0.621233472
AT2G46080	-0.007615434	0.999953612	0.999999997	39.57142857	0.002329878	0.009945313	-2.09376212
AT5G04550	-0.007615434	0.999953612	0.999999997	39.57142857	0.002329878	0.009945313	-2.09376212
AT5G42520	-0.007630575	0.993954257	0.999999997	25.14285714	0.007022807	0.014653382	-1.06111403
AT1G19870	-0.007630952	0.997908564	0.999999997	29	0.00530504	0.012935992	-1.285955185
AT1G04280	-0.007632012	0.983683756	0.999999997	21.07142857	0.009516275	0.017148287	-0.849595605
AT1G76300	-0.007638688	0.999989395	0.999999997	42.35714286	0.001767059	0.009405747	-2.412192143
AT1G72680	-0.007639248	0.989153791	0.999999997	22.78571429	0.008349882	0.01598913	-0.93726377
AT4G14410	-0.00763942	0.99998712	0.999999997	42	0.001831502	0.009470922	-2.370477781
AT1G21080	-0.007645872	0.999964936	0.999999997	40	0.002211538	0.009857411	-2.156158419
AT1G09270	-0.007648344	0.999961417	0.999999997	39.78571429	0.002252781	0.009901125	-2.135885329
AT3G63080	-0.007652061	0.999394178	0.999999997	32.85714286	0.003969754	0.011621815	-1.549713776
AT1G71750	-0.007652868	0.948324154	0.999999997	15.64285714	0.014842187	0.022495056	-0.599904209
AT1G80050	-0.007653836	0.998039834	0.999999997	29.14285714	0.005227279	0.012881115	-1.301125295
AT1G27590	-0.007658608	0.835904484	0.999999997	9.214285714	0.029315916	0.036974524	-0.334847434
AT3G61210	-0.007659779	0.9777431	0.999999997	19.64285714	0.010609027	0.018268806	-0.784089977
AT5G60690	-0.007659779	0.9777431	0.999999997	19.64285714	0.010609027	0.018268806	-0.784089977
AT5G64380	-0.007661299	0.967734273	0.999999997	17.92857143	0.012187841	0.01984914	-0.703633932
AT1G77550	-0.007661803	0.939861417	0.999999997	14.85714286	0.015930815	0.023592618	-0.566515467
AT5G05987	-0.007661803	0.939861417	0.999999997	14.85714286	0.015930815	0.023592618	-0.566515467
AT2G03760	-0.007662017	0.929139738	0.999999997	14	0.017268446	0.024930463	-0.529771423
AT5G18280	-0.007663653	0.99546896	0.999999997	26.14285714	0.006495818	0.014159471	-1.124184217
AT1G67840	-0.007667738	0.999997331	0.999999997	44.42857143	0.001380656	0.009048395	-2.712307597
AT4G21810	-0.007667924	0.999884706	0.999999997	37.21428571	0.002797038	0.010464962	-1.903595336
AT1G04985	-0.007671859	0.999920595	0.999999997	38.07142857	0.002596694	0.010268553	-1.983484824
AT3G54140	-0.007672066	0.998233109	0.999999997	29.42857143	0.005100894	0.01277296	-1.324270872
AT5G50960	-0.007672747	0.999978745	0.999999997	40.85714286	0.002014392	0.00968714	-2.265726081
AT1G80930	-0.007674335	0.997207006	0.999999997	27.85714286	0.005720933	0.013395267	-1.227401111
AT3G52120	-0.007676173	0.999755833	0.999999997	35.28571429	0.003265596	0.010941769	-1.744427648
AT5G50310	-0.007676413	0.994570797	0.999999997	25.42857143	0.006831888	0.014508301	-1.086522327
AT2G17190	-0.007677652	0.999998606	0.999999997	45.28571429	0.001232435	0.008910087	-2.853928076
AT1G04130	-0.007677847	0.924476713	0.999999997	13.64285714	0.017859666	0.025537513	-0.515912957
AT5G22000	-0.007678802	0.999993388	0.999999997	42.92857143	0.001624921	0.009303723	-2.517438536
AT1G15760	-0.007679431	0.759182263	0.999999997	6.714285714	0.042413901	0.050093332	-0.240081394
AT1G17090	-0.007679431	0.759182263	0.999999997	6.714285714	0.042413901	0.050093332	-0.240081394
AT3G03020	-0.007679431	0.759182263	0.999999997	6.714285714	0.042413901	0.050093332	-0.240081394
AT1G75820	-0.007679672	0.98483402	0.999999997	21.28571429	0.00931351	0.016993182	-0.867559169
AT4G27760	-0.007689499	0.999365872	0.999999997	32.57142857	0.004018988	0.011708487	-1.542650498
AT1G51840	-0.007691282	0.937768523	0.999999997	14.64285714	0.016221114	0.023912396	-0.559885784
AT4G35460	-0.007692376	0.997766429	0.999999997	28.57142857	0.005411538	0.013103914	-1.275887125
AT5G12370	-0.007692376	0.997766429	0.999999997	28.57142857	0.005411538	0.013103914	-1.275887125
AT5G02850	-0.00769319	0.932451866	0.999999997	14.21428571	0.016887685	0.024580875	-0.541564677
AT5G27330	-0.00769319	0.932451866	0.999999997	14.21428571	0.016887685	0.024580875	-0.541564677
AT2G22720	-0.007693237	0.999270899	0.999999997	32.14285714	0.004148148	0.011841385	-1.513298529
AT1G07950	-0.007693617	0.992778554	0.999999997	24.28571429	0.007415491	0.015109108	-1.026804318
AT5G60170	-0.00769397	0.999908943	0.999999997	37.64285714	0.002671669	0.01036564	-1.955995867
AT1G02305	-0.007695538	0.999992628	0.999999997	42.64285714	0.001658855	0.009354393	-2.49545647
AT1G31440	-0.007697791	0.999992045	0.999999997	42.5	0.001682193	0.009379984	-2.479241991
AT2G39760	-0.007697923	0.99697263	0.999999997	27.5	0.005848697	0.013546619	-1.211745767
AT5G57940	-0.007697923	0.99697263	0.999999997	27.5	0.005848697	0.013546619	-1.211745767
AT5G09850	-0.00769871	0.999949244	0.999999997	38.92857143	0.002382084	0.010080794	-2.081313171
AT4G33740	-0.007699469	0.994559366	0.999999997	25.35714286	0.006844796	0.014544264	-1.087370942
AT2G20020	-0.007700558	0.995927426	0.999999997	26.42857143	0.006324661	0.014025219	-1.148963174
AT5G07860	-0.007700558	0.995927426	0.999999997	26.42857143	0.006324661	0.014025219	-1.148963174
AT5G08130	-0.007700728	0.999390583	0.999999997	32.64285714	0.003985949	0.011686677	-1.551869485
AT1G28250	-0.007705468	0.996931045	0.999999997	27.42857143	0.005871895	0.013577363	-1.209305197
AT5G17400	-0.007705468	0.996931045	0.999999997	27.42857143	0.005871895	0.013577363	-1.209305197
AT5G15600	-0.007708496	0.994991683	0.999999997	25.64285714	0.006693115	0.014401611	-1.105480488
AT5G44450	-0.007708496	0.994991683	0.999999997	25.64285714	0.006693115	0.014401611	-1.105480488
AT5G37480	-0.007713299	0.990140075	0.999999997	23	0.008143086	0.015856385	-0.961416389
AT3G21110	-0.007713397	0.998449	0.999999997	29.71428571	0.004953488	0.012666885	-1.354545208
AT5G64650	-0.007713397	0.998449	0.999999997	29.71428571	0.004953488	0.012666885	-1.354545208
AT4G05160	-0.007716972	0.999846883	0.999999997	36.28571429	0.002971237	0.010688209	-1.846884666
AT5G39590	-0.007717423	0.999965542	0.999999997	39.64285714	0.002213107	0.00993053	-2.165797499
AT5G43470	-0.007717572	0.993986424	0.999999997	24.92857143	0.007046803	0.014764375	-1.06707946
AT2G36250	-0.007726635	0.999990383	0.999999997	42	0.001744287	0.009470922	-2.440867108
AT2G37678	-0.007739004	0.823701492	0.999999997	8.714285714	0.031257106	0.03899611	-0.319146013
AT3G12140	-0.007740083	0.988824188	0.999999997	22.42857143	0.008475925	0.016216008	-0.935976009
AT2G46225	-0.007741067	0.999951114	0.999999997	38.78571429	0.002370444	0.010111511	-2.092769313
AT4G14145	-0.00774732	0.97889987	0.999999997	19.71428571	0.010461603	0.018208923	-0.799541692
AT1G66680	-0.007748428	0.999354636	0.999999997	32.28571429	0.004048266	0.011796694	-1.54300662
AT3G06930	-0.007754833	0.992936322	0.999999997	24.21428571	0.007393708	0.015148541	-1.03480891
AT4G04910	-0.007754833	0.992936322	0.999999997	24.21428571	0.007393708	0.015148541	-1.03480891
AT5G06600	-0.007761823	0.999941333	0.999999997	38.28571429	0.002459002	0.010220825	-2.055366688
AT4G02260	-0.007764674	0.999508408	0.999999997	33	0.003814367	0.011579041	-1.602000094
AT5G60840	-0.007767644	0.954776958	0.999999997	16.14285714	0.014084592	0.021852236	-0.633663132
AT1G65650	-0.007772552	0.999895231	0.999999997	36.92857143	0.002759905	0.010532457	-1.93215146
AT3G20790	-0.007773017	0.999998993	0.999999997	45.07142857	0.001171154	0.008944171	-2.933017443
AT1G54830	-0.007776736	0.988049163	0.999999997	22.07142857	0.008673494	0.016450229	-0.923422581
AT5G25360	-0.007777172	0.999997445	0.999999997	43.78571429	0.001378506	0.009155679	-2.731560807
AT3G62310	-0.007779012	0.999908696	0.999999997	37.21428571	0.00268595	0.010464962	-1.962062759
AT5G15460	-0.00778154	0.984577019	0.999999997	21	0.009419152	0.017200693	-0.868797528
AT3G03420	-0.007784987	0.982391514	0.999999997	20.42857143	0.00984814	0.017633127	-0.840365183
AT5G12200	-0.007785049	0.982682835	0.999999997	20.5	0.009792706	0.017577755	-0.843971338
AT3G28130	-0.007785368	0.961790452	0.999999997	16.92857143	0.013133442	0.02091881	-0.671555706
AT3G19420	-0.007786421	0.999977067	0.999999997	40.07142857	0.002056522	0.009842943	-2.258883039
AT1G09470	-0.007786734	0.778231932	0.999999997	7.214285714	0.038955457	0.046742191	-0.262899924
AT4G28480	-0.007789814	0.999374643	0.999999997	32.21428571	0.004029176	0.01181899	-1.552549962
AT5G01460	-0.007789814	0.999374643	0.999999997	32.21428571	0.004029176	0.01181899	-1.552549962
AT1G14000	-0.007791258	0.999999496	0.999999997	45.78571429	0.001040541	0.008831799	-3.085373798
AT1G10740	-0.007794809	0.999943931	0.999999997	38.21428571	0.002441866	0.010236675	-2.06769132
AT1G23090	-0.007795498	0.971548266	0.999999997	18.28571429	0.01169997	0.019495468	-0.736633973
AT4G14300	-0.007798518	0.998925359	0.999999997	30.57142857	0.004562038	0.012360556	-1.437993382
AT4G08330	-0.007800404	0.876184125	0.999999997	10.78571429	0.024040781	0.031841185	-0.405410251
AT2G01220	-0.007802543	0.999928376	0.999999997	37.64285714	0.002563096	0.01036564	-2.015849578
AT3G18960	-0.007806076	0.806042473	0.999999997	8.071428571	0.034157244	0.04196332	-0.296937241
AT2G37540	-0.007809648	0.981083346	0.999999997	20.07142857	0.010106255	0.017915903	-0.825992246
AT5G05990	-0.007809648	0.981083346	0.999999997	20.07142857	0.010106255	0.017915903	-0.825992246
AT2G46260	-0.007812361	0.988883169	0.999999997	22.28571429	0.008496435	0.016308796	-0.940720823
AT5G01090	-0.007812563	0.998967501	0.999999997	30.64285714	0.00452324	0.012335802	-1.447423214
AT3G07630	-0.007813113	0.999104706	0.999999997	31.07142857	0.004376556	0.012189669	-1.477790961
AT4G30980	-0.007813186	0.868538382	0.999999997	10.42857143	0.025058822	0.032872008	-0.391540987
AT4G02195	-0.007814725	0.790489752	0.999999997	7.571428571	0.036804776	0.0446195	-0.277781375
AT1G20816	-0.0078194	0.992571101	0.999999997	23.85714286	0.00752985	0.015349251	-1.027475097
AT4G24470	-0.00782085	0.999069923	0.999999997	30.92857143	0.00441708	0.01223793	-1.470194816
AT1G30470	-0.007822982	0.999743021	0.999999997	34.5	0.003328325	0.011151307	-1.744344745
AT3G12920	-0.007824778	0.999594419	0.999999997	33.28571429	0.003669818	0.011494596	-1.647175203
AT2G33590	-0.007826168	0.999971409	0.999999997	39.42857143	0.00214887	0.009975038	-2.214744212
AT2G41740	-0.007829985	0.999361938	0.999999997	32	0.00405649	0.011886476	-1.551017027
