Gene	effect.size_ZT8	p.value_ZT8	q.value_ZT8	Mean_ZT8	CV2_ZT8	TechNoise_ZT8	BioVar_ZT8
AT1G18910	-0.086781533	0.998342168	1	6.571428571	0.027482914	0.114264447	-2.055769694
AT1G30475	-0.086781533	0.998342168	1	6.571428571	0.027482914	0.114264447	-2.055769694
AT1G32870	-0.086781533	0.998342168	1	6.571428571	0.027482914	0.114264447	-2.055769694
AT2G13690	-0.086781533	0.998342168	1	6.571428571	0.027482914	0.114264447	-2.055769694
AT2G44430	-0.086781533	0.998342168	1	6.571428571	0.027482914	0.114264447	-2.055769694
AT2G32450	-0.086856992	0.999956337	1	7.571428571	0.012651642	0.099508634	-2.975497103
AT4G27350	-0.086856992	0.999956337	1	7.571428571	0.012651642	0.099508634	-2.975497103
AT1G31470	-0.087071162	0.98517584	1	5.428571429	0.050713829	0.137784991	-1.441967631
AT3G12730	-0.087071162	0.98517584	1	5.428571429	0.050713829	0.137784991	-1.441967631
AT3G45750	-0.087071162	0.98517584	1	5.428571429	0.050713829	0.137784991	-1.441967631
AT5G42780	-0.087071162	0.98517584	1	5.428571429	0.050713829	0.137784991	-1.441967631
AT4G20310	-0.087173442	0.999316316	1	6.857142857	0.022435897	0.109609339	-2.28848993
AT5G59530	-0.087173442	0.999316316	1	6.857142857	0.022435897	0.109609339	-2.28848993
AT2G18196	-0.087252649	0.991856069	1	5.785714286	0.042184001	0.12943665	-1.61747833
AT3G54740	-0.087252649	0.991856069	1	5.785714286	0.042184001	0.12943665	-1.61747833
AT4G36470	-0.087252649	0.991856069	1	5.785714286	0.042184001	0.12943665	-1.61747833
AT1G30640	-0.087271867	0.998190003	1	6.5	0.0282203	0.115492168	-2.032989765
AT1G26570	-0.087440674	0.999951456	1	7.5	0.012991453	0.100432127	-2.950586144
AT1G34750	-0.087440674	0.999951456	1	7.5	0.012991453	0.100432127	-2.950586144
AT1G68795	-0.087440674	0.999951456	1	7.5	0.012991453	0.100432127	-2.950586144
AT5G03070	-0.087440674	0.999951456	1	7.5	0.012991453	0.100432127	-2.950586144
AT5G40540	-0.087577659	0.999873264	1	7.285714286	0.015733594	0.103311252	-2.715077269
AT1G20880	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT1G27360	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT3G12170	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT3G59140	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT4G29730	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT5G38860	-0.087788888	0.999535939	1	6.928571429	0.020716662	0.108505551	-2.388905347
AT1G75770	-0.087838798	0.974677941	1	5	0.061538462	0.149377259	-1.279400251
AT1G43910	-0.087962316	0.979275161	1	5.142857143	0.057336182	0.145298498	-1.341502039
AT2G41150	-0.087962316	0.979275161	1	5.142857143	0.057336182	0.145298498	-1.341502039
AT4G33160	-0.087962316	0.979275161	1	5.142857143	0.057336182	0.145298498	-1.341502039
AT4G38230	-0.088029222	0.998116851	1	6.428571429	0.028717949	0.116747171	-2.023362984
AT2G21630	-0.088087378	0.984948761	1	5.357142857	0.051500855	0.139588233	-1.438509048
AT2G26270	-0.088087378	0.984948761	1	5.357142857	0.051500855	0.139588233	-1.438509048
AT5G11530	-0.088087378	0.984948761	1	5.357142857	0.051500855	0.139588233	-1.438509048
AT5G12330	-0.088087378	0.984948761	1	5.357142857	0.051500855	0.139588233	-1.438509048
AT1G10210	-0.088139072	0.995801508	1	6.071428571	0.035326058	0.12346513	-1.805298971
AT1G22870	-0.088139072	0.995801508	1	6.071428571	0.035326058	0.12346513	-1.805298971
AT1G53180	-0.088139072	0.995801508	1	6.071428571	0.035326058	0.12346513	-1.805298971
AT2G24440	-0.088139072	0.995801508	1	6.071428571	0.035326058	0.12346513	-1.805298971
AT3G09370	-0.088139072	0.995801508	1	6.071428571	0.035326058	0.12346513	-1.805298971
AT2G22530	-0.088169205	0.993593438	1	5.857142857	0.039719947	0.127889152	-1.6869583
AT3G26240	-0.088169205	0.993593438	1	5.857142857	0.039719947	0.127889152	-1.6869583
AT4G13410	-0.088169205	0.993593438	1	5.857142857	0.039719947	0.127889152	-1.6869583
AT5G54650	-0.088169205	0.993593438	1	5.857142857	0.039719947	0.127889152	-1.6869583
AT2G17970	-0.088230457	0.999950567	1	7.428571429	0.013142922	0.10137338	-2.947320871
AT3G47820	-0.088230457	0.999950567	1	7.428571429	0.013142922	0.10137338	-2.947320871
AT4G04695	-0.088230457	0.999950567	1	7.428571429	0.013142922	0.10137338	-2.947320871
AT5G07610	-0.088230457	0.999950567	1	7.428571429	0.013142922	0.10137338	-2.947320871
AT1G22310	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT1G62830	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT1G67530	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT1G76970	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT3G12250	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT5G01030	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT5G53890	-0.088585984	0.999712456	1	7	0.018838305	0.107424289	-2.511579192
AT5G23100	-0.088772645	0.999996561	1	7.785714286	0.008067179	0.096839824	-3.585464278
AT2G33320	-0.088849389	0.999994208	1	7.714285714	0.008863564	0.097712953	-3.46259093
AT2G34200	-0.088849389	0.999994208	1	7.714285714	0.008863564	0.097712953	-3.46259093
AT4G23530	-0.088849389	0.999994208	1	7.714285714	0.008863564	0.097712953	-3.46259093
AT5G15170	-0.088849389	0.999994208	1	7.714285714	0.008863564	0.097712953	-3.46259093
AT5G16370	-0.088849389	0.999994208	1	7.714285714	0.008863564	0.097712953	-3.46259093
AT1G34150	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT1G72990	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT1G78810	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT2G03667	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT2G41750	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT3G20910	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT5G13340	-0.089001269	0.999897057	1	7.214285714	0.0153077	0.104308969	-2.768533792
AT1G12550	-0.089071329	0.998133712	1	6.357142857	0.028959048	0.118030377	-2.027072148
AT1G25480	-0.089071329	0.998133712	1	6.357142857	0.028959048	0.118030377	-2.027072148
AT3G56640	-0.089071329	0.998133712	1	6.357142857	0.028959048	0.118030377	-2.027072148
AT4G17960	-0.089102077	0.999991628	1	7.642857143	0.009500326	0.098602402	-3.375573894
AT5G17240	-0.089102077	0.999991628	1	7.642857143	0.009500326	0.098602402	-3.375573894
AT3G19510	-0.089238076	0.999953982	1	7.357142857	0.013094832	0.102332909	-2.96620067
AT3G60950	-0.089238076	0.999953982	1	7.357142857	0.013094832	0.102332909	-2.96620067
AT1G61030	-0.089329914	0.995213508	1	5.928571429	0.03704903	0.126378944	-1.770248432
AT5G22290	-0.089329914	0.995213508	1	5.928571429	0.03704903	0.126378944	-1.770248432
AT1G24577	-0.089415937	0.972723488	1	4.857142857	0.064280011	0.153695947	-1.257637052
AT2G28140	-0.089521348	0.985240782	1	5.285714286	0.051918863	0.141440211	-1.445861643
AT2G30130	-0.089521348	0.985240782	1	5.285714286	0.051918863	0.141440211	-1.445861643
AT3G09490	-0.089521348	0.985240782	1	5.285714286	0.051918863	0.141440211	-1.445861643
AT5G65450	-0.089540674	0.999989372	1	7.571428571	0.00996796	0.099508634	-3.319451504
AT1G19950	-0.089553399	0.999841014	1	7.071428571	0.016811471	0.10636487	-2.661503841
AT4G25835	-0.089949146	0.999454895	1	6.714285714	0.021938225	0.111887371	-2.350528509
AT4G33440	-0.089949146	0.999454895	1	6.714285714	0.021938225	0.111887371	-2.350528509
AT5G20635	-0.089949146	0.999454895	1	6.714285714	0.021938225	0.111887371	-2.350528509
AT1G59910	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT1G72270	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT2G03280	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT3G11580	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT4G20910	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT5G15150	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT5G57050	-0.090025098	0.997312344	1	6.142857143	0.032033948	0.122059046	-1.929905715
AT1G06590	-0.090028007	0.999324129	1	6.642857143	0.023035122	0.113063129	-2.29522139
AT1G49620	-0.090028007	0.999324129	1	6.642857143	0.023035122	0.113063129	-2.29522139
AT3G57430	-0.090028007	0.999324129	1	6.642857143	0.023035122	0.113063129	-2.29522139
AT4G17970	-0.090028007	0.999324129	1	6.642857143	0.023035122	0.113063129	-2.29522139
AT4G21720	-0.090028007	0.999324129	1	6.642857143	0.023035122	0.113063129	-2.29522139
AT1G74450	-0.090092854	0.999589642	1	6.785714286	0.020643512	0.110736365	-2.423368765
AT3G50760	-0.090092854	0.999589642	1	6.785714286	0.020643512	0.110736365	-2.423368765
AT5G11460	-0.090092854	0.999589642	1	6.785714286	0.020643512	0.110736365	-2.423368765
AT5G14620	-0.090092854	0.999589642	1	6.785714286	0.020643512	0.110736365	-2.423368765
AT5G49410	-0.090092854	0.999589642	1	6.785714286	0.020643512	0.110736365	-2.423368765
AT1G01010	-0.090175717	0.999988011	1	7.5	0.01025641	0.100432127	-3.291623062
AT1G48040	-0.090175717	0.999988011	1	7.5	0.01025641	0.100432127	-3.291623062
AT3G07550	-0.090175717	0.999988011	1	7.5	0.01025641	0.100432127	-3.291623062
AT1G15530	-0.090344133	0.999212664	1	6.571428571	0.023920314	0.114264447	-2.256068345
AT1G32930	-0.090344133	0.999212664	1	6.571428571	0.023920314	0.114264447	-2.256068345
AT2G29525	-0.090417126	0.998241977	1	6.285714286	0.02892562	0.119342746	-2.044691101
AT3G63440	-0.090417126	0.998241977	1	6.285714286	0.02892562	0.119342746	-2.044691101
AT4G14713	-0.090417126	0.998241977	1	6.285714286	0.02892562	0.119342746	-2.044691101
AT2G23770	-0.090445344	0.999714534	1	6.857142857	0.019163996	0.109609339	-2.515900427
AT3G05510	-0.090445344	0.999714534	1	6.857142857	0.019163996	0.109609339	-2.515900427
AT3G23200	-0.090445344	0.999714534	1	6.857142857	0.019163996	0.109609339	-2.515900427
AT3G59390	-0.090445344	0.999714534	1	6.857142857	0.019163996	0.109609339	-2.515900427
AT5G14480	-0.090445344	0.999714534	1	6.857142857	0.019163996	0.109609339	-2.515900427
AT1G07615	-0.090475952	0.999961103	1	7.285714286	0.0128353	0.103311252	-3.008808472
AT1G56310	-0.090475952	0.999961103	1	7.285714286	0.0128353	0.103311252	-3.008808472
AT4G02485	-0.090475952	0.999961103	1	7.285714286	0.0128353	0.103311252	-3.008808472
AT1G77250	-0.090680486	0.999924218	1	7.142857143	0.014646154	0.10532664	-2.846276622
AT4G01026	-0.090680486	0.999924218	1	7.142857143	0.014646154	0.10532664	-2.846276622
AT1G02990	-0.090696456	0.981544568	1	5.071428571	0.056612699	0.147309155	-1.379649486
AT1G10320	-0.090696456	0.981544568	1	5.071428571	0.056612699	0.147309155	-1.379649486
AT3G20640	-0.090716659	0.996634019	1	6	0.034188034	0.124904693	-1.86926431
AT4G21310	-0.090716659	0.996634019	1	6	0.034188034	0.124904693	-1.86926431
AT1G61065	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT1G70895	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT2G04660	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT3G04110	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT3G11760	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT3G18524	-0.090913196	0.999134969	1	6.5	0.024578971	0.115492168	-2.232298573
AT1G48270	-0.090993676	0.999819206	1	6.928571429	0.017511875	0.108505551	-2.631363392
AT1G71230	-0.090993676	0.999819206	1	6.928571429	0.017511875	0.108505551	-2.631363392
AT3G05750	-0.090993676	0.999819206	1	6.928571429	0.017511875	0.108505551	-2.631363392
AT5G25050	-0.090993676	0.999819206	1	6.928571429	0.017511875	0.108505551	-2.631363392
AT1G76380	-0.09101835	0.999987933	1	7.428571429	0.01035503	0.10137338	-3.291275272
AT1G07410	-0.091063138	0.993204313	1	5.642857143	0.041586038	0.132649176	-1.673444576
AT1G52618	-0.091063138	0.993204313	1	5.642857143	0.041586038	0.132649176	-1.673444576
AT3G04620	-0.091063138	0.993204313	1	5.642857143	0.041586038	0.132649176	-1.673444576
AT3G06890	-0.09112701	0.992273798	1	5.571428571	0.043190209	0.134317219	-1.636868062
AT5G40520	-0.09112701	0.992273798	1	5.571428571	0.043190209	0.134317219	-1.636868062
AT5G58940	-0.09112701	0.992273798	1	5.571428571	0.043190209	0.134317219	-1.636868062
AT4G02210	-0.091310634	0.999999663	1	7.785714286	0.00552919	0.096839824	-4.130460371
AT2G24300	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT2G41290	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT4G14290	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT5G03180	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT5G44490	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT5G50780	-0.091311296	0.994273547	1	5.714285714	0.039711538	0.131022835	-1.722188108
AT5G67190	-0.091406499	0.986052685	1	5.214285714	0.051936429	0.143342928	-1.464651998
AT2G47020	-0.091434595	0.999999296	1	7.714285714	0.006278358	0.097712953	-3.96009059
AT1G12420	-0.091725702	0.999898041	1	7	0.015698587	0.107424289	-2.774613597
AT5G15700	-0.091725702	0.999898041	1	7	0.015698587	0.107424289	-2.774613597
AT1G14205	-0.09173583	0.999998838	1	7.642857143	0.006866572	0.098602402	-3.843960818
AT1G74280	-0.091751919	0.999102291	1	6.428571429	0.024995252	0.116747171	-2.223661634
AT4G35240	-0.091751919	0.999102291	1	6.428571429	0.024995252	0.116747171	-2.223661634
AT5G35580	-0.091751919	0.999102291	1	6.428571429	0.024995252	0.116747171	-2.223661634
AT1G07380	-0.091848571	0.995395655	1	5.785714286	0.037588079	0.12943665	-1.783899091
AT1G16540	-0.091848571	0.995395655	1	5.785714286	0.037588079	0.12943665	-1.783899091
AT1G74780	-0.091848571	0.995395655	1	5.785714286	0.037588079	0.12943665	-1.783899091
AT4G17180	-0.091848571	0.995395655	1	5.785714286	0.037588079	0.12943665	-1.783899091
AT1G19480	-0.092080366	0.9999892	1	7.357142857	0.010252543	0.102332909	-3.319216443
AT1G77290	-0.092080366	0.9999892	1	7.357142857	0.010252543	0.102332909	-3.319216443
AT1G61360	-0.092086852	0.998432443	1	6.214285714	0.028598433	0.120685285	-2.077241785
AT1G73710	-0.092086852	0.998432443	1	6.214285714	0.028598433	0.120685285	-2.077241785
AT1G78550	-0.092086852	0.998432443	1	6.214285714	0.028598433	0.120685285	-2.077241785
AT3G04320	-0.092291703	0.991140762	1	5.428571429	0.045493288	0.137784991	-1.598693134
AT1G33700	-0.092312615	0.997799466	1	6.071428571	0.031152515	0.12346513	-1.986683088
AT1G66540	-0.092312615	0.997799466	1	6.071428571	0.031152515	0.12346513	-1.986683088
AT2G43370	-0.092312615	0.997799466	1	6.071428571	0.031152515	0.12346513	-1.986683088
AT4G32670	-0.092312615	0.997799466	1	6.071428571	0.031152515	0.12346513	-1.986683088
AT5G65710	-0.092312615	0.997799466	1	6.071428571	0.031152515	0.12346513	-1.986683088
AT2G28130	-0.092630008	0.999950503	1	7.071428571	0.013734862	0.10636487	-2.953107399
AT3G07740	-0.092630008	0.999950503	1	7.071428571	0.013734862	0.10636487	-2.953107399
AT5G50890	-0.092630008	0.999950503	1	7.071428571	0.013734862	0.10636487	-2.953107399
AT1G02010	-0.092653716	0.996488265	1	5.857142857	0.035235437	0.127889152	-1.859794896
AT4G28890	-0.092653716	0.996488265	1	5.857142857	0.035235437	0.127889152	-1.859794896
AT5G46910	-0.092653716	0.996488265	1	5.857142857	0.035235437	0.127889152	-1.859794896
AT5G47380	-0.092653716	0.996488265	1	5.857142857	0.035235437	0.127889152	-1.859794896
AT2G42960	-0.092878152	0.999120626	1	6.357142857	0.025152224	0.118030377	-2.230400308
AT3G07580	-0.092878152	0.999120626	1	6.357142857	0.025152224	0.118030377	-2.230400308
AT5G03406	-0.092878152	0.999120626	1	6.357142857	0.025152224	0.118030377	-2.230400308
AT5G22110	-0.092878152	0.999120626	1	6.357142857	0.025152224	0.118030377	-2.230400308
AT5G45370	-0.092878152	0.999120626	1	6.357142857	0.025152224	0.118030377	-2.230400308
AT1G77280	-0.092910759	0.999998166	1	7.5	0.007521368	0.100432127	-3.739082039
AT1G33400	-0.093361759	0.999787933	1	6.714285714	0.018525612	0.111887371	-2.594454092
AT1G45180	-0.093361759	0.999787933	1	6.714285714	0.018525612	0.111887371	-2.594454092
AT2G36470	-0.093361759	0.999787933	1	6.714285714	0.018525612	0.111887371	-2.594454092
AT2G38370	-0.093361759	0.999787933	1	6.714285714	0.018525612	0.111887371	-2.594454092
AT2G47010	-0.093361759	0.999787933	1	6.714285714	0.018525612	0.111887371	-2.594454092
AT2G20410	-0.093374246	0.999991501	1	7.285714286	0.009937006	0.103311252	-3.378042282
AT2G20440	-0.093374246	0.999991501	1	7.285714286	0.009937006	0.103311252	-3.378042282
AT3G50650	-0.093374246	0.999991501	1	7.285714286	0.009937006	0.103311252	-3.378042282
AT4G13345	-0.093374246	0.999991501	1	7.285714286	0.009937006	0.103311252	-3.378042282
AT5G60870	-0.093374246	0.999991501	1	7.285714286	0.009937006	0.103311252	-3.378042282
AT2G01750	-0.093434	0.99984818	1	6.785714286	0.017302365	0.110736365	-2.678087903
AT2G26470	-0.093434	0.99984818	1	6.785714286	0.017302365	0.110736365	-2.678087903
AT3G52450	-0.093434	0.99984818	1	6.785714286	0.017302365	0.110736365	-2.678087903
AT4G12710	-0.093434	0.99984818	1	6.785714286	0.017302365	0.110736365	-2.678087903
AT3G17250	-0.093448062	0.991055114	1	5.357142857	0.046140171	0.139588233	-1.597082074
AT5G54140	-0.093448062	0.991055114	1	5.357142857	0.046140171	0.139588233	-1.597082074
AT5G57840	-0.093448062	0.991055114	1	5.357142857	0.046140171	0.139588233	-1.597082074
AT1G27960	-0.093514404	0.99972797	1	6.642857143	0.019548725	0.113063129	-2.531982102
AT5G66870	-0.093514404	0.99972797	1	6.642857143	0.019548725	0.113063129	-2.531982102
AT1G29960	-0.093695871	0.99998041	1	7.142857143	0.011630769	0.10532664	-3.178851961
AT1G60545	-0.093707014	0.997480324	1	5.928571429	0.03267193	0.126378944	-1.951632549
AT2G27760	-0.093707014	0.997480324	1	5.928571429	0.03267193	0.126378944	-1.951632549
AT1G17930	-0.093717245	0.999901607	1	6.857142857	0.015892094	0.109609339	-2.78598959
AT2G46250	-0.093717245	0.999901607	1	6.857142857	0.015892094	0.109609339	-2.78598959
AT5G41070	-0.093717245	0.999901607	1	6.857142857	0.015892094	0.109609339	-2.78598959
AT5G65920	-0.093717245	0.999901607	1	6.857142857	0.015892094	0.109609339	-2.78598959
AT4G23410	-0.09377903	0.987344151	1	5.142857143	0.051519468	0.145298498	-1.495830185
AT1G55760	-0.093806243	0.999998193	1	7.428571429	0.007567137	0.10137338	-3.743787477
AT1G53200	-0.093906733	0.999676626	1	6.571428571	0.020357714	0.114264447	-2.488729102
AT2G16570	-0.093906733	0.999676626	1	6.571428571	0.020357714	0.114264447	-2.488729102
AT4G34340	-0.093906733	0.999676626	1	6.571428571	0.020357714	0.114264447	-2.488729102
AT1G54680	-0.093992644	0.984284274	1	5	0.055384615	0.149377259	-1.431403345
AT5G07080	-0.093992644	0.984284274	1	5	0.055384615	0.149377259	-1.431403345
AT4G38170	-0.094102146	0.99868568	1	6.142857143	0.0279569	0.122059046	-2.126302928
AT1G51550	-0.094198464	0.999943527	1	6.928571429	0.014307087	0.108505551	-2.92296695
AT2G47350	-0.094198464	0.999943527	1	6.928571429	0.014307087	0.108505551	-2.92296695
AT3G58930	-0.094198464	0.999943527	1	6.928571429	0.014307087	0.108505551	-2.92296695
AT5G10150	-0.094198464	0.999943527	1	6.928571429	0.014307087	0.108505551	-2.92296695
AT1G33390	-0.09431096	0.999189333	1	6.285714286	0.025031786	0.119342746	-2.253277723
AT1G65150	-0.09431096	0.999189333	1	6.285714286	0.025031786	0.119342746	-2.253277723
AT2G26870	-0.09431096	0.999189333	1	6.285714286	0.025031786	0.119342746	-2.253277723
AT2G04890	-0.094554525	0.999641908	1	6.5	0.020937642	0.115492168	-2.463624119
AT3G17611	-0.094554525	0.999641908	1	6.5	0.020937642	0.115492168	-2.463624119
AT4G00310	-0.094554525	0.999641908	1	6.5	0.020937642	0.115492168	-2.463624119
AT5G53920	-0.094554525	0.999641908	1	6.5	0.020937642	0.115492168	-2.463624119
AT5G63830	-0.094865419	0.999972259	1	7	0.01255887	0.107424289	-3.096541692
AT5G37530	-0.094922655	0.999998492	1	7.357142857	0.007410254	0.102332909	-3.787603367
AT1G01690	-0.094990163	0.998318889	1	6	0.02991453	0.124904693	-2.061909388
AT1G31540	-0.094990163	0.998318889	1	6	0.02991453	0.124904693	-2.061909388
AT2G22740	-0.094990163	0.998318889	1	6	0.02991453	0.124904693	-2.061909388
AT2G45880	-0.094990163	0.998318889	1	6	0.02991453	0.124904693	-2.061909388
AT4G17616	-0.094990163	0.998318889	1	6	0.02991453	0.124904693	-2.061909388
AT1G71692	-0.095027894	0.991328311	1	5.285714286	0.046412317	0.141440211	-1.607612713
AT1G73640	-0.095027894	0.991328311	1	5.285714286	0.046412317	0.141440211	-1.607612713
AT3G58130	-0.095027894	0.991328311	1	5.285714286	0.046412317	0.141440211	-1.607612713
AT5G63690	-0.095027894	0.991328311	1	5.285714286	0.046412317	0.141440211	-1.607612713
AT5G25160	-0.095474616	0.999629894	1	6.428571429	0.021272555	0.116747171	-2.456322391
AT5G49800	-0.095474616	0.999629894	1	6.428571429	0.021272555	0.116747171	-2.456322391
AT4G23250	-0.095894711	0.996336983	1	5.642857143	0.036754465	0.132649176	-1.851624292
AT5G35930	-0.095894711	0.996336983	1	5.642857143	0.036754465	0.132649176	-1.851624292
AT5G58770	-0.095894711	0.996336983	1	5.642857143	0.036754465	0.132649176	-1.851624292
AT1G62305	-0.096022835	0.996975644	1	5.714285714	0.035	0.131022835	-1.904391439
AT2G18735	-0.096022835	0.996975644	1	5.714285714	0.035	0.131022835	-1.904391439
AT3G62470	-0.096022835	0.996975644	1	5.714285714	0.035	0.131022835	-1.904391439
AT1G56440	-0.096070714	0.999300704	1	6.214285714	0.024614572	0.120685285	-2.293665248
AT4G22305	-0.096070714	0.999300704	1	6.214285714	0.024614572	0.120685285	-2.293665248
AT5G05460	-0.096070714	0.999300704	1	6.214285714	0.024614572	0.120685285	-2.293665248
AT1G03560	-0.096083263	0.995781433	1	5.571428571	0.038233955	0.134317219	-1.812717897
AT4G34310	-0.096083263	0.995781433	1	5.571428571	0.038233955	0.134317219	-1.812717897
AT2G31580	-0.096272539	0.999998958	1	7.285714286	0.007038713	0.103311252	-3.875541941
AT1G58070	-0.096444493	0.997637697	1	5.785714286	0.032992156	0.12943665	-1.972051188
AT1G73310	-0.096444493	0.997637697	1	5.785714286	0.032992156	0.12943665	-1.972051188
AT5G14750	-0.096444493	0.997637697	1	5.785714286	0.032992156	0.12943665	-1.972051188
AT5G45260	-0.096444493	0.997637697	1	5.785714286	0.032992156	0.12943665	-1.972051188
AT1G49160	-0.096486158	0.998974007	1	6.071428571	0.026978973	0.12346513	-2.194196333
AT3G60070	-0.096486158	0.998974007	1	6.071428571	0.026978973	0.12346513	-2.194196333
AT4G35140	-0.096486158	0.998974007	1	6.071428571	0.026978973	0.12346513	-2.194196333
AT5G16600	-0.096486158	0.998974007	1	6.071428571	0.026978973	0.12346513	-2.194196333
AT5G24580	-0.096486158	0.998974007	1	6.071428571	0.026978973	0.12346513	-2.194196333
AT2G18670	-0.096594135	0.999999895	1	7.428571429	0.004779244	0.10137338	-4.406752489
AT3G21810	-0.096613456	0.995365953	1	5.5	0.03941513	0.136028587	-1.78708842
AT5G09790	-0.096613456	0.995365953	1	5.5	0.03941513	0.136028587	-1.78708842
AT1G31480	-0.096678175	0.989031971	1	5.071428571	0.05063098	0.147309155	-1.540754786
AT2G31320	-0.096678175	0.989031971	1	5.071428571	0.05063098	0.147309155	-1.540754786
AT2G16770	-0.096684976	0.999643368	1	6.357142857	0.021345401	0.118030377	-2.46716102
AT4G03115	-0.096684976	0.999643368	1	6.357142857	0.021345401	0.118030377	-2.46716102
AT4G25270	-0.096684976	0.999643368	1	6.357142857	0.021345401	0.118030377	-2.46716102
AT3G54850	-0.096711256	0.999996777	1	7.142857143	0.008615385	0.10532664	-3.611811368
AT1G25320	-0.096774371	0.999934046	1	6.714285714	0.015112999	0.111887371	-2.888185295
AT2G41640	-0.096774371	0.999934046	1	6.714285714	0.015112999	0.111887371	-2.888185295
AT3G56690	-0.096774371	0.999934046	1	6.714285714	0.015112999	0.111887371	-2.888185295
AT5G18670	-0.096775147	0.999956103	1	6.785714286	0.013961219	0.110736365	-2.987632273
AT5G40140	-0.096775147	0.999956103	1	6.785714286	0.013961219	0.110736365	-2.987632273
AT2G32410	-0.096989147	0.999974395	1	6.857142857	0.012620192	0.109609339	-3.118564929
AT3G22180	-0.096989147	0.999974395	1	6.857142857	0.012620192	0.109609339	-3.118564929
AT5G51130	-0.096989147	0.999974395	1	6.857142857	0.012620192	0.109609339	-3.118564929
AT4G21530	-0.097000801	0.999911211	1	6.642857143	0.016062328	0.113063129	-2.815375595
AT5G04070	-0.097000801	0.999911211	1	6.642857143	0.016062328	0.113063129	-2.815375595
AT1G35170	-0.097064942	0.991951427	1	5.214285714	0.046277985	0.143342928	-1.631072759
AT2G39830	-0.097064942	0.991951427	1	5.214285714	0.046277985	0.143342928	-1.631072759
AT3G21600	-0.097064942	0.991951427	1	5.214285714	0.046277985	0.143342928	-1.631072759
AT1G07745	-0.097138226	0.998267558	1	5.857142857	0.030750927	0.127889152	-2.056192109
AT2G43900	-0.097138226	0.998267558	1	5.857142857	0.030750927	0.127889152	-2.056192109
AT5G45275	-0.097138226	0.998267558	1	5.857142857	0.030750927	0.127889152	-2.056192109
AT5G55760	-0.097138226	0.998267558	1	5.857142857	0.030750927	0.127889152	-2.056192109
AT5G64630	-0.097403251	0.999987371	1	6.928571429	0.0111023	0.108505551	-3.288838392
AT1G62085	-0.097469333	0.999891435	1	6.571428571	0.016795114	0.114264447	-2.766263077
AT2G20650	-0.097469333	0.999891435	1	6.571428571	0.016795114	0.114264447	-2.766263077
AT3G01890	-0.097469333	0.999891435	1	6.571428571	0.016795114	0.114264447	-2.766263077
AT5G13860	-0.097469333	0.999891435	1	6.571428571	0.016795114	0.114264447	-2.766263077
AT5G54890	-0.097469333	0.999891435	1	6.571428571	0.016795114	0.114264447	-2.766263077
AT1G10730	-0.097512244	0.995137876	1	5.428571429	0.040272747	0.137784991	-1.77454297
