"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT2G33830"	0.100939747090724	1.07509556812602e-11	1.34575087740174e-09	94.0714285714286	0.108559129164045	0.00761938207332138	3.83266324184729
"AT2G45220"	0.100760881721913	2.55284557715285e-07	1.79188286983238e-05	32.8571428571429	0.118115457321506	0.0173545755995932	2.76680978703264
"AT5G15960"	0.0999905244323758	2.53279260719053e-05	0.00130739098806216	19.8571428571429	0.127139461645957	0.0271489372135813	2.22744425691186
"AT4G00080"	0.0998972615944874	1.20058743021678e-05	0.000655782683246774	21.7857142857143	0.124854774357596	0.0249575127631088	2.32270492079571
"AT1G05240"	0.0992633803183334	1.78595427335893e-09	1.59683447262645e-07	56.7857142857143	0.110313796009773	0.0110504156914399	3.31944068118319
"AT5G67400"	0.0991581011486998	1.04837171724936e-05	0.000578955572235393	22.4285714285714	0.123468887800098	0.0243107866513982	2.34447906921797
"AT5G44550"	0.0988042568376674	3.51388029784516e-10	3.64013765199532e-08	68.4285714285714	0.108381809568607	0.00957755273093963	3.50032176610563
"AT1G74460"	0.098295377410092	2.66967646311844e-06	0.000162353077540494	26.7142857142857	0.119090095183206	0.0207947177731142	2.51776441820645
"AT5G01215"	0.0981856922934827	7.59223897417449e-06	0.000425222532204402	23.7142857142857	0.121308217113123	0.0231225248196408	2.39130643443341
"AT1G16400"	0.0978977150185633	2.87449133828943e-07	1.98063001800209e-05	34.4285714285714	0.114569440820711	0.0166717258021472	2.78074692424054
"AT2G39530"	0.0977143112702097	2.60743504121308e-07	1.82168752344473e-05	34.9285714285714	0.114181651838319	0.0164673405681097	2.79365135115635
"AT3G52748"	0.0976044069785715	0.0001510437886727	0.00646389957165991	16.2857142857143	0.130182067855198	0.0325776608766266	1.99857581067343
"AT5G15265"	0.0970811621334194	0.000105100131904012	0.00464326200391226	17.2857142857143	0.127912658340908	0.0308314962074884	2.05268223342111
"AT2G48140"	0.0958918800087069	1.26123057231364e-06	8.1881165687071e-05	30.5	0.114402662642383	0.0185107826336762	2.62768283164601
"AT3G49780"	0.0945177660621265	4.45581349595159e-11	5.27013972619597e-09	101.857142857143	0.10173772927206	0.0072199632099331	3.81671950358905
"AT3G53980"	0.0943815856710057	9.43750633197737e-10	8.86004891328951e-08	70.5	0.103748070248749	0.00936648457774359	3.46943301363355
"AT5G23020"	0.0942835591054502	8.97537155708505e-10	8.5328516556313e-08	71.1428571428571	0.103587038918727	0.00930347981327688	3.47692925685056
"AT1G21100"	0.0941172081732409	6.11466367739233e-06	0.000353262934992731	26.2857142857143	0.115211938345209	0.0210947301719678	2.44933567872947
"AT1G73830"	0.0939002554716531	2.76222132058468e-05	0.0014064856425933	21.8571428571429	0.118784031125438	0.0248837756537852	2.25506358918475
"AT3G05920"	0.0935837885229336	7.1537951102485e-05	0.00327613281558057	19.3571428571429	0.121372153261697	0.0277883647387636	2.12688461426217
"AT3G22620"	0.0933051889338834	1.42071798769905e-10	1.60455675888928e-08	92.2142857142857	0.101029808066728	0.00772461913284414	3.7091733998241
"AT5G64100"	0.0929450135780342	1.61067825743544e-11	1.98311459876539e-09	126	0.0992402659069326	0.00629525232889835	3.9785894899168
"AT5G44572"	0.0920559959312473	0.000206619565097821	0.00832073052904656	17.0714285714286	0.123244448693933	0.0311884527626858	1.9824387761708
"AT5G42530"	0.0918503990058268	6.58095800076808e-12	8.44893761790917e-10	153.714285714286	0.0974422579949038	0.00559185898907692	4.12314767911039
"AT5G05500"	0.0916632726151616	8.47785808354429e-05	0.00382420138957714	19.5714285714286	0.119173596396677	0.0275103237815154	2.11501960912655
"AT4G18970"	0.091537200696566	1.02053698936011e-07	7.51445397900893e-06	44.8571428571429	0.104889572677313	0.0133523719807466	2.97370330608303
"ATCG00780"	0.0906681130739032	6.78146235280064e-05	0.00312467319022756	20.5714285714286	0.116957502374169	0.0262893893002658	2.15343187419491
"AT4G11880"	0.0906249665756897	0.000181307291443278	0.00758611928905147	17.8571428571429	0.120546461538462	0.0299214949627718	2.01033514012543
"AT4G17215"	0.0900337807681399	1.54361508852841e-06	9.80888312541376e-05	33.8571428571429	0.106946481565934	0.0169127007977937	2.66071005207309
"AT4G12480"	0.0888636768257982	3.23202087315622e-08	2.51545002775542e-06	55.3571428571429	0.100137484991595	0.0112738081657972	3.15093529777244
"AT3G62680"	0.088342311277867	2.88999565021264e-05	0.00146163719400148	24.2142857142857	0.111036812579612	0.0226945013017445	2.2906233682842
"AT5G01015"	0.0880556429166515	0.000131838553931174	0.00575682243779117	19.6428571428571	0.115474634456453	0.0274189915398012	2.07432856381126
"AT4G28780"	0.0878861250570065	2.25330106840005e-06	0.000139287388265173	34	0.104737822730902	0.0168516976738958	2.63581667591364
"AT1G16410"	0.0869007231743783	0.000181162388623313	0.00758611928905147	19.1428571428571	0.11497335366794	0.0280726304935622	2.03406337920723
"AT3G19390"	0.0866989983711722	5.33207770248012e-06	0.000310438523910674	31.3571428571429	0.104769229970946	0.0180702315997742	2.53552816715742
"AT5G22580"	0.0861980489558869	2.62633154557435e-07	1.82639472898483e-05	46.3571428571429	0.0991958343294166	0.0129977853735298	2.93201370602609
"AT4G36850"	0.0847753249548207	4.65671945448776e-12	6.08248547181396e-10	292.071428571429	0.0888523060881411	0.00407698113332048	4.44583603497259
"AT5G45070"	0.0846401981186734	1.96869345558959e-05	0.00103760506654074	27.6428571428571	0.104816802491221	0.0201766043725477	2.37711470314595
"AT5G58570"	0.0843620432291461	2.587118645625e-05	0.00133085990328538	26.7857142857143	0.105107692307692	0.0207456490785462	2.34098755553389
"AT2G25510"	0.0841376793793459	2.85208634487333e-10	2.97508256849599e-08	129	0.0903422039171093	0.00620452453776339	3.86400754528519
"AT5G12420"	0.0841198076615098	0.000102520608401102	0.0045426609403922	22.0714285714286	0.108785235564385	0.0246654279028756	2.14092054498455
"ATCG00480"	0.0836652965839437	3.87089187925405e-06	0.000228916011489272	35.2142857142857	0.100018451486674	0.0163531549027303	2.61262527711747
"AT4G16260"	0.0834597445724646	4.77024719724994e-09	4.09450760856522e-07	86.3571428571429	0.0915459139695481	0.00808616939708354	3.50096716263681
"AT3G10020"	0.0833182536873686	2.42951757600807e-06	0.000149564686513185	37.7857142857143	0.0987214442926794	0.0154031906053108	2.68013428060002
"AT2G48130"	0.0826208741782004	1.47184822496538e-06	9.48868334214804e-05	41.1428571428571	0.0969625474833808	0.0143416733051804	2.75721424368963
"AT4G15620"	0.0820686093658772	2.80099391407607e-05	0.00142140978322083	27.9285714285714	0.102063294075382	0.0199946847095047	2.35177567333017
"AT1G08830"	0.0820515418405916	1.29611846810818e-08	1.06972502799192e-06	79.4285714285714	0.0906342441265582	0.00858270228596654	3.40055238278029
"AT1G47600"	0.0816668471223598	1.26465817451571e-06	8.1881165687071e-05	43.1428571428571	0.0954546527986289	0.0137878056762691	2.79142265063595
"AT4G40090"	0.0816574513215985	5.04994445371665e-07	3.43236269860985e-05	48.7857142857143	0.0941273740975342	0.0124699227759357	2.91616181732127
"AT4G19690"	0.0810939878713333	2.0078383400346e-11	2.45201135818371e-09	293	0.0851656351895143	0.00407164731818105	4.38658690513574
"AT4G26010"	0.0808647359089543	2.38131579072265e-05	0.00123718998491653	29.4285714285714	0.0999622961636347	0.0190975602546804	2.38799569761472
"AT4G16370"	0.0808104957597003	7.55675311214787e-09	6.41299370042786e-07	90.8571428571429	0.0886147395581358	0.00780424379843552	3.50521593415591
"AT5G50562"	0.0804564001969374	2.38855665818383e-05	0.00123718998491653	29.7142857142857	0.099393348884843	0.0189369486879055	2.39194542607974
"AT2G05380"	0.0801898332688773	5.00366414968312e-12	6.47931372348191e-10	578.428571428571	0.0834336157720037	0.00324378250312646	4.68487977434878
"AT3G19710"	0.0792700871054859	6.68962774064141e-10	6.52499339559576e-08	150.142857142857	0.0849380141649477	0.00566792705946184	3.90551728168713
"AT5G13740"	0.0791369791031798	2.59286464987518e-06	0.000158437800149394	42.1428571428571	0.093195147283053	0.0140581681798733	2.72884621569333
"AT1G80240"	0.0776963516456085	9.2829012698914e-07	6.089015719434e-05	51	0.0897288025315707	0.0120324508859622	2.89864062341307
"AT2G36100"	0.0770077341818176	3.99490875935271e-08	3.06160839154271e-06	83.7142857142857	0.0852736065202139	0.00826587233839632	3.36686028714021
"AT3G22183"	0.0762745613257494	4.88548587260773e-05	0.00231519485808157	29.7142857142857	0.095211510013655	0.0189369486879055	2.32993210191407
"AT4G15160"	0.0762459663089351	4.40872302510664e-05	0.00212937069325167	30.2142857142857	0.0949091539102102	0.0186631876012751	2.34635182666656
"AT4G27450"	0.0761051212578926	3.40150119182425e-08	2.63370873208207e-06	89.7142857142857	0.0839782859033133	0.00787316464542075	3.41500078773033
"AT5G47450"	0.0755537207460541	1.65354266126183e-05	0.000887066582671927	35.7857142857143	0.0916839742900197	0.0161302535439656	2.50690046724643
"AT2G43590"	0.0743423242651107	4.95586428561623e-08	3.70358395195231e-06	92.0714285714286	0.0820752144015588	0.0077328901364481	3.40786699200031
"AT1G14890"	0.0734819319904069	0.000230377339660248	0.00917903983829334	24.7857142857143	0.0957084092231797	0.0222264772327728	2.10636638200301
"AT3G23190"	0.0731009956630647	0.000200366186860701	0.00820081878156564	25.6428571428571	0.0946645474388121	0.0215635517757473	2.13422940021208
"AT4G25820"	0.0730408763484577	4.87671594436856e-05	0.00231519485808157	32.5	0.0905598543468366	0.0175189779983789	2.36995302265344
"AT3G13610"	0.0728986709374668	7.61499641588337e-06	0.000425222532204402	43.7857142857143	0.0865191933587677	0.0136205224213008	2.66723817510433
"AT5G45670"	0.072894986618522	7.01329428876019e-06	0.000399040505725253	44.3571428571429	0.0863708834023194	0.0134758967837974	2.6801637620463
"AT5G63660"	0.072081690477644	1.84791570068121e-06	0.000115656423916385	56.3571428571429	0.0831979347499306	0.0111162442722866	2.90387827401996
"AT3G18290"	0.0718848626630734	3.16948396642536e-05	0.00157719104867156	36.0714285714286	0.0879063138606321	0.0160214511975587	2.45596195980477
"AT4G30460"	0.0712647582667848	0.000149214511612539	0.00640386051123413	28.3571428571429	0.0909934370206309	0.0197286787538461	2.20546815265117
"AT2G24945"	0.0712201335909847	3.68484491916066e-05	0.00179707972502312	35.9285714285714	0.0872957696548952	0.0160756360639105	2.44103592095032
"AT2G15960"	0.071207951855466	1.55019342917839e-08	1.25867327025344e-06	139.5	0.0771256595051253	0.00591770764965931	3.70410059039669
"AT1G08430"	0.0705940678306306	8.046241616122e-05	0.00365143792494769	32.1428571428571	0.0882811016144349	0.0176870337838043	2.31941251223122
"AT2G16586"	0.0695764396461304	1.74653587015072e-06	0.000109768683286753	63.0714285714286	0.0797641505385234	0.010187710892393	2.96891055812389
"AT3G05890"	0.0695281613891355	9.13390141299431e-10	8.62895176884198e-08	396.071428571429	0.0731632159784314	0.00363505458929588	4.33106955686248
"AT3G08520"	0.0682513289792828	1.50190748726686e-10	1.67112239749893e-08	27708	0.0706630271285711	0.00241169814928829	4.87283429966598
"AT2G05540"	0.06820485173098	2.04020592642351e-08	1.63881995833195e-06	166.928571428571	0.0735435606085414	0.00533870887756144	3.7840362408697
"AT5G44610"	0.0681848003130084	0.000187282837123881	0.00775382878026919	29.7857142857143	0.087082077558761	0.0188972772457525	2.20419744372087
"AT1G31580"	0.0680477599456287	4.10794054328534e-09	3.56678467634041e-07	273.785714285714	0.072237147574839	0.00418938762921031	4.10792964334683
"AT3G53342"	0.0677690942721066	1.70547005503563e-05	0.00090843495378334	46	0.0808492075032718	0.0130801132311651	2.62785860231435
"AT2G34430"	0.0675619481869106	6.17008111269968e-10	6.05756786887986e-08	850.928571428571	0.0705335840341641	0.00297163584725344	4.56898110961748
"AT5G46900"	0.0674055636628293	1.84537473084667e-05	0.000979483174277309	46	0.0804856768939945	0.0130801132311651	2.6213570363724
"AT4G30290"	0.067379354943601	6.57921659085181e-05	0.00305019791392546	36.8571428571429	0.0831102975505355	0.0157309426069345	2.4014221207492
"AT5G66390"	0.0669720815730558	1.88925634206916e-05	0.00099924364486693	46.5714285714286	0.0799210763266618	0.012948994753606	2.62573590850039
"AT3G25930"	0.0665377316223129	7.62700722911624e-07	5.06925998179447e-05	85.0714285714286	0.0747099294136583	0.00817219779134533	3.19250397179814
"AT1G02360"	0.0665258287825293	0.000156117823997493	0.00666206202916572	32.4285714285714	0.0840781218044507	0.0175522930219214	2.26007092600526
"AT3G55230"	0.0664330024912196	2.16160284423061e-05	0.00113133924471039	46.4285714285714	0.0794144742831133	0.0129814717918937	2.61294802047577
"AT4G30280"	0.0662350830123692	8.26213072374626e-05	0.00373811643377689	36.7857142857143	0.0819919226781325	0.0157568396657633	2.37950358776011
"AT3G54040"	0.0659608417494986	1.35199321293911e-07	9.85839322891181e-06	127	0.0722253752199812	0.00626453347048258	3.52722681486867
"AT3G29250"	0.0646617873172901	4.51429353846011e-05	0.00216642821856899	43.5	0.0783560474404708	0.0136942601231807	2.51647330286855
"AT4G22666"	0.0645071798696466	0.000202466974137283	0.00826402244348148	33	0.0817969908879	0.0172898110182534	2.24212567083951
"AT3G21870"	0.0639805158071567	2.5947472762633e-06	0.000158437800149394	77	0.0727584104207481	0.00877789461359143	3.05116716967355
"AT1G72970"	0.0638265706587876	3.55696581875176e-05	0.00174036428545505	47	0.0766793188703555	0.0128527482115679	2.57676064823802
"AT5G40730"	0.0636917340539015	4.62708427129144e-08	3.4926348160336e-06	209.5	0.0684320549552577	0.00474032090135618	3.85161563849661
"AT4G02380"	0.0630269112160162	2.04093353328716e-09	1.79279898266119e-07	2868.92857142857	0.0655922088575731	0.00256529764155689	4.67632632852825
"AT3G14210"	0.0628290253462858	4.39984925160175e-08	3.33788563678333e-06	237.285714285714	0.0672945914502306	0.0044655661039448	3.91357557446799
"AT2G42840"	0.0624628235869295	3.53022557852967e-08	2.71935991872278e-06	271.428571428571	0.0666678031110164	0.00420497952408684	3.98681950660885
"AT1G15380"	0.062043859226606	9.25340038593347e-07	6.089015719434e-05	108.428571428571	0.0689713372304883	0.0069274780038823	3.31559480833344
"AT2G22470"	0.0614134276453992	6.9324909190982e-07	4.62813093758996e-05	121.928571428571	0.067838951688458	0.00642552404305875	3.40022785085503
"AT3G22600"	0.0609738525869315	1.49214607281234e-06	9.53767070626134e-05	104.642857142857	0.0680653419196675	0.00709148933273604	3.26275982690205
"AT2G37130"	0.0601619313401296	1.07453193076701e-06	7.01762788350054e-05	120.642857142857	0.0666304205703958	0.00646848923026618	3.36468029672189
"AT1G77330"	0.0599782557688411	7.28593236442032e-05	0.00332650425671604	48.0714285714286	0.07259789571366	0.0126196399448189	2.52425698269786
"AT1G29418"	0.0595446922386921	3.494950948979e-06	0.000208324040494498	94.6428571428571	0.067132524577594	0.0075878323389019	3.14525219089176
"AT3G01420"	0.0587595297344656	3.56038087345745e-07	2.44203110046595e-05	191.071428571429	0.0637261541149042	0.00496662438043857	3.68154804966647
"AT4G12510"	0.0584830206207125	1.47453730559022e-07	1.06485696477263e-05	279.214285714286	0.0626375009323857	0.00415448031167315	3.91428672898047
"AT2G43610"	0.0584645159101388	0.000189849710223733	0.00783442993755685	42	0.072562358276644	0.0140978423665052	2.36374696495015
"AT1G25560"	0.0579228248810169	0.000141945072714367	0.00612688775069685	45.7857142857143	0.0710529513224211	0.0131301264414042	2.43601376659231
"AT1G67865"	0.0578747045299428	4.07210309338879e-06	0.000239870825748208	102.785714285714	0.0650510693544014	0.00717636482445854	3.1802476337139
"AT2G44790"	0.0573498723250331	8.66611030714282e-07	5.73452171469569e-05	167.142857142857	0.0626848058800722	0.00533493355503905	3.5545735837551
"AT2G40610"	0.0572986822399973	9.40269766214197e-05	0.0042160573606876	51.5714285714286	0.0692243354132075	0.0119256531732102	2.53721101266544
"AT4G17340"	0.0572829321305732	3.67693963831961e-07	2.51051410487268e-05	229.071428571429	0.061822784175052	0.00453985204447886	3.76742144169316
"AT2G17500"	0.0569629402542013	3.01113752916304e-05	0.00151271895737652	67.7142857142857	0.0666162693081456	0.00965332905394432	2.78677609929409
"AT4G22212"	0.0569188532563495	2.34292091247923e-05	0.00122197968841495	71.9285714285714	0.0661468566569799	0.00922800340063041	2.84158215951218
"AT4G30270"	0.0566394715718208	1.54763684223624e-06	9.80888312541376e-05	149.928571428571	0.062312077959176	0.00567260638735517	3.45742816173971
"AT3G16660"	0.0546682921720472	3.42772964373461e-05	0.00168261199276267	75.5714285714286	0.0635668661297501	0.00889857395770289	2.83662890437377
"AT1G66280"	0.0537816178217278	6.4346242039881e-05	0.00300169224124551	68.3571428571429	0.0633666769219682	0.00958505910024041	2.72486512713396
"AT5G43580"	0.0535593636541023	1.64527066369713e-05	0.000885792496035648	99.2857142857143	0.0609043169448945	0.00734495329079222	3.05171926978645
"AT3G22120"	0.053453624484428	7.26593182709401e-06	0.000408769895036626	127.428571428571	0.0597051403220842	0.00625151583765616	3.25557719076315
"AT4G11650"	0.0533780601646931	6.47845617851583e-05	0.00301278298010794	70	0.0627943485086342	0.00941628834394108	2.73740431828419
"AT1G78460"	0.0533549381800823	4.90127169242571e-05	0.00231519485808157	75.2857142857143	0.0622781975899583	0.00892325940987598	2.80308450508875
"AT3G01190"	0.0530311600340665	1.64053045190737e-05	0.000885792496035648	103.785714285714	0.0601614452265904	0.00713028519252386	3.07680753761539
"AT5G53250"	0.0529350381782059	8.98101091417747e-06	0.000497799870634169	125.428571428571	0.0592480640607207	0.00631302588251477	3.230364443435
"AT3G22121"	0.0524131975569664	0.000203628706917369	0.00826677515298866	55.5714285714286	0.0636527646526259	0.0112395670956595	2.50163670692604
"AT3G21510"	0.0523552916121402	0.00020525033547969	0.00831014902760221	55.6428571428571	0.0635835036246346	0.0112282120124944	2.50152430473426
"AT5G23010"	0.0523260437290268	3.17097195059457e-05	0.00157719104867156	91.1428571428571	0.0601133273817308	0.00778728365270404	2.94849279538704
"AT5G17820"	0.0522335034256941	1.43407108201821e-05	0.000777659989999837	115.928571428571	0.0588676852663924	0.00663418184069828	3.14948543905152
"AT5G44380"	0.0516894377488594	0.000191764279519169	0.00789175682919845	58.8571428571429	0.0624351965312471	0.0107457587823877	2.5385921891217
"AT1G78370"	0.0513301135183968	3.11012250320264e-06	0.000187619076789586	228.142857142857	0.0558786996366224	0.00454858611822557	3.61880837490583
"AT2G46600"	0.0508048950246923	3.37215442589578e-05	0.00166284522874737	101.5	0.0580418392546811	0.00723694422998883	3.00364067793502
"AT2G38170"	0.0503255108683037	3.30716655827512e-06	0.000197916130963548	264.214285714286	0.0545799397688742	0.00425442890057053	3.68133341478055
"AT4G26320"	0.0501745908799124	5.95741613804712e-05	0.00278773669188803	90.2142857142857	0.0580173877887161	0.00784279690880374	2.88704519312622
"AT1G52100"	0.0496824569894155	0.000213060580951829	0.00855717376063484	64.9285714285714	0.0596472442369903	0.00996478724757482	2.58154457713413
"AT4G30670"	0.0490968987672423	0.000194422128391825	0.00797927538408087	69.3571428571429	0.058578275658356	0.0094813768911137	2.62719723742452
"AT1G54000"	0.0480994990804009	4.86212430155231e-05	0.00231519485808157	116.5	0.054712882762764	0.00661338368236301	3.04842006319328
"AT2G05520"	0.0480060584550766	6.38800854924071e-06	0.000367640905816646	292.214285714286	0.0520822167950344	0.00407615833995786	3.675508856028
"AT2G43150"	0.0475922957882751	1.14884050115283e-05	0.00063211476805189	228.071428571429	0.0521415567041231	0.00454926091584791	3.51872957000798
"AT4G03210"	0.0461111596225836	0.000124900831174335	0.00546978246376001	102.285714285714	0.0533109021374057	0.00719974251482205	2.88841337852923
"AT5G63160"	0.0449484527602671	3.1386920474108e-05	0.00157154310813859	216.142857142857	0.0496166613635442	0.0046682086032771	3.40988372576565
"AT5G48490"	0.0440908323640713	2.60208698671383e-05	0.00133399142073134	290.928571428571	0.0481744249339672	0.00408359256989588	3.56035660767034
"AT2G01020"	0.0439328562090313	6.72620499930776e-06	0.000385627195780923	2258.14285714286	0.0465444982288488	0.00261164201981751	4.15558158074618
"AT5G14780"	0.0438522940677236	0.000168825364368574	0.00712338707354033	116.357142857143	0.0504708581385117	0.00661856407078814	2.93086046000212
"AT2G29340"	0.0438484274195824	0.00018681320659053	0.00775382878026919	111.785714285714	0.0506397549617344	0.00679132754215195	2.89850490426093
"AT1G12080"	0.0437760662019655	0.000187380324028874	0.00775382878026919	112.571428571429	0.0505367014391983	0.00676063523723277	2.90210078647468
"AT1G14870"	0.0431978109206993	4.90135120744251e-05	0.00231519485808157	235.428571428571	0.0476797185988674	0.00448190767816813	3.41119088466851
"AT3G60530"	0.0430944196681474	0.000203010737077736	0.00826402244348148	118	0.0496541665745917	0.00655974690644434	2.92020272430788
"AT3G16670"	0.0430087433127157	7.83810913118632e-05	0.0035677647654409	186.5	0.0480384280885974	0.0050296847758817	3.25564905368231
"AT2G36120"	0.0428754471219012	0.000219055390374145	0.00875114632662244	117.357142857143	0.0494580133261953	0.0065825662042941	2.90948225803257
"AT3G63160"	0.0428745281355878	2.72134815270109e-05	0.00139038675516065	397.428571428571	0.0465053446141172	0.00363081647852938	3.67903061174803
"AT1G58290"	0.0424393435490297	4.44714683144332e-05	0.0021410446331766	300.642857142857	0.046468341109343	0.00402899756031334	3.52775530545758
"AT1G21310"	0.0421356891599321	5.7224546648027e-05	0.00268615598500004	270.142857142857	0.0463492880388185	0.00421359887888638	3.45942229224212
"AT2G01530"	0.0415885735737384	0.00020631323756104	0.00832073052904656	143	0.0474200355857161	0.00583146201197767	3.02356721199213
"AT5G46890"	0.0410447127731312	0.000168487672961071	0.00712338707354033	173.071428571429	0.0462789030230401	0.0052341902499089	3.14431639891459
"AT1G66270"	0.0409970168646014	0.000141606239351444	0.00612688775069685	192.714285714286	0.045941709687361	0.00494469282275959	3.21585174166853
"AT3G48360"	0.0404178957224172	8.74572485758396e-05	0.00393321955346613	307.785714285714	0.0444089485101564	0.00399105278773922	3.47600914647346
"AT4G21850"	0.0402714971642485	0.000176066499114169	0.00740810891650962	194.5	0.0451927715559333	0.00492127439168481	3.19898817342869
"AT4G25100"	0.0398820475883346	3.91754897975938e-05	0.00190438521763643	1280.5	0.0426598886722438	0.00277784108390926	3.94084422835202
"AT1G09560"	0.0379563224067101	0.000108991706666783	0.00480106869748315	667.071428571429	0.0410871770733924	0.00313085466668229	3.71405976674016
"AT1G74670"	0.0373780921326515	0.000182334540414053	0.00760790869877636	428.714285714286	0.0409186479787627	0.00354055584611114	3.53071069908755
