"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT1G17170"	0.109791505159699	4.75198658200782e-10	2.79527047934751e-08	63.7142857142857	0.122046878697927	0.0122553735382282	3.31594903654081
"AT1G23020"	0.109559410260053	1.18683188832236e-08	5.84505102799018e-07	45.5	0.12512424177682	0.0155648315167669	3.00699946130566
"AT1G77330"	0.109275897832884	3.50257951531319e-08	1.59944140575941e-06	40.8571428571429	0.12615625364415	0.0168803558112663	2.90179450416611
"AT3G57020"	0.109207017061762	1.85079540582223e-09	1.01680160598565e-07	55.8571428571429	0.12262528975528	0.0134182726935173	3.19198567198425
"AT3G48340"	0.108290691203427	7.35473123836261e-06	0.000227026977658017	23.0714285714286	0.135109568325644	0.0268188771222177	2.33280910899687
"AT2G47130"	0.107524365160152	0.000336724999706606	0.00733087417100876	14	0.149136577708006	0.041612212547854	1.84155523641277
"AT2G37760"	0.107464033789842	9.16563402952875e-09	4.55825551180943e-07	49.0714285714286	0.122186316995722	0.0147222832058794	3.05300940008041
"AT4G30170"	0.107420205173227	3.897770994854e-12	2.89347702437503e-10	124.357142857143	0.11564409376873	0.00822388859550322	3.81372705434144
"AT5G35480"	0.106864448511474	3.42224715121908e-05	0.000926686070235801	19.5	0.1378647650837	0.0310003165722259	2.15289893247778
"AT1G11580"	0.106181413787226	1.89281701423738e-10	1.1430511635978e-08	78.7142857142857	0.116861376508084	0.0106799627208583	3.45181967165402
"AT4G01440"	0.106049170952211	0.000349554605134195	0.00755613917746048	14.2142857142857	0.147094187598215	0.0410450166460046	1.84146126248692
"AT3G29780"	0.105650672149769	3.96178274010284e-05	0.0010577264866471	19.5	0.136650988721995	0.0310003165722259	2.14014104499826
"AT3G26440"	0.105599124396478	5.12896982177713e-05	0.00133881068178052	18.8571428571429	0.137520307974853	0.0319211835783755	2.10705863070293
"AT5G40730"	0.105417083893284	1.93745020027336e-12	1.48909682564444e-10	152.428571428571	0.11286092626009	0.00744384236680597	3.9223547801027
"ATCG00720"	0.105112525428273	3.46678882812146e-06	0.000114964568761704	26.6428571428571	0.128870992443648	0.0237584670153752	2.43941390797996
"AT3G09220"	0.104978970176393	1.1027482003656e-05	0.000325225234751234	23.2142857142857	0.131657350933091	0.0266783807566974	2.30304506483894
"AT3G12502"	0.104604796577029	8.81265381553753e-05	0.00216308009298145	17.7857142857143	0.138208688941742	0.033603892364713	2.04014806205225
"AT5G26280"	0.104449974825006	2.31925589844195e-13	1.92865771926173e-11	242.5	0.110610299467776	0.00616032464277073	4.1663355365491
"AT1G54000"	0.104377106910133	1.50677692545287e-10	9.32119156566738e-09	86	0.114490161001789	0.0101130540916556	3.50093296721726
"AT4G14400"	0.104239013438063	2.54321252343148e-05	0.000703683785119642	21.1428571428571	0.133140416924201	0.0289014034861373	2.20373713261366
"AT5G40690"	0.103805455339333	1.79337254202494e-06	6.27391801023806e-05	29.5	0.125649128234592	0.0218436728952587	2.52411329857776
"AT2G33830"	0.103669025752042	1.4210854715202e-13	1.22181235624827e-11	291.714285714286	0.109462900427569	0.00579387467552659	4.23976970017202
"AT5G14330"	0.103543928136878	2.07900252569004e-10	1.245600804565e-08	85	0.113729039126963	0.0101851109900849	3.48106706639796
"AT2G47540"	0.103338329711488	0.000339608941401282	0.00738309838606386	14.8571428571429	0.142779927173418	0.0394415974619301	1.85600328123761
"AT4G34600"	0.103204301880306	6.49320530676789e-09	3.3270571837843e-07	56.7857142857143	0.116468372417109	0.0132640705368023	3.13434274767247
"AT3G25780"	0.10278235621664	6.93745578850269e-05	0.00175876327204072	18.9285714285714	0.134598132376701	0.0318157761600615	2.08084416957688
"AT3G23180"	0.10263089942242	4.85463098589545e-05	0.0012715623811249	19.9285714285714	0.133050310643096	0.0304194112206764	2.12890774420672
"AT4G12480"	0.102420488647159	9.27853571752735e-10	5.26868494587057e-08	73.2142857142857	0.113603148309157	0.0111826596619976	3.3446675552394
"AT4G12030"	0.102273789514646	6.78004258736209e-07	2.5666340322009e-05	34.0714285714286	0.121721761925868	0.019447972411222	2.64589546517211
"AT5G17820"	0.102205597201167	3.49368978191933e-10	2.07683480864251e-08	83.3571428571429	0.112512840620638	0.0103072434194704	3.44835920614523
"AT5G43580"	0.102189220315261	2.41799003042331e-09	1.30024637042339e-07	65.6428571428571	0.114201706794782	0.0120124864795204	3.24897750026624
"AT4G21830"	0.102083633386758	3.1041961292777e-05	0.000848108737797991	21.3571428571429	0.130735071798371	0.0286514384116126	2.18996674463103
"AT5G24660"	0.101686729498706	0.000121900238011063	0.0029259902556031	17.7857142857143	0.135290621863419	0.033603892364713	2.00936158111995
"AT5G57625"	0.101305997055481	0.000193365077040597	0.00444506003384261	16.7142857142857	0.136808330102216	0.0355023330467348	1.94617033695011
"AT5G14200"	0.101288204036169	1.95978855366263e-09	1.06515672465557e-07	69.2142857142857	0.112886641560356	0.0115984375241877	3.282872403057
"AT2G04795"	0.101070868216334	0.000172190973836028	0.0039823742246758	17.0714285714286	0.135913910147554	0.034843041931221	1.96375062933423
"AT1G30510"	0.101024121946424	8.84792239475019e-11	5.65746567240791e-09	104.928571428571	0.110032287244943	0.00900816529851882	3.610549810923
"AT5G05250"	0.100908634239897	4.96949854045248e-06	0.000159885473126016	27.5714285714286	0.124001263843944	0.0230926296040471	2.42485045474655
"AT3G16430"	0.100862544756008	5.24307997018525e-08	2.36062695225678e-06	47.3571428571429	0.115973391418202	0.0151108466621946	2.94013743354022
"AT1G20070"	0.100710979112673	0.000273485324736922	0.00610249218745818	16	0.137620192307692	0.0369092131950189	1.89863927619049
"AT5G44380"	0.100231153148222	8.46949694044419e-07	3.13598064330121e-05	34.6428571428571	0.119424119296582	0.0191929661483593	2.63744464453811
"AT1G66270"	0.0997141806853978	4.00225408370147e-11	2.61400440539781e-09	125.285714285714	0.107906676053242	0.00819249536784399	3.71933736308098
"ATCG00020"	0.0991743682863791	2.35506059098611e-11	1.57189965235205e-09	140.357142857143	0.106915411958242	0.00774104367186248	3.78779793551765
"AT4G18360"	0.0987963054677644	2.04535793861815e-05	0.000578554964867863	23.9285714285714	0.124797367925013	0.0260010624572489	2.26294502586655
"AT5G41080"	0.0987931665349245	1.67647075444144e-07	7.02824571379885e-06	43.4285714285714	0.114910172064777	0.0161170055298528	2.83385088636094
"AT5G56870"	0.0985219498253757	9.87815003461456e-07	3.63105524702329e-05	35.2857142857143	0.117437906387078	0.0189159565617021	2.63422251497351
"AT4G30290"	0.0985115759433565	1.5288090860599e-05	0.000441469007052364	25	0.123569230769231	0.0250576548258742	2.30199624851018
"AT1G14870"	0.0984510488249649	1.08694164779877e-11	7.69352464939611e-10	167.857142857143	0.105577267820455	0.00712621899548989	3.88901860707599
"AT2G43100"	0.0984015629246531	1.06012333356276e-08	5.25503481764105e-07	61.3571428571429	0.110974533834046	0.0125729709093933	3.1418311540135
"AT1G66760"	0.0982970934994921	1.68389038801564e-06	5.90448016700968e-05	33.2142857142857	0.118144027321967	0.0198469338224749	2.57355865090422
"AT3G50970"	0.0979613866253272	1.24776737475685e-06	4.49965021541462e-05	34.7142857142857	0.117123067283104	0.0191616806577767	2.6117292317961
"AT3G54420"	0.0972931109980205	2.25763789543088e-05	0.000633888071820425	24.2857142857143	0.122970455150386	0.0256773441523654	2.25974384056379
"ATCG00950"	0.0970293227119668	8.28226376370367e-14	7.28551965063829e-12	1164.14285714286	0.10147000718062	0.00444068446865315	4.51412747918838
"AT3G15450"	0.0968369247994677	2.88546964100078e-13	2.36081059122311e-11	546.357142857143	0.101789229723653	0.00495230492418499	4.36134096113903
"AT1G31580"	0.0967089682175035	7.37188088351104e-13	5.87357504111366e-11	381.857142857143	0.102076591663822	0.00536762344631845	4.2492247871972
"ATCG00140"	0.0966544267230119	1.19532396070099e-06	4.34092770478419e-05	35.9285714285714	0.115303286565969	0.018648859842957	2.62827430110435
"AT1G65310"	0.0965423451741258	2.02525574302115e-05	0.000576081156958801	25	0.1216	0.0250576548258742	2.27881992614409
"AT4G06744"	0.0961337976974402	5.31800768777124e-06	0.000169308453959211	30.0714285714286	0.11763817453246	0.0215043768350196	2.45165407244437
"AT5G63600"	0.0955739635763567	1.40239986290425e-09	7.8462209976753e-08	88.2857142857143	0.105528445852699	0.00995448227634217	3.40614184397581
"AT3G05890"	0.0954009335515894	2.05202521641468e-12	1.56138598716993e-10	319.5	0.101037777027991	0.00563684347640124	4.16386348571026
"AT3G62270"	0.0950067784899512	3.82921327291008e-06	0.000126131964474341	32.1428571428571	0.115382336182336	0.020375557692385	2.50151092699938
"AT4G40090"	0.0949672371068108	2.05507189432463e-06	7.10774638359825e-05	34.8571428571429	0.114066731441093	0.0190994943342824	2.57827173033229
"AT1G73260"	0.0946462944937073	1.27615217060395e-07	5.45519205962104e-06	50	0.109169230769231	0.0145229362755234	2.91016121666929
"AT1G10682"	0.0943925670682398	8.87823148332245e-12	6.40326666887209e-10	235.5	0.100617455398582	0.00622488833034265	4.01468884283031
"AT1G45145"	0.0941813567742492	2.32166619262841e-10	1.38553396546742e-08	123.928571428571	0.102419893222906	0.0082385364486571	3.63596408018977
"ATCG00920"	0.0939945538905796	2.4757973449141e-13	2.03657751323799e-11	1296.14285714286	0.0983891588628175	0.00439460497223785	4.48469396556733
"AT5G04950"	0.0936967030870058	7.3566630565125e-10	4.25679461574172e-08	105.214285714286	0.102691236484443	0.00899453339743709	3.51312081743512
"AT1G18980"	0.0935022294272353	4.24091580852881e-07	1.65482709677414e-05	44.2142857142857	0.109403699147958	0.0159014697207228	2.78242949887059
"AT3G32980"	0.0923653088910296	1.29526389613943e-11	9.00060546641546e-10	256.5	0.0984070779905396	0.00604176909951002	4.02571913180796
"AT4G25100"	0.0919673218713567	5.90416604495658e-13	4.75204624188719e-11	1207.14285714286	0.0963918888855971	0.00442456701424042	4.44530356686062
"AT2G41380"	0.0913316062195598	2.57840603401505e-06	8.79779888467286e-05	36.8571428571429	0.109611108799859	0.0182795025802997	2.58409530149303
"AT2G03090"	0.0911102157580556	2.43548235800972e-07	9.85722620324254e-06	50.7857142857143	0.105470167639692	0.0143599518816361	2.87671216865772
"AT4G31910"	0.0908892633232862	5.47311399756722e-07	2.1086037674678e-05	45.8571428571429	0.106363934296505	0.0154746709732187	2.78102840726188
"AT4G12510"	0.0908731976782796	1.19535825682249e-10	7.51692642658042e-09	170.571428571429	0.0979494819801883	0.00707628430190863	3.79097394555116
"AT1G51830"	0.0902994050224061	2.8972550483175e-06	9.84161324225352e-05	37.2142857142857	0.108441755156879	0.0181423501344731	2.57948711108934
"AT5G56540"	0.0900111680442727	3.2801910632152e-08	1.50493684804716e-06	69.3571428571429	0.101593930553426	0.0115827625091536	3.13276293011146
"AT3G23175"	0.0899942627325717	9.44543814548338e-05	0.00229251479582083	22.7857142857143	0.117099417715567	0.0271051549829957	2.11109474080021
"AT4G21990"	0.0899714457417507	2.10091075647512e-08	9.96001865795586e-07	74.0714285714286	0.101070852459446	0.0110994067176949	3.1868125332054
"AT2G36120"	0.0899185887976043	8.58478466092549e-09	4.28338534327751e-07	84.7857142857143	0.100119361691476	0.0102007728938715	3.29497062649094
"AT2G46600"	0.0897567743808285	3.30348481902831e-09	1.74557055472128e-07	99.1428571428571	0.0990578905103567	0.00930111612952822	3.41279614391044
"AT4G33420"	0.089658934597589	3.34865617068747e-06	0.00011175405615246	37.0714285714286	0.107855828594911	0.0181968939973221	2.56734001779852
"AT3G18290"	0.0896107010337851	1.44369011878531e-06	5.13319538029787e-05	41.6428571428571	0.106247808956634	0.0166371079228494	2.67495651779931
"AT1G06360"	0.0893180613311175	1.5713309253762e-07	6.64236500621529e-06	56.9285714285714	0.102558854947439	0.0132407936163214	2.95339055873383
"AT2G28670"	0.0892575907131999	9.40655391107326e-05	0.00228672423991554	23.1428571428571	0.116006002837279	0.0267484121240787	2.11667430493887
"AT4G15610"	0.0891252068696385	2.04481839127801e-07	8.45599083654044e-06	55.2142857142857	0.10265327321738	0.0135280663477413	2.92375208454842
"AT3G28740"	0.0891152920544954	7.76697483850786e-06	0.000238783480994773	33.4285714285714	0.108860567440449	0.0197452753859537	2.46290206708947
"AT1G60740"	0.088509605783552	6.40147988917317e-06	0.0002004479855009	34.8571428571429	0.107609100117834	0.0190994943342824	2.49419373859896
"AT3G04290"	0.0877641555040914	1.37045597425889e-07	5.84190448635063e-06	61.0714285714286	0.100377289001481	0.0126131334973897	2.99243425136548
"AT2G41100"	0.0877084712766556	5.80883336986915e-08	2.5923409449463e-06	69.3571428571429	0.0992912337858092	0.0115827625091536	3.09968697120404
"AT4G23885"	0.0876178893540042	2.43334243932303e-06	8.37796498679136e-05	40.8571428571429	0.10449824516527	0.0168803558112663	2.63006149617777
"AT3G18560"	0.0874764578636814	0.000169874053107977	0.00393476916316163	21.8571428571429	0.115563704952402	0.0280872470887202	2.0407012284641
"AT1G78000"	0.0872514223465536	2.49243308880764e-07	1.0060967306492e-05	57	0.100480621256245	0.0132291989096909	2.92511968193777
"AT2G01020"	0.0869979585229887	2.56128451781024e-12	1.91066802902138e-10	2537.64285714286	0.0911937452234546	0.00419578670046594	4.44192163335312
"AT1G05260"	0.0868859995433513	1.1430025947945e-07	4.89977844720638e-06	64.6428571428571	0.099022618357193	0.0121366188138418	3.02839154581559
"AT3G51330"	0.0868021444057897	0.000308080530365351	0.00677510044956635	20.0714285714286	0.117033433252833	0.0302312888470429	1.95280633558581
"AT5G17170"	0.086532447734821	1.5987877688417e-10	9.81062591380364e-09	224.142857142857	0.0928706664113148	0.00633821867649371	3.87307364681052
"AT1G56430"	0.0864737710826076	7.10716512719589e-06	0.000220130010337673	36.1428571428571	0.105035710122495	0.0185619390398872	2.50046056785455
"ATMG00020"	0.0864604860144754	1.50381248564813e-08	7.31150747814479e-07	89.9285714285714	0.0963059737835286	0.00984548776905313	3.29009070249987
"AT3G09440"	0.0864173681355136	2.01906831809318e-07	8.39513160238851e-06	60.4285714285714	0.0991222560560119	0.0127048879204983	2.96382537574375
"AT5G14780"	0.0860606966431625	3.66702468390656e-09	1.91112265889349e-07	117	0.0945509308428441	0.00849023419968152	3.47721540580882
"AT4G30280"	0.0854058488132105	0.000131956165622782	0.00313277523938767	23.7857142857143	0.11153912054813	0.026133271734919	2.09359014274945
"AT3G19390"	0.0848258260302321	0.000293567280856943	0.00650292122282528	21.0714285714286	0.113811680993525	0.0289858549632932	1.97322769047049
"AT5G49360"	0.0846451344502677	8.07599278562776e-08	3.53162236240469e-06	74.1428571428571	0.0957376903115151	0.0110925558612473	3.10949518273161
"AT5G08000"	0.0843904186013364	4.04256646551193e-05	0.00107740414136884	29.3571428571429	0.106320979356304	0.0219305607549672	2.27741169222519
"AT5G41040"	0.0837715372362541	0.000211777066051022	0.0048318191771581	22.7857142857143	0.11087669221925	0.0271051549829957	2.03231696219326
"AT1G79530"	0.0833252165648852	2.0457660565576e-08	9.73541971780595e-07	98.8571428571429	0.0926416878921139	0.00931647132722867	3.31380600533089
"AT2G25810"	0.0823950324220621	3.84942468043548e-05	0.00103682380153747	31.0714285714286	0.103335670802972	0.0209406383809095	2.302961020151
"AT3G22183"	0.0823789893928863	9.48639298925524e-06	0.000286436366092235	38.6428571428571	0.0999980813976256	0.0176190920047393	2.50476083777501
"AT2G39310"	0.082052943305261	3.59196586918742e-08	1.63171751036699e-06	95.2142857142857	0.0915732712969344	0.00952032799167342	3.26584337843658
"AT2G42840"	0.081837890027456	9.01029362232464e-10	5.15483640392994e-08	215.357142857143	0.088271979389526	0.00643408936207	3.77814767012101
"AT1G76790"	0.0813777633932898	1.26831665192562e-06	4.5629415624123e-05	54.3571428571429	0.0950562609939493	0.0136784976006596	2.79687187659002
"AT2G27830"	0.0813399163903409	5.18441823811333e-05	0.00135096706759604	30.4285714285714	0.102638704503414	0.021298788113073	2.26873161657942
"AT1G69040"	0.0813273583001451	1.08372007966429e-05	0.000320857046154301	39	0.0988216254488444	0.0174942671486993	2.49794455588576
"AT3G16450"	0.0811338725168594	3.4063590836908e-09	1.7937014718203e-07	162.357142857143	0.0883663942390604	0.00723252172220103	3.61092716037383
"AT1G03850"	0.0804458236964827	6.31668825408216e-05	0.00162230034019358	30.1428571428571	0.10190869304546	0.0214628693489773	2.24736225543161
"AT5G66690"	0.080359023250926	2.58461933445586e-05	0.000713842777345722	34.9285714285714	0.0994276151790548	0.0190685919281288	2.38244828836394
"AT4G13660"	0.0802972075250113	0.000336074913533491	0.00732720348732473	22.7142857142857	0.107475057279258	0.0271778497542467	1.98349865602145
"AT1G19960"	0.079938487531522	1.38767447055432e-06	4.94558081800836e-05	56.3571428571429	0.0932730968729754	0.0133346093414534	2.80628545939271
"AT5G46890"	0.0795842794600537	6.89675437870463e-08	3.03337595766263e-06	95.6428571428571	0.0890798183093828	0.00949553884932913	3.22977683821709
"AT5G17330"	0.0795243243974625	1.92525215769734e-08	9.24242502707829e-07	123.357142857143	0.0877825496415961	0.00825822524413358	3.41003049998922
"AT3G03780"	0.0792100481982196	4.58659959456931e-07	1.78058348546316e-05	69.5714285714286	0.0907694188856567	0.0115593706874371	2.97314346404895
"AT3G22060"	0.0791533571181179	0.000177163691179039	0.00408496523085244	26.1428571428571	0.103289943655437	0.024136586537319	2.09740623403593
"AT4G04610"	0.078948796421275	1.46404301423209e-05	0.000424377268392074	39.8571428571429	0.0961526108941995	0.0172038144729245	2.48259755417094
"AT2G46140"	0.0784334151222652	6.39525370835781e-05	0.00163843385410419	31.7142857142857	0.0990304233547477	0.0205970082324824	2.26543700928732
"AT4G02520"	0.0781621513810129	1.84703766725747e-08	8.89500608238106e-07	135.928571428571	0.0860254626349536	0.00786331125394066	3.45155487871129
"AT4G25820"	0.0780899593217866	0.00022907780591408	0.00520314335880666	25.6428571428571	0.102619410989147	0.0245294516673608	2.06471676065299
"AT1G17860"	0.0776248115102258	3.70016561834774e-09	1.9218129822531e-07	214.785714285714	0.0840654080133318	0.00644059650310597	3.70624605304881
"AT2G31390"	0.0776180413820864	5.40405264981558e-08	2.42592546386117e-06	111.714285714286	0.0863212865914313	0.00870324520934498	3.3100910187843
"AT5G45950"	0.0775987242735378	6.41392267846097e-05	0.00164045504740872	32.4285714285714	0.0978299001159914	0.0202311758424536	2.27369529658811
"AT2G15960"	0.0775018395113844	2.44853726183436e-09	1.31203662149983e-07	247.857142857143	0.0836152165982992	0.00611337708691487	3.77372404938819
"AT4G13250"	0.0774276697615094	1.11267219993216e-07	4.78323320298521e-06	97.7142857142857	0.0868064598443177	0.00937879008280827	3.21032868316706
"AT5G45280"	0.0773447379840566	0.000129192057888194	0.00307675232698364	28.9285714285714	0.099541111228354	0.0221963732442975	2.1649685246267
"AT2G18980"	0.0771012688022329	1.97008975366675e-06	6.82934530097963e-05	59.0714285714286	0.0900064187949334	0.0129051499927005	2.80208098115992
"AT1G78460"	0.0770970939492677	2.16360416249728e-08	1.01937238838649e-06	141.142857142857	0.0848172463835727	0.007720152434305	3.45765640730178
"AT4G30660"	0.0763888331452836	1.00452216489355e-05	0.00030211103370257	46	0.0918278319034463	0.0154389987581626	2.57235228856846
"AT1G65490"	0.0762376515729017	1.88428873049151e-06	6.54682783119174e-05	61.5714285714286	0.0887807451510274	0.0125430935781257	2.82335360495899
"AT4G15760"	0.0759700809768517	2.11158581064907e-07	8.70843167112673e-06	93.1428571428571	0.0856134390281329	0.00964335805128119	3.15022975859217
"AT1G67860"	0.0759185008704418	2.39885051767086e-06	8.27793813558166e-05	59.7857142857143	0.088717116427449	0.0127986155570072	2.79322471388815
"AT5G15970"	0.0754377071236407	1.56860192090935e-06	5.53851137642657e-05	65.7142857142857	0.0874414715719064	0.0120037644482656	2.86483076655102
"AT1G62570"	0.0745274060525134	0.000159328462201902	0.00371880450581065	30.0714285714286	0.096031782887533	0.0215043768350196	2.15888163762683
"AT4G11650"	0.0743806972331597	7.10028356476489e-06	0.000220130010337673	52.4285714285714	0.088415649270656	0.0140349520374963	2.6552776107082
"AT3G02885"	0.0742480361801957	0.000144472918262695	0.00340338834384162	30.8571428571429	0.0953063997045478	0.0210583635243522	2.17817976572267
"AT5G13420"	0.073960585224562	5.57981990612078e-08	2.49746174503959e-06	141.214285714286	0.0816788499832427	0.00771826475868075	3.40361411516136
"AT5G50760"	0.073926561349855	4.60459144524528e-05	0.00121443106782916	38.2857142857143	0.0916728070325754	0.0177462456827203	2.36898000295007
"AT3G21770"	0.0739044547624825	3.55791583139808e-06	0.000117705137222209	60.4285714285714	0.0866093426829808	0.0127048879204983	2.76913901074436
"AT5G07440"	0.0738756388244751	1.33485598130534e-08	6.53178081141628e-07	211.714285714286	0.0803518130224026	0.00647617419792754	3.63311687930795
"AT5G10430"	0.073764619810271	5.07179016562276e-07	1.9639313674414e-05	87.9285714285714	0.0837433354925886	0.00997871568231768	3.0690483321547
"AT2G24945"	0.0736875968083025	8.96718342768832e-05	0.00218690059940001	34.2142857142857	0.0930710190955744	0.0193834222872719	2.2635086925726
"AT5G19240"	0.0736373633531327	0.000318261633342254	0.00697882642104095	27.0714285714286	0.0970828448916181	0.0234454815384854	2.04990647511809
"AT2G05100"	0.073630370343918	1.35255931168476e-05	0.000394315088222581	48.0714285714286	0.0885759476311196	0.0149455772872017	2.56719637155438
"AT2G42570"	0.0732916294011456	0.00031644818306531	0.00694907424226246	27.3571428571429	0.096533901918082	0.0232422725169365	2.05428455870833
"AT3G01290"	0.0731501480488599	5.19011000288394e-07	2.00464705644385e-05	90.4285714285714	0.0829632496486341	0.00981310159977417	3.07969130299317
"AT2G41660"	0.0731151481214871	0.000161855419587131	0.00376623207228894	31.2142857142857	0.0939782010531713	0.0208630529316842	2.17137586597142
"AT1G76930"	0.0727440452751656	7.4804236449566e-07	2.80386913864408e-05	85.7857142857143	0.0828723987082862	0.0101283534331206	3.03249202680445
"AT3G01950"	0.0727372106704401	3.71725052247251e-05	0.00100478007905838	41.3571428571429	0.089461702981529	0.016724492311089	2.41930780450049
"AT4G20070"	0.0725028409502347	2.0544222066099e-05	0.00058004076326882	46.4285714285714	0.0878361401911698	0.015333299240935	2.51814650624007
"AT4G28250"	0.0716531175836281	4.76585536623997e-06	0.000153984685697324	62.9285714285714	0.084011713271622	0.0123585956879939	2.76507567005476
"AT1G27020"	0.070911832394943	2.37047809488189e-05	0.000659486940546848	47.9285714285714	0.0858900694721955	0.0149782370772524	2.51962350788292
"AT4G33960"	0.0702041197753662	2.91021391496393e-06	9.84297734459247e-05	74.1428571428571	0.0812966756366135	0.0110925558612473	2.87360454070434
"AT4G18970"	0.0701898232613199	5.43106061513532e-05	0.00140322377658963	42.0714285714286	0.0866980800106786	0.0165082567493586	2.39281226275807
"AT1G22440"	0.0697230461311955	0.000389235841335211	0.00834280427244965	29.0714285714286	0.091829944409797	0.0221068982786015	2.05446805106141
"AT4G04745"	0.0694834672647069	0.000283670077216081	0.00632048497082623	31.2142857142857	0.0903465201963911	0.0208630529316842	2.11451874932949
"AT5G17300"	0.069217446073207	1.12573800994387e-05	0.000331363269542084	59.2142857142857	0.0821010835634527	0.0128836374902457	2.67186128972569
"AT5G23010"	0.0690838560275575	6.56434212931156e-06	0.000205125582184524	66.3571428571429	0.0810099671706478	0.0119261111430903	2.76397573599412
"AT3G04720"	0.0687663006372268	1.19804812459545e-06	4.34092770478419e-05	97.0714285714286	0.0781807898747214	0.0094144892374946	3.05385942869704
"AT5G23830"	0.0686719009695658	8.96187459135112e-05	0.00218690059940001	40.2857142857143	0.085735123987727	0.0170632230181612	2.32899619062359
"AT1G60140"	0.0685301605496233	9.88221459229388e-05	0.0023908989136014	39.7142857142857	0.0857815131403455	0.0172513525907222	2.31395728387429
"AT4G26320"	0.0682721241505979	1.07943552357659e-05	0.000320211497032915	62.2857142857143	0.0807171113542631	0.0124449872036652	2.69730979834458
"AT2G46650"	0.0679980265264743	8.52551526964174e-06	0.000259482582746816	66.2142857142857	0.0799412636532064	0.011943237126732	2.74274645650632
"AT3G54960"	0.0679869042250798	0.000345078994690717	0.00748064407578823	31.4285714285714	0.0887349014621742	0.0207479972370943	2.0965295783425
"AT3G10020"	0.0676637769534139	8.22476263405703e-05	0.00204851780302913	42.5	0.084045781208411	0.0163820042549971	2.35906352906509
"AT4G30670"	0.0676124648880055	8.62810216661902e-06	0.000262080756031154	67.2857142857143	0.0794290297312732	0.0118165648432677	2.74885568501535
"AT3G21510"	0.0674799292535262	9.25571892158583e-05	0.00225365648877909	41.7857142857143	0.0840737931073237	0.0165938638537975	2.34100630921553
"AT4G23680"	0.0674296292686653	8.17050323594914e-05	0.00204504470797161	42.9285714285714	0.083687901877774	0.0162582726091087	2.36384509472636
"AT3G09260"	0.0667977189357662	8.29923618717032e-09	4.15453211501178e-07	1590.14285714286	0.0711171873565298	0.00431946842076357	4.0412725856721
"AT5G53250"	0.0666931889655599	8.50549169995052e-06	0.00025939192923817	70.6428571428571	0.0781377292238423	0.0114445402582824	2.77135982051651
"AT2G34430"	0.066668504272341	1.08715666691239e-07	4.68678474704611e-06	232.071428571429	0.0729264366744128	0.00625793240207185	3.54268392311959
"AT3G20470"	0.066568782018585	0.000304561461142883	0.00671712509517737	33.7857142857143	0.0861474923129872	0.0195787102944021	2.13752306769589
"AT1G72645"	0.0663056425084622	1.48970701252527e-06	5.28446650736818e-05	108.071428571429	0.0751678212285096	0.00886217872004742	3.08438186081866
"AT4G19030"	0.0660296682487323	0.000331939317062324	0.00724742112920294	33.7857142857143	0.0856083785431344	0.0195787102944021	2.12846626733528
"AT1G62660"	0.0659449031170083	6.59779695810769e-06	0.000205748512517383	77.7142857142857	0.0767109728506787	0.0107660697336704	2.83294128263298
"AT2G28790"	0.065556487391255	0.000340831922217566	0.00739911582354767	34.1428571428571	0.0849721172194518	0.0194156298281968	2.1297710045148
"AT4G01390"	0.0653210008009379	8.88220455135258e-05	0.00217314130003993	45.7857142857143	0.0808135913580069	0.015492590557069	2.38301954696894
"AT2G29490"	0.065226458309915	0.000230075740511482	0.00521802178703983	37.5714285714286	0.0832342634595089	0.0180078051495938	2.20855518579793
"AT1G18250"	0.0647714145135818	8.07016753727741e-05	0.00202659751785953	47.7857142857143	0.0797825066561619	0.01501109214258	2.41004350655181
"AT3G48990"	0.0644743872288056	9.26437353498955e-08	4.01667340328977e-06	350.214285714286	0.0699666439067104	0.00549225667790474	3.67119633567784
"AT1G02900"	0.0643838816825674	8.34837883906259e-05	0.00207125212796875	48.2142857142857	0.0792969927192149	0.0149131110366475	2.41068490296175
"AT5G47560"	0.0640157965638791	1.58071914752034e-05	0.000455594393692509	70.7857142857143	0.0754452887443954	0.0114294921805163	2.7226695079137
"AT2G43590"	0.0639355807050509	4.55921963393724e-06	0.000148252573481318	95.7142857142857	0.0734270096132426	0.0094914289081917	2.95161364357249
"AT3G20370"	0.063852631933012	1.37454444049112e-06	4.91028575009246e-05	133.142857142857	0.0717970207876082	0.00794438885459621	3.17591583535039
"AT3G62450"	0.0637917093834363	0.000113813699877507	0.00273620360937742	46.2142857142857	0.0791776133300085	0.0153859039465723	2.36348337370448
"AT1G73120"	0.0637874808696753	0.000124124235704293	0.00296609629075329	45.3571428571429	0.0793887741621637	0.0156012932924885	2.34726939148951
"AT2G32150"	0.0635683834596265	0.000438712819347709	0.00936371905306231	34.6428571428571	0.0827613496079858	0.0191929661483593	2.10837948382377
"AT5G19120"	0.0634498091339282	3.86482333891713e-06	0.000127029981796201	103.214285714286	0.0725413507243227	0.00909154159039447	2.99620676044269
"AT5G14410"	0.0634295085733442	0.000306615609410144	0.00675264304486768	37.7142857142857	0.0813842092251183	0.0179547006517741	2.18038729913608
"AT1G43790"	0.0633158108293935	0.000162784963214646	0.00378207873313051	43.5714285714286	0.0793930498418539	0.0160772390124604	2.30399304784137
