"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT1G58290"	0.0895170663293592	2.01794205234584e-07	8.29005785373796e-06	40.7142857142857	0.103151265478135	0.013634199148776	2.91945965433622
"AT1G72645"	0.0894739739674054	2.56981101953713e-08	1.16351473698382e-06	53.4285714285714	0.100658385339103	0.0111844113716972	3.16990612546058
"AT5G63600"	0.0893813369685197	5.81566794721766e-10	3.42511037657034e-08	93	0.0972277808906321	0.00784644392211237	3.63125772887671
"AT1G05240"	0.0888441318395798	4.81416593256512e-07	1.9100836780338e-05	37.0714285714286	0.103489940437383	0.014645808597803	2.82093078784743
"AT4G08770"	0.0879585835626024	0.000116403301457568	0.00312836466323664	17.7857142857143	0.114864152315161	0.0269055687525587	2.09395191177449
"AT1G18980"	0.087829699376413	5.71724316111855e-07	2.2447623734423e-05	37.2857142857143	0.102410529679654	0.0145808303032407	2.81221927728532
"AT2G29170"	0.0875627260723071	3.35424512851734e-05	0.00099160693730698	21.5714285714286	0.110332542769717	0.0227698166974095	2.27666379644756
"AT4G38080"	0.0871159453052021	6.65099753049958e-10	3.87170230761939e-08	102.428571428571	0.0945475319523393	0.00743158664713717	3.66929763406646
"AT5G63560"	0.0870140910888462	0.000366964694478833	0.00882412551619994	15.0714285714286	0.118163770597454	0.0311496795086074	1.92349854334149
"AT5G50560"	0.0869806951810756	0.000128932769568046	0.00342239325136873	17.8571428571429	0.113792	0.0268113048189244	2.0854857969802
"AT2G17500"	0.0868752991428948	1.41450067248083e-06	5.21428524180771e-05	33.9285714285714	0.102568421052632	0.0156931219097367	2.70838233142804
"AT2G39310"	0.0866220659771235	5.99929759204088e-08	2.59173093969055e-06	52.5	0.0979452293738008	0.0113231633966773	3.1126981588731
"AT2G36100"	0.0864178286476145	1.45790991434858e-06	5.3611970191789e-05	34.2142857142857	0.102007789500435	0.0155899608528201	2.70999011274922
"ATCG00270"	0.0862427219226609	4.90933799909277e-05	0.00142616741834916	21	0.109541252398395	0.0232985304757343	2.23316341331692
"AT4G21850"	0.086211681831747	3.43939724589681e-07	1.37548520627019e-05	41.8571428571429	0.0995647993749311	0.0133531175431841	2.89845916873209
"AT5G26280"	0.0860111563054807	5.37087041507789e-11	3.59896058880575e-09	187.071428571429	0.0915912646997542	0.00558010839427349	4.03684495929262
"AT5G57080"	0.0859711253267035	4.39210047953331e-06	0.000148808312202076	29.7857142857143	0.103382484936235	0.0174113596095312	2.56989101596903
"AT4G15620"	0.0858128435992103	1.46392309385845e-09	8.14308079304023e-08	95.8571428571429	0.0935249549258491	0.00771211132663876	3.6001535829063
"AT4G02270"	0.0858092074555236	3.21102424987174e-05	0.000953004185340871	22.5714285714286	0.107718191118287	0.0219089836627636	2.29766744265685
"AT2G22510"	0.0856958112859021	1.93778217449925e-06	6.97277848327569e-05	33.5714285714286	0.101520353797402	0.0158245425115002	2.68153330511144
"AT3G21510"	0.0854826740326811	9.47872058620902e-09	4.58047020122671e-07	71.8571428571429	0.0946551916517412	0.00917251761906005	3.36729196129992
"AT3G48720"	0.0853597554660084	0.000233601840141873	0.00591935284675465	16.7857142857143	0.113669255145036	0.0283094996790277	2.00548393451436
"AT2G34430"	0.0853480148053824	1.81139769850347e-09	9.89508807983218e-08	94.7142857142857	0.093112886626533	0.00776487182115057	3.58394683295266
"AT1G23090"	0.0850255010186795	0.000299910471358578	0.00736441396852325	16.2142857142857	0.114214997678678	0.0291894966599988	1.96823086626544
"AT2G26980"	0.0840900240614388	1.60728245772734e-05	0.000498621350106073	26	0.103550295857988	0.0194602717965494	2.41172791043176
"AT2G43150"	0.0840038808988748	5.87605408775005e-10	3.44720885140107e-08	126.928571428571	0.0906456214869318	0.00664174058805701	3.77060405371402
"AT5G52310"	0.0839285717210651	1.25043090157817e-05	0.000397737272217174	27.0714285714286	0.102750821626352	0.0188222499052865	2.44863893508333
"AT4G33666"	0.083869610077586	5.48053520788017e-07	2.16308977301595e-05	42.2142857142857	0.0971380107662929	0.0132684006887069	2.87204145709951
"AT5G07475"	0.0837855444418665	7.70172047699358e-05	0.00216639626178418	20.7142857142857	0.107359370712522	0.0235738262706552	2.18719027359471
"AT2G41560"	0.0834527149649316	3.16993572568869e-06	0.000109617249853689	33.3571428571429	0.0993574606274009	0.0159047456624693	2.64317100021256
"AT1G05000"	0.0831685836721681	2.0644669604164e-05	0.000628807441660567	25.6428571428571	0.102853377564157	0.0196847938919892	2.38543565870222
"AT5G24105"	0.0831154235642048	5.52173907434339e-05	0.00159485172459531	22.1428571428571	0.105383814936364	0.0222683913721595	2.24258406255557
"AT4G04745"	0.0829417612864784	6.83125151113018e-07	2.61408068612461e-05	42.1428571428571	0.0962269904757695	0.0132852291892912	2.85661849219325
"AT4G37410"	0.0826965458610264	2.42056152899295e-10	1.5143073100675e-08	172	0.0884729791571327	0.00577643329610633	3.93698603450346
"AT1G59870"	0.0823085800710462	5.03766861559285e-09	2.53176432390978e-07	93.2142857142857	0.090144663398726	0.00783608332767987	3.52403744185155
"AT2G46220"	0.0815599997320214	2.82142707419553e-07	1.14659450128426e-05	50.2857142857143	0.0932347127304514	0.0116747129984299	2.99748010831042
"AT1G55450"	0.0814800562459896	2.33577278929697e-06	8.2862226692307e-05	36.9285714285714	0.0961696026513509	0.0146895464053613	2.71079111010813
"AT3G45140"	0.0812234412362745	3.3283709122145e-11	2.28099310197536e-09	417.357142857143	0.0855672932016296	0.00434385196535513	4.30001261040311
"AT1G60590"	0.0807643064893422	0.000111913579952772	0.00301846340777806	20.9285714285714	0.104130956231738	0.0233666497423956	2.15587621559481
"AT3G29780"	0.0807597203898602	0.000348818339378831	0.00844162777337823	17.2857142857143	0.108346949819527	0.0275872294296666	1.97358605928397
"AT3G56705"	0.0807523735721272	3.26874505932606e-05	0.000968229258535541	25.4285714285714	0.100574907985588	0.0198225344134612	2.34305708261877
"AT2G38170"	0.0804504502864945	1.30640509521385e-09	7.40476301524029e-08	138	0.0868272664113874	0.00637681612489289	3.76723997720471
"AT1G03870"	0.0800110482499267	3.64629270110939e-08	1.63616532900673e-06	74.2142857142857	0.0889983043049079	0.00898725605498124	3.30782523700965
"AT3G09270"	0.0797914858468798	2.22044036490843e-08	1.01755560430773e-06	81.7857142857143	0.0882559007705363	0.00846441492365642	3.38221048501428
"AT4G25100"	0.0796922612342421	2.11385353665605e-11	1.45527715854627e-09	893.714285714286	0.0835008307429157	0.00380856950867356	4.45446941980505
"AT1G21310"	0.0793359709188601	2.57482146714949e-10	1.60415633306665e-08	240.571428571429	0.0844178157250471	0.00508184480618699	4.05412327776404
"AT5G43350"	0.079159696594073	5.22061988084133e-08	2.28811877742572e-06	72.7142857142857	0.0882634566617568	0.00910376006768377	3.27728180808685
"AT5G17170"	0.0790600491506736	3.98724941952366e-10	2.41428753004652e-08	215.428571428571	0.0843452345837503	0.00528518543307673	3.99628056487209
"AT3G23430"	0.0790492504652897	9.61176292957333e-06	0.000308333084445058	32.1428571428571	0.0954286799620133	0.0163794294967236	2.54253780824005
"AT4G39210"	0.0790152148358756	5.39697574752918e-06	0.000178443428389249	35.1428571428571	0.0942814869049253	0.0152662720690497	2.62662670360985
"AT3G16360"	0.0789326990041473	0.000251489139671768	0.00627765191859477	19.0714285714286	0.104249549774105	0.0253168507699574	2.04187129268276
"AT1G31580"	0.0771873089863055	5.69764235791581e-11	3.80103335532286e-09	916.714285714286	0.0809841118671909	0.00379680288088536	4.41478189048823
"AT4G19410"	0.0769874379014106	9.77620628894726e-09	4.67923372122089e-07	113.428571428571	0.0840221931879134	0.00703475528650282	3.57819830089449
"AT1G52200"	0.0769553658659978	9.67081891578569e-06	0.000309568867926329	34.2142857142857	0.0925453267188179	0.0155899608528201	2.56954283449471
"AT2G24945"	0.0768971244129464	3.01815624115243e-06	0.000104608601489322	41.2142857142857	0.0904064322330679	0.0135093078201216	2.7424716642782
"AT3G15650"	0.0766070615141122	2.46130619764307e-05	0.00074218227083729	29.7857142857143	0.0940184211236434	0.0174113596095312	2.43291458933771
"AT4G33960"	0.0765890525512397	6.63737203199233e-07	2.55937744568666e-05	53.2142857142857	0.0878050538264042	0.0112160012751645	2.96874556137355
"AT4G31910"	0.0765673817797454	5.03260033346553e-06	0.000167868396521371	38.4285714285714	0.0908138999652384	0.014246518185493	2.67230376197057
"AT4G13860"	0.0764588121321745	6.52919677491814e-05	0.00185387381874653	25.5	0.0962351758199509	0.0197763636877764	2.28278714356979
"AT1G80920"	0.075706272660057	6.17070207964421e-06	0.000201812744587409	38.2857142857143	0.0899934883561527	0.0142872156960957	2.65509582609967
"AT3G14940"	0.0749988357050075	1.66398623213659e-07	6.89228583019874e-06	72.7142857142857	0.0841025957726912	0.00910376006768377	3.20761588842558
"AT3G10020"	0.0749833784437425	0.000110475245797104	0.00298500946394791	24.2857142857143	0.0955815810487091	0.0205982026049666	2.21421417828983
"AT4G15610"	0.0749797587393172	2.26272756614909e-05	0.00068642139868873	31.7142857142857	0.0915354023462132	0.0165556436068959	2.46700673271802
"AT5G44130"	0.0749202262344132	7.67492849274021e-08	3.27804240467547e-06	84.5714285714286	0.0832158334269821	0.00829560719256887	3.32643856775207
"AT1G26770"	0.0743102340888121	2.36199172443108e-08	1.07588366251503e-06	112.571428571429	0.0813731251870601	0.00706289109824798	3.52622164232209
"AT5G66690"	0.0742679441293152	4.97287694534165e-06	0.000166800386666079	41.7142857142857	0.0876553545909898	0.0133874104616746	2.7109652974917
"AT5G58860"	0.0740778624828669	0.000238690182567725	0.00599788647095597	21.7142857142857	0.0967198487108459	0.022641986227979	2.09481146634756
"AT1G16410"	0.0740111144292112	4.68229249817043e-08	2.0763212939681e-06	98.8571428571429	0.0815905334933702	0.00757941906415901	3.42824259359317
"AT5G24155"	0.0739466757915017	6.4332530158584e-07	2.48702963384864e-05	59.9285714285714	0.0842802180707997	0.010333542279298	3.02785916045056
"AT2G05520"	0.0739113113774103	8.1882678415468e-10	4.71200436057256e-08	342.214285714286	0.078475678576682	0.00456436719927172	4.10375883386133
"AT1G74460"	0.0739089719024007	8.06423133823397e-05	0.0022515632571584	26.4285714285714	0.0931078271618812	0.0191988552594806	2.27788216169285
"ATCG00020"	0.0737150473812435	5.48510927789181e-08	2.39014429429985e-06	97.4285714285714	0.0813566340952586	0.00764158671401511	3.41231585443057
"AT2G01850"	0.0733468936027949	6.01595140625744e-06	0.000197608931050421	41.7857142857143	0.0867171282950376	0.0133702346922426	2.69729219175103
"AT5G44550"	0.0732255301637269	1.60987218578157e-06	5.89127255947299e-05	52.6428571428571	0.0845270284910618	0.0113014983273348	2.90289867892706
"AT4G23600"	0.0731145550539897	9.64775470624346e-09	4.63245852566983e-07	155.357142857143	0.0791520391881866	0.00603748413419697	3.71260712105589
"AT2G25810"	0.0726848361012194	0.000302806633069475	0.00742344001103816	21.5714285714286	0.0954546527986289	0.0227698166974095	2.06769284394728
"AT2G40205"	0.0723478187555678	8.03893951406565e-10	4.64379659209072e-08	489.285714285714	0.0765440361971664	0.00419621744159861	4.18912863366455
"AT3G18290"	0.0722156367394793	1.04269851797234e-06	3.89127860283885e-05	59.5	0.0825995556593678	0.0103839189198885	2.99178299716459
"AT5G48485"	0.0721905725702533	0.000141650998943477	0.00371575240098424	25.1428571428571	0.0922004132231405	0.0200098406528872	2.20406353805143
"AT1G02360"	0.0716899138220039	9.7663204330356e-05	0.00268698564176784	27.2857142857143	0.0903905721207879	0.018700658298784	2.27308324849994
"AT2G38380"	0.0714051662526918	1.51448934504472e-08	7.02583257084286e-07	161.142857142857	0.0773457843398993	0.00594061808720754	3.70263771297997
"AT5G67370"	0.0713197606845806	5.00195300734418e-08	2.19867188022531e-06	117.857142857143	0.0782156671611217	0.00689590647654108	3.50364550508388
"AT1G30510"	0.070937464208342	1.46137549839054e-08	6.8003575275414e-07	170.928571428571	0.0767291723557989	0.00579170814745694	3.72771438338326
"AT5G10130"	0.0708786696514043	0.000107292579665019	0.00290944284821852	27.5	0.0894596312778131	0.0185809616264088	2.26741164414889
"AT2G05070"	0.0708490775684881	2.41296078673514e-08	1.09578945125318e-06	148.642857142857	0.0770084273856649	0.00615934981717683	3.64416636244018
"AT1G78820"	0.0708167706346995	0.000130822955419108	0.00346646344262546	26.5714285714286	0.0899303610021612	0.0191135903674617	2.23420945509937
"AT5G24490"	0.0706411260218012	6.79594400754269e-08	2.91915805702909e-06	115.214285714286	0.0776186096104967	0.00697748358869547	3.47562385908712
"AT1G76680"	0.0705282535951019	4.72729996259247e-08	2.09013200985357e-06	127.428571428571	0.0771570372959904	0.00662878370088852	3.54098166412912
"AT5G25980"	0.070357946246624	3.42661921060028e-09	1.76928554240481e-07	325.928571428571	0.0749835122762723	0.00462556602964827	4.01887158011268
"AT2G38390"	0.0703130884011387	4.37499381100714e-06	0.000148562571370619	49.8571428571429	0.0820594500613548	0.0117463616602161	2.80445552278687
"AT1G33590"	0.0698815178830146	3.48821049711567e-07	1.39131612870405e-05	83.5714285714286	0.0782364279011222	0.00835491001810763	3.22714430584996
"AT3G20370"	0.069786934232442	1.26803655797758e-07	5.31060755128555e-06	105.642857142857	0.0770940177973328	0.00730708356489078	3.39925130540911
"AT5G18150"	0.0696659616209891	7.43071544484497e-06	0.000240413941549201	46.5	0.0820192641212412	0.0123533025002521	2.73106602005883
"AT1G23020"	0.0693550453849294	1.81101716660859e-05	0.000557238894305258	40	0.0831730769230769	0.0138180315381475	2.58956449462085
"ATCG00280"	0.069253278913454	0.000143163966780269	0.00374736654018422	27.4285714285714	0.0878739316239316	0.0186206527104777	2.23853159929704
"AT2G25980"	0.0692397004939114	0.000145491214005533	0.00380168290045307	27.3571428571429	0.0879002515526045	0.0186605510586931	2.23587570349474
"AT1G56220"	0.0685693423341082	3.17347840228521e-08	1.43253095422917e-06	172.714285714286	0.0743356976816945	0.00576635534758634	3.6883235421766
"AT5G07322"	0.0684580798031086	0.000362092020088745	0.0087348182190048	23.5	0.0896333182435491	0.0211752384404405	2.08165689160962
"AT3G49120"	0.0679736850747693	3.55467578483371e-07	1.41408566775561e-05	94.2142857142857	0.0757620421160413	0.00778835704127206	3.28208429014156
"AT1G52070"	0.0677371893783799	1.66004406119136e-05	0.00051287877685619	43.3571428571429	0.0807438750003393	0.0130066856219594	2.63409944549453
"AT2G21045"	0.0674349496384461	5.82919874037024e-07	2.28277478983278e-05	87.1428571428571	0.0755843135633515	0.00814936392490537	3.21332749146471
"AT4G23680"	0.0671380098887632	4.64987305870412e-05	0.00135340031092823	36.5	0.081960823938681	0.0148228140499177	2.4671151242682
"AT4G30650"	0.0669740121374018	4.25195767483899e-09	2.1731107072389e-07	701.142857142857	0.0709113898477903	0.00393737771038848	4.17071035182512
"AT3G17790"	0.0663603373106521	0.000134424498789532	0.00355018360765784	30.5714285714286	0.0834100391703676	0.0170497018597155	2.29047452409789
"AT4G15390"	0.0659800125937935	2.7136529539451e-05	0.000813394544465811	42.4285714285714	0.0791982677504563	0.0132182551566628	2.58293712557313
"AT3G16450"	0.065799631989252	4.44755499073857e-06	0.000150349297299025	61.6428571428571	0.0759386725693057	0.0101390405800537	2.90491363853795
"AT5G22580"	0.0657537370360384	1.39062042632254e-05	0.000438627283842363	48.9285714285714	0.0776596433562708	0.0119059063202324	2.70548763393432
"AT1G67750"	0.0655656344391233	0.000339578134926688	0.00825777345208012	26.0714285714286	0.0849817399714191	0.0194161055322958	2.12989902753155
"AT1G52342"	0.0655102902789655	1.67854163493075e-05	0.00051753317443458	47.6428571428571	0.0776473716780175	0.012137081399052	2.67751555220256
"AT5G09480"	0.0653139254682926	0.000175713673433942	0.00452860693053596	30.0714285714286	0.0825915865099801	0.0172776610416875	2.25708689749256
"AT1G78340"	0.0650109978778065	0.000104073049586373	0.00283232738016921	33.7857142857143	0.0807563546144597	0.0157453567366533	2.35864934365942
"ATCG00950"	0.0649315193168405	9.54418843956972e-09	4.59737153684961e-07	691.571428571429	0.068877170542732	0.00394565122589145	4.1256905379786
"AT2G05100"	0.0644021131869507	0.000234396526694547	0.0059295242163988	29.2857142857143	0.0820537226010159	0.0176516094140652	2.21676905764711
"AT5G24150"	0.0640704623495451	3.63991671293862e-05	0.00107395350843396	43.4285714285714	0.077061248135521	0.0129907857859758	2.56851685395274
"AT1G54000"	0.0639551960146334	4.11167005531787e-06	0.000139936003214509	69.5714285714286	0.0733193500123411	0.00936415399770769	2.96897343069035
"AT2G22470"	0.063873100568026	1.82127115122555e-06	6.56921175766209e-05	84.6428571428571	0.0721645254636762	0.00829142489565022	3.12159785559418
"AT3G01190"	0.0631484253421972	6.09076556332688e-05	0.00173921349239166	40.6428571428571	0.076800716958117	0.0136522916159198	2.49197664284896
"AT1G53560"	0.0629138039887359	0.000386500894247299	0.00924964124216909	27.7857142857143	0.0813380419515721	0.0184242379628362	2.14232531140935
"AT4G04830"	0.0628263735915219	3.35778253757191e-07	1.34679420693721e-05	149.071428571429	0.0689776167547269	0.006151243163205	3.48717837012459
"AT2G40300"	0.0625204232009972	2.02198880169258e-05	0.000617115893990262	52.9285714285714	0.0737789422409724	0.0112585190399753	2.71219203950744
"AT3G57157"	0.0623731424990241	5.98201636665685e-05	0.00171140153244944	42.2142857142857	0.0756415431877309	0.0132684006887069	2.51118431103991
"AT1G09560"	0.0621356230695232	3.31652031060337e-07	1.33698333483869e-05	161.928571428571	0.0680636203538302	0.00592799728430697	3.52126719951093
"AT1G20070"	0.0620594820376184	0.000134453461562156	0.00355018360765784	36	0.0770417853751187	0.0149823033375003	2.36238169999149
"AT2G28790"	0.0617974961383708	1.40714853297252e-05	0.000441072316665837	59.6428571428571	0.0721645424029877	0.0103670462646169	2.79928524593728
"AT3G57020"	0.0614242711709277	0.000102492795750808	0.00280450795196903	39.2142857142857	0.0754522533614176	0.0140279821904898	2.42725648299617
"ATCG00490"	0.061120073859228	4.55635821111633e-05	0.0013287468616828	47.5	0.0732836138930322	0.0121635400338041	2.59092748318402
"AT3G13610"	0.0610122342413583	0.000124227600356575	0.003309151114092	38.2857142857143	0.075299449937454	0.0142872156960957	2.39791453577289
"AT1G29920"	0.0609237983233046	8.84513607912751e-08	3.73552147521024e-06	377.214285714286	0.06537452357804	0.00445072525473536	3.87661617720474
"AT2G48130"	0.0609117779125322	0.00014170973207972	0.00371575240098424	37.3571428571429	0.0754711144395602	0.014559336527028	2.37397996480809
"AT1G77330"	0.0607335121616693	8.31059458837879e-05	0.00231605978944523	42.3571428571429	0.0739684261207143	0.013234913959045	2.48256076303605
"AT1G05835"	0.0603605777444724	0.000157855301097909	0.00408932023136284	37.3571428571429	0.0749199142715004	0.014559336527028	2.36340463572685
"AT3G32980"	0.0603185551971112	2.68923403545784e-07	1.09582652844859e-05	227	0.0655045627779428	0.00518600758083165	3.65889918212601
"AT1G02900"	0.0601523055103294	7.22229008495168e-05	0.00203914733353589	44.9285714285714	0.072820873157542	0.0126685676472126	2.52309862197152
"AT3G27690"	0.059940562657844	0.000415660429423204	0.00985363568304032	30.5714285714286	0.0769902645175595	0.0170497018597155	2.17492951563685
"AT3G22600"	0.0597859616779721	7.20788237240644e-06	0.000233705897911337	79.6428571428571	0.0683882643930101	0.00860230271503805	2.99095397033916
"AT4G21990"	0.0597792505754113	1.05770048619558e-06	3.93751857540018e-05	140.857142857143	0.0660944595850726	0.00631520900966124	3.38762695417267
"AT5G11070"	0.0595723854874734	5.71636879321824e-05	0.00164163223419717	48.7857142857143	0.0715033762029511	0.0119309907154777	2.58329751850355
"AT5G44020"	0.0592857022314336	7.32386933766094e-07	2.78843378797763e-05	171.285714285714	0.0650722975290084	0.00578659529757478	3.49125683867679
"ATCG00920"	0.0590631238770839	8.24009241950918e-08	3.49960206785746e-06	792.285714285714	0.0629317328298501	0.00386860895276617	4.02390085759423
"AT5G05960"	0.0590282373442545	9.66096268428807e-07	3.62334165151769e-05	158.928571428571	0.0650050945393453	0.00597685719509081	3.44309381057251
"AT1G32920"	0.0587042172764935	9.85501232770858e-05	0.00270644846748383	44.9285714285714	0.0713727849237061	0.0126685676472126	2.49412064915974
"ATMG01390"	0.058440691466029	0.00011634610992739	0.00312836466323664	43.7857142857143	0.0713527562043539	0.0129120647383249	2.46624944189085
"AT1G11580"	0.0579485884159621	1.64759958941607e-05	0.000510079240444068	72.9285714285714	0.0670354116333313	0.00908682321736924	2.88307548755293
"AT3G02885"	0.0578018617582888	0.000257507359737064	0.00641725365744745	37.4285714285714	0.0723397865464178	0.014537924788129	2.31496799416047
"AT4G29270"	0.0577957744761042	0.000220184315300354	0.00560763331382336	38.8571428571429	0.071921995608198	0.0141262211320938	2.34805746587531
"AT1G19550"	0.0576497640915445	5.57834849113092e-06	0.000184036674399958	101.428571428571	0.0651216944135016	0.0074719303219571	3.1235853311946
"AT5G59520"	0.0572543820518152	5.82999945435425e-05	0.00167108178276234	55.1428571428571	0.0681949128216142	0.010940530769799	2.63998139079011
"AT5G56540"	0.057030939336784	5.69054394138346e-05	0.00163733456114959	56.2142857142857	0.0678265982115545	0.0107956588747705	2.65139984159125
"AT2G36120"	0.0568743303176925	0.000123391826635788	0.00329270543396067	46.7857142857143	0.0691725872169902	0.0122982568992977	2.49174656878857
"AT2G44790"	0.056721328041591	6.71846657140929e-06	0.000218778230015416	104.142857142857	0.0640855566425856	0.00736422860099454	3.12139292763917
"AT3G22240"	0.0564321122399884	5.16746316869821e-06	0.00017160758192613	116.714285714286	0.0633628419344738	0.00693072969448545	3.1925578861883
"AT5G67480"	0.0560838500333939	8.53033832063366e-05	0.00236418953787121	53.6428571428571	0.0672369238843412	0.0111530738509473	2.59181234226609
"ATMG00020"	0.0554485155089136	7.60941367299317e-05	0.00214443233547137	57.4285714285714	0.0660865210876349	0.0106380055787213	2.63512835307782
"AT2G27385"	0.0553420606289518	2.32848876768887e-06	8.2798644222748e-05	182.071428571429	0.0609836977064427	0.00564163707749085	3.43423786339268
"AT4G13250"	0.0553284809834945	2.70642059074788e-06	9.44553315895968e-05	170.571428571429	0.0611253233914278	0.00579684240793325	3.3984310224772
"AT1G29418"	0.0552038325245878	1.51733253545006e-05	0.00047168706468001	92.4285714285714	0.0630781395600117	0.0078743070354239	3.00191523725055
"AT3G44990"	0.0550615650080316	1.70234793239743e-06	6.18465054861592e-05	222.357142857143	0.0602861262173232	0.0052245612092916	3.52844424863548
"AT2G18980"	0.0548648015303302	0.000321744498711585	0.00783673959139671	40.8571428571429	0.0684630055259426	0.0135982039956124	2.33190851023104
"AT3G08940"	0.0548140538673583	8.73376356347322e-07	3.3002243921425e-05	358.785714285714	0.0593218514089694	0.00450779754161109	3.71806899795625
"AT2G30930"	0.0546154817732616	0.00039359992187149	0.00938972471844376	39.2857142857143	0.0686240305149396	0.014008548741678	2.29240635948894
"AT1G70830"	0.0544495742787738	5.0170720278242e-06	0.000167721496593138	148	0.0606211721076586	0.00617159782888477	3.29610578972704
"AT3G61440"	0.0543229224010481	1.67415008545113e-06	6.10360472698647e-05	259	0.0592808005935419	0.00495787819249385	3.57977019937017
"AT5G24660"	0.0542806954280764	1.33602942421485e-05	0.000422291732261787	104.928571428571	0.0616147871496786	0.00733409172160227	3.07058641603128
"AT1G67360"	0.0542559066329043	0.000109008622585227	0.00295066966376565	56.2142857142857	0.0650515655076749	0.0107956588747705	2.59113248091782
"AT1G70782"	0.0539389199854674	1.80735525734388e-06	6.53465113068913e-05	268.142857142857	0.058841619306195	0.00490269932072755	3.58518875980794
"AT3G02020"	0.0538698837366295	2.93229690229158e-05	0.000875450304868319	84.4285714285714	0.0621738767529692	0.00830399301633976	2.90443140312737
"AT5G36910"	0.0538689473714688	0.000292964551793506	0.00721736363952728	44.1428571428571	0.0667035648655028	0.012834617494034	2.37772356562382
"AT1G07610"	0.0536492893927134	8.5749403933022e-07	3.24835116356325e-05	541.642857142857	0.0577627017007817	0.00411341230806837	3.81173062932614
"AT1G25275"	0.0536015747944044	1.67599148170883e-06	6.10360472698647e-05	304.785714285714	0.0583163487647511	0.00471477397034665	3.62863988031886
"AT1G64980"	0.0531330503675366	7.94252626591385e-05	0.00222169700391805	66.2857142857143	0.0627958360010976	0.00966278563356093	2.7001578359318
"AT1G10682"	0.0528116458299922	8.24065034599197e-06	0.00026604772005679	149.142857142857	0.0589615424137818	0.00614989658378966	3.26114020982103
"AT5G23010"	0.0527487709208392	4.05052165497466e-06	0.000138480079347059	212	0.0580654215844675	0.00531665066362827	3.44908970230334
"AT1G62560"	0.0522022129581309	0.000180904901544099	0.00465444232180952	55.7142857142857	0.063064785313306	0.0108625723551751	2.53746885809217
"AT1G16720"	0.051962494897177	0.000202583259761524	0.00517686069055	54.7857142857143	0.0629525755067793	0.0109900806096023	2.51806343433754
"AT2G23600"	0.0513492619071494	3.15319597904429e-05	0.000937687096174571	104.357142857143	0.0587052263536121	0.00735596444646267	2.99650253603818
"AT3G52360"	0.0508497760093872	0.000150553648447294	0.00392037540179593	64.7142857142857	0.0606661051378388	0.0098163291284516	2.62763516441771
"AT2G18328"	0.0507618013764192	0.000106661123350449	0.00289753109325174	72.6428571428571	0.0598712292658569	0.00910942788943767	2.71643053707247
"AT3G16400"	0.0499576236892004	1.49313803127216e-05	0.000465914398955188	172.142857142857	0.0557320347048485	0.00577441101564813	3.27076111967295
"AT5G64080"	0.0498585617763587	0.000263639320692843	0.00654841851414497	58.5	0.0603628966548099	0.0105043348784512	2.52267722339281
"AT5G41010"	0.049786331048094	8.44142041572793e-05	0.00234817888575517	85.5714285714286	0.0580240214577912	0.00823769040969713	2.81633847481781
"AT2G06850"	0.0496509049495359	2.60989692832947e-05	0.00078541748479887	137.928571428571	0.0560292939541704	0.00637838900463444	3.13491732040373
"AT4G30670"	0.0495287649759116	0.000265551929615304	0.00658507638620056	59.7857142857143	0.0598790192192127	0.0103502542433011	2.53238438467685
"AT2G29310"	0.0488021607826702	0.000294450459540463	0.00724213634337938	61.0714285714286	0.0590048219965118	0.0102026612138416	2.53188735229962
"AT3G16460"	0.0486921694906982	5.66812314223286e-05	0.00163400177084981	111.642857142857	0.0557860285830637	0.00709385909236543	2.97526127038573
"AT1G72430"	0.047773284175113	0.000396103745993304	0.00943452792786894	59.9285714285714	0.0581068264544109	0.010333542279298	2.4913727763899
"AT2G05440"	0.0474978095723974	1.33385887620685e-05	0.000422291732261787	315.071428571429	0.0521676896043632	0.00466988003196582	3.48169914784234
"AT1G56430"	0.0474374944345886	0.000273547112920602	0.00677220003531022	69.9285714285714	0.0567708794401935	0.00933338500560485	2.60467877699742
"AT2G18230"	0.0473430551653836	0.000126540624608484	0.00336482010092084	94	0.0551415537834732	0.00779849861808961	2.82187161490209
"AT5G02160"	0.0470441029395936	1.42351341807512e-05	0.000445276178512833	341.785714285714	0.0516100059154864	0.00456590297589279	3.49867868783029
"AT1G04040"	0.0467463521198798	0.000121904007865381	0.00326455901702726	102	0.0541951320498033	0.00744877992992357	2.86308722635937
"AT4G34950"	0.0456142874094561	0.000173191332381695	0.00447124266835413	100.285714285714	0.0531333099818745	0.00751902257241846	2.82099955189659
"AT1G37130"	0.0443568632594011	6.84414468357097e-05	0.00193600693047279	199.857142857143	0.0497936358330871	0.00543677257368598	3.19513897704272
"AT1G14870"	0.0443528402103662	0.000154136956675099	0.00399986729051717	124.857142857143	0.0510493648385139	0.00669652462814766	2.93040854806792
"AT4G13500"	0.0434606686402668	0.000249634330165449	0.00624168622869731	111.357142857143	0.0505641602502676	0.00710349161000082	2.83151493031744
"AT4G16370"	0.0431742639301836	0.000189056813678756	0.00484763533985478	134.142857142857	0.0496384125695438	0.00646414863936025	2.94092470147029
"AT5G64770"	0.0423470732478524	0.000151518119108185	0.00393868738240363	178.214285714286	0.048038534290718	0.0056914610428656	3.07732117711384
