tracking_id	FPKM_ZT0_seedling10	TPM_ZT0_seedling10	Raw_ZT0_seedling10
AT1G73090	17.7025	20.39514582	303
AT1G73100	9.23463	10.63926708	325
AT1G73110	42.2388	48.66354951	1035
AT1G73120	53.9719	62.18131737	373
AT1G73130	5.31864	6.127633857	180
AT1G73140	0.526526	0.606613447	10
AT1G73150	4.73536	5.455633821	127
AT1G73160	1.82536	2.10300711	39
AT1G73165	0	0	3
AT1G73170	24.4153	28.12899894	799
AT1G73177	23.8013	27.42160622	101
AT1G73180	35.4488	40.84075386	1014
AT1G73190	0.0681457	0.078511029	3
AT1G73200	14.4719	16.67315412	552
AT1G73210	2.63906	3.040475273	58
AT1G73220	0.263414	0.303480691	6
AT1G73230	245.647	283.0112349	3052
AT1G73240	9.44702	10.88396274	219
AT1G73250	19.5841	22.56294734	314
AT1G73260	68.0579	78.40987401	729
AT1G73270	4.24218	4.88743848	92
AT1G73280	4.40656	5.076821565	100
AT1G73290	0.758947	0.874386936	16
AT1G73300	5.72759	6.59878736	96
AT1G73310	5.32827	6.138728632	128
AT1G73320	5.34029	6.152576939	100
AT1G73325	0.134312	0.15474158	1
AT1G73330	319.255	367.815409	3753
AT1G73340	3.15315	3.632761138	79
AT1G73350	20.9009	24.08003973	344
AT1G73360	1.34425	1.548717682	55
AT1G73370	5.70762	6.575779815	251
AT1G73380	14.1499	16.30217618	278
AT1G73390	24.853	28.63327547	602
AT1G73400	3.29981	3.801728916	79
AT1G73410	1.97274	2.272804404	27
AT1G73430	19.7725	22.78000399	819
AT1G73440	4.56802	5.262840503	100
AT1G73445	0.671529	0.773672186	4
AT1G73450	9.15769	10.55062409	518
AT1G73460	5.19993	5.990867426	328
AT1G73470	16.9814	19.56436262	289
AT1G73480	5.84166	6.730208023	154
AT1G73490	59.2958	68.3150113	856
AT1G73500	6.54838	7.54442395	110
AT1G73510	0	0	0
AT1G73530	53.457	61.5880983	472
AT1G73540	11.1334	12.82685025	136
AT1G73550	2.59733	2.992397915	11
AT1G73560	0	0	0
AT1G73570	2.58095	2.973526429	110
AT1G73580	3.64499	4.199412657	42
AT1G73590	15.7345	18.1278024	503
AT1G73600	60.4877	69.68820572	8
AT1G73602	1.08517	1.250230215	0
AT1G73603	0	0	0
AT1G73607	0	0	0
AT1G73610	0.311006	0.358311692	5
AT1G73620	32.8229	37.81544029	388
AT1G73630	13.4695	15.51828367	100
AT1G73640	5.9864	6.896963759	79
AT1G73650	50.8288	58.56013489	778
AT1G73655	115.671	133.2651836	1422
AT1G73660	26.2524	30.24553177	1542
AT1G73670	23.1578	26.6802264	672
AT1G73680	8.6394	9.953499381	301
AT1G73687	0	0	0
AT1G73690	3.75878	4.33051073	77
AT1G73700	0.481752	0.55502908	9
AT1G73710	4.38236	5.048940615	209
AT1G73720	21.3132	24.55505278	568
AT1G73730	10.7668	12.40448841	357
AT1G73740	11.3008	13.01971269	221
AT1G73750	6.21111	7.155853363	134
AT1G73760	12.8147	14.76388505	227
AT1G73770	6.35002	7.315892324	59
AT1G73780	7.04139	8.112423433	24
AT1G73790	23.0031	26.5019957	116
AT1G73805	0.33533	0.386335503	9
AT1G73810	0.342734	0.394865692	7
AT1G73820	17.2059	19.82301028	201
AT1G73830	17.8037	20.51173889	203
AT1G73840	29.2112	33.65438122	626
AT1G73850	5.29709	6.102805986	181
AT1G73860	1.43061	1.648213504	79
AT1G73870	23.9678	27.61343177	560
AT1G73875	7.27169	8.377753306	204
AT1G73880	6.71766	7.739452352	162
AT1G73885	216.964	249.9653957	3890
AT1G73890	2.58632	2.979713235	40
AT1G73900	0	0	0
AT1G73910	0.720642	0.830255539	13
AT1G73920	47.8346	55.1105009	1744
AT1G73930	15.2094	17.52283185	519
AT1G73940	65.0904	74.99100124	576
AT1G73950	11.393	13.12593681	286
AT1G73960	11.0925	12.77972913	751
AT1G73965	1.78503	2.0565427	11
AT1G73970	8.04097	9.264044947	285
AT1G73980	14.5403	16.75195813	472
AT1G73990	29.8985	34.44622326	1054
AT1G74000	2.70445	3.115811445	39
AT1G74010	1.59123	1.833264674	27
AT1G74020	32.6992	37.67292485	501
AT1G74030	56.4444	65.02989796	1524
AT1G74040	23.8231	27.44672212	770
AT1G74045	0	0	0
AT1G74050	282.393	325.3464998	4107
AT1G74055	9.92376	11.43321747	60
AT1G74060	165.59	190.777133	2331
AT1G74070	43.3489	49.94250172	871
AT1G74080	0.427648	0.49269557	9
AT1G74088	3.49212	4.023290305	38
AT1G74090	65.8905	75.91280077	1174
AT1G74100	63.9176	73.63981203	1118
AT1G74110	0.708589	0.816369212	17
AT1G74120	3.51059	4.044569691	89
AT1G74130	0.0696734	0.0802711	1
AT1G74140	0	0	0
AT1G74150	1.52386	1.755647333	44
AT1G74160	12.5669	14.47839333	755
AT1G74170	5.7377	6.610435146	297
AT1G74180	3.69518	4.257236827	171
AT1G74190	0	0	0
AT1G74200	0.626834	0.722178835	19
AT1G74205	0.968095	1.115347476	7
AT1G74210	18.518	21.33468777	340
AT1G74220	0	0	0
AT1G74230	46.4665	53.53430551	872
AT1G74240	6.09019	7.016540778	115
AT1G74250	11.3857	13.11752644	476
AT1G74260	21.0235	24.22128785	1563
AT1G74270	158.864	183.0280721	1303
AT1G74280	7.16371	8.253348965	132
AT1G74290	0.679203	0.782513443	24
AT1G74300	6.74935	7.775962572	122
AT1G74310	4.04201	4.656821542	226
AT1G74320	18.5186	21.33537904	378
AT1G74330	4.55048	5.242632574	182
AT1G74340	74.8937	86.2854361	312
AT1G74350	0.957066	1.102640905	33
AT1G74360	1.31992	1.520686958	80
AT1G74370	25.4892	29.36624493	334
AT1G74380	33.9796	39.1480806	937
AT1G74390	5.61866	6.473288519	136
AT1G74400	0.674026	0.776548993	16
AT1G74410	7.38041	8.503010205	101
AT1G74420	1.27993	1.474614263	33
AT1G74430	0.764957	0.881311089	10
AT1G74440	3.21468	3.703650183	40
AT1G74448	0	0	0
AT1G74450	8.28608	9.546437502	191
AT1G74453	0	0	64
AT1G74456	0	0	48
AT1G74458	24.0464	27.70398726	145
AT1G74460	29.2446	33.69286154	501
AT1G74470	983.309	1132.875607	26504
AT1G74480	0.0783267	0.090240614	1
AT1G74490	4.18424	4.820685493	83
AT1G74500	33.6361	38.7523324	196
AT1G74510	19.4068	22.35867905	555
AT1G74520	47.4822	54.70449896	427
AT1G74530	17.9568	20.68812622	281
AT1G74540	0.417331	0.480809298	12
AT1G74545	0.439222	0.506030037	0
AT1G74550	0.239171	0.2755502	6
AT1G74560	93.396	107.6020358	1507
AT1G74570	0	0	0
AT1G74580	3.41811	3.938022984	136
AT1G74590	6.92073	7.973410396	135
AT1G74600	1.89977	2.188735273	70
AT1G74610	0	0	0
AT1G74620	0	0	0
AT1G74630	0.801125	0.922980437	29
AT1G74640	13.8444	15.95020798	267
AT1G74650	0.567154	0.653421185	15
AT1G74660	15.0585	17.34897915	117
AT1G74670	452.876	521.7608845	3275
AT1G74680	9.4341	10.86907754	218
AT1G74690	43.4401	50.04757373	1529
AT1G74700	4.27417	4.924294332	60
AT1G74710	8.21098	9.459914386	232
AT1G74720	11.73	13.51419633	699
AT1G74730	212.615	244.9548893	2133
AT1G74740	13.1814	15.1863621	411
AT1G74750	3.72077	4.286719204	170
AT1G74770	19.3419	22.28390741	1045
AT1G74780	8.4499	9.735175408	214
AT1G74790	23.8	27.42010849	810
AT1G74800	8.06893	9.296257814	308
AT1G74810	1.85258	2.134367419	79
AT1G74820	0	0	0
AT1G74830	1.13595	1.308734128	30
AT1G74840	124.436	143.3633874	1810
AT1G74850	15.8422	18.25188415	838
AT1G74860	6.22237	7.168826069	142
AT1G74870	1.68153	1.937299791	27
AT1G74875	0	0	20
AT1G74880	281.071	323.8234165	2726
AT1G74890	4.96225	5.717035014	59
AT1G74900	1.55098	1.786892431	36
AT1G74910	87.1836	100.4446962	2111
AT1G74920	95.3088	109.805783	2673
AT1G74929	0	0	1
AT1G74930	0.520497	0.599667404	6
AT1G74940	8.05039	9.27489778	115
AT1G74950	17.3697	20.01172514	263
AT1G74960	85.3157	98.29267856	2714
AT1G74970	315.705	363.7254349	3944
AT1G74990	0	0	0
AT1G75000	3.59136	4.137625245	39
AT1G75010	8.23632	9.489108737	311
AT1G75020	10.9881	12.65944933	193
AT1G75030	5.73506	6.607393588	65
AT1G75040	5.58508	6.43460082	77
AT1G75050	0.114106	0.131462139	1
AT1G75060	4.20714	4.847068707	75
AT1G75070	0	0	0
AT1G75080	23.3657	26.91974911	420
AT1G75090	4.55091	5.24312798	51
AT1G75100	52.1779	60.11444028	1749
AT1G75110	4.28544	4.93727856	93
AT1G75120	12.9606	14.93197723	273
AT1G75130	21.1369	24.3519366	523
AT1G75140	6.39501	7.367725545	192
AT1G75150	2.58667	2.980116472	136
AT1G75160	0.696389	0.802313526	15
AT1G75163	0	0	3
AT1G75166	274.931	316.7494894	20
AT1G75170	28.6398	32.9960682	503
AT1G75180	36.6006	42.16774885	793
AT1G75190	7.54767	8.695711354	94
AT1G75200	16.1032	18.55258366	567
AT1G75210	23.9111	27.5481074	752
AT1G75220	50.2571	57.90147623	1250
AT1G75230	8.84543	10.19086766	175
AT1G75240	21.8196	25.13847896	466
AT1G75250	4.00459	4.613709758	19
AT1G75260	1.31794	1.518405789	38
AT1G75270	79.8851	92.03605498	887
AT1G75280	55.6114	64.07019417	949
AT1G75290	0.718818	0.828154098	8
AT1G75295	3.90998	4.504709067	6
AT1G75300	4.40699	5.077316971	0
AT1G75310	4.74016	5.461163926	428
AT1G75330	89.7388	103.3885559	1582
AT1G75335	17.6673	20.35459171	82
AT1G75340	12.6642	14.59049319	273
AT1G75350	394.192	454.1507313	3147
AT1G75360	0.725183	0.835487249	14
AT1G75370	16.6071	19.13312957	511
AT1G75380	81.6382	94.05581096	1765
AT1G75388	13.1533	15.15398794	0
AT1G75390	1.10718	1.275588055	0
AT1G75400	20.0848	23.13980651	529
AT1G75410	19.2087	22.13044697	569
AT1G75420	12.9863	14.96158634	342
AT1G75430	1.1165	1.286325678	13
AT1G75440	31.121	35.85467211	151
AT1G75450	3.14613	3.624673358	66
AT1G75460	58.6894	67.61637458	1221
AT1G75470	0	0	0
AT1G75490	2.2239	2.562167196	34
AT1G75500	168.446	194.067546	3382
AT1G75510	23.6522	27.24982731	404
AT1G75520	3.13519	3.612069325	68
AT1G75530	0.0441144	0.050824438	1
AT1G75540	83.3903	96.07441483	1287
AT1G75550	1.03356	1.190770056	35
AT1G75560	36.9918	42.61845249	659
AT1G75570	0	0	0
AT1G75580	4.45136	5.128435887	35
AT1G75590	2.74087	3.157771124	29
AT1G75600	0.200962	0.231529405	1
AT1G75620	1.58877	1.830430494	38
AT1G75630	138.073	159.0746487	1168
AT1G75640	4.52733	5.215961334	227
AT1G75650	0	0	0
AT1G75660	33.6948	38.81996099	1942
AT1G75670	18.2395	21.01382642	178
AT1G75680	55.2459	63.64909964	1584
AT1G75690	295.452	340.3918442	2566
AT1G75700	2.27672	2.623021403	21
AT1G75710	15.873	18.28736899	377
AT1G75717	0	0	0
AT1G75720	1.39429	1.606369036	16
AT1G75730	6.59469	7.597777951	213
AT1G75740	0	0	0
AT1G75750	328.38	378.3283708	2588
AT1G75760	31.7419	36.57001435	473
AT1G75770	10.5478	12.15217732	129
AT1G75780	32.1988	37.09641131	747
AT1G75790	0	0	0
AT1G75800	59.8888	68.9982098	1305
AT1G75810	20.2857	23.37126449	152
AT1G75820	23.8374	27.46319723	1104
AT1G75830	0	0	0
AT1G75840	57.2013	65.90192654	961
AT1G75850	14.9624	17.23826182	643
AT1G75860	14.1638	16.31819045	259
AT1G75870	0	0	0
AT1G75880	2.29105	2.639531074	40
AT1G75890	0.48673	0.560764261	6
AT1G75891	0	0	0
AT1G75900	6.45077	7.431966942	119
AT1G75910	0	0	0
AT1G75920	0.39668	0.45701717	7
AT1G75930	0	0	0
AT1G75940	0	0	0
AT1G75950	267.054	307.6743551	2740
AT1G75960	2.08559	2.402819498	57
AT1G75970	0	0	0
AT1G75980	13.1273	15.1240332	171
AT1G75990	28.0761	32.34662638	666
AT1G76000	0	0	0
AT1G76010	101.803	117.2877859	2818
AT1G76020	17.9263	20.65298701	192
AT1G76030	99.0873	114.1590133	2600
AT1G76040	8.33127	9.598501145	222
AT1G76050	19.2859	22.21938951	398
AT1G76060	15.8786	18.29382078	148
AT1G76062	6.67E-06	7.68E-06	0
AT1G76065	6.38478	7.355939507	39
AT1G76070	5.47625	6.309217189	77
AT1G76080	124.165	143.0511668	2248
AT1G76090	52.3503	60.31306325	1035
AT1G76100	344.242	396.6030666	3276
AT1G76110	29.9191	34.46995663	574
AT1G76120	9.13674	10.52648748	199
AT1G76130	12.5135	14.41687091	268
AT1G76135	0	0	3
AT1G76140	25.0251	28.83155281	933
AT1G76150	29.0754	33.49792531	564
AT1G76160	75.4852	86.96690644	2318
AT1G76170	5.28997	6.094602996	102
AT1G76180	221.637	255.3491842	3068
AT1G76185	9.27428	10.68494806	91
AT1G76190	0.885108	1.019737705	6
AT1G76200	230.203	265.2181191	1452
AT1G76210	0.229575	0.264494597	3
AT1G76220	1.23105	1.418299351	19
AT1G76230	0.25055	0.288660008	3
AT1G76240	20.0257	23.07171708	280
AT1G76250	2.36035	2.719371978	57
AT1G76260	13.366	15.39904076	257
AT1G76270	6.86207	7.905827893	227
AT1G76280	8.40205	9.680047165	343
AT1G76290	0	0	0
AT1G76300	37.3954	43.08344222	414
AT1G76310	9.17989	10.57620083	224
AT1G76320	8.20212	9.449706732	340
AT1G76330	0	0	0
AT1G76340	16.4348	18.93462181	332
AT1G76350	7.09945	8.179314672	307
AT1G76360	4.68345	5.395828029	138
AT1G76370	0	0	0
AT1G76380	7.42965	8.559739875	235
AT1G76390	6.18419	7.124838685	248
AT1G76400	37.8704	43.63069229	970
AT1G76405	42.1672	48.58105877	388
AT1G76410	3.19333	3.679052733	28
AT1G76420	1.0393	1.197383141	20
AT1G76430	0.764713	0.881029976	19
AT1G76440	13.4424	15.48706161	124
AT1G76450	140.529	161.9042196	1696
AT1G76460	22.8882	26.36961879	563
AT1G76470	1.61869	1.864901488	25
AT1G76480	0.103381	0.119105808	5
AT1G76490	211.005	243.0999996	7032
AT1G76500	6.20112	7.14434383	109
AT1G76510	12.2321	14.09266845	349
AT1G76520	37.2293	42.89207752	747
AT1G76530	0.626409	0.721689191	21
AT1G76540	22.2914	25.68204228	421
AT1G76550	27.2273	31.36871932	828
AT1G76560	16.1533	18.61030414	156
AT1G76570	16.2791	18.755239	316
AT1G76580	4.99291	5.752358566	288
AT1G76590	1.57366	1.813022182	25
AT1G76600	6.74323	7.768911687	69
AT1G76610	0.595122	0.685643269	6
AT1G76620	2.6259	3.025313566	64
AT1G76630	10.3338	11.90562677	555
AT1G76640	0.772639	0.890161563	5
AT1G76650	0.766595	0.883198238	7
AT1G76660	16.084	18.53046323	412
AT1G76670	65.9435	75.97386236	1257
AT1G76680	166.971	192.3681905	3425
AT1G76690	32.1789	37.07348441	594
AT1G76700	11.1533	12.84977714	279
AT1G76705	1.10474	1.272776918	18
AT1G76710	11.5651	13.32421415	325
AT1G76720	4.42353	5.096372794	342
AT1G76728	0	0	0
AT1G76730	39.6091	45.63385795	703
AT1G76740	1.02588	1.181921886	83
AT1G76750	0.13093	0.15084516	1
AT1G76760	14.7678	17.01406211	134
AT1G76770	0.479389	0.552306655	9
AT1G76780	0.351929	0.405459301	42
AT1G76790	45.6194	52.55835702	728
AT1G76800	2.70606	3.117666335	32
AT1G76810	26.2111	30.19794981	2088
AT1G76820	0.749281	0.863250685	52
AT1G76830	0	0	0
AT1G76840	0	0	0
AT1G76850	24.1817	27.85986712	1371
AT1G76860	78.888	90.88729069	529
AT1G76870	3.30484	3.807524006	70
AT1G76878	45.0917	51.950391	0
AT1G76880	2.65498	3.058816791	65
AT1G76890	4.03776	4.651925094	95
AT1G76892	59.7804	68.87332157	0
AT1G76900	30.9808	35.69314693	719
AT1G76910	0	0	0
AT1G76920	23.4188	26.98092591	467
AT1G76930	76.1539	87.73731932	902
AT1G76940	16.511	19.02241224	292
AT1G76950	9.3791	10.80571174	578
AT1G76952	4.17899	4.81463694	40
AT1G76954	0	0	0
AT1G76955	0	0	0
AT1G76960	1.00495	1.15780832	3
AT1G76965	0	0	1
AT1G76970	8.37533	9.649262909	215
AT1G76980	7.995	9.211082662	112
AT1G76990	122.562	141.2043419	3505
AT1G76994	0	0	1
AT1G77000	4.32222	4.979652996	88
AT1G77010	0.449505	0.517877137	15
AT1G77020	12.8703	14.82794211	265
AT1G77030	14.7361	16.97754037	698
AT1G77040	0	0	0
AT1G77060	30.6087	35.26444852	514
AT1G77080	42.5812	49.0580304	601
AT1G77090	51.6718	59.53135974	752
AT1G77093	0	0	0
AT1G77095	0	0	0
AT1G77100	0	0	0
AT1G77110	3.15973	3.640341991	88
AT1G77120	3.57976	4.124260822	80
AT1G77122	19.1562	22.06996144	313
AT1G77130	25.0857	28.9013704	719
AT1G77138	2.37838	2.740144438	0
AT1G77140	13.3634	15.39604528	431
AT1G77145	2.18092	2.512649706	35
AT1G77150	0	0	0
AT1G77160	0	0	0
AT1G77170	2.68617	3.094750959	62
AT1G77180	58.8971	67.85566688	2188
AT1G77190	0	0	0
AT1G77200	1.55754	1.794450243	18
AT1G77210	7.91814	9.122531841	187
AT1G77220	12.5395	14.44682565	368
AT1G77230	2.04098	2.351424077	79
AT1G77235	0	0	1
AT1G77240	8.22171	9.472276477	0
AT1G77250	6.50819	7.498120834	196
AT1G77260	17.8921	20.613585	638
AT1G77270	4.09318	4.715774776	174
AT1G77280	8.27123	9.529328737	335
AT1G77290	11.5638	13.32271641	158
AT1G77300	10.1301	11.6709429	949
AT1G77310	2.22823	2.567155812	95
AT1G77320	4.00557	4.614838822	206
AT1G77330	57.615	66.37855254	977
AT1G77340	0.053804	0.061987879	3
AT1G77350	41.6369	47.97009727	372
AT1G77360	1.4188	1.63460714	33
AT1G77370	72.1351	83.10723814	497
AT1G77380	1.76336	2.031576576	44
AT1G77390	1.45968	1.681705208	29
AT1G77400	8.06901	9.296349983	94
AT1G77405	0.313655	0.361363619	10
AT1G77410	1.83603	2.115300075	78
AT1G77420	12.7222	14.6573153	262
AT1G77440	51.4159	59.23653597	657
AT1G77450	39.4057	45.39951971	600
AT1G77460	3.7571	4.328575193	390
AT1G77470	15.1195	17.41925757	298
AT1G77480	18.2436	21.01855005	431
AT1G77490	116.895	134.6753606	2731
AT1G77500	5.65818	6.518819725	267
AT1G77510	50.1826	57.81564438	1303
AT1G77520	2.9722	3.424287666	57
AT1G77525	0	0	0
AT1G77530	1.42907	1.646439262	31
AT1G77540	48.0201	55.32421645	234
AT1G77550	12.3049	14.17654172	510
AT1G77560	0	0	0
AT1G77570	2.59178	2.98600373	18
AT1G77580	11.1916	12.89390278	499
AT1G77590	35.1101	40.45053576	1312
AT1G77600	6.4825	7.468523247	405
AT1G77610	34.0066	39.17918745	649
AT1G77620	4.19045	4.827840068	252
AT1G77630	13.8017	15.90101308	263
AT1G77640	1.42831	1.645563662	15
AT1G77650	0	0	0
AT1G77655	0	0	0
AT1G77660	4.76022	5.484275161	118
AT1G77670	25.2785	29.12349632	512
AT1G77680	10.6264	12.24273281	557
AT1G77682	0	0	0
AT1G77690_1	27.784	32.0100964	93
AT1G77690_2	24.1076	27.77449611	75
AT1G77690_3	42.036	48.42990254	161
AT1G77690_4	20.2471	23.32679322	92
AT1G77700	3.33416	3.841303736	81
AT1G77710	161.86	186.4797798	1058
AT1G77720	4.17582	4.810984766	170
AT1G77730	0.581605	0.67007026	8
AT1G77740	16.2172	18.68392367	797
AT1G77746	0	0	0
AT1G77750	40.9591	47.18920023	370
AT1G77760	198.431	228.6134264	9176
AT1G77765	0.699689	0.806115474	8
AT1G77770	20.4683	23.58163893	328
AT1G77780	0	0	0
AT1G77790	0.300043	0.34568116	5
AT1G77800	13.5214	15.57807794	1187
AT1G77810	5.64216	6.500362996	127
AT1G77815	0	0	0
AT1G77820	0	0	0
AT1G77830	0	0	0
AT1G77840	36.0335	41.51438988	944
AT1G77850	4.95546	5.709212219	153
AT1G77855	2.14743	2.474065696	40
AT1G77860	0.339165	0.390753828	5
AT1G77870	4.32098	4.978224385	29
AT1G77880	1.40919	1.623535407	8
AT1G77885	27.5665	31.75951347	263
AT1G77890	6.90714	7.957753283	201
AT1G77910	0	0	0
AT1G77920	13.9127	16.02889678	321
AT1G77930	41.2857	47.56547786	661
AT1G77932	0	0	0
AT1G77940	423.534	487.9558079	2907
AT1G77950	0.0743852	0.08569959	1
AT1G77960	0.272965	0.31448445	5
AT1G77980	0	0	0
AT1G77990	9.22406	10.62708932	244
AT1G77992	4.9514	5.704534671	0
AT1G78000	62.6081	72.13113001	1829
AT1G78010	15.8444	18.25441878	460
AT1G78020	96.1892	110.8200966	1123
AT1G78030	0.382767	0.440987927	7
AT1G78040	426.136	490.9535862	4804
AT1G78050	13.3269	15.35399344	252
AT1G78060	23.2574	26.7949761	842
AT1G78070	10.2958	11.86184676	340
AT1G78080	69.0631	79.56797036	1427
AT1G78090	16.1376	18.59221608	300
AT1G78095	0	0	0
AT1G78100	23.3192	26.86617621	447
AT1G78110	12.7464	14.68519625	264
AT1G78120	9.42684	10.86071326	253
AT1G78130	6.70548	7.725419709	137
AT1G78140	32.6727	37.64239406	504
AT1G78150	86.9456	100.1704951	1647
AT1G78160	0	0	0
AT1G78170	22.9963	26.49416138	284
AT1G78172	1.08866	1.254251063	8
AT1G78180	19.6802	22.67366467	387
AT1G78190	11.6171	13.38412363	46
AT1G78200	23.8261	27.45017844	384
AT1G78206	0	0	7
AT1G78210	16.3319	18.81607016	243
AT1G78220	0.120267	0.13856026	1
AT1G78230	14.3766	16.56335847	472
AT1G78240	26.3785	30.39081226	1051
AT1G78250	0	0	0
AT1G78260	20.9863	24.17842953	404
AT1G78265	15.1767	17.485158	0
AT1G78270	0.424999	0.489643642	6
AT1G78280	9.38136	10.8083155	461
AT1G78290	22.4978	25.91983684	455
AT1G78300	143.337	165.1393315	2303
AT1G78310	6.78871	7.821309441	98
AT1G78320	4.36458	5.028456181	47
AT1G78340	49.5387	57.07380371	593
AT1G78350	0	0	0
AT1G78355	0	0	0
AT1G78360	0.365384	0.420960879	6
AT1G78370	332.219	382.7513034	3997
AT1G78380	672.316	774.5788932	8479
AT1G78390	0.0712547	0.082092925	2
AT1G78400	0	0	0
AT1G78410	0.130987	0.15091083	1
AT1G78420	15.252	17.57191154	437
AT1G78430	4.44473	5.120797429	106
AT1G78440	0.259794	0.29931007	5
AT1G78450	6.6568	7.669335218	109
AT1G78460	45.5462	52.47402291	561
AT1G78470	0.0694449	0.080007844	1
AT1G78476	0.138389	0.159438714	4
AT1G78478	0	0	11
AT1G78480	3.38434	3.899116385	5
AT1G78490	13.1932	15.19995695	312
AT1G78500	0	0	0
AT1G78510	39.2047	45.16794652	921
AT1G78520	2.48421	2.862071752	19
AT1G78530	5.4135	6.236922576	102
AT1G78540	5.23575	6.032135841	170
AT1G78550	7.11689	8.199407391	124
AT1G78560	36.0332	41.51404425	620
AT1G78570	66.8837	77.05707185	2402
AT1G78580	19.3295	22.2696213	928
AT1G78590	7.13649	8.221988656	123
AT1G78600	6.40749	7.382103821	107
AT1G78610	10.9186	12.57937801	457
AT1G78620	21.2062	24.4317775	545
AT1G78630	468.208	539.4249645	6945
AT1G78640	0	0	0
AT1G78650	6.59193	7.594598141	189
AT1G78660	64.0139	73.75075978	1023
AT1G78670	58.9393	67.90428572	1073
AT1G78680	42.0405	48.43508701	736
AT1G78690	8.29802	9.56019364	152
AT1G78700	16.7969	19.35179917	255
AT1G78710	8.91E-08	1.03E-07	0
AT1G78720	0.0598434	0.068945904	1
AT1G78730	2.71226	3.124809389	87
AT1G78740	0	0	0
AT1G78750	1.11043	1.279332398	16
AT1G78760	0.122152	0.140731979	2
AT1G78770	5.65669	6.517103088	172
AT1G78780	4.55162	5.243945975	45
AT1G78790	11.1742	12.87385615	119
AT1G78800	14.3908	16.57971837	293
AT1G78810	6.57095	7.570426969	173
AT1G78815	2.5362	2.921969712	34
AT1G78820	36.0667	41.55263978	822
AT1G78830	55.4923	63.93297841	1210
AT1G78840	0	0	0
AT1G78850	124.336	143.2481768	2790
AT1G78860	4.02498	4.637201187	84
AT1G78865	4.3968	5.065577017	106
AT1G78870	71.0701	81.88024589	851
AT1G78880	27.642	31.84649743	0
AT1G78890_1	110.524	127.3352971	123
AT1G78890_2	52.2351	60.18034071	68
AT1G78890_3	45.9211	52.90594722	71
AT1G78895	20.6365	23.77542306	181
AT1G78900	224.257	258.3677004	7662
AT1G78910	4.34938	5.010944179	104
AT1G78915	35.4949	40.89386591	685
AT1G78920	37.1092	42.75370966	1566
AT1G78922	1.30689	1.505675024	0
AT1G78930	3.35219	3.862076196	94
AT1G78940	1.24242	1.431398789	44
AT1G78950	1.64279	1.892667228	59
AT1G78955	0.632386	0.728575325	32
AT1G78960	4.06394	4.682087214	158
AT1G78970	5.17278	5.959587764	199
AT1G78980	0	0	0
AT1G78990	8.63229	9.945307912	191
AT1G78995	24.3663	28.07254578	276
AT1G79000	14.2004	16.3603575	1392
AT1G79010	118.355	136.3574345	1559
AT1G79020	10.795	12.43697778	296
AT1G79030	11.9831	13.8057942	349
AT1G79040	2245.05	2586.534225	20518
AT1G79050	22.1608	25.53157732	448
AT1G79060	7.76026	8.940637441	209
AT1G79070	11.716	13.49806685	100
AT1G79075	144.344	166.2995017	267
AT1G79080	7.44483	8.577228835	217
AT1G79090	22.4173	25.82709235	948
AT1G79100	0	0	8
AT1G79110	13.0816	15.07138198	270
AT1G79120	0.855976	0.986174571	26
AT1G79130	0.165253	0.190388873	1
AT1G79150	13.1195	15.11504678	532
AT1G79160	29.7879	34.3188004	379
AT1G79170	2.8563	3.29075865	18
AT1G79180	2.61641	3.014380086	43
AT1G79190	5.04786	5.815666758	302
AT1G79200	17.5405	20.20850475	199
AT1G79210	59.9051	69.01698912	807
AT1G79220	6.02521	6.941676969	127
AT1G79230	85.9688	99.0451186	1809
AT1G79240	0	0	0
AT1G79250	0.217535	0.250623248	6
AT1G79260	24.8248	28.6007861	237
AT1G79270	26.4318	30.45221948	928
AT1G79280	15.2535	17.5736397	1792
AT1G79290	0	0	0
AT1G79300	0	0	0
AT1G79310	1.11739	1.287351051	27
AT1G79320	2.46455	2.83942136	46
AT1G79330	2.22169	2.559621043	46
AT1G79340	69.794	80.41004419	1826
AT1G79350	14.4803	16.6828318	1009
AT1G79360	1.50344	1.732121341	32
AT1G79370	0	0	0
AT1G79380	39.139	45.0922532	1001
AT1G79390	45.7728	52.73508999	322
AT1G79400	0.0334878	0.038581475	1
AT1G79410	17.1599	19.77001343	353
AT1G79420	6.45107	7.432312574	143
AT1G79430	13.533	15.59144236	297
AT1G79440	20.6821	23.82795907	631
AT1G79450	5.75371	6.628880353	118
AT1G79460	3.05376	3.518253382	118
AT1G79470	8.9575	10.31998411	255
AT1G79480	0.802141	0.924150977	17
AT1G79490	4.35514	5.017580306	173
AT1G79500	17.6917	20.38270308	380
AT1G79510	36.8395	42.44298683	95
AT1G79520	17.1939	19.80918501	354
AT1G79529	0.526636	0.606740179	6
AT1G79530	114.903	132.3803666	1885
AT1G79540	4.35344	5.015621727	172
AT1G79550	251.88	290.1923078	5690
AT1G79560	28.3358	32.64582816	1536
AT1G79570	11.9614	13.78079352	838
AT1G79580	4.03832	4.652570273	90
AT1G79590	30.8688	35.56411113	467
AT1G79600	35.8617	41.31645817	1264
AT1G79610	12.1121	13.9544158	301
AT1G79620	5.62621	6.481986915	282
AT1G79630	11.3909	13.12351739	325
AT1G79640	3.33216	3.838999525	133
AT1G79650	29.2493	33.69827644	654
