tracking_id	FPKM_ZT0_seedling16	TPM_ZT0_seedling16	Raw_ZT0_seedling16
AT1G79470	8.81742	9.75591239	127
AT1G79480	0.350554	0.387865624	4
AT1G79490	3.46736	3.836412509	72
AT1G79500	17.3594	19.207068	188
AT1G79510	43.9191	48.59368067	46
AT1G79520	20.6278	22.82334397	227
AT1G79529	0	0	0
AT1G79530	103.618	114.6467028	901
AT1G79540	4.12167	4.560364757	83
AT1G79550	224.013	247.8560851	2623
AT1G79560	21.6824	23.99019155	597
AT1G79570	9.81428	10.85887435	354
AT1G79580	3.81495	4.220998656	41
AT1G79590	38.3696	42.45351316	285
AT1G79600	40.2664	44.55220129	728
AT1G79610	8.95326	9.906210679	115
AT1G79620	3.4251	3.789654516	90
AT1G79630	8.33021	9.216845625	134
AT1G79640	2.81311	3.112526646	57
AT1G79650	24.4639	27.06774375	289
AT1G79660	32.6387	36.11263813	166
AT1G79670	12.8651	14.23441194	234
AT1G79680	0	0	0
AT1G79690	25.5024	28.21677771	530
AT1G79700	20.075	22.21170606	208
AT1G79710	5.12814	5.673959567	95
AT1G79720	15.1263	16.7362854	42
AT1G79730	16.0544	17.7631688	268
AT1G79740	7.72217	8.544088178	137
AT1G79750	131.745	145.7674329	2627
AT1G79760	2.93447	3.24680374	25
AT1G79770	3.40071	3.762668538	25
AT1G79780	0	0	1
AT1G79790	59.1597	65.45643172	391
AT1G79800	0	0	0
AT1G79810	13.7446	15.20752254	146
AT1G79820	7.05565	7.806626343	79
AT1G79830	38.5725	42.67800906	1179
AT1G79840	4.6408	5.134748965	111
AT1G79850	521.273	576.7553002	1755
AT1G79860	0.39495	0.436986964	7
AT1G79870	49.4018	54.65993825	425
AT1G79880	13.3612	14.78331492	159
AT1G79890	0.572952	0.633934815	13
AT1G79900	0.214555	0.237391412	4
AT1G79910	2.41042	2.666975866	33
AT1G79915	0.67826	0.750451395	5
AT1G79920	60.0534	66.44525373	1494
AT1G79930	11.2347	12.43047841	272
AT1G79940	29.5873	32.73645881	548
AT1G79950	8.73588	9.665693585	229
AT1G79960	3.1352	3.468898672	25
AT1G79970	29.0063	32.0936194	276
AT1G79980	0	0	0
AT1G79990	60.3312	66.75262169	997
AT1G80000	16.2035	17.92813844	348
AT1G80010	9.74071	10.77747384	175
AT1G80020	7.60465	8.414059799	249
AT1G80030	40.287	44.57499387	614
AT1G80040	45.2419	50.05727444	434
AT1G80050	33.4168	36.97355611	207
AT1G80060	3.21503	3.557225471	20
AT1G80070	23.3029	25.78317136	1464
AT1G80080	16.124	17.84017676	182
AT1G80090	0	0	0
AT1G80100	2.97612	3.292886806	15
AT1G80110	2.71556	3.004593798	19
AT1G80120	2.44454	2.704727468	19
AT1G80130	6.57173	7.271199753	70
AT1G80133	0	0	0
AT1G80140	0	0	0
AT1G80150	3.38497	3.745253233	51
AT1G80160	2.71237	3.001064267	13
AT1G80170	5.53449	6.123559903	65
AT1G80180	135.754	150.2031354	876
AT1G80190	6.70453	7.418134476	77
AT1G80200	2.16121	2.391240909	4
AT1G80210	14.3964	15.92869764	191
AT1G80220	0	0	0
AT1G80230	93.4375	103.3826294	589
AT1G80240	50.5332	55.91176013	536
AT1G80245	8.80494	9.742104066	58
AT1G80250	0	0	0
AT1G80260	16.3453	18.08503108	370
AT1G80270	10.0356	11.1037508	163
AT1G80280	13.4224	14.85102881	238
AT1G80290	6.01295	6.652945352	62
AT1G80300	39.4535	43.65277932	609
AT1G80310	21.1133	23.36051873	229
AT1G80320	3.22306	3.566110153	0
AT1G80325	0.581886	0.643819716	3
AT1G80330	0	0	0
AT1G80340	1.38066	1.527612159	10
AT1G80350	15.2538	16.87735601	250
AT1G80360	51.5132	56.99606757	650
AT1G80370	3.29663	3.647510662	45
AT1G80380	233.158	257.9744439	2596
AT1G80390	0	0	1
AT1G80400	12.6766	14.02584872	151
AT1G80410	42.9503	47.52176531	1043
AT1G80420	17.059	18.87469458	206
AT1G80430	0	0	0
AT1G80440	60.6643	67.12117558	644
AT1G80450	2.87163	3.177275291	14
AT1G80460	54.2888	60.0670918	915
AT1G80470	0	0	0
AT1G80480	39.0537	43.21042615	464
AT1G80490	16.4984	18.25442646	469
AT1G80500	53.6123	59.31858773	313
AT1G80510	9.35909	10.35523567	102
AT1G80520	3.40049	3.762425122	33
AT1G80530	14.7337	16.30189856	193
AT1G80540	0	0	0
AT1G80550	10.8669	12.02353119	150
AT1G80555	0.830731	0.919150824	3
AT1G80560	36.4092	40.2844557	412
AT1G80570	3.29354	3.644091774	41
AT1G80580	0	0	0
AT1G80590	0	0	0
AT1G80600	78.8841	87.28022126	922
AT1G80610	10.3721	11.47606657	78
AT1G80620	19.0505	21.0781622	246
AT1G80630	8.43918	9.337413974	98
AT1G80640	28.6386	31.68678282	319
AT1G80650	22.0051	24.3472385	136
AT1G80660	0.0741375	0.082028411	2
AT1G80670	20.9756	23.20816247	220
AT1G80680	13.1255	14.52252791	352
AT1G80690	15.0777	16.6825126	101
AT1G80700	28.3489	31.36624826	186
AT1G80710	1.76995	1.958336694	20
AT1G80720	8.26818	9.148213389	53
AT1G80730	1.02831	1.137759375	6
AT1G80740	0	0	1
AT1G80745	1.6412	1.815883038	5
AT1G80750	60.8916	67.37266852	415
AT1G80760	7.40601	8.194277319	64
AT1G80770	28.7907	31.85507176	334
AT1G80780	111.071	122.8929715	722
AT1G80790	13.4858	14.92117686	311
AT1G80810	3.59475	3.977361412	82
AT1G80820	8.15016	9.017631793	80
AT1G80830	67.0391	74.17448486	791
AT1G80831	0	0	0
AT1G80840	1.85623	2.053800007	17
AT1G80850	9.97071	11.03195416	96
AT1G80860	44.7805	49.54676479	171
AT1G80865	0	0	0
AT1G80870	4.92478	5.448954708	103
AT1G80880	1.2946	1.432392262	18
AT1G80890	14.6582	16.21836263	57
AT1G80900	3.98096	4.404678124	45
AT1G80910	14.3228	15.84726394	200
AT1G80920	276.15	305.5423476	1475
AT1G80930	21.0654	23.30752044	603
AT1G80940	41.4438	45.85491923	358
AT1G80950	21.7654	24.08202575	219
AT1G80960	1.7906	1.981184601	21
AT1G80970	1.19023	1.316913519	10
AT1G80980	1.41625	1.566990222	12
AT1G80990	0	0	0
AT2G01008	1.21625	1.345702988	16
AT2G01010	1911.61	2115.074442	26610
AT2G01020	2325.39	2572.895599	858
AT2G01021	1620.66	1793.156839	1531
AT2G01022	0	0	0
AT2G01023	0	0	3
AT2G01024	0	0	0
AT2G01026	0	0	0
AT2G01028	0	0	0
AT2G01029	0	0	0
AT2G01031	0	0	1
AT2G01034	0	0	0
AT2G01037	0.0306678	0.033931963	2
AT2G01040	0	0	0
AT2G01050	0	0	0
AT2G01060	35.6835	39.48151497	361
AT2G01070	24.0707	26.63269305	292
AT2G01080	13.6626	15.11679478	104
AT2G01090	48.2432	53.3780213	148
AT2G01100	52.0049	57.54010223	569
AT2G01110	75.4458	83.47596179	882
AT2G01120	6.41429	7.097002443	68
AT2G01130	5.2282	5.78466957	155
AT2G01140	171.733	190.0116023	2152
AT2G01150	15.8705	17.55969519	70
AT2G01160	0	0	0
AT2G01170	6.90927	7.644666217	88
AT2G01175	0.312035	0.345246809	3
AT2G01180	11.848	13.10905571	122
AT2G01190	14.081	15.57972767	269
AT2G01200	0.164633	0.182155906	2
AT2G01210	2.86877	3.174110884	51
AT2G01220	34.7887	38.49147589	397
AT2G01240	0	0	0
AT2G01250	393.003	434.832733	3043
AT2G01260	24.3323	26.92213675	269
AT2G01270	42.7446	47.29417139	646
AT2G01275	2.35583	2.606575516	19
AT2G01280	0	0	0
AT2G01290	29.8091	32.98186635	147
AT2G01300	2.6287	2.908488753	13
AT2G01310	0	0	0
AT2G01320	33.465	37.02688634	653
AT2G01330	4.52175	5.003027739	72
AT2G01340	6.40138	7.082718352	51
AT2G01350	39.9732	44.2277942	369
AT2G01360	0	0	0
AT2G01370	0	0	0
AT2G01390	2.0278	2.24363126	31
AT2G01400	6.39743	7.078347929	38
AT2G01410	18.4421	20.40500644	106
AT2G01420	33.8669	37.47156303	561
AT2G01422	0	0	0
AT2G01430	7.68625	8.504344991	42
AT2G01440	9.89573	10.94899357	253
AT2G01450	89.4539	98.97503026	1250
AT2G01460	7.51084	8.310265022	212
AT2G01470	41.7608	46.20565949	463
AT2G01480	12.3261	13.63804284	249
AT2G01490	79.0145	87.42450054	582
AT2G01500	0	0	0
AT2G01505	8.51753	9.424103248	29
AT2G01510	0.847949	0.938201442	11
AT2G01520	156.136	172.7545174	895
AT2G01530	172.392	190.7407437	908
AT2G01540	24.9349	27.58887519	149
AT2G01550	0	0	0
AT2G01554	0	0	0
AT2G01560	0	0	0
AT2G01570	47.8627	52.95702234	746
AT2G01580	4.42698	4.898170784	22
AT2G01590	110.808	122.6019788	645
AT2G01600	39.5193	43.72558282	586
AT2G01610	3.61862	4.003772044	25
AT2G01620	24.3538	26.94592513	149
AT2G01630	10.1493	11.22955259	147
AT2G01640	10.0927	11.16692831	54
AT2G01650	20.3401	22.50502229	219
AT2G01660	8.40174	9.295989004	80
AT2G01667	0	0	0
AT2G01670	50.7762	56.18062412	375
AT2G01680	14.194	15.70475496	218
AT2G01690	19.0476	21.07495354	372
AT2G01700	0	0	0
AT2G01710	30.3493	33.57956317	246
AT2G01720	53.3675	59.04773216	595
AT2G01730	1.12026	1.239496181	16
AT2G01735	14.2654	15.7837545	127
AT2G01740	1.15813	1.281396918	15
AT2G01750	2.43231	2.691195754	50
AT2G01755	23.9571	26.5070019	92
AT2G01760	4.9973	5.529193459	45
AT2G01770	0.203101	0.224718292	1
AT2G01780	0	0	0
AT2G01790	0	0	0
AT2G01800	0	0	0
AT2G01810	0	0	0
AT2G01818	8.18534	9.056556217	39
AT2G01820	32.9723	36.48174524	776
AT2G01830	10.9323	12.09589211	290
AT2G01840	0	0	0
AT2G01850	158.689	175.5792489	1390
AT2G01860	9.93529	10.99276419	119
AT2G01870	15.7611	17.43865108	45
AT2G01880	10.3745	11.47872202	81
AT2G01890	29.4747	32.6118741	255
AT2G01900	4.09427	4.530048407	51
AT2G01905	0.21968	0.243061897	3
AT2G01910	25.3819	28.08345215	455
AT2G01913	5.5041	6.089935308	29
AT2G01918	16.2127	17.93831765	70
AT2G01920	0	0	0
AT2G01930	29.132	32.23269842	236
AT2G01940	2.1805	2.412584063	24
AT2G01950	9.17931	10.15632057	230
AT2G01960	0	0	0
AT2G01970	43.0757	47.66051241	563
AT2G01980	6.19179	6.850820396	155
AT2G01990	6.92547	7.662590483	54
AT2G02000	0.453905	0.502216908	6
AT2G02010	0.075154	0.083153104	1
AT2G02020	7.13978	7.899710818	92
AT2G02023	0	0	0
AT2G02026	0	0	0
AT2G02030	0	0	0
AT2G02040	26.2137	29.00378576	363
AT2G02050	137.793	152.4591588	534
AT2G02060	7.07204	7.824760832	50
AT2G02061	0.152227	0.168429458	1
AT2G02070	11.189	12.37991428	179
AT2G02080	13.9668	15.45337266	208
AT2G02090	20.1014	22.24091597	396
AT2G02100	253.552	280.5391031	626
AT2G02103	0	0	0
AT2G02110	0	0	0
AT2G02120	27.8013	30.76036382	70
AT2G02130	469.113	519.0435897	1280
AT2G02140	0	0	0
AT2G02147	0	0	0
AT2G02148	3.92026	4.337517449	49
AT2G02150	1.15317	1.275908995	18
AT2G02160	54.6714	60.49041427	1213
AT2G02170	10.2492	11.34008557	141
AT2G02180	51.693	57.19500479	392
AT2G02190	0	0	0
AT2G02200	0.111745	0.12363871	6
AT2G02205	0	0	0
AT2G02210	0.0357818	0.039590278	0
AT2G02220	10.5287	11.64933447	209
AT2G02230	6.11044	6.760811814	59
AT2G02240	0	0	1
AT2G02250	0.31318	0.346513679	2
AT2G02260	0	0	0
AT2G02280	0	0	0
AT2G02290	0	0	0
AT2G02300	0.278946	0.308635943	2
AT2G02310	0.50786	0.561914672	3
AT2G02320	0	0	0
AT2G02340	0	0	0
AT2G02350	1.44609	1.600006277	11
AT2G02360	9.28399	10.27214231	89
AT2G02370	7.32631	8.106094357	64
AT2G02380	0.827422	0.915489626	8
AT2G02390	112.055	123.9817047	704
AT2G02400	14.6945	16.25852626	123
AT2G02410	15.931	17.62663458	157
AT2G02440	0	0	0
AT2G02450	4.47292	4.949000461	51
AT2G02470	28.1438	31.1393182	245
AT2G02480	4.97989	5.509930405	167
AT2G02490	0	0	0
AT2G02498	0	0	0
AT2G02500	30.9736	34.27031127	218
AT2G02510	150.085	166.0594722	374
AT2G02515	0	0	0
AT2G02520	0	0	0
AT2G02540	1.69694	1.87755579	15
AT2G02550	0	0	0
AT2G02560	15.5054	17.15573535	457
AT2G02570	32.2728	35.70779314	347
AT2G02580	0	0	0
AT2G02590	8.81711	9.755569395	57
AT2G02600	0	0	0
AT2G02610	3.00615	3.326113084	44
AT2G02620	0.211473	0.233981376	3
AT2G02630	1.83631	2.031759798	24
AT2G02640	0	0	0
AT2G02650	0	0	0
AT2G02660	0	0	0
AT2G02680	3.05028	3.374940112	48
AT2G02690	0.739063	0.817726033	10
AT2G02700	0.219134	0.242457783	2
AT2G02710	51.4346	56.90910169	541
AT2G02720	0	0	0
AT2G02730	9.45945	10.4662776	101
AT2G02740	19.7375	21.83828385	131
AT2G02741	0	0	0
AT2G02750	0.861447	0.953136117	14
AT2G02760	91.599	101.3484465	556
AT2G02770	2.85566	3.159605505	122
AT2G02780	11.8559	13.11779656	183
AT2G02790	6.74752	7.465700167	136
AT2G02795	0	0	0
AT2G02800	25.8698	28.62328236	311
AT2G02810	12.0048	13.2825449	107
AT2G02820	7.14078	7.900817254	124
AT2G02830	0	0	0
AT2G02835	0	0	0
AT2G02840	0	0	0
AT2G02850	11.0869	12.26694714	49
AT2G02860	9.66928	10.6984411	143
AT2G02870	21.1752	23.42900713	311
AT2G02880	4.04734	4.478123357	40
AT2G02890	0	0	0
AT2G02900	0	0	0
AT2G02910	6.26545	6.932320484	68
AT2G02930	16.7572	18.54077214	95
AT2G02950	14.7283	16.2959238	186
AT2G02955	2.07989	2.30126552	37
AT2G02960	38.5254	42.62589592	351
AT2G02970	25.7529	28.49393997	380
AT2G02980	3.29899	3.650121851	46
AT2G02990	0.741765	0.820715624	4
AT2G03000	0	0	0
AT2G03010	0.588711	0.651371142	25
AT2G03020	1.93565	2.141673167	13
AT2G03030	0	0	0
AT2G03040	0.425652	0.470956767	0
AT2G03050	8.23066	9.106699904	55
AT2G03060	7.14244	7.902653938	73
AT2G03070	9.22124	10.20271344	158
AT2G03080	0.0693413	0.076721722	1
AT2G03090	38.6952	42.81376878	329
AT2G03100	0	0	0
AT2G03110	0.991416	1.096938519	7
AT2G03120	74.6688	82.61626089	622
AT2G03130	0	0	1
AT2G03140	4.74949	5.255007512	245
AT2G03150	9.86356	10.91339952	389
AT2G03160	0	0	0
AT2G03170	0	0	0
AT2G03180	0	0	0
AT2G03190	0	0	0
AT2G03200	17.598	19.47106367	163
AT2G03210	0	0	0
AT2G03220	14.5754	16.12674971	177
AT2G03230	0	0	0
AT2G03240	10.7441	11.88766082	222
AT2G03250	0	0	0
AT2G03260	0.621203	0.687321466	11
AT2G03270	6.4046	7.086281077	104
AT2G03280	5.97829	6.614596274	65
AT2G03290	0.197045	0.218017715	0
AT2G03300	0	0	0
AT2G03310	1.65369	1.829702425	9
AT2G03320	0	0	0
AT2G03330	15.2572	16.88111789	133
AT2G03340	8.48785	9.391264222	144
AT2G03350	52.6015	58.20020205	306
AT2G03360	1.25639	1.390115336	15
AT2G03370	0.928895	1.027763024	10
AT2G03380	0.687969	0.761193784	10
AT2G03390	67.4051	74.5794405	666
AT2G03410	0.186599	0.206459882	0
AT2G03420	68.966	76.30647671	0
AT2G03430	10.8354	11.98867845	77
AT2G03440	93.3377	103.272207	616
AT2G03445	0	0	0
AT2G03450	3.47952	3.849866773	56
AT2G03460	0	0	0
AT2G03470	19.6634	21.75629693	251
AT2G03480	5.90579	6.534379652	102
AT2G03490	0	0	0
AT2G03500	2.87565	3.181723164	36
AT2G03505	10.7885	11.93678659	51
AT2G03510	28.0472	31.03243647	275
AT2G03520	0	0	0
AT2G03530	5.76503	6.378637697	52
AT2G03540	0.611963	0.677097996	4
AT2G03550	30.6171	33.87586678	226
AT2G03560	0	0	0
AT2G03565	0	0	0
AT2G03570	0	0	0
AT2G03580	0	0	0
AT2G03590	2.28297	2.525960577	25
AT2G03600	0.535476	0.592470013	4
AT2G03610	0	0	0
AT2G03620	11.4384	12.65585946	124
AT2G03630	0	0	0
AT2G03640	45.5594	50.40856792	545
AT2G03650	0	0	0
AT2G03660	0	0	0
AT2G03667	6.18914	6.84788834	90
AT2G03670	3.04209	3.3658784	41
AT2G03680	220.037	243.4568949	692
AT2G03690	24.8635	27.50987564	167
AT2G03700	0	0	0
AT2G03710	7.07302	7.82584514	66
AT2G03720	4.26279	4.716505029	32
AT2G03730	43.4896	48.11846634	568
AT2G03740	0.151381	0.167493413	1
AT2G03750	47.7515	52.83398664	389
AT2G03760	19.7594	21.8625148	164
AT2G03770	0.509317	0.563526749	3
AT2G03780	17.6575	19.53689662	143
AT2G03790	0	0	0
AT2G03800	12.7244	14.07873637	120
AT2G03810	8.54642	9.456068189	122
AT2G03820	55.282	61.1660042	765
AT2G03821	0	0	0
AT2G03822	0	0	0
AT2G03830	3.72546	4.121983684	13
AT2G03840	0	0	0
AT2G03850	0.375243	0.415182427	3
AT2G03860	0	0	0
AT2G03870	75.8608	83.9351328	259
AT2G03880	0.12463	0.13789514	2
AT2G03890	48.0731	53.18981651	947
AT2G03913	0	0	0
AT2G03915	0	0	0
AT2G03920	0	0	0
AT2G03930	0	0	0
AT2G03931	0	0	0
AT2G03932	0	0	0
AT2G03933	0	0	0
AT2G03936	0	0	0
AT2G03937	0	0	0
AT2G03938	0	0	0
AT2G03940	0	0	0
AT2G03950	0	0	0
AT2G03955	0	0	0
AT2G03970	0	0	0
AT2G03980	19.1678	21.20794717	161
AT2G03990	0	0	0
AT2G04000	0	0	0
AT2G04010	0	0	0
AT2G04020	0	0	1
AT2G04025	5.79757	6.41464113	23
AT2G04030	85.1811	94.24744981	1832
AT2G04031	0	0	0
AT2G04032	4.00235	4.428344794	29
AT2G04034	0	0	0
AT2G04035	0	0	0
AT2G04036	0	0	0
AT2G04037	0	0	0
AT2G04038	0	0	2
AT2G04039	179.722	198.8509209	948
AT2G04040	9.45325	10.4594177	90
AT2G04041	0	0	0
AT2G04042	0	0	0
AT2G04043	0	0	0
AT2G04045	0	0	0
AT2G04046	0	0	0
AT2G04050	0.45789	0.506626057	6
AT2G04060	0	0	0
AT2G04063	0	0	0
AT2G04066	1.43393	1.586552013	4
AT2G04070	0.197072	0.218047588	2
AT2G04080	1.81914	2.012762289	20
AT2G04090	5.5659	6.158313063	54
AT2G04100	3.88506	4.298570896	41
AT2G04115	0	0	0
AT2G04130	0	0	0
AT2G04135	0.181664	0.20099962	1
AT2G04140	0	0	0
AT2G04160	30.7111	33.97987178	608
AT2G04170	23.0327	25.48421231	247
AT2G04180	0	0	0
AT2G04190	0.0923896	0.102223195	1
AT2G04200	0	0	0
AT2G04210	0	0	0
AT2G04220	0	0	0
AT2G04230	8.91109	9.859552266	108
AT2G04235	1.56735	1.734172727	50
AT2G04240	25.3746	28.07537517	127
AT2G04270	12.0149	13.29371991	316
AT2G04280	23.5206	26.02404252	258
AT2G04290	0	0	0
AT2G04300	0	0	0
AT2G04305	14.3718	15.90147931	167
AT2G04310	0	0	0
AT2G04320	0	0	0
AT2G04330	0	0	0
AT2G04340	14.6789	16.24126586	97
AT2G04350	17.8961	19.80089229	345
AT2G04360	39.7279	43.95638541	284
AT2G04370	0	0	0
AT2G04378	40.1039	44.37240541	105
AT2G04380	25.2003	27.88252335	0
AT2G04390	513.069	567.6780979	1273
AT2G04395	9.87674	10.92798235	5
AT2G04400	27.6901	30.63732811	288
AT2G04410	129.142	142.8873795	509
AT2G04420	0.173786	0.192283116	1
AT2G04425	0	0	0
AT2G04430	5.55287	6.1438962	53
AT2G04440	0	0	0
AT2G04450	1.52898	1.691718771	14
AT2G04460	0.375517	0.41548559	3
AT2G04470	0	0	0
AT2G04480	1.57843	1.746432039	7
AT2G04490	0	0	0
AT2G04495	0	0	0
AT2G04500	1.26881	1.403857273	16
AT2G04515	0	0	0
AT2G04520	124.607	137.8696915	659
AT2G04530	10.5753	11.7008944	94
AT2G04540	13.6118	15.06058782	174
AT2G04550	21.1199	23.36782121	174
AT2G04560	2.81133	3.11055719	32
AT2G04570	17.3297	19.17420685	161
AT2G04580	0	0	0
AT2G04590	0	0	0
AT2G04600	0	0	0
AT2G04620	4.58087	5.068440245	68
AT2G04622	0	0	0
AT2G04625	0	0	0
AT2G04630	66.9891	74.11916305	362
AT2G04650	7.75191	8.576993589	77
AT2G04660	4.87548	5.394407405	102
AT2G04670	0	0	0
AT2G04675	0	0	0
AT2G04680	1.58801	1.757031698	24
AT2G04690	82.1186	90.85898904	461
AT2G04700	197.317	218.3186652	898
AT2G04710	0	0	0
AT2G04740	9.94922	11.00817684	143
AT2G04750	0	0	0
AT2G04760	0	0	0
AT2G04770	0	0	0
AT2G04780	94.908	105.0096438	644
AT2G04790	41.0112	45.37627494	174
AT2G04795	41.9584	46.42429128	121
AT2G04800	55.9185	61.87025082	84
AT2G04810	0	0	0
AT2G04820	0	0	0
AT2G04830	0	0	0
AT2G04840	0	0	0
AT2G04842	52.9698	58.60770249	897
AT2G04845	11.2344	12.43014648	70
AT2G04850	4.50033	4.979327877	35
AT2G04852	7.19649	7.962456813	1
AT2G04860	0.586487	0.648910428	9
AT2G04865	7.56306	8.368043119	162
AT2G04870	0	0	0
AT2G04880	14.8114	16.38786865	233
AT2G04890	6.46074	7.148396403	76
AT2G04900	91.1144	100.8122675	199
AT2G04910	0	0	0
AT2G04920	0	0	0
AT2G04925	0	0	0
AT2G04930	0	0	0
AT2G04940	19.7827	21.88829477	202
AT2G04950	0	0	0
AT2G04970	0.0450411	0.049835102	0
AT2G04980	0	0	0
AT2G04990	0	0	0
AT2G05000	0	0	0
AT2G05010	0	0	0
AT2G05020	0	0	0
AT2G05025	0	0	0
AT2G05030	0.240148	0.265708433	1
AT2G05040	0.115387	0.12766835	4
AT2G05050	0.260646	0.288388161	0
AT2G05060	0	0	0
AT2G05070	2201.95	2436.317118	16562
AT2G05080	0	0	0
AT2G05082	0	0	0
AT2G05084	0	0	0
AT2G05087	0	0	0
AT2G05090	0	0	0
AT2G05100	532.2	588.8453282	4091
AT2G05110	0	0	0
AT2G05117	0	0	0
AT2G05120	3.18662	3.525791619	102
AT2G05130	0	0	0
AT2G05140	15.9058	17.59875239	13
AT2G05160	4.79857	5.309311399	86
AT2G05170	17.1377	18.9617711	427
AT2G05180	1.64711	1.822422075	18
AT2G05185	15.6997	17.3707159	64
AT2G05200	0	0	0
AT2G05210	11.8395	13.099651	161
AT2G05220	251.276	278.0208544	293
AT2G05230	14.8446	16.42460233	328
AT2G05240	0.911939	1.009002292	16
AT2G05250	0	0	0
AT2G05260	7.83238	8.666028508	85
AT2G05270	0.643384	0.711863327	1
AT2G05280	0.342121	0.378535048	6
AT2G05290	0.330616	0.3658055	3
AT2G05294	0	0	0
AT2G05310	413.661	457.6894914	1307
AT2G05320	6.17981	6.837565291	79
AT2G05330	0.874452	0.967525319	4
AT2G05335	0	0	0
AT2G05340	0	0	0
AT2G05350	0	0	0
AT2G05360	0	0	0
AT2G05370	0	0	0
AT2G05380	736.169	814.5240068	3021
AT2G05390	0	0	0
AT2G05400	0	0	0
AT2G05410	0	0	0
AT2G05420	0	0	0
AT2G05430	0.131741	0.145763007	1
AT2G05435	0	0	0
AT2G05440	561.246	620.9828731	3202
AT2G05450	0	0	0
AT2G05460	0	0	0
AT2G05470	0	0	0
AT2G05475	0	0	0
AT2G05480	0	0	0
AT2G05490	0	0	0
AT2G05500	0	0	0
AT2G05510	25.954	28.71644428	170
AT2G05518	2.38171	2.635210084	9
AT2G05520	293.701	324.9614088	1702
AT2G05530	0	0	0
AT2G05540	191.283	211.6424294	1030
AT2G05550	0	0	0
AT2G05560	0	0	0
AT2G05562	0	0	0
AT2G05564	0	0	0
AT2G05567	0	0	0
AT2G05570	0	0	0
AT2G05580	0	0	0
AT2G05590	14.0758	15.5739742	116
AT2G05600	0	0	0
AT2G05610	0	0	0
AT2G05620	422.26	467.203736	2102
AT2G05630	27.6843	30.63091079	114
AT2G05632	14.2379	15.75332751	65
AT2G05635	0.494667	0.54731746	1
AT2G05640	0	0	0
AT2G05642	0	0	0
AT2G05645	0	0	0
AT2G05647	0	0	0
AT2G05660	0	0	0
AT2G05680	0	0	0
AT2G05690	0	0	0
AT2G05700	0	0	0
AT2G05710	91.547	101.2909118	2416
AT2G05720	0	0	0
AT2G05750	0	0	0
AT2G05752	0	0	0
AT2G05753	0	0	0
AT2G05755	8.74331	9.673914406	54
AT2G05760	2.38223	2.635785431	28
AT2G05765	0	0	10
AT2G05770	0	0	0
AT2G05780	0	0	0
AT2G05786	0	0	0
AT2G05790	57.3183	63.41904017	655
AT2G05800	0	0	0
AT2G05803	0	0	0
AT2G05810	0.0731612	0.080948198	1
AT2G05812	9.07968	10.04608634	0
AT2G05820	0	0	0
AT2G05830	50.3338	55.69113676	512
AT2G05840	95.3168	105.4619549	768
AT2G05845	0	0	0
AT2G05850	0	0	0
AT2G05860	0	0	0
AT2G05870	0	0	0
AT2G05880	0	0	0
AT2G05890	0	0	0
AT2G05900	0	0	0
AT2G05910	3.93831	4.357488622	20
AT2G05914	0.764911	0.846325195	4
AT2G05915	0	0	0
AT2G05920	64.8753	71.78037828	1126
AT2G05930	0	0	0
AT2G05935	0	0	0
AT2G05940	9.11206	10.08191274	120
AT2G05950	0	0	9
AT2G05960	0	0	0
AT2G05970	0	0	0
AT2G05980	0.0332261	0.036762559	1
AT2G05985	0	0	0
AT2G05990	122.012	134.9984896	1462
AT2G05995	1.93033	2.135786927	13
AT2G06000	8.35271	9.241740439	115
AT2G06002	3.34086	3.696448334	12
AT2G06005	6.16331	6.819309094	54
AT2G06010	29.8274	33.00211414	190
AT2G06020	0	0	0
AT2G06025	37.8825	41.91456811	406
AT2G06040	4.29688	4.754223438	86
AT2G06045	0	0	0
AT2G06050	12.7167	14.07021681	136
AT2G06060	0	0	0
AT2G06070	0	0	0
AT2G06080	0	0	0
AT2G06090	0	0	0
AT2G06095	0	0	0
AT2G06100	0	0	0
AT2G06110	0	0	0
AT2G06120	0	0	0
AT2G06125	0	0	0
AT2G06130	0	0	0
AT2G06140	0	0	0
AT2G06150	0	0	0
AT2G06160	0	0	0
AT2G06165	0	0	0
AT2G06166	0	0	0
AT2G06170	0	0	0
AT2G06180	0	0	0
AT2G06190	0	0	0
AT2G06200	2.71621	3.005312982	15
AT2G06210	9.51558	10.52838186	296
AT2G06220	0	0	0
AT2G06230	0	0	0
AT2G06235	0	0	0
AT2G06240	0	0	0
AT2G06245	0	0	0
AT2G06250	0	0	0
AT2G06255	2.82217	3.122550958	12
AT2G06260	0	0	0
AT2G06270	0	0	0
AT2G06280	0	0	0
AT2G06285	0	0	0
AT2G06290	0	0	0
AT2G06296	0	0	0
AT2G06303	0	0	0
AT2G06310	0	0	0
AT2G06330	0	0	0
AT2G06335	0	0	0
AT2G06340	0	0	0
AT2G06350	0	0	0
AT2G06370	0	0	0
AT2G06380	0	0	0
AT2G06390	0	0	0
AT2G06400	0	0	0
AT2G06410	0	0	0
AT2G06420	0	0	0
AT2G06430	0	0	0
AT2G06440	0	0	0
AT2G06450	0	0	0
AT2G06460	0	0	0
AT2G06470	0	0	0
AT2G06480	0	0	0
AT2G06490	0	0	0
AT2G06500	0	0	0
AT2G06510	2.75645	3.049835973	47
AT2G06520	2343.41	2592.833579	7430
AT2G06530	45.6634	50.52363728	368
AT2G06540	0	0	0
AT2G06541	0	0	0
