tracking_id	FPKM_ZT0_seedling2	TPM_ZT0_seedling2	Raw_ZT0_seedling2
AT2G16510	107.015	126.3168876	333
AT2G16520	0	0	0
AT2G16530	6.50808	7.68191758	29
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	3.83141	4.522466816	27
AT2G16575	0.704902	0.832042487	1
AT2G16580	2.13031	2.514545894	7
AT2G16586	71.3139	84.17651629	271
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	7.9559	9.390875355	30
AT2G16600	316.246	373.2860855	872
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	9.5683	11.2940978	46
AT2G16640	20.8403	24.59918547	372
AT2G16650	11.412	13.47033894	89
AT2G16660	5.33823	6.301066195	37
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	17.9273	21.16077876	49
AT2G16710	19.0569	22.49412041	48
AT2G16720	5.09752	6.01694025	18
AT2G16730	0	0	0
AT2G16740	31.1185	36.73122522	81
AT2G16750	4.0426	4.771748351	40
AT2G16760	7.82932	9.241464603	26
AT2G16770	5.60967	6.621464794	26
AT2G16780	15.6438	18.46541257	111
AT2G16790	13.0804	15.43966188	34
AT2G16800	28.7969	33.99088708	137
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	19.4846	22.99896303	81
AT2G16860	32.2171	38.02797551	179
AT2G16870	0.842869	0.994894068	12
AT2G16880	7.31537	8.6348154	65
AT2G16881	0	0	0
AT2G16890	5.65811	6.678641732	40
AT2G16900	13.8717	16.37368565	90
AT2G16910	0	0	0
AT2G16920	8.58736	10.13622939	130
AT2G16930	62.2132	73.43435772	167
AT2G16940	50.7998	59.96236627	523
AT2G16950	34.1265	40.28176671	434
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	2.60684	3.077025793	14
AT2G16980	6.53096	7.708924359	40
AT2G16990	4.67584	5.519203436	25
AT2G17000	0	0	0
AT2G17010	0	0	1
AT2G17020	13.564	16.01048697	125
AT2G17030	7.98254	9.42232031	42
AT2G17033	20.1886	23.82994082	136
AT2G17036	8.25023	9.738292535	40
AT2G17040	0.54597	0.644444528	2
AT2G17043	0	0	0
AT2G17050	0.458088	0.540711586	9
AT2G17055	0	0	0
AT2G17060	0.773698	0.913246959	12
AT2G17070	0.737893	0.870983948	2
AT2G17080	3.29128	3.884915627	8
AT2G17090	0	0	0
AT2G17110	7.13322	8.419811699	82
AT2G17115	0	0	0
AT2G17120	21.8945	25.8435275	102
AT2G17130	33.3535	39.36934365	190
AT2G17140	0.994192	1.173510621	12
AT2G17150	5.61891	6.632371377	82
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	32.2201	38.03151661	298
AT2G17200	33.8917	40.00461673	321
AT2G17210	0.379769	0.448266487	4
AT2G17220	12.2581	14.46904677	81
AT2G17230	12.6979	14.98817182	68
AT2G17240	144.6	170.6809508	330
AT2G17250	15.6254	18.44369383	110
AT2G17260	2.54495	3.00397293	28
AT2G17265	39.8574	47.0463273	188
AT2G17270	2.3785	2.807500978	13
AT2G17280	9.43213	11.13336733	37
AT2G17290	18.5548	21.90145854	159
AT2G17295	0	0	0
AT2G17300	17.5534	20.71943984	35
AT2G17305	0	0	0
AT2G17310	0	0	0
AT2G17320	32.915	38.85175308	160
AT2G17340	46.1476	54.47106669	229
AT2G17350	22.0343	26.0085427	65
AT2G17360	247.585	292.2409626	1061
AT2G17370	11.4747	13.5443479	91
AT2G17380	63.3465	74.77206672	169
AT2G17390	92.8006	109.5386905	548
AT2G17410	14.9633	17.66217338	195
AT2G17420	143.329	169.1807054	780
AT2G17430	2.41712	2.85308672	17
AT2G17440	33.9839	40.11344649	256
AT2G17442	2.69087	3.176211964	9
AT2G17450	38.0947	44.96569582	104
AT2G17460	0	0	0
AT2G17470	0.293597	0.346551972	3
AT2G17480	9.06392	10.6987447	77
AT2G17490	0	0	1
AT2G17500	59.051	69.70180376	348
AT2G17510	17.6913	20.88221234	226
AT2G17520	16.0148	18.90332843	179
AT2G17525	4.17204	4.924534951	40
AT2G17530	14.3266	16.91063423	104
AT2G17540	14.4908	17.10445036	63
AT2G17550	9.89676	11.68180087	115
AT2G17556	0	0	0
AT2G17560	73.3076	86.52981236	210
AT2G17570	7.33732	8.660724438	38
AT2G17580	6.53999	7.719583065	64
AT2G17590	0.144606	0.170688033	1
AT2G17600	0	0	0
AT2G17610	0	0	0
AT2G17620	2.43435	2.87342443	15
AT2G17630	14.6382	17.27843633	75
AT2G17640	11.2611	13.29222168	66
AT2G17650	2.96399	3.498593577	25
AT2G17660	1.47849	1.745159605	2
AT2G17670	5.39324	6.365998139	32
AT2G17680	0	0	0
AT2G17690	0.197001	0.232533319	1
AT2G17695	28.1616	33.24100044	78
AT2G17700	8.96305	10.57968116	79
AT2G17705	9.22268	10.88613963	30
AT2G17710	13.3687	15.77996146	40
AT2G17720	35.42	41.80857038	177
AT2G17723	0	0	0
AT2G17730	9.57025	11.29639951	43
AT2G17740	0	0	0
AT2G17750	0	0	0
AT2G17760	16.026	18.91654853	107
AT2G17770	0.355993	0.4202021	1
AT2G17780	6.90371	8.148905855	45
AT2G17785	0	0	0
AT2G17787	10.4241	12.30425518	59
AT2G17790	14.1104	16.65543906	156
AT2G17800	26.8214	31.65907367	107
AT2G17810	0	0	0
AT2G17820	9.86393	11.64304945	173
AT2G17830	2.912	3.437226339	14
AT2G17840	16.3821	19.33687693	114
AT2G17845	0	0	0
AT2G17850	0.86989	1.026788743	2
AT2G17860	0	0	0
AT2G17870	14.756	17.41748347	91
AT2G17880	18.2471	21.53825987	60
AT2G17890	0.13995	0.165192248	1
AT2G17900	4.88858	5.770314539	31
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	12.3598	14.58909001	603
AT2G17940	0.582054	0.687036861	2
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	5.44226	6.42385969	46
AT2G17972	30.0481	35.46776125	57
AT2G17975	8.51807	10.05444181	31
AT2G17980	21.9919	25.95849517	209
AT2G17990	23.8883	28.19694161	154
AT2G18000	0.758182	0.894932397	3
AT2G18010	0	0	0
AT2G18020	496.346	585.8700359	2004
AT2G18030	24.2728	28.65079241	97
AT2G18040	85.2297	100.6022561	267
AT2G18050	6.31494	7.453941655	17
AT2G18060	1.35195	1.595796068	6
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	16.9073	19.95680525	219
AT2G18100	0.943956	1.114213745	12
AT2G18110	88.7898	104.8044778	332
AT2G18120	2.59946	3.068314691	12
AT2G18130	0	0	0
AT2G18140	0.763947	0.901737208	3
AT2G18150	6.02635	7.113299777	31
AT2G18160	163.158	192.5861865	0
AT2G18170	10.217	12.05980134	57
AT2G18180	0	0	0
AT2G18190	0	0	0
AT2G18193	4.95232	5.84555108	34
AT2G18196	3.96273	4.677472504	15
AT2G18200	0	0	0
AT2G18210	3.23343	3.816631443	8
AT2G18220	9.0896	10.7290565	93
AT2G18230	25.3293	29.89784928	95
AT2G18240	14.066	16.6030308	48
AT2G18245	5.92213	6.990282013	36
AT2G18250	22.3107	26.33479591	68
AT2G18260	1.26759	1.496220376	5
AT2G18270	103.072	121.6627037	0
AT2G18280	110.778	130.7586056	726
AT2G18290	20.9478	24.72607483	71
AT2G18300	54.0816	63.83609203	307
AT2G18310	0	0	0
AT2G18320	0	0	0
AT2G18328	28.4218	33.54813172	44
AT2G18330	8.88846	10.49163765	89
AT2G18340	0	0	0
AT2G18350	2.72658	3.218362841	10
AT2G18360	7.64086	9.019012791	34
AT2G18370	35.6172	42.04133859	74
AT2G18380	4.87131	5.749929615	17
AT2G18390	31.584	37.28068568	95
AT2G18400	28.711	33.88949362	62
AT2G18410	10.4988	12.39242853	47
AT2G18420	0	0	0
AT2G18440	197.716	233.3772812	720
AT2G18450	1.00523	1.186539503	10
AT2G18460	0	0	0
AT2G18465	9.13185	10.77892697	38
AT2G18470	0.850213	1.003562678	8
AT2G18480	1.32313	1.561777914	9
AT2G18490	0.527017	0.622073047	2
AT2G18500	2.52524	2.980707912	11
AT2G18510	19.2566	22.72983953	123
AT2G18520	1.50248	1.77347659	8
AT2G18530	0	0	0
AT2G18540	0	0	0
AT2G18550	0.406072	0.479313659	1
AT2G18560	13.7447	16.22377914	100
AT2G18570	7.85505	9.271835425	62
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	3.92663	4.634861285	11
AT2G18610	0	0	0
AT2G18620	0.233884	0.276068766	1
AT2G18630	12.47	14.71916636	80
AT2G18640	0	0	0
AT2G18650	1.158	1.366864046	5
AT2G18660	0	0	0
AT2G18670	2.40711	2.841271255	15
AT2G18680	0	0	0
AT2G18690	3.62458	4.278331677	14
AT2G18700	31.7119	37.43165452	367
AT2G18710	110.323	130.221539	675
AT2G18720	0.161178	0.190249061	1
AT2G18721	0	0	0
AT2G18730	20.8963	24.66528597	147
AT2G18735	14.1819	16.73983524	33
AT2G18740	72.6049	85.70036904	144
AT2G18750	23.9302	28.24639895	244
AT2G18760	3.23141	3.814247103	55
AT2G18770	17.7064	20.90003587	68
AT2G18780	2.77353	3.273781033	14
AT2G18790	25.8024	30.45628053	445
AT2G18800	8.56254	10.1069327	29
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	22.5228	26.58515158	90
AT2G18850	8.74418	10.32133441	64
AT2G18860	12.938	15.27157774	59
AT2G18870	0	0	0
AT2G18876	11.1926	13.2113666	56
AT2G18880	0	0	0
AT2G18890	9.99413	11.79673313	52
AT2G18900	9.49667	11.20954817	101
AT2G18910	34.8742	41.16432651	97
AT2G18915	9.75393	11.51320917	89
AT2G18917	3.44359	4.064697201	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	0	0	0
AT2G18940	11.2938	13.33081965	123
AT2G18950	8.58859	10.13768124	46
AT2G18960	259.187	305.9355712	3813
AT2G18969	1.32976	1.569603742	1
AT2G18970	3.22302	3.804343831	0
AT2G18980	57.099	67.39772897	229
AT2G18990	16.5522	19.53765722	52
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	0	0	2
AT2G19060	0.331087	0.3908039	2
AT2G19070	0	0	0
AT2G19080	24.1666	28.52543752	103
AT2G19090	3.54602	4.18560211	40
AT2G19100	0	0	0
AT2G19110	16.2937	19.23253256	274
AT2G19120	1.49579	1.76557994	24
AT2G19130	3.65429	4.313400357	38
AT2G19140	0	0	0
AT2G19146	0	0	1
AT2G19150	0.266043	0.314028162	1
AT2G19160	10.2322	12.07774291	82
AT2G19170	6.02647	7.113441421	72
AT2G19180	36.4134	42.98114615	99
AT2G19190	0	0	0
AT2G19210	0	0	0
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.443322	0.523282299	4
AT2G19260	3.79045	4.474119017	40
AT2G19270	27.0594	31.94000083	134
AT2G19280	3.90976	4.614948507	47
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	62.2924	73.52784273	123
AT2G19320	0	0	0
AT2G19330	0.250674	0.295887114	3
AT2G19340	15.7888	18.63656567	34
AT2G19350	8.16334	9.635730517	16
AT2G19360	0	0	0
AT2G19380	1.36969	1.616735764	12
AT2G19385	11.7996	13.92784887	52
AT2G19390	4.44456	5.246208344	89
AT2G19400	2.79261	3.29630242	26
AT2G19410	0.374418	0.441950347	4
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	10.0889	11.90859643	60
AT2G19440	0.91389	1.078724856	5
AT2G19450	5.42948	6.40877461	39
AT2G19460	11.9567	14.1132844	23
AT2G19470	21.7144	25.63094355	160
AT2G19480	128.555	151.7419753	899
AT2G19490	4.59883	5.428303436	29
AT2G19500	0.155353	0.183373428	1
AT2G19510	0	0	0
AT2G19520	25.4567	30.04822794	214
AT2G19530	2.27745	2.688224975	9
AT2G19540	41.6866	49.20545313	305
AT2G19550	0.299415	0.353419342	1
AT2G19560	11.5385	13.61965526	55
AT2G19570	0.434348	0.512689693	0
AT2G19572	25.1919	29.73566697	0
AT2G19580	4.40301	5.197164129	9
AT2G19582	2.98703	3.525789214	0
AT2G19590	2.5542	3.014891317	14
AT2G19600	11.8527	13.99052632	96
AT2G19610	0	0	0
AT2G19620	11.2845	13.31984225	52
AT2G19630	0	0	0
AT2G19640	9.18187	10.83796889	45
AT2G19650	7.53411	8.8930087	71
AT2G19660	3.3119	3.909254778	29
AT2G19670	8.33779	9.841645398	43
AT2G19680	49.581	58.52373596	112
AT2G19690	4.23802	5.002415512	10
AT2G19700	0	0	0
AT2G19710	5.0826	5.999329187	69
AT2G19720	9.0814	10.7193775	20
AT2G19730	404.795	477.806331	1038
AT2G19740	117.979	139.2584225	261
AT2G19750	115.193	135.9699223	204
AT2G19755	0	0	0
AT2G19760	144.497	170.5593731	404
AT2G19770	0	0	0
AT2G19780	1.90211	2.24518633	13
AT2G19790	80.4691	94.98300481	182
AT2G19796	0	0	0
AT2G19800	28.3879	33.50811731	145
AT2G19802	0	0	0
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	9.17388	10.82853776	51
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	69.6123	82.16800519	284
AT2G19840	0.0537497	0.063444328	1
AT2G19850	0.368236	0.434653324	1
AT2G19860	15.3398	18.10658125	116
AT2G19870	9.69655	11.44547976	83
AT2G19880	15.8893	18.75519247	125
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	0.756483	0.892926955	6
AT2G19910	1.23044	1.452369772	16
AT2G19920	0.870894	1.027973831	15
AT2G19930	4.4466	5.248616291	66
AT2G19940	51.5916	60.89698022	317
AT2G19950	13.4921	15.92561864	167
AT2G19960	0	0	0
AT2G19970	8.93774	10.54980609	25
AT2G19980	0.630088	0.743734571	1
AT2G19990	0.745791	0.88030648	2
AT2G20000	11.1672	13.18138529	130
AT2G20010	9.03988	10.6703687	122
AT2G20020	19.4584	22.96803743	204
AT2G20030	1.48907	1.757647879	8
AT2G20050	23.6266	27.88803978	361
AT2G20060	40.9267	48.30849286	181
AT2G20070	0	0	0
AT2G20080	2.80337	3.30900316	11
AT2G20100	6.0757	7.171550848	32
AT2G20110	1.999	2.35955201	18
AT2G20120	79.8051	94.19924167	300
AT2G20130	6.0965	7.196102465	24
AT2G20140	25.593	30.20911185	177
AT2G20142	0.286389	0.338043892	1
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0	0	0
AT2G20180	22.921	27.05517339	125
AT2G20190	26.0431	30.74039467	519
AT2G20208	0	0	0
AT2G20210	5.89216	6.954906438	42
AT2G20230	96.9713	114.4616437	437
AT2G20240	5.58192	6.588709632	56
AT2G20250	2.45289	2.895308419	20
AT2G20260	671.63	792.7693428	1294
AT2G20270	40.3023	47.57147222	121
AT2G20280_1	18.4201	21.74246322	29
AT2G20280_2	33.2085	39.19819055	10
AT2G20280_3	30.7865	36.33934365	38
AT2G20280_4	33.1932	39.18013095	42
AT2G20290	2.97317	3.509429339	64
AT2G20300	11.6037	13.69661514	151
AT2G20310	4.71408	5.564340639	33
AT2G20320	4.70495	5.553563896	74
AT2G20330	20.2498	23.90217923	205
AT2G20340	6.6419	7.839874184	44
AT2G20350	0	0	0
AT2G20360	110.542	130.4800391	717
AT2G20362	2.1253	2.508632259	4
AT2G20370	12.9781	15.31891042	133
AT2G20380	0	0	0
AT2G20390	26.4181	31.18303199	82
AT2G20400	5.87557	6.935324163	42
AT2G20410	6.57708	7.763362847	38
AT2G20420	83.1222	98.11463435	583
AT2G20430	0	0	0
AT2G20440	5.78006	6.822587388	43
AT2G20450	117.857	139.1144178	277
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0.133584	0.157678037	2
AT2G20480	9.4887	11.20014065	9
AT2G20490	73.7186	87.01494286	106
AT2G20495	6.53556	7.714354043	24
AT2G20500	4.31941	5.098485516	11
AT2G20510	0.309611	0.365454356	1
AT2G20515	14.894	17.580374	48
AT2G20520	0.689765	0.814175284	2
AT2G20530	42.1262	49.72434211	197
AT2G20540	1.02837	1.213853177	7
AT2G20550	5.73786	6.772775935	29
AT2G20560	5.36586	6.333679713	34
AT2G20562	18.2152	21.50060619	19
AT2G20570	30.5417	36.05039	236
AT2G20580	48.0651	56.73441886	620
AT2G20585	42.7134	50.41745313	85
AT2G20590	2.04111	2.40925723	11
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	42.8473	50.57550416	310
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0.330973	0.390669338	1
AT2G20625	0	0	0
AT2G20630	52.3063	61.74058794	267
AT2G20635	3.59161	4.239415004	31
AT2G20650	5.29349	6.248256612	45
AT2G20660	0	0	0
AT2G20670	164.095	193.6921896	778
AT2G20680	6.29964	7.435882052	46
AT2G20690	28.988	34.21645506	156
AT2G20700	0	0	0
AT2G20710	2.42522	2.862647686	19
AT2G20720	1.46918	1.734170396	13
AT2G20721	0	0	5
AT2G20722	0	0	0
AT2G20723	0	0	1
AT2G20725	30.0062	35.41830391	173
AT2G20740	33.0138	38.96837326	118
AT2G20750	5.66337	6.684850458	29
AT2G20760_1	85.1139	100.4655697	52
AT2G20760_2	86.0746	101.5995475	56
AT2G20760_3	80.9839	95.59065733	66
AT2G20760_4	82.5547	97.44477654	80
AT2G20760_5	0	0	0
AT2G20770	1.35304	1.597082667	7
AT2G20780	9.04484	10.67622331	79
AT2G20784	0	0	0
AT2G20790	16.6692	19.67576006	161
AT2G20800	0	0	1
AT2G20805	0	0	0
AT2G20810	19.2288	22.69702535	92
AT2G20815	2.11459	2.495990537	13
AT2G20820	311.924	368.1845428	619
AT2G20825	0.273054	0.322303709	1
AT2G20830	16.6544	19.65829064	133
AT2G20835	8.04149	9.491902897	9
AT2G20840	18.3102	21.61274097	86
AT2G20850	7.9401	9.372225569	93
AT2G20860	99.6031	117.5681315	610
AT2G20870	0.397677	0.469404485	1
AT2G20875	5.09107	6.009326888	6
AT2G20880	0.171122	0.201986623	1
AT2G20890	397.422	469.1034911	1772
AT2G20900	16.9267	19.97970435	133
AT2G20920	54.5742	64.41754041	235
AT2G20921	0	0	0
AT2G20930	49.7473	58.72003086	110
AT2G20940	15.2266	17.9729638	33
AT2G20950	9.11462	10.75858926	103
AT2G20960	12.3308	14.55485939	165
AT2G20970	0	0	0
AT2G20980	2.00932	2.371733389	15
AT2G20990	112.408	132.6826025	1011
AT2G21000	0	0	0
AT2G21010	0	0	0
AT2G21030	0	0	0
AT2G21040	0	0	0
AT2G21045	90.1034	106.3550068	241
AT2G21050	12.8041	15.11352671	84
AT2G21060	21.2175	25.04441959	96
AT2G21070	6.10607	7.207398569	44
AT2G21080	15.651	18.47391121	86
AT2G21090	4.66777	5.509677881	44
AT2G21100	12.3928	14.62804209	34
AT2G21110	0	0	0
AT2G21120	34.0136	40.14850337	211
AT2G21130	1.59805	1.886284187	5
AT2G21140	22.4558	26.50606704	103
AT2G21150	17.5383	20.70161631	111
AT2G21160	144.056	170.0388316	558
AT2G21170	461.984	545.310293	2484
AT2G21180	18.4246	21.74777487	39
AT2G21185	0.647952	0.764820632	0
AT2G21187	32.8367	38.7593304	0
AT2G21188	0	0	1
AT2G21190	38.245	45.14310486	148
AT2G21195	24.9441	29.44317223	40
AT2G21200	3.16156	3.731798525	4
AT2G21210	115.513	136.3476395	206
AT2G21220	2.9194	3.445961049	5
AT2G21230	13.4285	15.85054735	116
AT2G21235	0.155557	0.183614223	1
AT2G21237	0	0	0
AT2G21240	31.898	37.65132066	160
AT2G21250	47.827	56.45337367	243
AT2G21260	0.216133	0.255116085	1
AT2G21270	36.6885	43.30586489	198
AT2G21280	52.4112	61.86440835	277
AT2G21290	63.1173	74.50152679	110
AT2G21300	19.1772	22.63611846	304
AT2G21310	0	0	0
AT2G21320	25.0332	29.54834286	82
AT2G21330	1239.44	1462.993068	8495
AT2G21340	29.7973	35.17172541	223
AT2G21350	1.48583	1.753823493	3
AT2G21360	0	0	0
AT2G21370	10.606	12.51896379	71
AT2G21380	8.26852	9.759881432	126
AT2G21385	86.4676	102.0634314	399
AT2G21390	54.1397	63.90467131	970
AT2G21400	0.943883	1.114127579	2
AT2G21410	34.7404	41.00639352	372
AT2G21420	0	0	0
AT2G21430	1.52861	1.804319559	7
AT2G21440	13.1739	15.55002612	207
AT2G21450	0	0	0
AT2G21460	0	0	0
AT2G21465	0	0	0
AT2G21470	17.8717	21.0951504	160
AT2G21480	0	0	0
AT2G21490	0	0	0
AT2G21500	5.71608	6.74706756	35
AT2G21510	0	0	0
AT2G21520	32.45	38.3028828	314
AT2G21530	137.437	162.2259878	390
AT2G21540	7.67489	9.059180652	68
AT2G21550	2.53907	2.997032377	15
AT2G21560	17.4726	20.62406626	82
AT2G21570	0	0	0
AT2G21580	228.946	270.2401173	515
AT2G21590	2.0719	2.445600705	18
AT2G21600	75.5293	89.15223192	233
AT2G21610	0.263678	0.311236596	2
AT2G21620	74.3709	87.78489573	280
AT2G21630	5.05736	5.969536744	41
AT2G21640	5.74844	6.785264209	11
AT2G21650	8.77904	10.36248198	20
AT2G21655	0	0	0
AT2G21660	111.623	131.756015	484
AT2G21670	0	0	0
AT2G21680	0	0	0
AT2G21690	0	0	0
AT2G21700	0	0	0
AT2G21710	3.60969	4.260756025	29
AT2G21720	0	0	0
AT2G21725	0	0	0
AT2G21727	0	0	0
AT2G21730	0.722312	0.852592662	3
AT2G21740	0	0	0
AT2G21750	0	0	0
AT2G21760	0	0	0
AT2G21770	0.678079	0.800381524	10
AT2G21780	0	0	0
AT2G21790	18.1972	21.4793596	221
AT2G21800	0.712029	0.840454956	5
AT2G21810	0	0	0
AT2G21820	0	0	0
AT2G21830	7.86694	9.285869979	55
AT2G21840	5.74469	6.780837836	58
AT2G21850	4.9727	5.869606943	51
AT2G21860	21.3681	25.22218274	148
AT2G21870	295.663	348.9906082	1239
AT2G21880	7.38968	8.722528412	28
AT2G21890	0	0	0
AT2G21900	0	0	1
AT2G21910	0	0	0
AT2G21920	0	0	0
AT2G21930	0	0	0
AT2G21940	10.0902	11.91013091	55
AT2G21950	26.4542	31.22564321	156
AT2G21960	85.34	100.7324505	381
AT2G21970	98.8455	116.673886	308
AT2G21980	0	0	0
AT2G21990	0	0	0
AT2G22000	6.35317	7.499067054	8
AT2G22010	12.1481	14.33920649	202
AT2G22030	0	0	0
AT2G22040	0	0	0
AT2G22050	0	0	0
AT2G22055	0	0	0
AT2G22060	0	0	0
AT2G22070	1.04969	1.239018584	11
AT2G22080	26.7928	31.6253152	106
AT2G22088	0	0	0
AT2G22090	10.3579	12.22611494	51
AT2G22100	8.58332	10.13146071	47
AT2G22110	0	0	0
AT2G22120	12.0332	14.20358241	69
AT2G22121	0	0	0
AT2G22122	13.3293	15.73345503	18
AT2G22125	27.356	32.29009744	819
AT2G22140	1.47242	1.737994782	10
AT2G22145	0	0	0
AT2G22155	0	0	0
AT2G22160	0	0	0
AT2G22170	119.508	141.0632024	347
AT2G22180	0	0	0
AT2G22190	3.03179	3.578622405	13
AT2G22200	7.1631	8.455081041	28
AT2G22201	0	0	0
AT2G22210	0	0	0
AT2G22220	0	0	0
AT2G22230	78.1058	92.1934454	242
AT2G22240	8.90979	10.51681486	78
AT2G22241	0	0	0
AT2G22250	18.2599	21.55336856	111
AT2G22260	5.58307	6.590067053	25
AT2G22270	9.00118	10.62468852	47
AT2G22280	0	0	0
AT2G22290	0.43849	0.51757877	1
AT2G22300	12.8867	15.21102495	182
AT2G22310	7.87158	9.291346878	40
AT2G22320	0	0	0
AT2G22330	71.4958	84.3912249	567
AT2G22340	0	0	0
AT2G22345	0	0	0
AT2G22350	0	0	0
AT2G22360	30.4778	35.9749646	218
AT2G22370	7.35957	8.686987586	23
AT2G22380	0	0	0
AT2G22400	24.2351	28.6062926	278
AT2G22410	1.4905	1.759335803	13
AT2G22420	15.3229	18.08663306	63
AT2G22425	99.8998	117.9183461	148
AT2G22426	0	0	0
AT2G22430	63.0255	74.39316918	361
AT2G22440	0	0	0
AT2G22450	6.42022	7.578210607	47
AT2G22460	0	0	0
AT2G22470	81.347	96.01924829	159
AT2G22475	13.2901	15.68718467	68
AT2G22480	27.3834	32.32243947	197
AT2G22482	3.28599	3.87867149	5
AT2G22490	30.0355	35.45288864	183
AT2G22496	0	0	0
AT2G22500	6.05708	7.14957243	31
AT2G22510	40.64	47.97008188	76
AT2G22520	0	0	0
AT2G22530	6.17342	7.286896232	70
AT2G22540	17.075	20.15475266	96
AT2G22560	2.04805	2.417448971	28
AT2G22570	10.3783	12.25019441	34
AT2G22580	0	0	0
AT2G22590	0.333692	0.393878754	2
AT2G22600	0.654026	0.771990176	5
AT2G22610	3.69103	4.356767011	57
AT2G22620	3.29627	3.890805654	32
AT2G22630	1.5491	1.828505262	9
AT2G22640	19.867	23.45033506	46
AT2G22650	7.31207	8.630920192	51
AT2G22660	41.7694	49.30318745	486
AT2G22668	0	0	0
AT2G22670	130.913	154.5252788	663
AT2G22680	6.79626	8.022075508	66
AT2G22690	8.70697	10.27741299	44
AT2G22710	0	0	0
AT2G22720	32.1319	37.92740831	291
AT2G22730	1.58562	1.871612235	16
AT2G22740	5.85016	6.905331058	71
AT2G22750	0	0	0
AT2G22760	0	0	0
AT2G22770	21.0147	24.80504133	96
AT2G22780	44.2567	52.23911227	315
AT2G22790	1.53656	1.81370347	7
AT2G22795	13.2273	15.61305768	172
AT2G22800	8.60435	10.15628381	36
AT2G22802	0	0	0
AT2G22805	0	0	0
AT2G22807	0	0	0
AT2G22810	0	0	0
AT2G22820	0	0	0
AT2G22821	1.23881	1.462249437	2
AT2G22830	2.98698	3.525730196	25
AT2G22840	9.66612	11.40956122	69
AT2G22850	4.872	5.750744068	14
AT2G22860	1.30343	1.5385247	2
AT2G22870	9.84235	11.61757715	32
AT2G22880	1.2978	1.531879239	3
AT2G22890	3.82093	4.510096579	13
AT2G22900	11.6175	13.71290419	73
AT2G22905	0.802038	0.946698537	2
AT2G22910	10.2377	12.08423492	94
AT2G22920	8.00812	9.452514077	43
AT2G22930	2.04738	2.416658126	11
AT2G22940	0	0	0
AT2G22941	0	0	0
AT2G22942	0	0	0
AT2G22950	0	0	0
AT2G22955	0.77339	0.912883406	0
AT2G22960	0	0	0
AT2G22970	16.0516	18.9467659	92
AT2G22980	22.3407	26.37020689	138
AT2G22990	180.27	212.7846127	1058
AT2G23000	7.15613	8.446853889	39
AT2G23010	0.936758	1.105717469	7
AT2G23020	0	0	0
AT2G23030	1.51646	1.789978109	8
AT2G23040	0	0	5
AT2G23050	5.64332	6.661184116	36
AT2G23060	1.42054	1.676757385	8
AT2G23067	0	0	0
AT2G23070	121.672	143.6175148	723
AT2G23080	19.0759	22.51654736	86
AT2G23090	378.212	446.4286567	610
AT2G23093	2.8898	3.41102221	17
AT2G23096	0	0	0
AT2G23100	2.67223	3.154209938	27
AT2G23110	0	0	0
AT2G23118	0	0	0
AT2G23120	129.083	152.3652086	238
AT2G23130	40.7112	48.05412395	103
AT2G23140	10.3574	12.22552476	121
AT2G23142	0	0	0
AT2G23148	0	0	0
AT2G23149	0	0	0
AT2G23150	5.26649	6.216386725	40
AT2G23160	0	0	0
AT2G23170	2.90164	3.424997746	26
AT2G23171	0	0	0
AT2G23180	3.78782	4.471014654	23
AT2G23190	0	0	0
AT2G23200	3.8038	4.489876906	46
