tracking_id	FPKM_ZT0_seedling15	TPM_ZT0_seedling15	Raw_ZT0_seedling15
AT1G28510	32.0436	36.19966666	217
AT1G28520	22.7963	25.75298846	409
AT1G28530	4.47918	5.060131287	68
AT1G28540	27.702	31.29495955	96
AT1G28550	0	0	0
AT1G28560	2.73843	3.093605374	43
AT1G28570	6.93802	7.837883736	73
AT1G28580	78.2288	88.37510403	891
AT1G28590	0	0	0
AT1G28600	27.9185	31.53953968	289
AT1G28610	8.3922	9.480671415	95
AT1G28630	0	0	0
AT1G28640	0.507005	0.572763734	3
AT1G28650	1.00256	1.132592399	9
AT1G28660	28.9798	32.73849068	281
AT1G28670	20.1814	22.79893498	201
AT1G28680	22.5286	25.45056768	31
AT1G28685	0.0766412	0.086581592	0
AT1G28690	1.04203	1.177181673	14
AT1G28695	0	0	0
AT1G28700	0	0	0
AT1G28710	11.0853	12.52306747	135
AT1G28720	0	0	0
AT1G28730	0	0	0
AT1G28740	0	0	0
AT1G28750	0	0	0
AT1G28760	2.27319	2.568023576	28
AT1G28770	0	0	0
AT1G28780	0	0	1
AT1G28790	0	0	0
AT1G28800	0	0	0
AT1G28810	0	0	1
AT1G28815	1.81526	2.050699887	8
AT1G28820	0	0	2
AT1G28830	0	0	1
AT1G28840	0	0	3
AT1G28850	0	0	0
AT1G28860	0	0	0
AT1G28870	0	0	0
AT1G28880	0	0	0
AT1G28890	0	0	0
AT1G28900	0	0	1
AT1G28910	0	0	0
AT1G28920	0	0	1
AT1G28930	0	0	1
AT1G28940	0	0	1
AT1G28950	0	0	1
AT1G28960	31.9822	36.13030306	314
AT1G28970	0	0	1
AT1G28980	0	0	1
AT1G28990	0	0	1
AT1G29000	1.08566	1.2264705	10
AT1G29010	0	0	0
AT1G29020	2.24415	2.535217077	38
AT1G29025	8.69136	9.818632577	124
AT1G29030	4.48801	5.070106542	84
AT1G29040	40.475	45.72462233	258
AT1G29041	8.58E-140	9.70E-140	0
AT1G29050	20.7077	23.39349628	231
AT1G29060	13.0173	14.70564858	67
AT1G29070	578.518	653.5519966	2503
AT1G29071	0	0	0
AT1G29075	0	0	0
AT1G29080	0	0	0
AT1G29090	0.275537	0.31127425	3
AT1G29100	0	0	0
AT1G29110	0.977934	1.104772398	12
AT1G29120	28.0385	31.67510372	374
AT1G29140	0	0	0
AT1G29150	58.6211	66.22427815	711
AT1G29160	12.8019	14.46231112	54
AT1G29170	8.07217	9.119133407	226
AT1G29179	0.425403	0.480577925	3
AT1G29180	0.826802	0.934038522	7
AT1G29195	2.91483	3.292884519	18
AT1G29200	0.473645	0.53507693	7
AT1G29210	0	0	0
AT1G29220	13.6259	15.39318422	150
AT1G29230	0.542652	0.613034163	8
AT1G29240	3.31653	3.746685156	56
AT1G29250	62.1899	70.25595282	297
AT1G29260	27.4996	31.0663082	246
AT1G29265	0	0	0
AT1G29270	2.86176	3.232931321	13
AT1G29280	28.1802	31.83518227	257
AT1G29290	1.19352	1.348319981	4
AT1G29300	4.59928	5.195808301	65
AT1G29310	34.9936	39.53228274	386
AT1G29320	9.01818	10.18784125	113
AT1G29330	24.5761	27.76362918	177
AT1G29340	16.9625	19.16254247	327
AT1G29350	49.7061	56.15299938	1272
AT1G29355	0	0	0
AT1G29357	30.5891	34.55651748	40
AT1G29360	0	0	0
AT1G29370	0.399096	0.450858897	9
AT1G29380	3.5381	3.996992867	44
AT1G29390	26.059	29.43886185	127
AT1G29395	3.35493	3.79006565	21
AT1G29400	43.6081	49.26408655	1019
AT1G29410	6.83084	7.716802451	52
AT1G29418	78.0982	88.22756516	70
AT1G29420	5.41146	6.113328345	17
AT1G29430	17.5349	19.80918296	64
AT1G29440	12.3834	13.98953152	36
AT1G29450	10.0464	11.34942176	31
AT1G29460	6.94637	7.847316734	23
AT1G29465	22.5808	25.50953803	56
AT1G29470	55.0566	62.1974612	1422
AT1G29475	0	0	0
AT1G29480	0	0	0
AT1G29490	0	0	0
AT1G29500	9.57509	10.81698268	34
AT1G29510	4.53416	5.122242214	13
AT1G29520	29.6454	33.49041924	154
AT1G29530	19.9941	22.5873421	171
AT1G29540	0.928443	1.048862397	5
AT1G29550	9.09126	10.27039975	75
AT1G29560	0.89327	1.009127446	21
AT1G29570	0	0	0
AT1G29580	0	0	0
AT1G29590	0.859707	0.971211313	6
AT1G29600	2.05421	2.32064179	56
AT1G29620	0	0	0
AT1G29630	5.07093	5.728631479	100
AT1G29640	5.32331	6.013745258	25
AT1G29650	0	0	0
AT1G29660	70.7533	79.93002894	741
AT1G29670	57.9935	65.5152782	561
AT1G29680	0	0	0
AT1G29690	7.8555	8.874361229	134
AT1G29700	46.4453	52.46927243	457
AT1G29710	3.81652	4.311524043	56
AT1G29720	9.03258	10.20410894	265
AT1G29730	1.15757	1.307707253	33
AT1G29740	0.0761184	0.085990984	3
AT1G29750	8.41746	9.509207647	234
AT1G29760	16.4896	18.62830716	224
AT1G29770	1.69066	1.909939222	17
AT1G29780	0.4304	0.486223038	3
AT1G29785	18.5908	21.00203357	55
AT1G29790	27.7086	31.30241557	275
AT1G29800	7.60029	8.586050398	117
AT1G29810	14.9435	16.88167743	86
AT1G29820	10.9656	12.38784234	170
AT1G29830	0.161467	0.182409329	2
AT1G29840	8.31748	9.396260204	68
AT1G29850	69.8079	78.86201021	442
AT1G29860	0.134461	0.151900641	1
AT1G29870	0	0	0
AT1G29880	47.8326	54.03650575	924
AT1G29890	17.2467	19.48360331	243
AT1G29900	37.9917	42.91923741	1200
AT1G29910	3480.04	3931.402463	26653
AT1G29920	2557.39	2889.08442	23212
AT1G29930	1794.82	2027.608812	14183
AT1G29940	9.58896	10.83265163	308
AT1G29950	22.9012	25.87149403	5
AT1G29951	9.41446	10.63551891	0
AT1G29960	7.1191	8.042449879	35
AT1G29962	0	0	0
AT1G29965	39.7301	44.88310853	1
AT1G29970	74.2204	83.84681308	417
AT1G29980	10.8792	12.29023623	124
AT1G29990	57.0607	64.4614937	285
AT1G30000	11.1413	12.58633069	209
AT1G30010	2.44	2.756468894	46
AT1G30016	0	0	0
AT1G30020	4.49791	5.081290575	0
AT1G30030	0.04282	0.04837377	1
AT1G30040	1.679	1.896766915	17
AT1G30050	0.377277	0.426209965	4
AT1G30060	0	0	0
AT1G30070	12.2593	13.8493357	95
AT1G30080	2.93441	3.315004052	34
AT1G30090	11.1669	12.61525102	141
AT1G30100	0.0662189	0.074807516	1
AT1G30110	29.7473	33.60553571	198
AT1G30120	90.1884	101.8858685	1107
AT1G30130	36.8206	41.59624531	306
AT1G30135	0.783567	0.885195927	2
AT1G30140	0	0	0
AT1G30150	0	0	0
AT1G30160	0.519429	0.586799132	5
AT1G30170	0	0	0
AT1G30180	0	0	0
AT1G30190	0	0	0
AT1G30200	34.1929	38.62773166	419
AT1G30210	20.81	23.50906463	226
AT1G30220	0.295266	0.333562108	4
AT1G30230	737.944	833.6556072	5627
AT1G30240	4.08263	4.612148607	84
AT1G30250	1.55448	1.756096626	6
AT1G30260	26.3001	29.71123261	85
AT1G30270	47.1688	53.28661064	822
AT1G30280	0.790947	0.893533116	6
AT1G30282	1.13057	1.277205343	0
AT1G30290	2.56488	2.897545876	53
AT1G30300	10.9133	12.32875901	115
AT1G30310	0	0	0
AT1G30320	11.2305	12.68709997	185
AT1G30330	10.0963	11.40579381	295
AT1G30340	0	0	0
AT1G30350	0	0	0
AT1G30360	88.8832	100.4113836	1635
AT1G30370	0.690683	0.780264838	9
AT1G30380	1696.26	1916.265544	8645
AT1G30390	0	0	0
AT1G30400	40.4288	45.67243017	1789
AT1G30410	7.49682	8.469160301	338
AT1G30420	3.55216	4.012876454	143
AT1G30430	0	0	0
AT1G30440	20.1131	22.72177644	387
AT1G30450	12.3972	14.00512138	343
AT1G30455	0	0	0
AT1G30460	10.6673	12.05085272	202
AT1G30470	21.2566	24.01358881	512
AT1G30473	0	0	0
AT1G30475	4.64279	5.244961564	13
AT1G30480	8.87004	10.02048744	128
AT1G30490	14.9297	16.86608756	354
AT1G30500	9.50275	10.73526016	65
AT1G30510	58.5414	66.13424103	740
AT1G30515	3.03504	3.4286858	11
AT1G30520	28.7361	32.4631827	458
AT1G30530	21.3693	24.14090604	289
AT1G30540	8.19459	9.257431326	96
AT1G30550	6.6306	7.49059125	61
AT1G30560	0.27337	0.308826189	4
AT1G30570	10.6288	12.00735925	240
AT1G30580	119.858	135.4036265	1449
AT1G30590	24.7934	28.00911307	475
AT1G30600	5.98507	6.761335772	130
AT1G30610	7.70823	8.707990256	226
AT1G30620	6.30361	7.121190527	96
AT1G30630	69.9492	79.02163687	647
AT1G30640	5.58249	6.306540999	100
AT1G30650	5.69605	6.434829772	79
AT1G30660	0.564392	0.637593849	5
AT1G30670	0	0	0
AT1G30680	13.5027	15.25400514	295
AT1G30690	32.1538	36.32415964	605
AT1G30700	17.2711	19.511168	260
AT1G30710	0	0	0
AT1G30720	9.94755	11.23775088	137
AT1G30730	4.24291	4.793216982	59
AT1G30740	0.0820293	0.09266853	1
AT1G30750	16.0085	18.08480832	77
AT1G30755	4.42966	5.004188525	80
AT1G30757	2.14803	2.426630278	7
AT1G30760	1.32481	1.496638342	22
AT1G30780	0	0	0
AT1G30790	0	0	0
AT1G30795	0	0	0
AT1G30800	0	0	0
AT1G30810	6.46049	7.29841792	160
AT1G30814	0	0	0
AT1G30820	44.9045	50.7286301	805
AT1G30825	22.0433	24.90232409	180
AT1G30830	0	0	0
AT1G30835	21.2835	24.04397775	262
AT1G30840	6.0014	6.779783779	71
AT1G30845	6.69866	7.567478657	24
AT1G30850	1.179	1.331916732	9
AT1G30860	0.609483	0.688533168	14
AT1G30870	17.6737	19.96598537	155
AT1G30880	193.821	218.9596547	774
AT1G30890	18.1394	20.49208683	125
AT1G30900	6.12717	6.921866194	115
AT1G30910	33.9142	38.31288417	272
AT1G30920	0	0	0
AT1G30925	0	0	0
AT1G30930	0	0	0
AT1G30950	0	0	0
AT1G30960	2.79935	3.162426721	35
AT1G30970	32.6181	36.84867952	416
AT1G30972	0	0	0
AT1G30974	0	0	0
AT1G30975	0	0	0
AT1G30980	0	0	0
AT1G30990	1.3011	1.469853147	7
AT1G31000	0	0	0
AT1G31010	3.62288	4.092768864	36
AT1G31020	14.9791	16.92189476	82
AT1G31030	0	0	0
AT1G31040	2.86656	3.238353882	17
AT1G31050	8.13461	9.189671898	102
AT1G31070	20.1987	22.81847879	275
AT1G31080	0	0	0
AT1G31090	0	0	0
AT1G31100	0	0	0
AT1G31110	0	0	0
AT1G31120	7.36973	8.325586682	162
AT1G31130	52.5737	59.39252816	385
AT1G31140	0.174281	0.19688531	1
AT1G31150	4.53628	5.124637178	92
AT1G31160	39.4879	44.6094951	220
AT1G31163	0	0	0
AT1G31166	0	0	0
AT1G31170	71.6281	80.91829082	261
AT1G31173	0.909306	1.027243321	8
AT1G31175	7.01375	7.923435945	100
AT1G31180	58.1949	65.74279986	617
AT1G31190	30.2711	34.19727276	307
AT1G31200	3.61046	4.078737985	14
AT1G31210	0	0	0
AT1G31220	9.33262	10.54306423	84
AT1G31230	23.3568	26.38618552	579
AT1G31240	1.21281	1.370111901	10
AT1G31250	0	0	0
AT1G31258	40.3141	45.54285354	3
AT1G31260	0	0	0
AT1G31270	0	0	0
AT1G31280	3.78483	4.275723838	120
AT1G31290	1.03386	1.167952021	34
AT1G31300	37.6941	42.58303858	294
AT1G31310	5.89106	6.655132641	75
AT1G31319	0	0	0
AT1G31320	6.23294	7.041354602	44
AT1G31330	2070.92	2339.519083	12374
AT1G31335	25.7579	29.09870907	63
AT1G31340	76.6271	86.56566295	389
AT1G31350	14.7388	16.65042776	156
AT1G31358	0	0	0
AT1G31360	5.82095	6.575929348	125
AT1G31370	0	0	0
AT1G31380	0	0	0
AT1G31390	0	0	0
AT1G31400	0	0	0
AT1G31410	13.7667	15.55224603	211
AT1G31420	53.9098	60.90192081	981
AT1G31430	0.905981	1.023487068	14
AT1G31440	23.4076	26.4435743	318
AT1G31450	0	0	0
AT1G31460	3.06617	3.463853373	32
AT1G31470	4.86161	5.492162599	44
AT1G31480	5.3393	6.031809167	126
AT1G31485	1.16719	1.318574971	0
AT1G31490	1.94626	2.198690635	0
AT1G31500	15.5122	17.52413802	160
AT1G31510	0	0	0
AT1G31520	0	0	0
AT1G31530	0	0	0
AT1G31540	8.36731	9.452553173	287
AT1G31550	1.67873	1.896461896	14
AT1G31570	0	0	0
AT1G31580	172.372	194.7287116	555
AT1G31600	26.1422	29.53285292	349
AT1G31620	0	0	0
AT1G31630	0	0	0
AT1G31640	0	0	0
AT1G31650	16.6794	18.84272429	287
AT1G31660	14.5066	16.38811134	189
AT1G31670	0	0	0
AT1G31690	0.324885	0.367022704	6
AT1G31710	18.7426	21.17352209	363
AT1G31720	2.02837	2.291450332	12
AT1G31730	28.2609	31.92634909	749
AT1G31740	0	0	0
AT1G31750	1.50358	1.698594877	9
AT1G31760	9.94925	11.23967137	37
AT1G31770	21.4058	24.1821401	436
AT1G31772	0	0	3
AT1G31780	22.1957	25.07449042	394
AT1G31790	2.54526	2.875381155	22
AT1G31800	61.8792	69.90495492	990
AT1G31810	5.54991	6.269735361	171
AT1G31812	680.942	769.2604269	2519
AT1G31814	7.45735	8.424571028	96
AT1G31817	20.4183	23.06656099	190
AT1G31820	7.84326	8.860533696	91
AT1G31830	10.6616	12.04441343	147
AT1G31835	7.53682	8.514348316	24
AT1G31840	0.863373	0.975352794	17
AT1G31850	25.3934	28.68693329	470
AT1G31860	31.3099	35.3708055	243
AT1G31870	8.94687	10.10728232	168
AT1G31875	0	0	0
AT1G31880	2.70686	3.057940734	35
AT1G31885	2.96609	3.35079296	24
AT1G31910	99.3624	112.2497397	1890
AT1G31920	12.1448	13.71998501	205
AT1G31930	12.2896	13.88356562	316
AT1G31935	29.9746	33.8623166	87
AT1G31940	21.2172	23.96907861	125
AT1G31950	9.59772	10.8425478	219
AT1G31960	0	0	0
AT1G31970	54.9774	62.10798893	842
AT1G31990	0.130384	0.147294853	1
AT1G31993	0	0	0
AT1G32000	0	0	0
AT1G32010	0	0	0
AT1G32020	0	0	0
AT1G32030	0	0	0
AT1G32040	0	0	0
AT1G32045	0	0	0
AT1G32050	137.156	154.9451835	1128
AT1G32060	1044.52	1179.994627	12678
AT1G32070	70.3126	79.43216999	445
AT1G32080	204.173	230.6543129	2189
AT1G32090	10.514	11.87766965	196
AT1G32100	17.3368	19.58538931	149
AT1G32120	3.70932	4.190420163	143
AT1G32130	36.2196	40.91729539	615
AT1G32140	0	0	0
AT1G32150	10.7407	12.13377273	142
AT1G32160	56.2308	63.52395537	582
AT1G32170	27.4308	30.98858481	228
AT1G32172	0.231444	0.261462372	3
AT1G32180	0	0	0
AT1G32190	8.5823	9.695427455	105
AT1G32200	60.2822	68.10082343	739
AT1G32210	93.6435	105.7890963	308
AT1G32220	58.3586	65.92773181	459
AT1G32225	0	0	0
AT1G32230	93.914	106.0946802	2161
AT1G32240	5.11924	5.783207304	62
AT1G32250	0	0	0
AT1G32260	22.4058	25.31184047	153
AT1G32270	0.220006	0.248540859	2
AT1G32280	0	0	0
AT1G32290	0	0	0
AT1G32300	0	0	0
AT1G32310	36.17	40.86126225	128
AT1G32320	0	0	0
AT1G32330	7.70502	8.704363917	117
AT1G32337	0	0	0
AT1G32340	8.73679	9.869954865	179
AT1G32350	0	0	0
AT1G32360	15.9135	17.97748678	216
AT1G32361	0	0	0
AT1G32370	35.6004	40.21778493	144
AT1G32375	0.129661	0.146478079	1
AT1G32380	15.8004	17.84971767	179
AT1G32385	0	0	1
AT1G32390	0	0	0
AT1G32400	75.8227	85.65693197	699
AT1G32410	29.3039	33.10462657	157
AT1G32415	1.39964	1.581173821	33
AT1G32420	0	0	0
AT1G32430	0	0	0
AT1G32440	26.0317	29.40802103	392
AT1G32450	158.444	178.9942449	2791
AT1G32460	105.585	119.2794132	453
AT1G32470	802.546	906.6365103	4101
AT1G32480	0	0	0
AT1G32490	17.5384	19.81313691	583
AT1G32500	44.7209	50.52121712	589
AT1G32505	0	0	0
AT1G32510	0.62366	0.704548931	4
AT1G32520	41.1363	46.47169318	241
AT1G32530	15.7821	17.82904415	344
AT1G32540	31.8206	35.94774348	230
AT1G32550	79.3081	89.59438963	456
AT1G32560	0.809539	0.914536505	4
AT1G32570	0	0	0
AT1G32580	52.6276	59.45341901	339
AT1G32582	0	0	0
AT1G32583	1.42336	1.607970314	17
AT1G32585	0	0	0
AT1G32590	0.0240828	0.027206348	1
AT1G32600	0	0	0
AT1G32610	1.48383	1.676283295	15
AT1G32620	0	0	0
AT1G32630	3.49819	3.951906525	25
AT1G32640	12.7535	14.40763362	233
AT1G32650	0	0	0
AT1G32660	0.103385	0.116794072	1
AT1G32670	0	0	0
AT1G32680	0	0	0
AT1G32690	4.12137	4.655913199	21
AT1G32700	48.5536	54.85101971	351
AT1G32710	0	0	0
AT1G32713	0	0	0
AT1G32720	0	0	0
AT1G32730	3.42794	3.872545074	35
AT1G32740	3.08218	3.481939875	39
AT1G32750	7.56207	8.54287325	457
AT1G32760	4.21977	4.767075715	35
AT1G32763	0	0	0
AT1G32770	0	0	0
AT1G32780	4.0658	4.59313575	52
AT1G32790	127.047	143.5250425	1338
AT1G32810	7.40013	8.359929573	222
AT1G32820	0	0	0
AT1G32830	1.69337	1.91300071	34
AT1G32840	0	0	0
AT1G32850	0.142739	0.161252301	3
AT1G32860	5.67218	6.407863825	63
AT1G32870	5.26112	5.943489192	86
AT1G32880	0	0	0
AT1G32890	0	0	0
AT1G32900	75.8047	85.63659737	1408
AT1G32910	0	0	0
AT1G32920	48.676	54.98929504	112
AT1G32928	14.6448	16.54423593	34
AT1G32930	5.90301	6.66863256	69
AT1G32940	4.61986	5.219057535	101
AT1G32950	0.456583	0.515801982	8
AT1G32960	0	0	0
AT1G32970	0	0	0
AT1G32975	0	0	0
AT1G32980	0	0	0
AT1G32990	350.511	395.9724051	1942
AT1G32992	0	0	0
AT1G33000	0	0	0
AT1G33010	0	0	0
AT1G33020	0	0	0
AT1G33030	0.379577	0.428808276	3
AT1G33040	51.319	57.97509311	363
AT1G33050	60.7842	68.66793301	1244
AT1G33055	5.50274	6.216447394	36
AT1G33060	9.94004	11.22926683	180
AT1G33070	0	0	0
AT1G33080	9.67324	10.92786277	112
AT1G33090	1.21977	1.377974616	15
AT1G33100	0.516404	0.583381788	9
AT1G33102	15.3301	17.31841959	48
AT1G33110	134.294	151.711981	1629
AT1G33120	566.601	640.0893573	3779
AT1G33130	0	0	0
AT1G33135	0	0	0
AT1G33140	85.0345	96.06350581	556
AT1G33170	10.512	11.87541025	192
AT1G33180	0	0	0
AT1G33200	0.114744	0.129626339	2
AT1G33220	0	0	0
AT1G33230	27.3732	30.92351407	286
AT1G33240	46.9971	53.09264109	985
AT1G33250	28.8841	32.63037835	355
AT1G33260	3.7568	4.244058337	38
AT1G33265	31.8016	35.92627917	156
AT1G33270	14.5637	16.45261723	162
AT1G33280	1.60955	1.818309225	14
AT1G33290	49.2242	55.60859678	485
AT1G33300	0	0	0
AT1G33320	0.834165	0.942356506	10
AT1G33330	21.3375	24.10498157	151
AT1G33340	2.74312	3.098903669	26
AT1G33350	2.13599	2.413028686	30
AT1G33360	14.2172	16.06117605	281
AT1G33370	0	0	0
AT1G33380	0	0	0
AT1G33390	3.4677	3.917461961	121
AT1G33400	6.73856	7.612553701	144
AT1G33410	9.27464	10.47756421	356
AT1G33415	4.70593	5.316290845	33
AT1G33420	4.43552	5.010808569	94
AT1G33430	0.46367	0.523808169	12
AT1G33440	1.3017	1.470530967	19
AT1G33450	0	0	0
AT1G33460	0	0	0
AT1G33470	36.6264	41.3768575	497
AT1G33475	3.662	4.136962742	26
AT1G33480	8.57972	9.692512828	63
AT1G33490	35.2787	39.85436032	189
AT1G33500	0.244351	0.276043414	3
AT1G33520	23.0821	26.07585683	374
AT1G33530	0	0	0
AT1G33540	1.24923	1.411255589	14
AT1G33550	0	0	0
AT1G33560	7.76509	8.772225018	166
AT1G33570	0	0	0
AT1G33580	0	0	0
AT1G33590	60.8465	68.73831335	646
AT1G33600	16.7757	18.95151444	166
AT1G33607	0	0	0
AT1G33610	4.20457	4.74990427	42
AT1G33612	1.13354	1.280560553	13
AT1G33615	0.925478	1.045512836	19
AT1G33640	0	0	0
AT1G33670	0	0	0
AT1G33680	21.9517	24.79884353	572
AT1G33700	7.33572	8.287165572	202
AT1G33709	0	0	0
AT1G33710	0	0	0
AT1G33720	1.22105	1.379420632	17
AT1G33730	0.122962	0.138910216	1
AT1G33750	8.91178	10.06764113	145
AT1G33760	0	0	0
AT1G33770	0.209079	0.236196623	5
AT1G33780	32.4403	36.6478188	305
AT1G33790	5.20401	5.878972004	109
AT1G33800	18.0663	20.40950573	168
AT1G33810	130.267	147.1626776	483
AT1G33811	41.4008	46.77049893	466
AT1G33813	0	0	0
AT1G33817	0	0	0
AT1G33820	0	0	0
AT1G33830	0	0	0
AT1G33835	0	0	0
AT1G33840	0	0	1
AT1G33850	0	0	0
AT1G33855	0	0	0
AT1G33860	0	0	0
AT1G33870	0.196482	0.221965787	2
AT1G33880	0	0	0
AT1G33890	0	0	1
AT1G33900	0	0	0
AT1G33910	0	0	2
AT1G33920	0	0	0
AT1G33925	0	0	0
AT1G33930	1.93635	2.187495305	18
AT1G33940	0.151648	0.171316801	2
AT1G33950	0	0	0
AT1G33960	0.167348	0.189053097	2
AT1G33970	5.80233	6.554894327	62
AT1G33980	20.0858	22.69093562	370
AT1G33990	57.9104	65.4214001	579
AT1G34000	334.938	378.3795813	1454
AT1G34010	25.9577	29.3244232	180
AT1G34020	16.3682	18.49116154	159
AT1G34030	205.505	232.1590738	1152
AT1G34040	5.00048	5.649044088	49
AT1G34041	0	0	0
AT1G34042	0	0	0
AT1G34046	0	0	0
AT1G34047	0	0	0
AT1G34050	0	0	1
AT1G34060	1.08584	1.226673846	13
AT1G34065	5.69149	6.429678339	53
AT1G34070	0	0	0
AT1G34080	0	0	0
AT1G34090	0	0	0
AT1G34095	0	0	0
AT1G34097	0	0	0
AT1G34110	7.77315	8.781330403	222
AT1G34120	5.13575	5.801858657	86
AT1G34130	18.3131	20.68831578	321
AT1G34140	0	0	0
AT1G34150	13.8486	15.64476849	198
AT1G34160	1.70615	1.92743828	25
AT1G34170	0	0	0
AT1G34180	0.930459	1.051139873	14
AT1G34190	29.4623	33.28357111	514
AT1G34200	9.31258	10.52042504	98
AT1G34210	22.8869	25.85533932	419
AT1G34220	12.8406	14.50603053	224
AT1G34230	0	0	0
AT1G34240	0	0	0
AT1G34245	10.6547	12.03661849	39
AT1G34250	0	0	0
AT1G34260	3.20293	3.618351195	128
AT1G34270	5.19767	5.871809704	68
AT1G34280	0	0	0
AT1G34290	0	0	0
AT1G34300	10.7881	12.18732052	215
AT1G34310	0.077408	0.087447846	1
AT1G34315	0	0	79
AT1G34320	24.5821	27.77040738	537
AT1G34340	5.89971	6.664904549	93
AT1G34350	14.1332	15.96628122	64
AT1G34355	1.62554	1.836373134	72
AT1G34360	5.8164	6.570789211	88
AT1G34370	45.7192	51.64899699	687
AT1G34380	3.25455	3.676666328	30
AT1G34390	0	0	0
AT1G34392	0	0	0
AT1G34400	0	0	0
AT1G34405	0	0	0
AT1G34410	0	0	0
AT1G34418	73.7385	83.30241047	148
AT1G34419	0	0	0
AT1G34420	0.855771	0.966764812	22
AT1G34430	76.8918	86.86469464	1071
AT1G34440	0	0	0
AT1G34460	1.99619	2.255096574	27
AT1G34470	11.4218	12.90321165	128
AT1G34480	0.0872895	0.09861098	2
AT1G34490	0.380748	0.430131155	3
AT1G34500	0.167839	0.18960778	1
AT1G34510	2.03599	2.300058649	19
AT1G34520	0.380364	0.42969735	2
AT1G34530	0	0	0
AT1G34540	0.262164	0.296166767	3
AT1G34545	0	0	0
AT1G34550	11.8619	13.40039278	280
AT1G34560	0	0	0
AT1G34570	9.83034	11.1053387	75
AT1G34575	0	0	0
AT1G34580	0.376953	0.425843942	6
AT1G34590	0	0	0
AT1G34600	0	0	0
AT1G34610	0	0	0
AT1G34620	0	0	0
AT1G34630	26.6695	30.12854392	312
AT1G34640	14.2939	16.14782407	45
AT1G34650	0	0	0
AT1G34660	0	0	0
AT1G34670	5.48065	6.191492313	45
AT1G34700	0	0	0
AT1G34710	0	0	0
AT1G34720	0	0	0
AT1G34730	0	0	0
AT1G34740	0	0	0
AT1G34750	8.28782	9.362753291	95
AT1G34760	35.1082	39.66174641	266
AT1G34770	10.0331	11.33439675	65
AT1G34780	21.5881	24.38808448	193
AT1G34790	0	0	0
AT1G34792	0	0	0
AT1G34795	0	0	0
AT1G34800	0	0	0
AT1G34805	0	0	0
AT1G34810	0	0	0
AT1G34815	0	0	0
AT1G34820	0	0	0
AT1G34825	0	0	0
AT1G34830	0	0	0
AT1G34840	0	0	0
AT1G34842	0	0	0
AT1G34844	2.4585	2.777368351	4
AT1G34850	0	0	0
AT1G34860	0	0	0
AT1G34904	0	0	0
AT1G34910	0	0	0
AT1G34930	0	0	0
AT1G34967	0	0	0
AT1G35030	0	0	0
AT1G35035	0	0	0
AT1G35040	0	0	0
AT1G35050	0	0	0
AT1G35060	0	0	0
AT1G35080	0	0	0
AT1G35090	0	0	0
AT1G35100	0	0	0
AT1G35110	0.0320444	0.03620057	0
AT1G35112	11.716	13.23556949	9
AT1G35115	13.6977	15.47429671	462
AT1G35120	0	0	0
AT1G35130	0	0	0
AT1G35140	9.45169	10.67757766	87
AT1G35143	31.9075	36.04591444	1
AT1G35146	0	0	0
AT1G35150	0	0	0
AT1G35160	92.0121	103.9461031	702
AT1G35170	5.07697	5.735454869	21
AT1G35180	1.1262	1.272268553	9
AT1G35181	0	0	0
AT1G35183	0	0	0
AT1G35186	0.236156	0.26678552	2
AT1G35190	27.1464	30.66729803	265
AT1G35210	0.250824	0.283355965	1
AT1G35220	11.0922	12.5308624	305
AT1G35230	0.648656	0.732786921	2
AT1G35240	0	0	0
AT1G35242	0	0	0
AT1G35250	11.8817	13.42276084	60
AT1G35255	0.904448	1.021755237	4
AT1G35260	14.9281	16.86428004	102
AT1G35280	0	0	0
AT1G35290	2.46349	2.783005556	14
AT1G35300	0	0	0
AT1G35310	2.71394	3.065939013	14
AT1G35320	11.86	13.39824635	124
AT1G35330	1.58438	1.789874667	14
AT1G35333	0	0	0
AT1G35340	76.5	86.42207803	557
AT1G35350	4.64116	5.243120153	86
AT1G35360	0	0	0
AT1G35365	0	0	0
AT1G35370	0	0	0
AT1G35375	0	0	0
AT1G35380	0	0	0
AT1G35390	0	0	0
AT1G35400	0	0	0
AT1G35405	0	0	0
AT1G35410	0	0	0
AT1G35420	94.5397	106.8015337	890
AT1G35430	22.4783	25.39374375	66
AT1G35435	0	0	0
AT1G35440	0	0	0
AT1G35460	20.2249	22.84807694	175
AT1G35461	0	0	0
AT1G35465	0.204584	0.23111862	1
AT1G35467	0	0	0
AT1G35470	13.1652	14.87273126	176
AT1G35480	0	0	0
AT1G35490	0	0	1
AT1G35500	0	0	0
AT1G35501	0	0	0
AT1G35510	14.2914	16.14499982	254
AT1G35515	3.53418	3.992564441	33
AT1G35516	153.511	173.421433	966
AT1G35520	0	0	0
AT1G35530	0.759041	0.857488896	34
AT1G35535	0	0	0
AT1G35537	0	0	0
AT1G35540	0	0	0
AT1G35545	0	0	0
AT1G35550	0.277533	0.313529132	0
AT1G35560_1	18.1565	20.5114047	22
AT1G35560_2	19.7544	22.31655292	30
AT1G35560_3	24.4621	27.63484333	38
AT1G35560_4	4.37589	4.943444537	5
AT1G35570	0	0	0
AT1G35580	107.831	121.8167202	1703
AT1G35590	0	0	0
AT1G35600	0	0	0
AT1G35610	0.325274	0.367462157	4
AT1G35612	22.5988	25.52987264	187
AT1G35614	0	0	0
