tracking_id	FPKM_ZT0_seedling13	TPM_ZT0_seedling13	Raw_ZT0_seedling13
AT2G14730	0	0	0
AT2G14740	8.075	9.088513743	164
AT2G14750	80.1539	90.2142194	601
AT2G14760	0.876629	0.986656931	10
AT2G14770	0	0	0
AT2G14772	0	0	0
AT2G14774	0	0	0
AT2G14777	0	0	0
AT2G14780	0	0	0
AT2G14790	0	0	0
AT2G14793	0	0	0
AT2G14796	0	0	0
AT2G14800	0.853459	0.960578805	16
AT2G14810	0	0	0
AT2G14820	2.78895	3.138998192	45
AT2G14830	10.4803	11.79570905	48
AT2G14835	28.5192	32.09871717	327
AT2G14843	0	0	0
AT2G14846	0.677029	0.762004628	1
AT2G14850	5.54575	6.241811157	50
AT2G14860	5.90908	6.650743627	35
AT2G14870	0	0	0
AT2G14878	112.746	126.8970366	460
AT2G14880	108.501	122.1192359	569
AT2G14890	240.464	270.6452469	1106
AT2G14900	30.4774	34.30269582	107
AT2G14910	176.569	198.7306233	2004
AT2G14920	0.92208	1.037812601	10
AT2G14930	0	0	0
AT2G14935	0	0	0
AT2G14940	0	0	0
AT2G14950	0	0	0
AT2G14960	1.88595	2.122660371	28
AT2G14970	0	0	0
AT2G14980	0	0	0
AT2G14990	0	0	0
AT2G15000	48.995	55.14448679	162
AT2G15010	0	0	0
AT2G15020	34.5471	38.8831942	517
AT2G15025	0	0	0
AT2G15029	0	0	2
AT2G15042	0.522106	0.587636849	6
AT2G15045	0	0	0
AT2G15050	73.1119	82.28836011	219
AT2G15060	0.0389119	0.043795831	1
AT2G15070	0	0	0
AT2G15080	8.12672	9.146725251	159
AT2G15090	12.7716	14.37459593	154
AT2G15100	0	0	0
AT2G15110	0	0	0
AT2G15128	31.3764	35.31453159	60
AT2G15130	0.132999	0.149692042	12
AT2G15140	0	0	0
AT2G15145	0	0	0
AT2G15150	0	0	0
AT2G15160	0	0	0
AT2G15170	0.244226	0.274879425	1
AT2G15180	0	0	0
AT2G15185	0	0	0
AT2G15190	0	0	0
AT2G15200	0	0	0
AT2G15210	0	0	0
AT2G15220	7.38363	8.31036814	33
AT2G15230	20.542	23.12027855	196
AT2G15240	38.7173	43.57680658	310
AT2G15250	0	0	0
AT2G15260	0	0	0
AT2G15270	17.5728	19.77840672	107
AT2G15280	21.8354	24.57601647	152
AT2G15290	81.2015	91.39330634	512
AT2G15292	53.5582	60.2804256	302
AT2G15300	4.53136	5.100102493	79
AT2G15310	2.96846	3.341038948	23
AT2G15318	0	0	1
AT2G15320	11.2771	12.69251744	105
AT2G15325	0	0	0
AT2G15327	0	0	0
AT2G15330	0	0	0
AT2G15340	0.329984	0.371401129	1
AT2G15345	0	0	0
AT2G15350	0	0	0
AT2G15360	0	0	0
AT2G15370	3.14276	3.537215783	36
AT2G15380	0	0	0
AT2G15390	8.15883	9.182865459	90
AT2G15400	1.75654	1.977007793	15
AT2G15410	0	0	0
AT2G15420	0	0	0
AT2G15430	20.7966	23.40683404	185
AT2G15440	4.15699	4.678744365	27
AT2G15450	0	0	0
AT2G15460	0	0	0
AT2G15470	0	0	0
AT2G15480	14.9606	16.83834287	202
AT2G15490	24.9446	28.07546005	315
AT2G15500	0	0	0
AT2G15510	0	0	0
AT2G15520	0	0	0
AT2G15530	11.4372	12.872712	246
AT2G15535	0	0	0
AT2G15540	0	0	0
AT2G15550	0	0	0
AT2G15555	0	0	0
AT2G15560	9.94784	11.19641864	145
AT2G15570	38.5194	43.35406765	191
AT2G15580	43.8497	49.35338713	359
AT2G15590	0.298811	0.336315527	1
AT2G15600	0	0	0
AT2G15610	0	0	0
AT2G15620	167.797	188.8576273	2771
AT2G15630	0.732513	0.824452566	10
AT2G15640	0	0	0
AT2G15650	0	0	0
AT2G15660	0.10121	0.113913124	1
AT2G15670	0	0	0
AT2G15680	0	0	0
AT2G15690	10.8992	12.26718625	163
AT2G15695	22.9533	25.83422693	267
AT2G15700	0	0	0
AT2G15710	0	0	0
AT2G15720	0	0	0
AT2G15730	3.69584	4.159714258	35
AT2G15740	0	0	0
AT2G15750	0	0	2
AT2G15760	1.61316	1.815631806	14
AT2G15770	0	0	0
AT2G15780	0	0	0
AT2G15790	11.4841	12.92549854	128
AT2G15800	0.666849	0.75054691	9
AT2G15810	0.161455	0.181719627	5
AT2G15815	0	0	0
AT2G15820	5.74418	6.465146609	124
AT2G15830	15.7335	17.70825151	29
AT2G15860	16.8056	18.91491351	269
AT2G15870	0	0	0
AT2G15880	0.570726	0.642359269	10
AT2G15890	13.609	15.31710013	106
AT2G15900	9.46344	10.65122037	241
AT2G15910	64.5871	72.69359083	224
AT2G15920	0	0	0
AT2G15930	0	0	0
AT2G15940	0	0	0
AT2G15950	0	0	0
AT2G15960	73.2309	82.42229611	145
AT2G15970	113.562	127.8154548	541
AT2G15980	2.69935	3.038152269	30
AT2G15990	0	0	0
AT2G16000	0	0	0
AT2G16005	17.7372	19.96344099	67
AT2G16010	0	0	0
AT2G16015	0	0	0
AT2G16016	0	0	0
AT2G16018	0	0	0
AT2G16019	0	0	0
AT2G16020	0	0	0
AT2G16030	0	0	0
AT2G16040	0	0	0
AT2G16050	5.01997	5.650039174	35
AT2G16060	16.9471	19.07417353	97
AT2G16070	26.1507	29.43294072	213
AT2G16090	5.09424	5.733630991	88
AT2G16120	0	0	0
AT2G16130	0	0	0
AT2G16140	0.136539	0.153676356	2
AT2G16145	0	0	0
AT2G16150	0	0	0
AT2G16160	0	0	0
AT2G16170	0	0	0
AT2G16180	0	0	0
AT2G16190	0	0	0
AT2G16200	0	0	0
AT2G16210	0	0	0
AT2G16220	0	0	0
AT2G16225	0	0	0
AT2G16230	2.09156	2.354077004	22
AT2G16240	0	0	0
AT2G16245	0	0	0
AT2G16250	5.48788	6.176677746	72
AT2G16270	5.46378	6.149552894	106
AT2G16280	66.463	74.8049398	792
AT2G16290	0	0	0
AT2G16300	0	0	0
AT2G16320	0	0	0
AT2G16330	0	0	0
AT2G16340	0	0	0
AT2G16360	0.596285	0.671126244	1
AT2G16365	20.1895	22.72353538	283
AT2G16370	22.0242	24.78851324	302
AT2G16380	12.8285	14.43863759	201
AT2G16385	5.14468	5.790401843	12
AT2G16390	5.80818	6.537179412	150
AT2G16400	13.3451	15.02007737	222
AT2G16405	11.9627	13.46416884	158
AT2G16410	0	0	0
AT2G16420	0	0	0
AT2G16430	19.8841	22.37980385	244
AT2G16440	10.3485	11.6473665	233
AT2G16450	0.121166	0.136373852	3
AT2G16460	20.6216	23.20986935	132
AT2G16485	8.80269	9.907537962	493
AT2G16490	0	0	0
AT2G16500	92.9043	104.5649545	1734
AT2G16505	0	0	0
AT2G16510	111.256	125.2200229	632
AT2G16520	0	0	0
AT2G16530	6.49875	7.314424605	55
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	5.92137	6.664576176	78
AT2G16575	0	0	0
AT2G16580	4.04125	4.548477543	24
AT2G16586	44.3465	49.91254176	305
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	9.02455	10.15724417	60
AT2G16600	425.214	478.5836883	2076
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	11.5376	12.98571346	93
AT2G16640	20.2383	22.77846039	684
AT2G16650	12.2008	13.73215337	183
AT2G16660	10.2087	11.49001984	127
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	20.1661	22.69719839	102
AT2G16710	17.673	19.89118308	82
AT2G16720	9.05162	10.1877118	68
AT2G16730	0	0	0
AT2G16740	31.1981	35.11385271	153
AT2G16750	6.40451	7.208356304	112
AT2G16760	11.7137	13.18391621	74
AT2G16770	4.41935	4.974033834	39
AT2G16780	16.8336	18.94642786	219
AT2G16790	19.9818	22.48976643	94
AT2G16800	32.8434	36.96565848	275
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	30.8295	34.69898878	236
AT2G16860	32.8468	36.96948523	354
AT2G16870	1.15992	1.305504503	31
AT2G16880	7.1309	8.025917356	127
AT2G16881	0	0	0
AT2G16890	8.17227	9.197992347	99
AT2G16900	16.4858	18.5549746	203
AT2G16910	0.488897	0.550259703	9
AT2G16920	10.4207	11.7286285	308
AT2G16930	53.2351	59.9167725	260
AT2G16940	46.8873	52.77224401	936
AT2G16950	30.4874	34.31395095	729
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	2.36753	2.664684699	24
AT2G16980	7.68487	8.649417536	85
AT2G16990	4.05501	4.563964596	47
AT2G17000	0	0	0
AT2G17010	0	0	0
AT2G17020	14.2083	15.99161979	236
AT2G17030	8.98399	10.11159338	87
AT2G17033	24.7814	27.8917764	317
AT2G17036	4.11454	4.630966357	46
AT2G17040	0.584401	0.657750653	6
AT2G17043	0	0	0
AT2G17050	0.469268	0.528167018	15
AT2G17055	1.23307	1.387835745	2
AT2G17060	0.998962	1.124344256	30
AT2G17070	0.991477	1.115919794	8
AT2G17080	3.34674	3.766797831	22
AT2G17090	0	0	0
AT2G17110	6.90575	7.772508208	152
AT2G17115	0	0	0
AT2G17120	25.1441	28.2999998	207
AT2G17130	42.1385	47.42741007	431
AT2G17140	1.42711	1.606230198	34
AT2G17150	6.8329	7.69051462	186
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	38.6167	43.46358002	640
AT2G17200	31.8434	35.84014595	541
AT2G17210	1.13793	1.280754482	18
AT2G17220	13.2147	14.87331053	160
AT2G17230	19.4204	21.85790369	189
AT2G17240	162.882	183.3257332	661
AT2G17250	20.9743	23.60683762	282
AT2G17260	1.903	2.141850359	40
AT2G17265	50.882	57.26832895	408
AT2G17270	4.6466	5.229806558	44
AT2G17280	11.4264	12.86055646	85
AT2G17290	22.4552	25.27360914	373
AT2G17295	0	0	1
AT2G17300	32.1917	36.23216196	105
AT2G17305	0	0	0
AT2G17310	0.125167	0.140877028	1
AT2G17320	28.9276	32.55837649	260
AT2G17340	45.4566	51.16197323	431
AT2G17350	19.1304	21.53150505	105
AT2G17360	260.09	292.734556	2101
AT2G17370	11.5638	13.01520188	167
AT2G17380	56.9214	64.06574937	269
AT2G17390	89.1774	100.3702818	993
AT2G17410	16.7595	18.86302738	420
AT2G17420	153.303	172.5444486	1518
AT2G17430	2.9479	3.31789841	35
AT2G17440	29.6768	33.40161048	421
AT2G17442	4.21777	4.747153017	21
AT2G17450	36.8888	41.51880691	173
AT2G17460	0	0	0
AT2G17470	0.785709	0.884325331	11
AT2G17480	11.4157	12.84851348	188
AT2G17490	0.320347	0.360554565	10
AT2G17500	60.5477	68.14719549	667
AT2G17510	18.2566	20.5480322	429
AT2G17520	13.5359	15.23482516	287
AT2G17525	3.93204	4.425560319	70
AT2G17530	14.6241	16.4596079	198
AT2G17540	18.8149	21.17640585	161
AT2G17550	8.20275	9.23229797	181
AT2G17556	0	0	0
AT2G17560	112.333	126.4321999	603
AT2G17570	8.08645	9.101400861	80
AT2G17580	7.4381	8.371674808	142
AT2G17590	0.38203	0.429979555	5
AT2G17600	0.0962954	0.10838168	1
AT2G17610	0	0	0
AT2G17620	2.09237	2.354988669	26
AT2G17630	20.9865	23.62056887	194
AT2G17640	10.5284	11.8498462	118
AT2G17650	3.36617	3.788666539	45
AT2G17660	0.417919	0.470373074	1
AT2G17670	6.2157	6.995848281	72
AT2G17680	0	0	0
AT2G17690	0.324783	0.365547339	4
AT2G17695	34.9167	39.29918363	181
AT2G17700	9.51408	10.70821633	153
AT2G17705	9.24032	10.40009601	52
AT2G17710	17.1465	19.29860073	98
AT2G17720	46.7577	52.62637759	446
AT2G17723	0	0	0
AT2G17730	10.1565	11.43126809	83
AT2G17740	0	0	0
AT2G17750	0	0	0
AT2G17760	21.7907	24.52570606	267
AT2G17770	0.871703	0.981112656	10
AT2G17780	10.1699	11.44634996	117
AT2G17785	0	0	0
AT2G17787	11.4178	12.85087705	129
AT2G17790	18.7651	21.12035532	386
AT2G17800	37.4773	42.18117103	275
AT2G17810	0	0	0
AT2G17820	11.7703	13.24762022	390
AT2G17830	2.16459	2.436273184	19
AT2G17840	16.7173	18.81553075	221
AT2G17845	0	0	0
AT2G17850	0.902317	1.015569097	2
AT2G17860	0	0	0
AT2G17870	21.7511	24.48113576	248
AT2G17880	20.6549	23.24734892	113
AT2G17890	0.379808	0.427478666	6
AT2G17900	6.35163	7.148839201	77
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	9.2474	10.40806464	849
AT2G17940	0.62222	0.700316411	4
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	6.75335	7.600980097	104
AT2G17972	35.5441	40.0053302	134
AT2G17975	8.76035	9.859883761	59
AT2G17980	21.0521	23.6944025	370
AT2G17990	25.8704	29.11745956	318
AT2G18000	2.9562	3.327240164	20
AT2G18010	0	0	0
AT2G18020	588.497	662.360752	4091
AT2G18030	26.9026	30.2792136	197
AT2G18040	117.996	132.8059774	711
AT2G18050	5.13771	5.782557021	27
AT2G18060	0.936186	1.053689081	9
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	15.1272	17.02585326	374
AT2G18100	1.72195	1.938076314	37
AT2G18110	71.11	80.03519656	492
AT2G18120	2.3914	2.691550683	18
AT2G18130	0	0	0
AT2G18140	1.72499	1.941497873	12
AT2G18150	20.1449	22.67333752	187
AT2G18160	179.833	202.4042962	0
AT2G18170	8.76562	9.865815212	91
AT2G18180	0.0736528	0.08289715	2
AT2G18190	0	0	0
AT2G18193	6.54151	7.362551521	85
AT2G18196	8.77979	9.881763724	60
AT2G18200	0	0	0
AT2G18210	4.25258	4.786332108	22
AT2G18220	13.2796	14.9463563	262
AT2G18230	32.9822	37.12187962	225
AT2G18240	11.6281	13.08757234	71
AT2G18245	7.02596	7.90780607	72
AT2G18250	29.9261	33.68220076	165
AT2G18260	1.56064	1.756519887	16
AT2G18270	65.4691	73.68629289	0
AT2G18280	91.1444	102.584165	1093
AT2G18290	24.8382	27.95570552	145
AT2G18300	66.652	75.01766167	735
AT2G18310	0	0	0
AT2G18320	0	0	0
AT2G18328	53.5425	60.26275506	146
AT2G18330	9.33494	10.50659201	171
AT2G18340	0	0	0
AT2G18350	2.7455	3.090094673	19
AT2G18360	9.79724	11.02691646	81
AT2G18370	62.6555	70.51955081	233
AT2G18380	5.96219	6.710519598	28
AT2G18390	31.5623	35.52376437	187
AT2G18400	36.2027	40.74659275	149
AT2G18410	10.7729	12.12503402	90
AT2G18420	0	0	0
AT2G18440	195.028	219.5064592	1319
AT2G18450	2.47682	2.787691964	42
AT2G18460	0	0	0
AT2G18465	8.90578	10.02356705	69
AT2G18470	2.17749	2.450792296	36
AT2G18480	2.96943	3.342130695	38
AT2G18490	0.545045	0.613454981	2
AT2G18500	4.65775	5.242356023	35
AT2G18510	17.493	19.68859082	201
AT2G18520	5.43875	6.121381315	55
AT2G18530	0	0	0
AT2G18540	0	0	0
AT2G18550	0.890255	1.001993164	7
AT2G18560	14.535	16.35932474	200
AT2G18570	12.3039	13.84819371	174
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	4.0956	4.60964915	22
AT2G18610	0	0	0
AT2G18620	0.936915	1.054509579	10
AT2G18630	16.6895	18.7842415	208
AT2G18640	0.264113	0.297262493	5
AT2G18650	1.46095	1.644317542	15
AT2G18660	0	0	0
AT2G18670	2.7849	3.134439867	28
AT2G18680	2.37E-07	2.66E-07	0
AT2G18690	5.24905	5.907871587	38
AT2G18700	28.0877	31.61305851	615
AT2G18710	99.4873	111.9742035	1114
AT2G18720	0.0861776	0.096993969	1
AT2G18721	0	0	0
AT2G18730	20.5094	23.08358684	266
AT2G18735	16.3244	18.37331687	70
AT2G18740	76.6575	86.27897737	293
AT2G18750	25.6238	28.83990817	500
AT2G18760	3.3199	3.736589074	115
AT2G18770	19.1083	21.50663123	138
AT2G18780	2.50476	2.819138784	26
AT2G18790	24.3218	27.37449084	775
AT2G18800	7.40273	8.331865429	39
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	19.2487	21.66465319	136
AT2G18850	6.61253	7.442485422	87
AT2G18860	14.6906	16.53445449	133
AT2G18870	0	0	0
AT2G18876	14.1765	15.95582849	121
AT2G18880	0.203873	0.229461618	4
AT2G18890	11.295	12.71266411	113
AT2G18900	12.4134	13.97143734	251
AT2G18910	42.0409	47.31756005	214
AT2G18915	9.96879	11.21999813	156
AT2G18917	4.61338	5.192417032	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	1.17567	1.323231325	2
AT2G18940	12.9738	14.60217456	265
AT2G18950	11.4663	12.90546441	112
AT2G18960	223.912	252.0157634	6164
AT2G18969	2.15434	2.424736681	0
AT2G18970	4.0731	4.584325118	0
AT2G18980	80.217	90.28523925	568
AT2G18990	25.3485	28.53005456	149
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	1.08504	1.221226124	10
AT2G19060	0.619772	0.697561157	7
AT2G19070	0	0	0
AT2G19080	30.4903	34.31721493	245
AT2G19090	4.70364	5.294005793	102
AT2G19100	0	0	0
AT2G19110	16.6726	18.76522034	542
AT2G19120	1.09731	1.235036163	36
AT2G19130	5.59834	6.301001861	110
AT2G19140	0	0	1
AT2G19146	0	0	0
AT2G19150	1.15541	1.300428441	13
AT2G19160	12.937	14.5607557	194
AT2G19170	5.63117	6.337952438	126
AT2G19180	32.5141	36.59502721	162
AT2G19190	0.0497513	0.055995712	1
AT2G19210	0.050993	0.057393261	1
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.514376	0.578936637	9
AT2G19260	4.66254	5.247747228	94
AT2G19270	22.6147	25.45312839	208
AT2G19280	3.48602	3.923559217	90
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	47.0101	52.91045695	161
AT2G19320	0	0	0
AT2G19330	0.273821	0.308188969	4
AT2G19340	16.5909	18.67326596	70
AT2G19350	15.332	17.25635823	51
AT2G19360	0	0	0
AT2G19380	1.48819	1.674976504	30
AT2G19385	14.633	16.46962497	121
AT2G19390	4.2794	4.816518354	171
AT2G19400	3.48576	3.923266584	66
AT2G19410	0.770905	0.867663243	16
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	16.8038	18.91288758	178
AT2G19440	0.788951	0.887974242	9
AT2G19450	8.05653	9.067725526	107
AT2G19460	12.8903	14.50819427	45
AT2G19470	20.8657	23.48460696	288
AT2G19480	118.633	133.5229289	1565
AT2G19490	4.71201	5.303426333	59
AT2G19500	0	0	0
AT2G19510	0	0	0
AT2G19520	34.1601	38.44762084	548
AT2G19530	1.96652	2.213342916	15
AT2G19540	49.6562	55.88867568	681
AT2G19550	0.319041	0.359084646	2
AT2G19560	15.4192	17.35450292	139
AT2G19570	0.499731	0.562453506	0
AT2G19572	33.7647	38.00259319	0
AT2G19580	5.745	6.46606953	26
AT2G19582	6.18714	6.963703643	0
AT2G19590	4.84588	5.454098697	52
AT2G19600	12.0094	13.51673027	185
AT2G19610	0	0	0
AT2G19620	12.2465	13.78358929	111
AT2G19630	0	0	0
AT2G19640	9.41621	10.59806241	86
AT2G19650	7.74126	8.712885188	139
AT2G19660	3.5279	3.970695682	52
AT2G19670	14.8403	16.70294371	147
AT2G19680	63.4149	71.37426503	247
AT2G19690	6.35193	7.149176854	28
AT2G19700	0	0	0
AT2G19710	4.4897	5.053213641	117
AT2G19720	16.4725	18.54000528	65
AT2G19730	482.737	543.326546	2286
AT2G19740	143.569	161.5887095	588
AT2G19750	172.499	194.1497873	594
AT2G19755	0	0	0
AT2G19760	199.872	224.958442	1033
AT2G19770	0	0	0
AT2G19780	4.51795	5.08500937	58
AT2G19790	80.6652	90.78969397	331
AT2G19796	0	0	0
AT2G19800	40.3819	45.45033475	392
AT2G19802	0	0	0
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	9.48388	10.67422585	91
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	70.5523	79.40749822	552
AT2G19840	0	0	0
AT2G19850	0.431675	0.485855625	2
AT2G19860	14.1898	15.97079781	203
AT2G19870	15.1977	17.1052019	246
AT2G19880	21.4875	24.18445066	316
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	0.596527	0.671398618	9
AT2G19910	1.15512	1.300102043	34
AT2G19920	0.684591	0.770515754	17
AT2G19930	3.54315	3.987859748	106
AT2G19940	41.8249	47.07444934	499
AT2G19950	14.3213	16.11880271	337
AT2G19960	0.461668	0.519613122	1
AT2G19970	24.1164	27.14331057	125
AT2G19980	0.379702	0.427359362	2
AT2G19990	2.51637	2.832205985	13
AT2G20000	10.9959	12.37602331	235
AT2G20010	8.52959	9.600160487	213
AT2G20020	19.8524	22.34412511	382
AT2G20030	2.42089	2.724742048	24
AT2G20050	23.4417	26.38392726	661
AT2G20060	45.5492	51.26619569	376
AT2G20070	0	0	0
AT2G20080	3.85236	4.33587948	25
AT2G20100	7.18049	8.081731523	72
AT2G20110	1.88203	2.118248362	30
AT2G20120	58.2463	65.55694093	399
AT2G20130	6.25667	7.04196053	44
AT2G20140	37.268	41.94560126	481
AT2G20142	0.451968	0.508695651	3
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0	0	0
AT2G20180	20.6756	23.27064703	204
AT2G20190	23.4847	26.4323243	869
AT2G20208	0	0	0
AT2G20210	5.00158	5.629340999	67
AT2G20230	87.5026	98.48527339	723
AT2G20240	5.05965	5.694699512	97
AT2G20250	2.05411	2.311926559	33
AT2G20260	699.15	786.9020908	2231
AT2G20270	59.1591	66.58430878	326
AT2G20280_1	42.0062	47.27850477	72
AT2G20280_2	67.4446	75.90974291	29
AT2G20280_3	29.7538	33.48827495	62
AT2G20280_4	33.2841	37.46167186	71
AT2G20290	3.37629	3.800056726	137
AT2G20300	11.9562	13.456853	289
AT2G20310	5.46891	6.155326773	80
AT2G20320	5.0844	5.722555947	159
AT2G20330	19.8676	22.3612329	365
AT2G20340	7.90264	8.894520402	98
AT2G20350	0	0	0
AT2G20360	119.5	134.4987483	1400
AT2G20362	1.47413	1.659151797	5
AT2G20370	12.4758	14.04166932	232
AT2G20380	0	0	0
AT2G20390	23.8343	26.82580348	136
AT2G20400	5.7099	6.42656404	71
AT2G20410	7.32299	8.242117059	83
AT2G20420	105.159	118.357773	1390
AT2G20430	0	0	0
AT2G20440	8.30584	9.348327057	116
AT2G20450	167.318	188.3185068	713
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0	0	0
AT2G20480	9.15482	10.30386469	17
AT2G20490	156.683	176.348681	388
AT2G20495	6.41134	7.216043554	49
AT2G20500	4.96462	5.587742055	20
AT2G20510	0.162489	0.182883407	1
AT2G20515	15.6947	17.66458163	88
AT2G20520	2.42866	2.73348728	20
AT2G20530	47.7067	53.69448899	399
AT2G20540	0.6264	0.705021054	8
AT2G20550	5.21969	5.874826539	51
AT2G20560	6.98131	7.857551935	81
AT2G20562	14.3079	16.10372084	28
AT2G20570	39.8682	44.87215896	538
AT2G20580	51.2543	57.68735727	1230
AT2G20585	38.5451	43.38299332	126
AT2G20590	5.07462	5.711548435	51
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	69.2817	77.97742199	913
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0	0	1
AT2G20625	0	0	0
AT2G20630	72.0387	81.08046006	697
AT2G20635	5.26514	5.925981083	87
AT2G20650	6.73682	7.582375375	101
AT2G20660	0	0	0
AT2G20670	130.215	146.5586151	1143
AT2G20680	5.25519	5.914782234	73
AT2G20690	32.3593	36.42079786	323
AT2G20700	0.471359	0.530520464	2
AT2G20710	2.85464	3.212933111	42
AT2G20720	1.80281	2.029085258	29
AT2G20721	0	0	13
AT2G20722	0	0	1
AT2G20723	0	0	2
AT2G20725	25.2228	28.38857764	270
AT2G20740	33.107	37.26234359	211
AT2G20750	12.6189	14.20273016	108
AT2G20760_1	87.3958	98.36506865	88
AT2G20760_2	89.0191	100.1921132	84
AT2G20760_3	106.519	119.88847	150
AT2G20760_4	95.6237	107.6256733	159
AT2G20760_5	1.03629	1.166357388	1
AT2G20770	2.57675	2.900164432	34
AT2G20780	9.60065	10.80565195	152
AT2G20784	0	0	0
AT2G20790	17.028	19.16522749	302
AT2G20800	0	0	0
AT2G20805	0	0	1
AT2G20810	21.118	23.76857377	191
AT2G20815	1.73609	1.953991062	21
AT2G20820	362.227	407.69103	1273
AT2G20825	0.152062	0.171147688	2
AT2G20830	18.1733	20.454277	274
AT2G20835	6.99813	7.876483056	14
AT2G20840	18.2618	20.55388486	153
AT2G20850	8.44709	9.507305703	184
AT2G20860	81.6812	91.9332147	902
AT2G20870	2.03297	2.288133224	9
AT2G20875	10.3591	11.65929693	21
AT2G20880	0	0	0
AT2G20890	367.966	414.1503465	2946
AT2G20900	18.0698	20.33778646	260
AT2G20920	54.2418	61.04982597	417
AT2G20921	0	0	0
AT2G20930	53.6777	60.41492435	210
AT2G20940	17.4986	19.69489369	64
AT2G20950	10.621	11.95406866	228
AT2G20960	13.8563	15.59543938	325
AT2G20970	0	0	0
AT2G20980	4.20759	4.735695299	51
AT2G20990	94.1053	105.916695	1584
AT2G21000	0	0	0
AT2G21010	0	0	0
AT2G21030	0	0	1
AT2G21040	0	0	2
AT2G21045	124.828	140.4954791	614
AT2G21050	21.9484	24.70319939	271
AT2G21060	27.4943	30.94517937	219
AT2G21070	5.71694	6.434487648	79
AT2G21080	14.0119	15.77056913	142
AT2G21090	4.76533	5.363438662	80
AT2G21100	16.2444	18.28327587	78
AT2G21110	0	0	0
AT2G21120	30.2055	33.99666896	361
AT2G21130	2.99339	3.369097976	17
AT2G21140	27.935	31.44119274	229
AT2G21150	20.4577	23.02539784	238
AT2G21160	158.185	178.0392008	1168
AT2G21170	407.248	458.36273	3944
AT2G21180	17.9211	20.17042274	74
AT2G21185	2.25636	2.53956147	0
AT2G21187	32.6916	36.79480568	2
AT2G21188	2.25154	2.534136499	11
AT2G21190	48.39	54.4635517	347
AT2G21195	36.2749	40.82785476	100
AT2G21200	1.33473	1.50225535	3
AT2G21210	109.933	123.7309698	363
AT2G21220	3.30012	3.714326436	10
AT2G21230	12.6947	14.28804401	207
AT2G21235	0.0894749	0.100705122	1
AT2G21237	0	0	0
AT2G21240	26.3557	29.66367079	242
AT2G21250	45.53	51.24458585	429
AT2G21260	0.23142	0.260466112	3
AT2G21270	44.2	49.74765417	444
AT2G21280	53.7569	60.50406494	523
AT2G21290	72.184	81.24399703	214
AT2G21300	16.9093	19.03162916	505
AT2G21310	0	0	0
AT2G21320	32.9766	37.11557675	189
AT2G21330	1083.11	1219.053885	13215
AT2G21340	33.869	38.11998414	463
AT2G21350	1.70013	1.913517631	7
AT2G21360	0	0	0
AT2G21370	17.0344	19.17243077	216
AT2G21380	8.3472	9.394878256	246
AT2G21385	91.9018	103.4366281	797
AT2G21390	47.361	53.3053993	1571
AT2G21400	1.00828	1.134831782	5
AT2G21410	32.7525	36.86334939	665
AT2G21420	0	0	0
AT2G21430	2.48822	2.800522807	21
AT2G21440	14.0749	15.84147642	423
AT2G21450	0.0452486	0.050927867	1
AT2G21460	0	0	0
AT2G21465	0	0	0
AT2G21470	21.7685	24.50071968	378
AT2G21480	0	0	0
AT2G21490	0	0	0
AT2G21500	6.19777	6.975667842	72
AT2G21510	0.310082	0.349001179	4
AT2G21520	34.1098	38.39100756	627
AT2G21530	116.63	131.2685273	586
