tracking_id	FPKM_ZT0_seedling12	TPM_ZT0_seedling12	Raw_ZT0_seedling12
AT2G14890	163.358	186.7512662	538
AT2G14900	29.0134	33.16819003	71
AT2G14910	218.875	250.2184368	1715
AT2G14920	0.438969	0.501830437	2
AT2G14930	0	0	0
AT2G14935	0	0	0
AT2G14940	0	0	0
AT2G14950	0	0	0
AT2G14960	0.0927501	0.106032142	1
AT2G14970	0	0	0
AT2G14980	0	0	0
AT2G14990	0	0	0
AT2G15000	39.216	44.83182737	90
AT2G15010	0.405647	0.463736645	1
AT2G15020	39.0264	44.61507619	395
AT2G15025	0	0	0
AT2G15029	0	0	0
AT2G15042	0.324826	0.37134188	4
AT2G15045	0	0	0
AT2G15050	106.936	122.2494974	230
AT2G15060	0	0	0
AT2G15070	0	0	0
AT2G15080	9.43677	10.78813861	126
AT2G15090	15.9848	18.27386256	131
AT2G15100	0	0	0
AT2G15110	0	0	0
AT2G15128	22.716	25.96898691	40
AT2G15130	0	0	4
AT2G15140	0	0	0
AT2G15145	0	0	0
AT2G15150	0	0	0
AT2G15160	0	0	0
AT2G15170	0.345876	0.395406291	1
AT2G15180	0	0	0
AT2G15185	0	0	0
AT2G15190	0	0	0
AT2G15200	0	0	0
AT2G15210	0	0	0
AT2G15220	9.57852	10.95018755	27
AT2G15230	18.4244	21.06281926	120
AT2G15240	38.8122	44.37020222	213
AT2G15250	0	0	0
AT2G15260	0	0	0
AT2G15270	19.3598	22.13217084	83
AT2G15280	22.31	25.50484671	104
AT2G15290	96.5449	110.3703664	429
AT2G15292	48.4599	55.39947652	189
AT2G15300	2.95551	3.37874628	36
AT2G15310	2.39159	2.734071553	12
AT2G15318	0	0	0
AT2G15320	13.2927	15.19624724	88
AT2G15325	0	0	0
AT2G15327	0	0	0
AT2G15330	0	0	0
AT2G15340	0	0	0
AT2G15345	0	0	0
AT2G15350	0.343282	0.392440824	2
AT2G15360	0	0	0
AT2G15370	0.567338	0.648582193	5
AT2G15380	0	0	0
AT2G15390	3.55766	4.067125637	27
AT2G15400	1.03914	1.187947396	6
AT2G15410	0	0	0
AT2G15420	0	0	0
AT2G15430	18.6683	21.34164634	114
AT2G15440	3.65435	4.177661882	17
AT2G15450	0	0	0
AT2G15460	0	0	0
AT2G15470	0	0	0
AT2G15480	11.3933	13.0248485	106
AT2G15490	13.7595	15.72989414	118
AT2G15500	0	0	0
AT2G15510	0	0	0
AT2G15520	0	0	0
AT2G15530	10.1515	11.60521969	156
AT2G15535	0	0	0
AT2G15540	0	0	0
AT2G15550	0	0	0
AT2G15555	0	0	0
AT2G15560	9.3404	10.67796819	94
AT2G15570	37.9483	43.38258962	125
AT2G15580	59.4441	67.9566409	319
AT2G15590	0	0	0
AT2G15600	0	0	0
AT2G15610	0	0	0
AT2G15620	180.117	205.9101961	2049
AT2G15630	0.543573	0.621413987	6
AT2G15640	0	0	0
AT2G15650	0	0	0
AT2G15660	0	0	0
AT2G15670	0	0	0
AT2G15680	0	0	0
AT2G15690	11.5011	13.14808572	114
AT2G15695	24.228	27.69750902	194
AT2G15700	0	0	0
AT2G15710	0	0	0
AT2G15720	0	0	0
AT2G15730	4.87453	5.57257465	31
AT2G15740	0	0	0
AT2G15750	0	0	0
AT2G15760	1.31479	1.503071152	8
AT2G15770	0	0	0
AT2G15780	0	0	0
AT2G15790	11.5847	13.24365745	88
AT2G15800	0	0	0
AT2G15810	0.0469751	0.05370205	1
AT2G15815	0	0	0
AT2G15820	5.5752	6.373582312	82
AT2G15830	13.2118	15.10376216	17
AT2G15860	13.7026	15.66484592	152
AT2G15870	0	0	0
AT2G15880	0.629414	0.719547628	13
AT2G15890	18.7116	21.39114701	101
AT2G15900	7.76117	8.872588577	129
AT2G15910	63.6991	72.82096733	157
AT2G15920	0	0	0
AT2G15930	0	0	0
AT2G15940	0.114753	0.131185911	1
AT2G15950	0	0	0
AT2G15960	154.867	177.0443342	231
AT2G15970	80.4586	91.98046883	271
AT2G15980	2.9829	3.410058595	22
AT2G15990	0	0	0
AT2G16000	0	0	0
AT2G16005	26.732	30.56008796	70
AT2G16010	0	0	0
AT2G16015	0	0	0
AT2G16016	0	0	0
AT2G16018	0	0	0
AT2G16019	0	0	0
AT2G16020	0	0	0
AT2G16030	0	0	1
AT2G16040	0	0	0
AT2G16050	5.69013	6.50497057	28
AT2G16060	14.7534	16.86612306	57
AT2G16070	28.5175	32.60127593	159
AT2G16090	6.40057	7.31714732	73
AT2G16120	0	0	0
AT2G16130	0	0	0
AT2G16140	0	0	0
AT2G16145	0	0	0
AT2G16150	0	0	0
AT2G16160	0	0	0
AT2G16170	0	0	0
AT2G16180	0	0	0
AT2G16190	0	0	0
AT2G16200	0	0	0
AT2G16210	0	0	0
AT2G16220	0	0	0
AT2G16225	0	0	0
AT2G16230	1.14355	1.307309164	8
AT2G16240	0	0	0
AT2G16245	0	0	0
AT2G16250	5.24268	5.993444633	50
AT2G16270	5.50239	6.290345742	74
AT2G16280	70.4604	80.55050207	572
AT2G16290	0	0	0
AT2G16300	0	0	0
AT2G16320	0	0	0
AT2G16330	0	0	0
AT2G16340	0	0	0
AT2G16360	0	0	1
AT2G16365	20.7271	23.69527155	203
AT2G16370	23.5485	26.92070295	215
AT2G16380	14.6969	16.80153212	159
AT2G16385	2.25416	2.57696124	5
AT2G16390	6.68875	7.646595403	116
AT2G16400	13.7658	15.73709632	157
AT2G16405	11.4365	13.07423485	103
AT2G16410	0	0	0
AT2G16420	0	0	0
AT2G16430	15.9955	18.28609483	131
AT2G16440	7.51017	8.585644761	116
AT2G16450	0	0	0
AT2G16460	16.6143	18.9935085	74
AT2G16485	7.10316	8.120349931	269
AT2G16490	0	0	0
AT2G16500	89.6057	102.437456	1154
AT2G16505	0	0	0
AT2G16510	109.23	124.8720039	423
AT2G16520	0	0	0
AT2G16530	5.64888	6.457813469	33
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	2.10526	2.406738395	19
AT2G16575	0	0	0
AT2G16580	4.14734	4.741249259	16
AT2G16586	45.845	52.41011643	210
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	4.1258	4.716624678	20
AT2G16600	357.89	409.1407257	1201
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	12.0101	13.72997577	70
AT2G16640	17.8054	20.35517694	408
AT2G16650	12.6153	14.4218419	127
AT2G16660	7.94754	9.085647218	70
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	17.8275	20.38044172	64
AT2G16710	19.4512	22.23665954	67
AT2G16720	10.1305	11.58121244	52
AT2G16730	0	0	0
AT2G16740	28.7681	32.88776247	93
AT2G16750	3.93052	4.493380103	49
AT2G16760	3.97545	4.544744189	17
AT2G16770	6.09376	6.966401376	37
AT2G16780	16.1116	18.41882063	145
AT2G16790	11.1704	12.77002867	41
AT2G16800	28.8361	32.96550024	170
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	37.8131	43.22802865	204
AT2G16860	34.5757	39.52702503	257
AT2G16870	0.811811	0.928064326	14
AT2G16880	6.73405	7.698382474	81
AT2G16881	0	0	0
AT2G16890	7.92924	9.064726613	74
AT2G16900	15.7472	18.00223766	139
AT2G16910	0.0893153	0.10210547	1
AT2G16920	7.08843	8.103510559	139
AT2G16930	57.9521	66.25098284	189
AT2G16940	47.9479	54.81415686	649
AT2G16950	26.5924	30.40049689	444
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	2.0821	2.380261826	14
AT2G16980	4.42005	5.053011999	38
AT2G16990	4.96901	5.680584418	39
AT2G17000	0	0	0
AT2G17010	0	0	0
AT2G17020	14.6573	16.7562613	169
AT2G17030	7.23125	8.266782733	49
AT2G17033	23.8825	27.30253257	215
AT2G17036	5.04596	5.768553846	34
AT2G17040	2.25632	2.579430557	11
AT2G17043	0	0	0
AT2G17050	0.389455	0.445225911	9
AT2G17055	0	0	0
AT2G17060	0.322743	0.368960589	9
AT2G17070	0.560905	0.641227972	2
AT2G17080	0.939643	1.074202182	5
AT2G17090	0	0	0
AT2G17110	5.57107	6.368860886	82
AT2G17115	0	0	0
AT2G17120	20.4015	23.32304483	117
AT2G17130	26.812	30.65154415	190
AT2G17140	0.920543	1.052367015	16
AT2G17150	6.03323	6.897203331	111
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	30.6835	35.07745245	350
AT2G17200	30.5341	34.906658	361
AT2G17210	1.06169	1.213726612	13
AT2G17220	15.6506	17.8918043	128
AT2G17230	23.5122	26.8792047	155
AT2G17240	170.118	194.4793148	496
AT2G17250	17.5529	20.06651833	161
AT2G17260	1.76673	2.019730069	27
AT2G17265	47.5103	54.31389147	264
AT2G17270	5.18415	5.926532993	36
AT2G17280	6.69409	7.652700104	37
AT2G17290	14.1315	16.15516546	161
AT2G17295	0	0	0
AT2G17300	29.0953	33.26181831	68
AT2G17305	0	0	0
AT2G17310	0	0	0
AT2G17320	36.1067	41.27726799	220
AT2G17340	42.5725	48.6689864	271
AT2G17350	20.9683	23.97101198	80
AT2G17360	255.388	291.9601879	1445
AT2G17370	7.48172	8.553120652	74
AT2G17380	55.341	63.26596691	184
AT2G17390	96.2732	110.0597583	746
AT2G17410	17.2116	19.67634333	296
AT2G17420	119.569	136.691574	808
AT2G17430	2.50979	2.869198083	19
AT2G17440	24.741	28.28397187	246
AT2G17442	6.41209	7.330317013	26
AT2G17450	39.3755	45.01416816	132
AT2G17460	0	0	0
AT2G17470	0.795065	0.908920258	6
AT2G17480	11.1532	12.75036559	123
AT2G17490	0.3097	0.354049799	6
AT2G17500	30.9237	35.35204968	232
AT2G17510	18.1322	20.72877551	296
AT2G17520	15.5512	17.77816998	224
AT2G17525	3.49272	3.992886069	44
AT2G17530	13.5849	15.53029099	127
AT2G17540	17.5409	20.0527999	105
AT2G17550	6.02023	6.8823417	96
AT2G17556	0	0	0
AT2G17560	83.4915	95.44768755	318
AT2G17570	4.2184	4.822485225	29
AT2G17580	7.11467	8.133508192	97
AT2G17590	0	0	0
AT2G17600	0.139233	0.159171507	1
AT2G17610	0	0	0
AT2G17620	1.79859	2.056152499	16
AT2G17630	11.2791	12.89429478	71
AT2G17640	11.6593	13.32894035	90
AT2G17650	4.08188	4.666415226	40
AT2G17660	0	0	0
AT2G17670	4.66637	5.334605627	37
AT2G17680	0	0	0
AT2G17690	0.154089	0.176154923	1
AT2G17695	39.8236	45.52643718	137
AT2G17700	8.36026	9.557469734	94
AT2G17705	12.2402	13.99302666	45
AT2G17710	16.0146	18.30792999	67
AT2G17720	31.7073	36.24786312	206
AT2G17723	0	0	0
AT2G17730	10.8014	12.34818697	59
AT2G17740	0	0	0
AT2G17750	0	0	0
AT2G17760	14.6445	16.74162831	121
AT2G17770	1.0035	1.147203661	5
AT2G17780	8.93825	10.21822932	76
AT2G17785	0	0	0
AT2G17787	9.89918	11.31676685	76
AT2G17790	12.6945	14.51238353	184
AT2G17800	31.2101	35.67946286	153
AT2G17810	0	0	0
AT2G17820	8.34358	9.538401117	192
AT2G17830	2.99863	3.42804117	19
AT2G17840	9.9138	11.33348047	89
AT2G17845	0	0	0
AT2G17850	1.27538	1.458017544	2
AT2G17860	0	0	0
AT2G17870	22.3838	25.58921505	172
AT2G17880	16.5365	18.90456735	63
AT2G17890	0	0	0
AT2G17900	3.56833	4.079323607	34
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	7.62604	8.71810763	479
AT2G17940	0.43963	0.502586094	2
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	6.30011	7.202301202	69
AT2G17972	39.8779	45.58851307	116
AT2G17975	10.4486	11.94486514	43
AT2G17980	19.2523	22.00927657	235
AT2G17990	26.9553	30.81536506	231
AT2G18000	1.51298	1.729642446	6
AT2G18010	0	0	0
AT2G18020	516.415	590.3668944	2561
AT2G18030	27.7358	31.70763458	137
AT2G18040	101.902	116.4946163	429
AT2G18050	17.225	19.69166224	63
AT2G18060	0.844854	0.965839165	10
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	14.4203	16.48532232	240
AT2G18100	0.51703	0.591069964	8
AT2G18110	66.9648	76.55432358	321
AT2G18120	2.26047	2.584174847	16
AT2G18130	0	0	0
AT2G18140	1.00332	1.146997884	5
AT2G18150	12.5968	14.40069265	85
AT2G18160	142.482	162.8857718	0
AT2G18170	7.82391	8.944313099	56
AT2G18180	0	0	0
AT2G18190	0	0	0
AT2G18193	2.29613	2.624941447	20
AT2G18196	6.59765	7.54244966	31
AT2G18200	0	0	0
AT2G18210	3.10011	3.544053354	10
AT2G18220	9.47448	10.83124877	132
AT2G18230	32.1133	36.71200331	154
AT2G18240	12.5226	14.31586703	56
AT2G18245	5.9425	6.793480573	43
AT2G18250	25.4442	29.08787184	101
AT2G18260	1.50807	1.724029322	8
AT2G18270	60.2619	68.89155186	0
AT2G18280	112.797	128.949807	961
AT2G18290	24.0983	27.54923566	94
AT2G18300	69.0987	78.99380329	530
AT2G18310	0	0	0
AT2G18320	0	0	0
AT2G18328	66.7875	76.35163378	133
AT2G18330	6.89188	7.878814117	89
AT2G18340	0	0	0
AT2G18350	2.88065	3.293166144	14
AT2G18360	9.29668	10.62798737	52
AT2G18370	49.8029	56.93479741	132
AT2G18380	4.36347	4.988329605	18
AT2G18390	29.2306	33.4164936	122
AT2G18400	29.0991	33.26616248	85
AT2G18410	9.8132	11.21847431	58
AT2G18420	0	0	0
AT2G18440	184.012	210.3629697	846
AT2G18450	0.878569	1.004382235	11
AT2G18460	0	0	0
AT2G18465	8.61101	9.844127749	49
AT2G18470	2.23341	2.553239789	23
AT2G18480	3.50932	4.01186323	31
AT2G18490	1.17017	1.337741214	3
AT2G18500	3.49287	3.99305755	19
AT2G18510	16.3006	18.63488589	133
AT2G18520	3.99291	4.564704504	28
AT2G18530	0	0	0
AT2G18540	0.925371	1.057886397	14
AT2G18550	0.313354	0.358227061	2
AT2G18560	14.8617	16.98993189	138
AT2G18570	8.09452	9.253675114	80
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	5.56437	6.36120143	21
AT2G18610	0	0	0
AT2G18620	1.31846	1.507266705	9
AT2G18630	12.9798	14.83853919	109
AT2G18640	0	0	0
AT2G18650	1.6063	1.836326099	10
AT2G18660	0.325418	0.372018656	1
AT2G18670	2.38843	2.730459033	20
AT2G18680	0	0	0
AT2G18690	3.85795	4.410417901	19
AT2G18700	26.257	30.01706679	390
AT2G18710	117.303	134.1010773	917
AT2G18720	0	0	0
AT2G18721	0	0	0
AT2G18730	19.7562	22.58533629	180
AT2G18735	13.945	15.9419582	42
AT2G18740	79.0154	90.33059905	204
AT2G18750	27.7268	31.69734576	374
AT2G18760	3.09858	3.542304255	73
AT2G18770	15.4413	17.65253203	78
AT2G18780	2.29331	2.621717616	15
AT2G18790	23.2687	26.6008349	508
AT2G18800	3.64198	4.163520467	16
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	18.6059	21.27031051	92
AT2G18850	7.39727	8.456577205	69
AT2G18860	15.9071	18.18503573	96
AT2G18870	0	0	0
AT2G18876	10.3138	11.79076145	60
AT2G18880	1.29E-84	1.47E-84	0
AT2G18890	13.2238	15.11748059	85
AT2G18900	10.5506	12.06147179	149
AT2G18910	41.043	46.92045825	145
AT2G18915	9.20095	10.5185486	101
AT2G18917	4.19519	4.795951496	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	0	0	0
AT2G18940	14.2518	16.29269271	197
AT2G18950	10.7294	12.26587639	73
AT2G18960	240.189	274.5846538	4558
AT2G18969	0.962988	1.100890243	0
AT2G18970	1.25682	1.436799706	0
AT2G18980	39.7329	45.42274872	201
AT2G18990	25.1258	28.72387618	108
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	0.223722	0.255759539	1
AT2G19060	0.12738	0.145621128	1
AT2G19070	0	0	0
AT2G19080	24.6676	28.20006081	135
AT2G19090	3.2987	3.771081929	47
AT2G19100	0	0	0
AT2G19110	10.4062	11.89639336	236
AT2G19120	0.774112	0.884966737	18
AT2G19130	4.17593	4.773933417	56
AT2G19140	0	0	0
AT2G19146	0	0	0
AT2G19150	0.628564	0.718575906	3
AT2G19160	10.4933	11.99596629	107
AT2G19170	6.03465	6.898826679	90
AT2G19180	29.6268	33.86943041	103
AT2G19190	0	0	0
AT2G19210	0	0	0
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.906185	1.035952914	13
AT2G19260	2.44908	2.799794262	36
AT2G19270	23.6538	27.04108217	153
AT2G19280	4.11214	4.701008532	68
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	62.3705	71.30210855	150
AT2G19320	0.580044	0.663107723	1
AT2G19330	0	0	2
AT2G19340	13.7695	15.74132617	39
AT2G19350	9.55761	10.92628319	23
AT2G19360	0	0	0
AT2G19380	1.9045	2.17722907	23
AT2G19385	12.1602	13.90157046	67
AT2G19390	3.58819	4.102027607	94
AT2G19400	4.24786	4.856163969	49
AT2G19410	0.0744421	0.085102391	2
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	13.4299	15.35309461	93
AT2G19440	0.285869	0.326806142	3
AT2G19450	5.11068	5.842541909	48
AT2G19460	14.4101	16.47366166	35
AT2G19470	23.4761	26.83793509	223
AT2G19480	125.527	143.5027742	1123
AT2G19490	4.07753	4.661442295	37
AT2G19500	0	0	0
AT2G19510	0	0	0
AT2G19520	31.415	35.91370504	352
AT2G19530	3.16	3.612519749	17
AT2G19540	44.4513	50.81683517	417
AT2G19550	0	0	0
AT2G19560	14.5068	16.58420934	90
AT2G19570	0.890531	1.018057223	0
AT2G19572	23.9298	27.35660604	0
AT2G19580	3.63071	4.150636576	13
AT2G19582	5.88356	6.72610022	0
AT2G19590	3.8805	4.436197116	30
AT2G19600	10.7351	12.27239265	112
AT2G19610	0.112	0.128038675	1
AT2G19620	11.0084	12.58482988	64
AT2G19630	0	0	0
AT2G19640	10.4698	11.96910104	66
AT2G19650	9.8092	11.2139015	120
AT2G19660	2.31535	2.646913798	25
AT2G19670	9.69441	11.08267329	65
AT2G19680	53.778	61.47914148	155
AT2G19690	6.95635	7.952516379	24
AT2G19700	0	0	0
AT2G19710	2.51221	2.871964633	46
AT2G19720	15.2356	17.41737528	43
AT2G19730	423.555	484.2091147	1410
AT2G19740	138.903	158.7942502	405
AT2G19750	153.177	175.112322	367
AT2G19755	0	0	0
AT2G19760	145.137	165.9209743	518
AT2G19770	0	0	0
AT2G19780	3.16219	3.615023363	28
AT2G19790	75.7073	86.54877102	226
AT2G19796	0	0	0
AT2G19800	24.4304	27.92889319	159
AT2G19802	0	0	0
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	10.3792	11.86552689	69
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	66.6448	76.18849879	364
AT2G19840	0	0	0
AT2G19850	0.915966	1.047134577	3
AT2G19860	12.4388	14.22006666	123
AT2G19870	15.9634	18.24939803	178
AT2G19880	16.2624	18.59121556	161
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	2.22744	2.54641487	24
AT2G19910	1.19414	1.365143776	22
AT2G19920	0.539607	0.616880046	10
AT2G19930	3.76866	4.308341354	78
AT2G19940	45.6223	52.15552524	363
AT2G19950	12.2791	14.03749723	197
AT2G19960	0	0	0
AT2G19970	11.3245	12.94619617	40
AT2G19980	0	0	0
AT2G19990	1.18712	1.357118495	4
AT2G20000	11.6573	13.32665395	173
AT2G20010	6.61601	7.563438857	114
AT2G20020	21.5005	24.57942433	285
AT2G20030	0.7682	0.878208124	6
AT2G20050	23.076	26.38053979	449
AT2G20060	38.2184	43.6913686	220
AT2G20070	0	0	0
AT2G20080	1.52253	1.74056003	7
AT2G20100	6.43992	7.362132337	45
AT2G20110	1.3369	1.528347359	17
AT2G20120	65.9519	75.39637382	311
AT2G20130	6.66291	7.617055052	32
AT2G20140	33.9811	38.84727685	296
AT2G20142	0.21416	0.244828237	2
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0	0	0
AT2G20180	23.4698	26.83073292	161
AT2G20190	20.0234	22.89079998	510
AT2G20208	0	0	0
AT2G20210	5.53625	6.329054577	51
AT2G20230	96.2303	110.0107149	552
AT2G20240	3.58815	4.101981879	50
AT2G20250	1.1636	1.330230374	13
AT2G20260	839.258	959.4418037	1961
AT2G20270	61.4695	70.27208314	238
AT2G20280_1	37.3664	42.71736011	43
AT2G20280_2	51.5276	58.90647868	17
AT2G20280_3	26.3451	30.11778293	42
AT2G20280_4	34.3379	39.25517149	55
AT2G20290	2.32742	2.660712252	65
AT2G20300	10.0768	11.51982247	166
AT2G20310	5.32784	6.090799754	48
AT2G20320	3.42612	3.916748786	71
AT2G20330	18.9682	21.68449276	239
AT2G20340	7.6974	8.799686557	69
AT2G20350	0	0	0
AT2G20360	98.3062	112.3838889	804
AT2G20362	3.74828	4.285042888	9
AT2G20370	11.0755	12.66153876	142
AT2G20380	0	0	0
AT2G20390	22.4449	25.65906472	90
AT2G20400	4.6861	5.357161012	40
AT2G20410	6.32382	7.229406532	50
AT2G20420	83.9877	96.01494461	761
AT2G20430	0	0	0
AT2G20440	6.56369	7.503626504	59
AT2G20450	147.471	168.5892088	443
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0	0	0
AT2G20480	8.25305	9.434906999	10
AT2G20490	110.031	125.787709	191
AT2G20495	7.73933	8.847621035	38
AT2G20500	5.72822	6.548515151	16
AT2G20510	0.116587	0.133282544	1
AT2G20515	6.45384	7.378045715	25
AT2G20520	0.271168	0.309999923	1
AT2G20530	39.76	45.4537295	237
AT2G20540	1.04558	1.19530962	9
AT2G20550	4.70807	5.38227717	32
AT2G20560	5.34646	6.112086183	43
AT2G20562	12.4587	14.24281639	17
AT2G20570	47.4685	54.26610561	442
AT2G20580	40.9026	46.75995263	680
AT2G20585	37.4435	42.80550102	86
AT2G20590	3.8018	4.346227083	29
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	51.7119	59.11717089	470
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0	0	0
AT2G20625	0	0	0
AT2G20630	57.9455	66.2434377	380
AT2G20635	2.74292	3.135712871	27
AT2G20650	4.3491	4.971901785	44
AT2G20660	0	0	0
AT2G20670	123.729	141.4472962	750
AT2G20680	4.70973	5.384174886	45
AT2G20690	38.0684	43.51988824	258
AT2G20700	0.660368	0.754934317	2
AT2G20710	2.39476	2.737695505	24
AT2G20720	1.05718	1.208570769	12
AT2G20721	0	0	9
AT2G20722	0	0	0
AT2G20723	0	0	2
AT2G20725	35.8361	40.9679174	267
AT2G20740	31.2358	35.70884316	140
AT2G20750	6.36003	7.270801893	39
AT2G20760_1	73.7199	84.27677047	54
AT2G20760_2	78.5443	89.79203638	55
AT2G20760_3	75.3803	86.17494382	84
AT2G20760_4	61.0226	69.76118597	75
AT2G20760_5	2.79293	3.192884425	2
AT2G20770	1.71195	1.957105438	16
AT2G20780	8.63846	9.875508656	94
AT2G20784	0	0	0
AT2G20790	13.2458	15.14263104	159
AT2G20800	0	0	0
AT2G20805	0	0	0
AT2G20810	18.4913	21.13929951	113
AT2G20815	1.50292	1.71814183	14
AT2G20820	301.393	344.5532167	735
AT2G20825	0	0	0
AT2G20830	19.6939	22.51411478	199
AT2G20835	6.15511	7.036536846	10
AT2G20840	16.7437	19.1414389	96
AT2G20850	8.00786	9.15460519	122
AT2G20860	92.5744	105.8312811	706
AT2G20870	0.639045	0.730557811	2
AT2G20875	8.51616	9.735694996	12
AT2G20880	0.134441	0.153693281	1
AT2G20890	429.189	490.6499173	2350
AT2G20900	13.4393	15.36384072	135
AT2G20920	67.6454	77.33238717	362
AT2G20921	0	0	0
AT2G20930	47.2364	54.00076832	137
AT2G20940	13.6187	15.56893124	34
AT2G20950	12.7902	14.62178801	187
AT2G20960	11.7408	13.42211135	196
AT2G20970	0	0	0
AT2G20980	2.30505	2.635138813	19
AT2G20990	98.3179	112.3972644	1157
AT2G21000	0	0	0
AT2G21010	0	0	0
AT2G21030	0.491892	0.562332141	2
AT2G21040	0	0	0
AT2G21045	76.3737	87.31060113	264
AT2G21050	20.3775	23.29560797	176
AT2G21060	21.0431	24.05652352	118
AT2G21070	4.34178	4.963533543	42
AT2G21080	14.5215	16.60101441	102
AT2G21090	4.41499	5.047227395	54
AT2G21100	3.54196	4.049177358	12
AT2G21110	0	0	0
AT2G21120	31.9722	36.55069745	258
AT2G21130	4.60545	5.264961734	18
AT2G21140	35.5586	40.65067872	200
AT2G21150	16.5044	18.86787055	140
AT2G21160	127.351	145.5879755	649
AT2G21170	421.731	482.1239134	2874
AT2G21180	20.0848	22.96099261	60
AT2G21185	2.04515	2.338020495	0
AT2G21187	52.3942	59.89717793	2
AT2G21188	3.04099	3.476467226	7
AT2G21190	37.0904	42.40183624	181
AT2G21195	38.8911	44.46040089	78
AT2G21200	0.599955	0.685870027	3
AT2G21210	138.237	158.0328774	321
AT2G21220	2.82672	3.231513236	6
AT2G21230	13.4568	15.38384676	150
AT2G21235	0.126148	0.144212703	1
AT2G21237	0	0	0
AT2G21240	33.2631	38.02645749	211
AT2G21250	39.2275	44.8449742	257
AT2G21260	0	0	0
AT2G21270	40.8891	46.74451939	287
AT2G21280	61.3767	70.16599396	414
AT2G21290	69.7086	79.69104247	151
AT2G21300	17.3032	19.78106067	362
AT2G21310	0	0	0
AT2G21320	33.9874	38.85447903	136
AT2G21330	1312.65	1500.624699	11334
AT2G21340	40.1846	45.93913327	386
AT2G21350	2.33748	2.672212868	6
AT2G21360	0	0	0
AT2G21370	19.4173	22.19790498	175
AT2G21380	6.23461	7.127421441	131
AT2G21385	99.6506	113.9208103	579
AT2G21390	42.2152	48.26052017	963
AT2G21400	0	0	1
AT2G21410	29.2235	33.40837687	411
AT2G21420	0	0	0
AT2G21430	2.52754	2.889489926	13
AT2G21440	12.903	14.75074124	269
AT2G21450	0	0	0
AT2G21460	0	0	0
AT2G21465	0	0	0
AT2G21470	17.4558	19.95551337	204
AT2G21480	0	0	0
AT2G21490	1.18851	1.358707547	6
AT2G21500	7.02806	8.034495427	59
AT2G21510	0.146594	0.16758662	1
AT2G21520	29.2886	33.48279935	370
AT2G21530	157.018	179.5033627	566
AT2G21540	4.66627	5.334491307	54
AT2G21550	2.11004	2.412202903	19
AT2G21560	10.0608	11.50153123	64
AT2G21570	0	0	0
AT2G21580	240.848	275.3380242	697
AT2G21590	2.31415	2.645541955	26
AT2G21600	61.1258	69.87916446	239
AT2G21610	0	0	0
AT2G21620	78.8178	90.10470225	383
AT2G21630	4.64634	5.311707282	49
AT2G21640	7.82904	8.950177727	20
AT2G21650	10.4013	11.89079167	28
AT2G21655	0	0	0
AT2G21660	112.097	128.1495653	569
AT2G21670	0	0	0
AT2G21680	0	0	0
AT2G21690	0	0	0
AT2G21700	0	0	0
AT2G21710	4.63069	5.293816164	48
AT2G21720	0.502697	0.574684443	6
AT2G21725	0	0	0
AT2G21727	0	0	0
AT2G21730	1.29254	1.477634898	6
AT2G21740	0.88738	1.014454992	1
AT2G21750	0	0	0
AT2G21760	0	0	0
AT2G21770	0.463529	0.52990749	10
AT2G21780	0	0	0
AT2G21790	19.9985	22.86233424	318
AT2G21800	1.08108	1.235893307	10
