tracking_id	FPKM_ZT0_seedling2	TPM_ZT0_seedling2	Raw_ZT0_seedling2
AT1G14650	25.689716	35.871037	361
AT1G14660	2.457019	3.430782	28
AT1G14670	60.312809	84.215919	576
AT1G14680	1.644421	2.296136	8
AT1G14685	22.945877	32.039764	165
AT1G14686	0	0	0
AT1G14687	0.837288	1.169121	7
AT1G14688	0	0	0
AT1G14690	16.785	23.437212	181
AT1G14700	20.73554	28.953428	117
AT1G14710	39.949558	55.782322	438
AT1G14720	25.995909	36.298576	156
AT1G14730	18.089298	25.25843	83
AT1G14740	56.491398	78.880005	626
AT1G14750	0.922895	1.288656	9
AT1G14755	0	0	0
AT1G14760	2.184715	3.050558	8
AT1G14770	4.622433	6.454391	35
AT1G14780	1.925711	2.688907	19
AT1G14790	2.076543	2.899516	35
AT1G14800	0	0	0
AT1G14810	81.089706	113.227097	515
AT1G14820	15.148092	21.151567	84
AT1G14830	37.50771	52.372723	381
AT1G14840	15.410239	21.517609	156
AT1G14850	12.716387	17.756132	263
AT1G14860	14.911905	20.821775	77
AT1G14870	112.259987	156.750732	369
AT1G14880	0	0	0
AT1G14890	26.093128	36.434334	124
AT1G14900	46.961929	65.57383	215
AT1G14910	21.956898	30.658831	234
AT1G14920	20.478016	28.593842	194
AT1G14930	0	0	0
AT1G14940	0	0	0
AT1G14950	0	0	0
AT1G14960	12.26555	17.126619	38
AT1G14970	4.307987	6.015324	38
AT1G14980	106.043114	148.069992	324
AT1G14990	18.130724	25.316275	53
AT1G15000	13.026156	18.188669	85
AT1G15002	0.32226	0.449978	1
AT1G15010	0	0	0
AT1G15015	0	0	0
AT1G15020	20.740231	28.959974	168
AT1G15030	26.68932	37.2668	190
AT1G15040	7.089051	9.898577	38
AT1G15045	0	0	0
AT1G15050	0	0	0
AT1G15060	18.95767	26.470955	194
AT1G15080	4.197981	5.86172	24
AT1G15090	0	0	0
AT1G15100	25.456711	35.545689	90
AT1G15110	10.93926	15.274696	89
AT1G15120	170.908966	238.643417	447
AT1G15125	9.265765	12.937963	46
AT1G15130	30.274981	42.273529	380
AT1G15140	60.094002	83.910393	346
AT1G15150	0.134247	0.187451	1
AT1G15160	0	0	26
AT1G15165	4.948702	6.909966	35
AT1G15170	9.624583	13.438988	58
AT1G15175	3.178688	4.438462	15
AT1G15180	48.190674	67.289551	331
AT1G15190	0.587143	0.819839	5
AT1G15200	38.500938	53.75959	287
AT1G15210	15.87958	22.172958	319
AT1G15215	8.499511	11.868027	41
AT1G15220	5.894255	8.230259	33
AT1G15230	19.795544	27.640894	91
AT1G15240	15.611794	21.799046	236
AT1G15250	19.987679	27.909174	49
AT1G15260	29.392298	41.041019	107
AT1G15270	230.115158	321.314178	473
AT1G15280	30.268364	42.264286	318
AT1G15290	63.502106	88.669189	1455
AT1G15300	1.214443	1.69575	16
AT1G15310	3.699113	5.165142	29
AT1G15320	0.147307	0.205688	1
AT1G15330	1.331081	1.858613	7
AT1G15340	49.286346	68.819458	349
AT1G15350	58.862347	82.190605	254
AT1G15360	0	0	0
AT1G15370	33.574749	46.881058	109
AT1G15380	74.011139	103.343163	322
AT1G15385	0.442293	0.617582	1
AT1G15390	36.391171	50.813679	163
AT1G15400	62.820377	87.717285	210
AT1G15405	15.439748	21.558813	20
AT1G15410	9.726798	13.581712	90
AT1G15415	0.466825	0.651836	1
AT1G15420	23.495728	32.807526	114
AT1G15430	5.481592	7.654051	38
AT1G15440	10.328682	14.422134	131
AT1G15450	0	0	0
AT1G15460	1.293771	1.806517	14
AT1G15470	12.332613	17.220261	79
AT1G15480	4.612885	6.441058	43
AT1G15490	4.208432	5.876313	49
AT1G15500	196.056976	273.758057	1890
AT1G15510	4.250636	5.935243	50
AT1G15520	0.047522	0.066356	23
AT1G15530	4.767249	6.6566	43
AT1G15540	0	0	0
AT1G15550	7.12428	9.947767	42
AT1G15560	0	0	0
AT1G15570	9.630749	13.447597	81
AT1G15580	0.352052	0.491576	1
AT1G15590	0	0	0
AT1G15600	0	0	0
AT1G15610	0	0	0
AT1G15620	0	0	0
AT1G15630	0	0	0
AT1G15640	1.16048	1.6204	6
AT1G15650	0	0	0
AT1G15660	6.248336	8.724669	67
AT1G15670	30.145655	42.092945	210
AT1G15680	0	0	0
AT1G15690	201.52832	281.397766	2455
AT1G15700	10.134205	14.150582	47
AT1G15710	14.0875	19.670643	85
AT1G15720	2.459419	3.434134	13
AT1G15730	48.987389	68.402016	327
AT1G15740	60.719845	84.784264	614
AT1G15750	102.479195	143.093628	1800
AT1G15757	0	0	0
AT1G15760	3.318825	4.634139	9
AT1G15770	0	0	0
AT1G15772	0	0	0
AT1G15780	11.467574	16.012392	230
AT1G15790	3.831218	5.349602	16
AT1G15800	3.544193	4.948824	18
AT1G15810	20.993431	29.313526	138
AT1G15820	1522.674194	2126.138672	7864
AT1G15825	0	0	5
AT1G15830	6.375566	8.902323	53
AT1G15840	0	0	5
AT1G15850	0	0	0
AT1G15860	31.586376	44.104652	155
AT1G15870	1.606409	2.243059	7
AT1G15880	51.672703	72.151573	252
AT1G15885	7.673675	10.714898	21
AT1G15890	1.160334	1.620196	15
AT1G15900	2.074777	2.89705	4
AT1G15910	17.014116	23.757132	177
AT1G15920	19.905254	27.794086	142
AT1G15930	287.960358	402.084534	1075
AT1G15940	8.90399	12.432809	128
AT1G15950	87.576721	122.285034	343
AT1G15960	6.305301	8.804211	62
AT1G15970	6.387108	8.91844	47
AT1G15980	118.215523	165.066574	815
AT1G15990	0	0	0
AT1G16000	24.174618	33.755474	56
AT1G16010	25.089811	35.033375	193
AT1G16020	8.455509	11.806587	79
AT1G16022	1.867299	2.607345	0
AT1G16025	0	0	0
AT1G16030	1.782349	2.488727	18
AT1G16040	13.306268	18.579794	49
AT1G16060	5.558113	7.760898	38
AT1G16070	1.163856	1.625114	7
AT1G16080	78.910751	110.184578	452
AT1G16090	2.723121	3.802345	18
AT1G16100	0	0	0
AT1G16110	1.718105	2.399022	18
AT1G16120	1.461483	2.040696	14
AT1G16130	0.7934	1.10784	9
AT1G16150	0.859915	1.200716	9
AT1G16160	0.052452	0.073239	2
AT1G16170	41.673183	58.189056	130
AT1G16180	103.289032	144.224442	736
AT1G16190	17.08724	23.85924	111
AT1G16210	48.799709	68.139961	224
AT1G16220	4.091865	5.713548	28
AT1G16225	0	0	0
AT1G16230	0.205339	0.286718	1
AT1G16240	57.932728	80.892563	278
AT1G16250	8.731261	12.191626	72
AT1G16260	9.213989	12.865668	98
AT1G16270	9.470352	13.223632	172
AT1G16280	7.447942	10.399702	49
AT1G16290	0	0	0
AT1G16300	10.096004	14.09724	73
AT1G16310	2.278665	3.181743	15
AT1G16320	49.31522	68.859772	246
AT1G16330	1.967234	2.746886	18
AT1G16340	21.680815	30.273333	115
AT1G16350	36.487297	50.947899	268
AT1G16360	0.279396	0.390126	1
AT1G16370	2.060203	2.8767	16
AT1G16380	0	0	0
AT1G16390	7.245662	10.117255	57
AT1G16400	19.713428	27.526232	159
AT1G16410	14.011716	19.564823	118
AT1G16420	0.834004	1.164536	5
AT1G16430	4.610519	6.437756	12
AT1G16440	1.001616	1.398576	8
AT1G16445	4.612403	6.440386	18
AT1G16450	0	0	0
AT1G16460	31.592167	44.112743	205
AT1G16470	55.288311	77.200119	252
AT1G16480	1.412618	1.972465	19
AT1G16489	2.737496	3.822418	1
AT1G16490	0.381056	0.532076	5
AT1G16500	5.59781	7.816328	25
AT1G16510	1.8022	2.516447	7
AT1G16515	3.365366	4.699124	4
AT1G16520	15.250235	21.294191	84
AT1G16530	4.709549	6.576033	13
AT1G16540	5.413677	7.559221	70
AT1G16560	39.662331	55.381268	265
AT1G16570	13.207197	18.441458	88
AT1G16590	5.118686	7.147318	24
AT1G16610	31.344189	43.766487	215
AT1G16620	0.03184	0.044458	0
AT1G16630	3.058297	4.270357	37
AT1G16635	0.258748	0.361295	1
AT1G16640	1.509838	2.108216	5
AT1G16650	3.499279	4.88611	27
AT1G16660	0	0	0
AT1G16670	5.427327	7.578279	42
AT1G16680	10.639509	14.856149	103
AT1G16690	5.181553	7.235101	43
AT1G16700	62.490631	87.256844	290
AT1G16705	0.468952	0.654806	2
AT1G16710	7.223709	10.086601	203
AT1G16720	149.516586	208.772842	1391
AT1G16730	5.755982	8.037187	24
AT1G16740	29.235489	40.822067	79
AT1G16750	7.767964	10.846555	66
AT1G16760	0	0	0
AT1G16770	0.167574	0.233987	1
AT1G16780	7.219785	10.081121	94
AT1G16790	14.599605	20.385706	43
AT1G16800	2.069941	2.890298	61
AT1G16810	49.908329	69.68795	161
AT1G16820	2.50194	3.493506	15
AT1G16825	6.263339	8.745619	18
AT1G16830	1.122804	1.567792	11
AT1G16840	53.947865	75.328423	161
AT1G16850	1.169875	1.633518	4
AT1G16858	20.608099	28.77548	0
AT1G16860	20.608099	28.77548	0
AT1G16870	18.5839	25.949051	146
AT1G16880	382.901154	534.6521	1927
AT1G16890	124.738884	174.175278	489
AT1G16900	8.455531	11.806619	78
AT1G16905	0.312563	0.436438	2
AT1G16910	0	0	0
AT1G16916	19.541986	27.286844	41
AT1G16920	57.383408	80.125534	229
AT1G16930	5.150979	7.192409	34
AT1G16940	0	0	0
AT1G16950	0	0	0
AT1G16960	4.386494	6.124945	15
AT1G16970	8.142159	11.369052	86
AT1G16980	0	0	0
AT1G17000	0	0	0
AT1G17010	0	0	0
AT1G17020	3.021799	4.219395	19
AT1G17030	0.407902	0.569561	3
AT1G17040	3.810101	5.320116	43
AT1G17050	38.927139	54.354698	278
AT1G17060	7.627048	10.649792	67
AT1G17070	3.819827	5.333697	45
AT1G17080	48.087593	67.145615	154
AT1G17090	3.087362	4.310942	11
AT1G17100	91.555458	127.840614	367
AT1G17110	12.096046	16.889938	183
AT1G17120	22.970669	32.074379	204
AT1G17130	20.878897	29.153597	118
AT1G17140	26.552612	37.075916	160
AT1G17145	10.377035	14.48965	67
AT1G17147	2.729675	3.811496	7
AT1G17150	0	0	0
AT1G17160	20.840408	29.099859	123
AT1G17170	49.953632	69.751205	195
AT1G17180	42.484646	59.322121	162
AT1G17190	20.188398	28.189444	83
AT1G17200	54.3759	75.926102	209
AT1G17210	36.593708	51.096485	544
AT1G17220	98.793381	137.947067	1609
AT1G17230	2.870744	4.008474	31
AT1G17232	0.691615	0.965715	0
AT1G17235	0	0	1
AT1G17240	0.879302	1.227786	12
AT1G17250	0.593326	0.828472	0
AT1G17255	1.281336	1.789154	5
AT1G17260	0.688091	0.960794	11
AT1G17270	4.466258	6.23632	39
AT1G17275	0	0	0
AT1G17277	0	0	0
AT1G17280	31.608847	44.136032	156
AT1G17285	2.962642	4.136793	8
AT1G17290	57.686966	80.5494	521
AT1G17300	2.501912	3.493467	12
AT1G17310	0.310645	0.43376	1
AT1G17330	12.953855	18.087711	59
AT1G17340	10.868467	15.175847	144
AT1G17345	0.856872	1.196467	4
AT1G17350	12.94817	18.079773	57
AT1G17360	16.375948	22.866045	257
AT1G17370	35.364452	49.380054	278
AT1G17380	0.395545	0.552307	2
AT1G17390	0	0	0
AT1G17400	0	0	0
AT1G17410	10.902028	15.222708	41
AT1G17420	1.909103	2.665716	25
AT1G17430	6.941882	9.69308	35
AT1G17440	13.109058	18.304424	141
AT1G17450	3.398929	4.745989	89
AT1G17455	8.81734	12.311818	32
AT1G17460	0.98029	1.368798	10
AT1G17470	96.455635	134.682831	659
AT1G17480	0.756104	1.055762	5
AT1G17490	14.158656	19.769999	37
AT1G17495	0	0	0
AT1G17500	9.200356	12.846632	163
AT1G17510	9.778263	13.653574	29
AT1G17520	8.959775	12.510704	56
AT1G17530	37.893379	52.911243	146
AT1G17540	0	0	0
AT1G17545	0	0	0
AT1G17550	13.819083	19.295847	152
AT1G17560	6.863172	9.583178	27
AT1G17570	0	0	0
AT1G17580	12.977729	18.121048	284
AT1G17590	4.012587	5.60285	32
AT1G17600	0.332662	0.464502	7
AT1G17610	0.925097	1.291731	6
AT1G17615	0	0	0
AT1G17620	26.246309	36.64822	127
AT1G17630	1.507444	2.104872	16
AT1G17640	5.380513	7.512912	29
AT1G17650	49.180019	68.670998	266
AT1G17660	0	0	0
AT1G17665	0.533335	0.744706	3
AT1G17670	0	0	0
AT1G17680	9.174494	12.810519	132
AT1G17690	11.412676	15.935736	131
AT1G17700	5.584774	7.798126	20
AT1G17710	0.37009	0.516763	2
AT1G17720	26.517511	37.026905	296
AT1G17730	29.497898	41.188473	119
AT1G17744	0	0	0
AT1G17745	14.872866	20.767265	108
AT1G17750	1.002672	1.40005	15
AT1G17760	10.042858	14.023033	118
AT1G17770	0	0	0
AT1G17780	9.116501	12.729542	56
AT1G17790	3.501396	4.889066	27
AT1G17800	0	0	0
AT1G17810	0.193575	0.270292	1
AT1G17820	4.024893	5.620034	50
AT1G17830	1.136597	1.587051	8
AT1G17840	23.768476	33.188374	300
AT1G17850	10.996171	15.354162	77
AT1G17860	180.529861	252.077255	540
AT1G17870	2.274563	3.176015	18
AT1G17880	209.246948	292.175476	699
AT1G17890	24.706207	34.497746	151
AT1G17900	0	0	0
AT1G17910	0	0	0
AT1G17920	0.730924	1.020602	9
AT1G17930	2.974146	4.152856	27
AT1G17940	4.529761	6.324991	37
AT1G17950	0.804785	1.123737	4
AT1G17960	1.974923	2.757622	14
AT1G17970	10.628592	14.840903	80
AT1G17980	10.88245	15.195373	130
AT1G17990	19.077164	26.637806	1
AT1G18000	8.657537	12.088683	1
AT1G18010	9.039281	12.621718	1
AT1G18020	23.997721	33.508472	0
AT1G18030	7.490883	10.459662	49
AT1G18040	6.056723	8.457118	44
AT1G18050	0	0	0
AT1G18060	98.492355	137.526733	433
AT1G18070	57.812016	80.724014	536
AT1G18075	1.678561	2.343807	3
AT1G18080	286.957916	400.684753	1723
AT1G18090	4.698096	6.56004	28
AT1G18100	0.395367	0.552058	2
AT1G18130	0.449952	0.628276	1
AT1G18140	3.154004	4.403996	28
AT1G18150	12.165775	16.987301	113
AT1G18160	20.081219	28.039785	312
AT1G18170	40.965782	57.201298	174
AT1G18180	2.770204	3.868088	15
AT1G18190	8.997544	12.563441	93
AT1G18200	4.223778	5.897741	13
AT1G18210	51.699951	72.189621	197
AT1G18220	0	0	0
AT1G18240	0.033323	0.04653	0
AT1G18250	29.33419	40.959888	132
AT1G18260	24.679426	34.46035	257
AT1G18265	1.945431	2.716443	9
AT1G18270	24.769022	34.585453	494
AT1G18280	0.291007	0.406339	1
AT1G18290	2.103759	2.937518	10
AT1G18300	3.811044	5.321433	18
AT1G18310	0	0	0
AT1G18320	3.501653	4.889425	11
AT1G18330	11.501752	16.060114	51
AT1G18335	7.338889	10.247429	37
AT1G18340	11.526933	16.095276	64
AT1G18350	0	0	0
AT1G18360	5.641854	7.877828	42
AT1G18370	7.092143	9.902894	99
AT1G18382	0.876694	1.224144	0
AT1G18390	3.308075	4.619128	46
AT1G18400	2.43484	3.399813	11
AT1G18410	0	0	0
AT1G18415	5.392562	7.529737	1
AT1G18420	1.191821	1.664162	0
AT1G18430	0	0	0
AT1G18440	16.360294	22.844191	84
AT1G18450	33.547569	46.843109	229
AT1G18460	31.435596	43.894123	343
AT1G18470	16.277943	22.7292	132
AT1G18480	10.270551	14.340964	62
AT1G18485	5.026592	7.018726	69
AT1G18486	0	0	0
AT1G18490	8.28566	11.569424	61
AT1G18500	44.865936	62.647156	416
AT1G18510	0	0	0
AT1G18520	0	0	0
AT1G18530	0	0	0
AT1G18540	304.581848	425.293365	1158
AT1G18550	2.014215	2.812487	23
AT1G18560	2.344545	3.273732	29
AT1G18570	7.853945	10.966612	57
AT1G18580	8.473745	11.832052	80
AT1G18590	13.143154	18.352036	79
AT1G18600	14.601817	20.388794	92
AT1G18610	5.438269	7.593558	54
AT1G18620	25.202868	35.191238	384
AT1G18630	14.516696	20.269938	45
AT1G18640	24.727528	34.527515	126
AT1G18650	33.629265	46.95718	138
AT1G18660	33.297535	46.493977	295
AT1G18670	8.93224	12.472258	101
AT1G18680	13.691627	19.117876	48
AT1G18690	5.662387	7.906498	60
AT1G18700	20.088461	28.049898	213
AT1G18710	0.401828	0.56108	2
AT1G18720	63.812946	89.103233	257
AT1G18730	122.205116	170.637329	212
AT1G18735	0.013519	0.018877	0
AT1G18740	9.556729	13.344241	66
AT1G18745	3.484596	4.865608	15
AT1G18750	2.323396	3.244202	20
AT1G18760	0	0	0
AT1G18770	0	0	0
AT1G18773	17.284597	24.134811	66
AT1G18780	0	0	0
AT1G18790	0	0	0
AT1G18800	19.151327	26.741362	108
AT1G18810	10.667158	14.894754	68
AT1G18820	0	0	0
AT1G18830	0.116016	0.161995	1
AT1G18835	3.7321	5.211202	6
AT1G18840	11.880823	16.589418	123
AT1G18850	6.66482	9.306214	43
AT1G18860	2.605795	3.638521	18
AT1G18870	2.121561	2.962376	19
AT1G18871	0	0	0
AT1G18879	0	0	0
AT1G18880	17.650061	24.645113	105
AT1G18890	9.263198	12.934379	105
AT1G18900	6.185831	8.637393	84
AT1G18910	5.1325	7.166606	92
AT1G18930	0	0	0
AT1G18940	1.856669	2.592502	14
AT1G18950	13.01407	18.171791	161
AT1G18960	0.216941	0.302919	1
AT1G18970	9.433318	13.171921	34
AT1G18980	30.282309	42.283764	106
AT1G18990	0.262199	0.366113	2
AT1G19000	140.068298	195.580002	900
AT1G19010	5.952353	8.311383	33
AT1G19020	9.452445	13.198628	22
AT1G19025	2.004932	2.799525	16
AT1G19030	0	0	1
AT1G19040	0	0	0
AT1G19050	17.232832	24.062529	61
AT1G19060	0	0	0
AT1G19070	9.787019	13.6658	2
AT1G19080	11.920942	16.645437	41
AT1G19086	0	0	0
AT1G19090	0	0	0
AT1G19100	5.006894	6.99122	60
AT1G19110	30.043093	41.949738	336
AT1G19115	0.191386	0.267236	1
AT1G19120	21.790186	30.426048	65
AT1G19130	40.405125	56.418438	159
AT1G19140	32.036324	44.732922	191
AT1G19150	83.819702	117.03904	387
AT1G19160	0	0	0
AT1G19170	9.942574	13.883004	78
AT1G19180	9.210979	12.861465	55
AT1G19190	1.015322	1.417714	6
AT1G19200	1.336701	1.866461	4
AT1G19210	0	0	1
AT1G19220	5.701588	7.961236	99
AT1G19230	3.444305	4.809348	47
AT1G19240	16.169138	22.577271	46
AT1G19250	0.24398	0.340674	2
AT1G19260	0	0	0
AT1G19270	4.003312	5.589899	42
AT1G19290	3.306255	4.616586	41
AT1G19300	4.387968	6.127002	31
AT1G19310	4.262803	5.952232	20
AT1G19320	0.261077	0.364546	1
AT1G19330	6.175601	8.623109	34
AT1G19340	2.622106	3.661296	19
AT1G19350	129.230255	180.44664	823
AT1G19360	26.356255	36.801739	207
AT1G19370	5.053319	7.056045	49
AT1G19371	0	0	0
AT1G19373	0	0	0
AT1G19376	0	0	0
AT1G19380	4.891936	6.830703	15
AT1G19390	0	0	0
AT1G19392	0	0	0
AT1G19394	10.204391	14.248583	0
AT1G19396	13.834761	19.317738	5
AT1G19397	10.990817	15.346686	11
AT1G19400	26.446678	36.927994	163
AT1G19410	0.038831	0.05422	1
AT1G19415	0	0	0
AT1G19430	9.449152	13.194029	117
AT1G19440	9.667009	13.498229	84
AT1G19450	29.324528	40.946396	249
AT1G19460	0	0	0
AT1G19464	0	0	0
AT1G19470	0	0	0
AT1G19480	5.467844	7.634854	41
AT1G19485	15.683065	21.89856	192
AT1G19490	4.38256	6.119451	35
AT1G19500	0	0	0
AT1G19510	0.382971	0.53475	1
AT1G19520	14.516377	20.269493	145
AT1G19530	0.642351	0.896927	2
AT1G19540	3.784022	5.283701	18
AT1G19550	21.560432	30.10524	1
AT1G19570	176.92868	247.048859	628
AT1G19580	24.123352	33.683891	146
AT1G19600	76.257896	106.480347	473
AT1G19610	2.030004	2.834532	4
AT1G19620	1.179099	1.646399	6
AT1G19630	0	0	0
AT1G19640	0.565007	0.78893	4
AT1G19650	7.378137	10.302233	81
AT1G19660	89.340347	124.74762	553
AT1G19670	16.11154	22.496847	91
AT1G19680	45.300983	63.254616	341
AT1G19690	8.432698	11.774736	49
AT1G19700	19.270102	26.907207	178
AT1G19710	9.119598	12.733868	63
AT1G19715	36.399372	50.825134	320
AT1G19720	28.105009	39.243557	379
AT1G19730	14.719576	20.553223	48
AT1G19740	46.484917	64.907768	233
AT1G19750	0.793774	1.108361	5
AT1G19770	33.791157	47.183231	208
AT1G19780	0.298503	0.416806	3
AT1G19790	0.511162	0.713745	4
AT1G19800	19.036987	26.581707	121
AT1G19830	0.628328	0.877347	2
AT1G19835	22.560669	31.501888	344
AT1G19840	3.598795	5.025065	9
AT1G19850	8.921429	12.45716	134
AT1G19860	7.461739	10.418967	60
AT1G19870	37.822536	52.812321	496
AT1G19880	31.274988	43.669861	289
AT1G19890	0	0	0
AT1G19900	6.621363	9.245535	56
AT1G19910	236.296463	329.945221	898
AT1G19920	70.314125	98.180939	563
AT1G19930	0	0	0
AT1G19940	0.754017	1.052848	6
AT1G19950	5.322837	7.432378	32
AT1G19960	24.727434	34.527382	47
AT1G19968	0.309071	0.431561	1
AT1G19970	6.642321	9.274799	36
AT1G19980	4.074461	5.689248	28
AT1G19990	11.34013	15.834437	48
AT1G20000	0	0	0
AT1G20010	71.491127	99.824417	533
AT1G20015	0	0	0
AT1G20020	320.772858	447.901184	1980
AT1G20030	1.30792	1.826274	8
AT1G20040	0	0	0
AT1G20050	79.07061	110.407791	342
AT1G20060	1.68627	2.35457	23
AT1G20065	0.872943	1.218907	2
AT1G20070	8.212092	11.466701	37
AT1G20080	0.121864	0.170162	1
AT1G20090	42.507015	59.353348	229
AT1G20100	29.40897	41.064301	186
AT1G20110	39.476379	55.121616	369
AT1G20120	0.458546	0.640276	3
AT1G20130	0	0	0
AT1G20132	0	0	0
AT1G20135	0	0	0
AT1G20140	9.11143	12.722463	30
AT1G20150	0	0	0
AT1G20160	9.285737	12.965851	101
AT1G20170	0	0	0
AT1G20180	0	0	0
AT1G20190	25.943485	36.225384	130
AT1G20200	38.302814	53.482944	304
AT1G20210	0	0	0
AT1G20220	31.754045	44.338776	193
AT1G20225	40.520592	56.57967	168
AT1G20230	1.089463	1.521238	11
AT1G20240	0	0	0
AT1G20250	0	0	0
AT1G20260	77.926537	108.810303	655
AT1G20270	6.937037	9.686316	43
AT1G20280	0	0	0
AT1G20290	0	0	0
AT1G20300	4.015428	5.606818	29
AT1G20310	0	0	0
AT1G20320	0	0	0
AT1G20330	76.642471	107.017342	500
AT1G20340	2109.208252	2945.127686	8721
AT1G20350	0.512659	0.715835	2
AT1G20360	0	0	0
AT1G20370	8.535033	11.917629	74
AT1G20375	0	0	0
AT1G20380	4.082861	5.700976	43
AT1G20390	12.795779	17.866989	341
AT1G20400	0.077459	0.108157	15
AT1G20405	0	0	0
AT1G20410	6.362439	8.883994	46
AT1G20420	0	0	0
AT1G20430	46.063931	64.319939	131
AT1G20440	127.63073	178.213196	687
AT1G20450	32.73373	45.706726	224
AT1G20460	23.022717	32.147053	52
AT1G20470	5.164765	7.211659	16
AT1G20480	5.080956	7.094635	41
AT1G20490	2.070127	2.890557	39
AT1G20500	0	0	0
AT1G20510	5.711518	7.975101	47
AT1G20515	0.916169	1.279263	1
AT1G20520	0	0	0
AT1G20530	0.918164	1.28205	8
AT1G20540	26.729273	37.32259	135
AT1G20550	1.862466	2.600597	18
AT1G20560	18.82967	26.292225	170
AT1G20570	0.651867	0.910214	10
AT1G20575	16.667831	23.273609	76
AT1G20580	55.210941	77.092079	160
AT1G20590	1.201708	1.677968	0
AT1G20600	0.686976	0.959238	1
AT1G20610	6.52492	9.11087	47
AT1G20620	311.519379	434.980377	2630
AT1G20630	12.970851	18.111446	114
AT1G20640	7.089522	9.899234	98
AT1G20650	18.344477	25.614738	148
AT1G20670	13.499151	18.849123	141
AT1G20680	0.843411	1.177671	4
AT1G20690	0	0	0
AT1G20691	2.28869	3.195741	0
AT1G20693	88.804359	123.999207	365
AT1G20696	75.592476	105.551201	311
AT1G20700	1.942566	2.712442	6
AT1G20710	0	0	0
AT1G20720	1.390101	1.941024	25
AT1G20730	0	0	0
AT1G20735	0	0	0
AT1G20740	0	0	0
AT1G20750	0	0	0
AT1G20760	21.519394	30.047937	326
AT1G20770	20.754044	28.979261	96
AT1G20780	7.284348	10.171273	94
AT1G20790	0	0	1
AT1G20795	0	0	0
AT1G20800	0	0	0
AT1G20810	50.800304	70.933434	208
AT1G20816	14.415448	20.128563	48
AT1G20820	0	0	0
AT1G20823	7.51899	10.498908	29
AT1G20830	14.196934	19.823444	77
AT1G20840	21.449953	29.950975	239
AT1G20850	37.16888	51.899609	215
AT1G20860	0	0	0
AT1G20870	0.544678	0.760544	4
AT1G20875	0	0	0
AT1G20880	6.048942	8.446253	56
AT1G20890	10.702793	14.944512	47
AT1G20900	11.112706	15.516881	75
AT1G20910	10.680312	14.913122	78
AT1G20920	16.748486	23.386229	339
AT1G20925	0	0	0
AT1G20930	11.084434	15.477406	60
AT1G20940	0	0	0
AT1G20950	39.794643	55.566013	372
AT1G20960	25.144554	35.109814	781
AT1G20967	0	0	0
AT1G20970	19.718487	27.533295	411
AT1G20980	19.394604	27.081053	348
AT1G20990	0.932093	1.301499	4
AT1G21000	28.609621	39.948158	165
AT1G21010	8.210638	11.464668	30
AT1G21020	0	0	0
AT1G21040	0.07389	0.103174	1
AT1G21050	45.434856	63.441547	188
AT1G21060	19.025402	26.565525	135
AT1G21065	98.770065	137.914505	343
AT1G21070	4.660275	6.50723	36
AT1G21080	18.707043	26.120996	168
AT1G21090	9.219024	12.872698	53
AT1G21100	21.444973	29.944023	122
AT1G21110	8.583733	11.985629	40
AT1G21120	1.326266	1.851891	1
AT1G21130	20.19915	28.204454	113
AT1G21140	1.756383	2.452471	7
AT1G21150	1.976871	2.760342	13
AT1G21160	8.366742	11.682641	139
AT1G21170	7.968706	11.126855	138
AT1G21190	27.977411	39.065384	82
AT1G21200	6.095828	8.511719	48
AT1G21202	0	0	0
AT1G21210	0.283414	0.395737	6
AT1G21220	0.771544	1.077322	3
AT1G21230	0	0	0
AT1G21240	0.023797	0.033228	0
AT1G21245	0	0	0
AT1G21250	2.059544	2.87578	22
AT1G21260	1.619307	2.261069	7
AT1G21270	5.425982	7.576402	57
AT1G21280	7.226868	10.091013	31
AT1G21281	0	0	0
AT1G21290	0	0	0
AT1G21300	0	0	0
AT1G21310	214.287338	299.21347	1568
AT1G21320	0.476491	0.665334	4
AT1G21323	0	0	0
AT1G21326	1.493839	2.085876	5
AT1G21327	0	0	0
AT1G21330	0	0	0
AT1G21340	0.434988	0.607382	1
AT1G21350	35.972351	50.228874	159
AT1G21360	2.752629	3.843548	14
AT1G21370	11.257565	15.719151	81
AT1G21380	24.449781	34.13969	212
AT1G21390	4.000255	5.585631	22
AT1G21395	0	0	0
AT1G21400	36.51157	50.981796	318
AT1G21410	17.852861	24.928291	112
AT1G21420	0	0	0
AT1G21430	0	0	0
AT1G21440	53.930706	75.304459	298
AT1G21450	20.922199	29.214064	213
AT1G21460	28.531733	39.839401	124
AT1G21470	0.477025	0.666079	1
AT1G21475	0	0	0
AT1G21480	12.494803	17.44673	92
AT1G21500	191.327652	267.154419	524
AT1G21510	0.170012	0.237391	3
AT1G21520	2.128016	2.971389	6
AT1G21528	0	0	0
AT1G21529	0	0	0
AT1G21530	0	0	0
AT1G21540	3.188101	4.451605	26
AT1G21550	0	0	0
AT1G21560	9.091597	12.694768	70
AT1G21580	12.411153	17.329927	403
AT1G21590	10.074013	14.066534	127
AT1G21600	42.530846	59.386623	259
AT1G21610	12.422906	17.346338	145
AT1G21620	0	0	0
AT1G21630	24.29945	33.929783	481
AT1G21640	25.546034	35.67041	351
AT1G21650	5.657882	7.900207	91
AT1G21651	4.384458	6.122102	0
AT1G21660	23.664858	33.04369	214
AT1G21670	6.213325	8.675783	66
