tracking_id	FPKM_ZT0_seedling13	TPM_ZT0_seedling13	Raw_ZT0_seedling13
AT3G05100	17.231167	23.949167	197
AT3G05110	0	0	0
AT3G05120	10.131953	14.08215	147
AT3G05130	4.218383	5.863026	69
AT3G05140	1.74177	2.420842	31
AT3G05150	4.860843	6.755964	66
AT3G05152	0	0	0
AT3G05155	1.475809	2.051189	17
AT3G05160	11.426666	15.881637	141
AT3G05165	34.826778	48.404869	481
AT3G05170	3.73292	5.188292	41
AT3G05180	11.650861	16.193239	134
AT3G05190	3.87773	5.38956	66
AT3G05193	0	0	0
AT3G05200	13.116459	18.230236	201
AT3G05210	13.050094	18.137997	161
AT3G05220	27.134239	37.7132	466
AT3G05230	19.151077	26.617601	120
AT3G05240	0.212041	0.294711	3
AT3G05250	12.467611	17.328421	96
AT3G05260	0.095558	0.132813	1
AT3G05270	10.445746	14.518282	193
AT3G05280	25.637836	35.633385	247
AT3G05290	13.182695	18.322298	143
AT3G05300	0	0	0
AT3G05310	0.180444	0.250794	3
AT3G05320	3.06527	4.260343	37
AT3G05327	0.619678	0.861274	5
AT3G05330	6.443263	8.955329	109
AT3G05340	3.055489	4.246747	40
AT3G05345	23.548206	32.729061	142
AT3G05350	24.926836	34.645184	473
AT3G05360	2.757059	3.831968	57
AT3G05370	4.891675	6.798816	108
AT3G05380	5.585127	7.762628	174
AT3G05390	1.500399	2.085366	21
AT3G05400	1.24043	1.724043	18
AT3G05410	22.267933	30.949644	173
AT3G05415	0	0	14
AT3G05420	32.795166	45.581177	621
AT3G05425	0	0	0
AT3G05430	1.352323	1.87956	34
AT3G05440	0	0	0
AT3G05450	0	0	0
AT3G05460	0	0	0
AT3G05470	2.298514	3.194647	56
AT3G05480	1.724762	2.397203	27
AT3G05490	45.199615	62.821815	262
AT3G05500	48.142895	66.912598	421
AT3G05510	5.985274	8.318782	86
AT3G05520	18.820312	26.157879	180
AT3G05525	0	0	0
AT3G05530	93.883629	130.486511	1269
AT3G05540	0	0	0
AT3G05545	29.759651	41.36219	464
AT3G05550	2.630028	3.65541	8
AT3G05560	237.873032	330.61377	1608
AT3G05570	24.783741	34.446301	104
AT3G05580	8.537758	11.866415	115
AT3G05590	502.385651	698.253235	3527
AT3G05600	11.274713	15.670441	124
AT3G05602	0	0	0
AT3G05610	0	0	0
AT3G05620	1.101626	1.531123	15
AT3G05625	17.030228	23.669886	153
AT3G05630	0.710694	0.987776	21
AT3G05640	2.648537	3.681135	38
AT3G05650	0.371864	0.516845	9
AT3G05660	0.117799	0.163725	6
AT3G05670	10.485258	14.573196	268
AT3G05675	3.052054	4.241973	45
AT3G05680	9.707618	13.492375	542
AT3G05685	4.420949	6.144567	27
AT3G05690	10.113068	14.055901	121
AT3G05700	9.176863	12.754691	98
AT3G05710	16.210497	22.530561	211
AT3G05720	0.075957	0.105571	1
AT3G05725	0	0	0
AT3G05727	168.503128	234.198257	697
AT3G05730	326.894806	454.342926	1529
AT3G05740	1.842119	2.560315	31
AT3G05741	0	0	0
AT3G05746	0	0	0
AT3G05750	4.832489	6.716556	124
AT3G05755	0	0	0
AT3G05760	48.599407	67.547096	324
AT3G05770	0	0	0
AT3G05780	0.063444	0.08818	1
AT3G05790	0.04233	0.058834	1
AT3G05800	4.225355	5.872715	36
AT3G05810	20.136637	27.987408	114
AT3G05820	0.43001	0.59766	19
AT3G05830	8.267896	11.491341	88
AT3G05835	0	0	0
AT3G05840	78.240448	108.744431	1086
AT3G05850	7.410988	10.300348	158
AT3G05858	0.906775	1.260304	4
AT3G05860	0.722197	1.003764	6
AT3G05870	6.719529	9.339305	34
AT3G05880	97.967056	136.161957	392
AT3G05890	166.576096	231.519943	508
AT3G05900	60.284931	83.788521	55
AT3G05905	0.211124	0.293436	1
AT3G05910	38.669216	53.745373	571
AT3G05920	15.938431	22.152424	90
AT3G05930	0.320305	0.445184	0
AT3G05932	8.599699	11.952506	10
AT3G05935	8.156776	11.3369	47
AT3G05936	2.916934	4.054173	18
AT3G05937	4.175786	5.803819	30
AT3G05940	6.73456	9.360197	104
AT3G05950	0	0	0
AT3G05960	0	0	0
AT3G05970	29.281528	40.697666	567
AT3G05975	0	0	0
AT3G05980	3.383239	4.70228	31
AT3G05990	16.49906	22.931631	267
AT3G06000	0	0	0
AT3G06010	9.831738	13.664886	303
AT3G06019	0	0	0
AT3G06020	3.987229	5.541749	29
AT3G06030	6.507037	9.043967	118
AT3G06035	28.916063	40.189709	189
AT3G06040	51.26181	71.247505	364
AT3G06050	90.034248	125.136345	652
AT3G06060	21.911318	30.453991	237
AT3G06070	48.849514	67.894714	316
AT3G06080	40.291706	56.000427	717
AT3G06090	0	0	0
AT3G06100	0.177186	0.246266	2
AT3G06105	0	0	0
AT3G06110	29.364407	40.812855	192
AT3G06120	1.46373	2.034402	11
AT3G06125	38.043373	52.87553	172
AT3G06130	16.251392	22.587404	246
AT3G06140	5.797017	8.057129	71
AT3G06142	0	0	0
AT3G06145	13.646646	18.967129	83
AT3G06150	13.372464	18.586052	238
AT3G06160	0.840524	1.168223	9
AT3G06170	16.963665	23.577374	214
AT3G06180	5.912386	8.217477	47
AT3G06190	26.272024	36.514828	401
AT3G06200	14.865462	20.661135	163
AT3G06210	6.60173	9.175579	148
AT3G06220	2.138943	2.972863	13
AT3G06230	0	0	0
AT3G06240	8.221671	11.427095	114
AT3G06250	6.920748	9.618975	173
AT3G06260	0	0	3
AT3G06270	11.158537	15.508972	168
AT3G06280	0	0	0
AT3G06290	9.987275	13.881064	430
AT3G06300	35.34153	49.120304	329
AT3G06310	35.514797	49.361126	220
AT3G06320	30.476978	42.359188	111
AT3G06330	15.369178	21.361235	202
AT3G06335	0	0	1
AT3G06340	7.654504	10.638803	163
AT3G06350	54.30455	75.47654	936
AT3G06360	1.957171	2.720223	9
AT3G06370	2.859596	3.97448	55
AT3G06380	26.730307	37.151783	359
AT3G06390	24.658134	34.271725	174
AT3G06400	34.947666	48.572887	991
AT3G06410	11.639054	16.17683	184
AT3G06420	33.459213	46.504124	192
AT3G06430	31.605169	43.927235	460
AT3G06435	0.850008	1.181404	11
AT3G06440	8.503392	11.818652	159
AT3G06450	11.050714	15.359112	235
AT3G06455	4.215233	5.858647	65
AT3G06460	5.360628	7.450602	48
AT3G06470	16.52923	22.973564	152
AT3G06480	9.073379	12.610861	274
AT3G06483	29.342514	40.782425	376
AT3G06490	0.470707	0.654224	7
AT3G06500	9.348948	12.993868	198
AT3G06510	53.781715	74.749863	989
AT3G06520	0.836641	1.162827	10
AT3G06530	8.964349	12.459325	516
AT3G06540	10.985141	15.267972	183
AT3G06545	0	0	0
AT3G06550	22.716713	31.573387	413
AT3G06560	0	0	0
AT3G06570	9.980803	13.872067	102
AT3G06580	27.837683	38.690899	428
AT3G06590	19.461332	27.048817	285
AT3G06600	1.113669	1.547861	9
AT3G06610	47.026352	65.360748	257
AT3G06620	9.606723	13.352143	257
AT3G06630	1.047224	1.45551	20
AT3G06640	0.222483	0.309223	5
AT3G06650	76.132866	105.81517	1365
AT3G06660	8.922879	12.401686	130
AT3G06665	0	0	0
AT3G06670	27.724985	38.53426	767
AT3G06680	94.406601	131.213364	413
AT3G06690	3.450387	4.795607	13
AT3G06700	404.919647	562.78772	1545
AT3G06710	0.628032	0.872886	8
AT3G06720	39.225307	54.518272	737
AT3G06730	37.940842	52.733025	282
AT3G06740	13.746573	19.106016	103
AT3G06750	60.763077	84.453079	343
AT3G06760	22.432329	31.178131	192
AT3G06770	12.125911	16.853498	185
AT3G06778	5.613924	7.802652	47
AT3G06780	18.978851	26.378231	156
AT3G06790	28.300673	39.334393	205
AT3G06810	23.830576	33.121521	561
AT3G06820	12.998052	18.065666	184
AT3G06830	0	0	22
AT3G06840	9.524048	13.237235	68
AT3G06850	21.045336	29.250383	317
AT3G06860	34.358967	47.754669	720
AT3G06868	11.799673	16.40007	7
AT3G06870	0.129478	0.179958	0
AT3G06880	9.523756	13.23683	321
AT3G06890	4.57715	6.361666	30
AT3G06895	0	0	0
AT3G06900	0.208626	0.289964	0
AT3G06910	6.118417	8.503835	90
AT3G06920	3.0552	4.246346	69
AT3G06930	16.531378	22.976549	270
AT3G06940	6.764682	9.402061	144
AT3G06950	15.951548	22.170656	146
AT3G06960	20.502827	28.496365	285
AT3G06962	1.000759	1.39093	3
AT3G06970	0	0	0
AT3G06980	37.458221	52.062244	796
AT3G06985	0	0	0
AT3G06990	1.34085	1.863613	20
AT3G07000	1.303771	1.812079	19
AT3G07005	0	0	0
AT3G07010	28.065737	39.007866	387
AT3G07020	15.37299	21.366533	289
AT3G07025	0	0	0
AT3G07030	9.633203	13.388947	123
AT3G07040	3.095054	4.301738	80
AT3G07050	42.565895	59.161274	648
AT3G07055	0	0	0
AT3G07060	4.382187	6.090692	97
AT3G07070	2.797092	3.887608	38
AT3G07080	5.417978	7.530312	81
AT3G07090	32.546696	45.23584	260
AT3G07100	33.135193	46.053776	1115
AT3G07110	265.781311	369.402771	1938
AT3G07115	0	0	0
AT3G07120	0.458642	0.637455	6
AT3G07130	8.8471	12.296362	119
AT3G07140	17.347118	24.110327	302
AT3G07150	0.598756	0.832196	3
AT3G07160	23.539732	32.717285	1145
AT3G07170	28.387777	39.45546	234
AT3G07180	19.433605	27.010281	321
AT3G07185	0	0	0
AT3G07190	7.654311	10.638535	76
AT3G07195	5.308661	7.378375	42
AT3G07200	13.318028	18.510393	99
AT3G07210	7.316191	10.168591	130
AT3G07215	5.069343	7.045753	71
AT3G07220	23.032999	32.012989	219
AT3G07230	139.613922	194.045898	431
AT3G07250	0.060219	0.083697	3
AT3G07260	1.383941	1.923505	4
AT3G07270	28.178879	39.165119	441
AT3G07273	6.003673	8.344355	9
AT3G07290	1.613114	2.242027	36
AT3G07300	19.345654	26.888039	275
AT3G07310	34.330086	47.714527	417
AT3G07320	18.780342	26.102325	290
AT3G07330	18.798544	26.127625	420
AT3G07340	9.127662	12.686307	136
AT3G07350	9.853881	13.695662	110
AT3G07360	27.880934	38.751015	417
AT3G07370	11.484027	15.961361	126
AT3G07380	0.123364	0.171461	0
AT3G07390	13.940784	19.375946	157
AT3G07400	7.952645	11.053183	212
AT3G07410	23.618153	32.826279	168
AT3G07420	10.908697	15.161726	202
AT3G07425	1.229583	1.708966	6
AT3G07430	82.40593	114.533928	682
AT3G07440	11.142492	15.486671	93
AT3G07450	0	0	0
AT3G07460	50.993778	70.874977	441
AT3G07470	40.456535	56.229523	343
AT3G07480	125.812561	174.863724	885
AT3G07490	0.841118	1.169049	5
AT3G07500	3.771586	5.242033	22
AT3G07510	12.58713	17.494535	95
AT3G07520	2.362266	3.283254	55
AT3G07522	0	0	0
AT3G07525	7.998372	11.116735	58
AT3G07530	2.746234	3.816922	51
AT3G07540	7.156366	9.946453	168
AT3G07550	5.537538	7.696486	73
AT3G07560	83.916695	116.633713	948
AT3G07565	13.134835	18.255779	148
AT3G07568	54.026833	75.090546	214
AT3G07570	19.338598	26.878233	218
AT3G07580	6.251875	8.689324	43
AT3G07590	19.600216	27.241848	102
AT3G07600	1.800507	2.50248	5
AT3G07610	8.031629	11.162959	205
AT3G07620	0	0	0
AT3G07630	23.689955	32.926075	295
AT3G07640	15.589507	21.667463	128
AT3G07650	10.85563	15.087968	174
AT3G07660	19.8234	27.552046	520
AT3G07670	23.426809	32.560337	346
AT3G07680	57.861492	80.420242	491
AT3G07690	11.972836	16.640743	168
AT3G07700	21.095512	29.320126	448
AT3G07710	0	0	0
AT3G07720	96.930832	134.721741	1009
AT3G07730	0.642475	0.89296	9
AT3G07740	8.82452	12.264979	138
AT3G07750	10.366891	14.408681	100
AT3G07760	32.833485	45.634438	242
AT3G07770	30.021553	41.726208	663
AT3G07780	32.500877	45.17215	519
AT3G07790	25.523333	35.474239	387
AT3G07800	10.419823	14.482251	123
AT3G07810	19.031967	26.452053	392
AT3G07820	0	0	0
AT3G07830	0	0	0
AT3G07840	0	0	0
AT3G07850	0	0	0
AT3G07860	10.209229	14.189552	80
AT3G07870	28.862358	40.115067	381
AT3G07880	59.515579	82.719215	583
AT3G07890	13.096226	18.202116	199
AT3G07900	2.140241	2.974668	34
AT3G07910	48.06456	66.803726	218
AT3G07920	0	0	0
AT3G07930	4.738779	6.586311	64
AT3G07940	11.310552	15.720253	147
AT3G07950	32.051056	44.546963	336
AT3G07960	1.963351	2.728813	46
AT3G07970	1.186712	1.649382	14
AT3G07980	3.358271	4.667576	125
AT3G07990	8.993164	12.499373	129
AT3G08000	3.976033	5.526189	23
AT3G08010	51.355701	71.378006	525
AT3G08020	8.324902	11.570573	198
AT3G08030	86.059891	119.61248	1008
AT3G08040	8.288616	11.520139	130
AT3G08490	0.964747	1.340877	9
AT3G08500	0.694068	0.964667	8
AT3G08505	4.971731	6.910084	56
AT3G08510	34.025993	47.291878	648
AT3G08520	342.274139	475.718262	548
AT3G08530	60.727955	84.404259	2814
AT3G08550	17.613844	24.481041	286
AT3G08560	0	0	0
AT3G08570	2.279497	3.168216	37
AT3G08580	833.060303	1157.849609	10679
AT3G08590	102.327362	142.222244	1677
AT3G08600	11.960148	16.62311	147
AT3G08610	220.154648	305.987427	939
AT3G08620	9.936322	13.810246	105
AT3G08630	13.629231	18.942928	156
AT3G08636	0.004406	0.006124	0
AT3G08640	36.65976	50.95248	429
AT3G08650	31.125927	43.261143	585
AT3G08660	1.199784	1.667549	21
AT3G08670	11.938848	16.593506	209
AT3G08680	20.482176	28.467661	437
AT3G08690	29.129475	40.486324	207
AT3G08700	0.183284	0.254741	1
AT3G08710	22.090408	30.702904	154
AT3G08720	7.831846	10.885286	120
AT3G08730	81.602707	113.417557	1249
AT3G08740	190.843842	265.249084	1489
AT3G08750	0	0	0
AT3G08760	6.849005	9.51926	119
AT3G08762	0	0	0
AT3G08770	109.904526	152.75354	533
AT3G08780	17.805618	24.747583	191
AT3G08790	0.064784	0.090041	1
AT3G08800	1.314672	1.82723	34
AT3G08810	0	0	0
AT3G08820	1.072277	1.490331	19
AT3G08840	9.754069	13.556937	244
AT3G08850	17.591854	24.450478	700
AT3G08860	1.574991	2.189041	21
AT3G08870	0.288448	0.400907	6
AT3G08880	4.850929	6.742184	40
AT3G08890	16.383467	22.770971	103
AT3G08900	0	0	0
AT3G08910	11.750463	16.331675	129
AT3G08920	50.656708	70.406494	345
AT3G08930	49.328064	68.559845	789
AT3G08940	1494.793579	2077.576172	13731
AT3G08943	17.673462	24.5639	422
AT3G08947	5.361442	7.451733	97
AT3G08950	7.551456	10.49558	88
AT3G08960	13.655177	18.978989	409
AT3G08970	4.251566	5.909146	74
AT3G08980	5.796707	8.056698	41
AT3G08990	5.851882	8.133385	32
AT3G09000	10.249736	14.245851	179
AT3G09010	1.392964	1.936046	20
AT3G09020	4.541216	6.311724	51
AT3G09030	8.561404	11.899282	147
AT3G09032	1.754768	2.438908	10
AT3G09035	11.311406	15.721439	141
AT3G09040	1.300692	1.807799	35
AT3G09050	19.215521	26.707172	210
AT3G09060	1.893878	2.632254	33
AT3G09070	7.849868	10.910336	165
AT3G09080	0.58044	0.80674	16
AT3G09085	9.524479	13.237836	46
AT3G09090	19.777525	27.488285	514
AT3G09100	17.365639	24.136066	400
AT3G09110	0.070928	0.098581	1
AT3G09120	0.073693	0.102424	1
AT3G09130	0	0	0
AT3G09140	0	0	0
AT3G09150	13.321265	18.514893	155
AT3G09160	3.793825	5.272943	29
AT3G09162	3.913895	5.439825	17
AT3G09165	0	0	0
AT3G09170	0	0	0
AT3G09180	14.184139	19.714178	194
AT3G09190	3.330959	4.629617	34
AT3G09200	495.875336	689.204712	5329
AT3G09210	57.958443	80.554985	557
AT3G09220	24.312126	33.790813	391
AT3G09230	3.522739	4.896167	43
AT3G09240	1.916824	2.664146	24
AT3G09250	20.328913	28.254646	172
AT3G09260	1322.016724	1837.437866	18282
AT3G09270	95.766884	133.103989	683
AT3G09280	0.350909	0.48772	1
AT3G09285	0	0	0
AT3G09290	1.599861	2.223607	8
AT3G09300	50.464027	70.13868	628
AT3G09310	3.825614	5.317126	13
AT3G09320	16.833607	23.396608	192
AT3G09330	0.804134	1.117646	8
AT3G09340	0.150915	0.209753	0
AT3G09350	8.803445	12.235686	106
AT3G09360	6.777027	9.41922	122
AT3G09370	4.613077	6.4116	72
AT3G09380	0	0	0
AT3G09390	123.631004	171.831619	542
AT3G09400	0.338729	0.470792	7
AT3G09405	1.265687	1.759147	20
AT3G09410	15.740273	21.877012	228
AT3G09430	2.485878	3.45506	23
AT3G09440	56.736145	78.85614	1057
AT3G09450	3.511514	4.880566	68
AT3G09470	30.732019	42.713661	426
AT3G09480	2.071333	2.878894	10
AT3G09490	5.643134	7.84325	52
AT3G09500	380.378052	528.677917	2094
AT3G09505	0	0	0
AT3G09510	0	0	0
AT3G09520	0.615279	0.855161	10
AT3G09530	0	0	0
AT3G09540	4.003971	5.565019	51
AT3G09550	0.588902	0.8185	10
AT3G09560	8.313293	11.554438	239
AT3G09570	19.994598	27.789993	271
AT3G09580	25.945719	36.061306	340
AT3G09585	0	0	0
AT3G09590	0	0	5
AT3G09595	2.379163	3.30674	5
AT3G09600	95.459473	132.676727	1195
AT3G09620	0	0	1
AT3G09630	293.025665	407.269012	3708
AT3G09640	0	0	0
AT3G09650	5.522031	7.674932	119
AT3G09660	1.630112	2.265652	28
AT3G09670	5.609526	7.79654	116
AT3G09680	3.356983	4.665787	18
AT3G09690	15.957584	22.179047	267
AT3G09700	10.623217	14.764942	68
AT3G09710	6.645117	9.235882	96
AT3G09720	9.001884	12.511493	152
AT3G09730	1.926002	2.676902	24
AT3G09735	71.132874	98.865799	302
AT3G09740	67.250031	93.469139	694
AT3G09750	0	0	0
AT3G09760	13.426251	18.66081	218
AT3G09770	28.371481	39.432812	388
AT3G09780	3.321264	4.616141	71
AT3G09790	0	0	12
AT3G09800	15.127944	21.025949	117
AT3G09810	34.042542	47.314869	433
AT3G09820	169.114212	235.047607	2174
AT3G09830	4.441686	6.173388	70
AT3G09840	144.787598	201.236649	3321
AT3G09850	16.692579	23.200598	361
AT3G09860	115.51944	160.557587	590
AT3G09863	0.108144	0.150307	0
AT3G09870	0	0	0
AT3G09880	12.324553	17.129587	219
AT3G09890	19.257647	26.765718	160
AT3G09900	35.565048	49.430965	293
AT3G09910	3.638615	5.05722	32
AT3G09920	12.78147	17.764645	312
AT3G09922	1.331512	1.850636	6
AT3G09925	23.405863	32.531223	110
AT3G09930	0	0	0
AT3G09940	18.421961	25.604221	225
AT3G09950	0.880524	1.223818	4
AT3G09960	2.337836	3.249299	22
AT3G09970	19.332264	26.869427	192
AT3G09975	0	0	0
AT3G09980	49.667957	69.032249	392
AT3G09990	0	0	0
AT3G10000	0.574575	0.798588	8
AT3G10010	3.783688	5.258853	132
AT3G10015	0	0	0
AT3G10020	21.230637	29.507933	125
AT3G10030	17.439768	24.239098	298
AT3G10035	0	0	0
AT3G10040	1.963252	2.728675	49
AT3G10050	32.300312	44.893394	600
AT3G10060	85.5252	118.869339	654
AT3G10070	5.243828	7.288265	83
AT3G10080	12.846954	17.855659	93
AT3G10090	52.958023	73.605026	191
AT3G10100	0.43401	0.60322	11
AT3G10110	5.843446	8.121659	36
AT3G10113	2.7349	3.80117	0
AT3G10116	0	0	0
AT3G10120	6.983714	9.70649	48
AT3G10130	16.430733	22.836662	147
AT3G10140	11.831798	16.444719	156
AT3G10150	0.241614	0.335813	3
AT3G10160	26.349447	36.622437	508
AT3G10180	1.195806	1.662021	41
AT3G10185	0	0	0
AT3G10190	15.64642	21.746567	109
AT3G10195	0	0	0
AT3G10200	2.887885	4.013799	47
AT3G10210	14.968047	20.803715	115
AT3G10220	33.271935	46.243824	253
AT3G10230	45.315552	62.982948	710
AT3G10240	0	0	0
AT3G10250	24.764866	34.420067	290
AT3G10260	33.178391	46.113815	324
AT3G10270	16.366993	22.748074	340
AT3G10280	0.728978	1.013188	1
AT3G10290	2.183543	3.034852	23
AT3G10300	9.09141	12.635923	97
AT3G10310	4.431695	6.159501	113
AT3G10320	4.051577	5.631185	62
AT3G10330	17.908632	24.89076	189
AT3G10340	14.574216	20.256338	305
AT3G10350	30.634214	42.577728	504
AT3G10360	10.116814	14.061106	260
AT3G10370	12.601064	17.513903	236
AT3G10380	22.073278	30.679098	684
AT3G10390	9.202568	12.790418	214
AT3G10400	4.49422	6.246405	44
AT3G10405	52.518608	72.994293	470
AT3G10410	30.215023	41.995106	453
AT3G10415	0	0	0
AT3G10420	39.549526	54.968895	799
AT3G10430	0.324205	0.450604	3
AT3G10439	0	0	0
AT3G10440	3.996707	5.554924	63
AT3G10450	4.663308	6.481414	62
AT3G10460	0	0	0
AT3G10470	0.396527	0.551123	7
AT3G10480	11.078886	15.398266	161
AT3G10490	19.505447	27.110132	293
AT3G10500	14.658362	20.373291	248
AT3G10510	0	0	0
AT3G10520	35.892616	49.886242	254
AT3G10525	34.842392	48.426563	191
AT3G10526	0	0	0
AT3G10530	10.994348	15.280768	185
AT3G10540	11.633358	16.168913	187
AT3G10550	10.470967	14.553336	255
AT3G10560	0.066525	0.092462	2
AT3G10570	2.726866	3.790003	42
AT3G10572	15.921283	22.128593	169
AT3G10580	0	0	0
AT3G10585	0	0	0
AT3G10590	0.946302	1.315241	6
AT3G10595	0	0	0
AT3G10600	0.103481	0.143826	4
AT3G10610	73.483612	102.133034	469
AT3G10620	29.65534	41.217213	158
AT3G10630	7.086252	9.849004	88
AT3G10640	26.601307	36.972488	232
AT3G10650	14.010448	19.472771	508
AT3G10660	6.70616	9.320724	126
AT3G10670	61.859688	85.977226	696
AT3G10680	1.499427	2.084016	18
AT3G10690	16.359562	22.737745	420
AT3G10700	14.103778	19.602486	186
AT3G10710	4.288891	5.961022	61
AT3G10720	28.304996	39.340405	491
AT3G10730	10.067184	13.992127	145
AT3G10740	62.812115	87.300987	1262
AT3G10745	0.840638	1.168381	1
AT3G10750	0	0	0
AT3G10760	22.678328	31.520037	300
AT3G10770	77.698601	107.991341	912
AT3G10780	0	0	0
AT3G10790	0	0	0
AT3G10800	13.997705	19.455059	260
AT3G10810	16.694847	23.203751	251
AT3G10815	1.847648	2.568	13
AT3G10820	3.113375	4.327201	66
AT3G10840	14.8851	20.688429	190
AT3G10845	0	0	0
AT3G10850	86.265335	119.898026	735
AT3G10860	263.425476	366.128479	1135
AT3G10870	5.342643	7.425605	48
AT3G10880	1.104111	1.534576	14
AT3G10890	0	0	0
AT3G10900	0	0	0
AT3G10910	11.388805	15.829015	0
AT3G10912	11.388805	15.829015	0
AT3G10915	13.944219	19.38072	158
AT3G10920	177.601807	246.844299	1472
AT3G10930	1.605287	2.231148	9
AT3G10940	19.226984	26.723103	170
AT3G10950	0	0	0
AT3G10960	3.747863	5.20906	81
AT3G10970	50.43819	70.102783	623
AT3G10974	0	0	0
AT3G10980	10.474457	14.558187	220
AT3G10985	84.236549	117.07827	627
AT3G10986	0.037383	0.051958	0
AT3G10990	0	0	0
AT3G11000	1.192294	1.657139	25
AT3G11010	2.254107	3.132926	54
AT3G11020	0.460126	0.639518	5
AT3G11030	11.380778	15.817858	143
AT3G11040	2.203682	3.062843	39
AT3G11050	2.647118	3.679163	23
AT3G11060	0	0	0
AT3G11070	14.257776	19.816525	219
AT3G11080	1.265906	1.759451	28
AT3G11090	12.5008	17.37455	65
AT3G11100	27.641918	38.418812	259
AT3G11110	2.666791	3.706506	90
AT3G11120	187.49617	260.596222	455
AT3G11130	58.875622	81.82975	2796
AT3G11150	0.883496	1.227949	9
AT3G11160	0	0	0
AT3G11165	0	0	0
AT3G11170	177.759567	247.063553	2644
AT3G11180	0.075458	0.104877	2
AT3G11200	46.843033	65.105957	504
AT3G11210	9.723889	13.514989	111
AT3G11220	6.598943	9.171705	87
AT3G11230	18.238871	25.349749	108
AT3G11240	5.440189	7.561182	92
AT3G11250	41.799648	58.096283	418
AT3G11260	0.942149	1.309469	6
AT3G11270	14.613858	20.311438	175
AT3G11280	50.646248	70.391953	565
AT3G11285	0	0	0
AT3G11290	10.334958	14.364299	143
AT3G11300	0	0	0
AT3G11310	0	0	0
AT3G11320	18.748493	26.058062	247
AT3G11325	0.383167	0.532555	5
AT3G11330	25.369911	35.261005	405
AT3G11340	33.339752	46.338085	404
AT3G11350	0	0	2
AT3G11370	0.770803	1.07132	11
AT3G11380	0.068771	0.095582	2
AT3G11385	0.765137	1.063445	15
AT3G11390	0.400431	0.55655	8
AT3G11395	0.60015	0.834133	1
AT3G11397	19.335285	26.873629	3
AT3G11400	93.413628	129.833267	950
AT3G11402	6.736281	9.362589	17
AT3G11405	0	0	0
AT3G11410	17.957676	24.958921	241
AT3G11415	0.119513	0.166107	1
AT3G11420	16.17174	22.476696	292
AT3G11430	6.103518	8.483127	96
AT3G11435	0	0	0
AT3G11440	2.387429	3.318227	39
AT3G11450	51.987129	72.255608	1039
AT3G11460	1.456475	2.024318	22
AT3G11470	7.817132	10.864836	77
AT3G11480	0	0	0
AT3G11490	23.672777	32.902199	259
AT3G11500	57.996651	80.608086	282
AT3G11505	0	0	0
AT3G11510	314.803284	437.537201	2092
AT3G11520	7.680188	10.674501	97
AT3G11530	15.889335	22.084187	145
AT3G11540	13.503489	18.768162	417
AT3G11550	22.559378	31.354715	157
AT3G11560	48.694733	67.679588	1036
AT3G11570	0.999956	1.389814	5
AT3G11580	1.869713	2.598667	18
AT3G11590	17.245895	23.969637	288
AT3G11591	1.081275	1.502837	0
AT3G11600	22.313236	31.012608	136
AT3G11620	14.197372	19.732573	172
AT3G11630	635.256287	882.926819	5239
AT3G11640	0.839504	1.166806	7
AT3G11650	10.29815	14.31314	81
AT3G11660	29.639784	41.195595	269
AT3G11670	21.301521	29.606451	468
AT3G11680	0	0	0
AT3G11690	9.051778	12.580838	115
AT3G11700	48.572769	67.510078	783
AT3G11710	65.797226	91.449921	1170
AT3G11720	5.240501	7.283641	90
AT3G11730	37.602051	52.26215	283
AT3G11740	0	0	0
AT3G11745	2.735112	3.801464	15
AT3G11750	7.567286	10.517581	33
AT3G11760	6.582689	9.149115	127
AT3G11770	33.049232	45.934303	230
AT3G11773	0	0	0
AT3G11780	69.169868	96.137466	434
AT3G11800	42.584694	59.187401	325
AT3G11810	27.418125	38.107765	276
AT3G11820	15.269535	21.222744	187
AT3G11825	0	0	0
AT3G11830	74.270363	103.226509	1197
AT3G11840	1.693802	2.354172	22
AT3G11850	2.238363	3.111044	44
AT3G11860	0.413767	0.575085	1
AT3G11870	0	0	0
AT3G11880	15.941927	22.157284	228
AT3G11890	7.531178	10.467395	109
AT3G11900	17.231216	23.949238	233
AT3G11910	32.390163	45.018276	1035
AT3G11920	0.113114	0.157215	2
AT3G11930	122.535248	170.30867	1042
AT3G11940	384.870117	534.921326	3140
AT3G11945	38.352707	53.305466	449
AT3G11950	4.883103	6.786902	84
AT3G11960	10.575273	14.698307	410
AT3G11964	13.663431	18.990461	663
AT3G11970	0	0	0
AT3G11980	0	0	0
AT3G11990	0	0	0
AT3G12000	0	0	0
AT3G12010	19.655937	27.319294	0
AT3G12012	19.655939	27.319296	0
AT3G12020	12.686955	17.633282	361
AT3G12030	17.867571	24.833691	106
AT3G12040	5.003814	6.954676	43
AT3G12050	30.977825	43.055302	362
AT3G12060	0.967706	1.344991	15
AT3G12070	3.63799	5.056351	41
AT3G12080	61.194794	85.053116	1110
AT3G12090	14.066	19.54998	135
AT3G12100	11.321092	15.734902	143
AT3G12110	22.645742	31.474751	270
AT3G12120	481.926025	669.816895	6451
AT3G12130	21.255854	29.542978	219
AT3G12140	17.685356	24.580431	297
AT3G12145	9.218623	12.812734	105
AT3G12150	18.683344	25.967512	257
AT3G12160	0	0	0
AT3G12170	5.015925	6.971509	39
AT3G12180	13.72453	19.07538	85
AT3G12190	0	0	0
AT3G12200	16.176794	22.483721	291
