tracking_id	FPKM_ZT0_seedling9	TPM_ZT0_seedling9	Raw_ZT0_seedling9
AT1G51120	0	0	0
AT1G51130	3.231236	4.490977	58
AT1G51140	14.37814	19.98365	261
AT1G51150	0	0	0
AT1G51160	55.375412	76.964249	542
AT1G51170	8.094204	11.249837	143
AT1G51172	0	0	0
AT1G51175	0	0	0
AT1G51190	1.354569	1.882665	35
AT1G51200	310.556671	431.631348	3533
AT1G51210	0	0	0
AT1G51220	0.125533	0.174474	2
AT1G51230	0	0	0
AT1G51240	0	0	0
AT1G51250	0	0	0
AT1G51260	1.038312	1.443112	16
AT1G51270	4.737381	6.584312	121
AT1G51290	0	0	0
AT1G51300	0	0	0
AT1G51310	10.069269	13.994908	202
AT1G51320	0	0	0
AT1G51330	0	0	0
AT1G51340	8.248069	11.463687	177
AT1G51350	9.097345	12.644067	251
AT1G51355	1.493863	2.076265	13
AT1G51360	23.876385	33.18491	198
AT1G51370	2.574765	3.578572	51
AT1G51380	1.727585	2.401107	31
AT1G51390	14.593627	20.283146	205
AT1G51400	804.481018	1118.118652	17
AT1G51402	1.859893	2.584997	11
AT1G51405	4.014789	5.580009	71
AT1G51410	0	0	0
AT1G51420	15.502232	21.545982	249
AT1G51430	20.44651	28.417852	229
AT1G51440	1.276075	1.77357	26
AT1G51450	6.432439	8.940211	136
AT1G51460	0.714841	0.993532	18
AT1G51470	23.470375	32.620613	411
AT1G51480	0.159879	0.22221	5
AT1G51490	0.130304	0.181105	0
AT1G51500	59.856049	83.191727	1575
AT1G51510	40.479755	56.261333	446
AT1G51520	1.362399	1.893549	33
AT1G51530	0.035246	0.048987	0
AT1G51538	0.040754	0.056643	1
AT1G51540	11.604248	16.128319	141
AT1G51550	5.314047	7.385799	118
AT1G51560	16.543329	22.992966	288
AT1G51570	46.677708	64.875633	1316
AT1G51580	10.168462	14.132771	233
AT1G51590	17.008785	23.639885	373
AT1G51600	9.986984	13.880542	175
AT1G51610	4.274879	5.941497	97
AT1G51620	0.890651	1.237883	15
AT1G51630	28.056936	38.995304	523
AT1G51640	1.088349	1.512656	2
AT1G51645	4.411437	6.131294	2
AT1G51650	240.747208	334.605682	1521
AT1G51660	8.337404	11.587852	153
AT1G51670	0.269876	0.375091	3
AT1G51680	62.66457	87.095184	1449
AT1G51690	23.701458	32.941788	810
AT1G51700	9.888138	13.74316	123
AT1G51710	36.845825	51.210659	680
AT1G51720	13.754218	19.116484	377
AT1G51730	64.432304	89.552094	849
AT1G51740	11.080384	15.400219	159
AT1G51745	7.835366	10.890088	240
AT1G51750	0	0	0
AT1G51760	24.062536	33.443638	458
AT1G51770	0.192193	0.267122	3
AT1G51780	0	0	0
AT1G51790	2.754021	3.827713	96
AT1G51800	6.777197	9.419377	223
AT1G51805	13.611751	18.918472	453
AT1G51810	0	0	0
AT1G51820	0.799788	1.111597	26
AT1G51823	0	0	0
AT1G51830	30.687151	42.650944	721
AT1G51840	20.768871	28.865892	164
AT1G51850	9.819485	13.647739	301
AT1G51860	9.105804	12.655824	277
AT1G51870	0.881354	1.224961	23
AT1G51880	0.5043	0.700909	17
AT1G51890	2.865798	3.983067	91
AT1G51900	0	0	0
AT1G51910	0	0	0
AT1G51913	0.125989	0.175107	0
AT1G51915	0.204356	0.284027	1
AT1G51920	0.723953	1.006196	2
AT1G51930	0	0	0
AT1G51940	7.15187	9.940122	193
AT1G51950	32.910648	45.741302	579
AT1G51960	0.154896	0.215284	4
AT1G51965	5.684673	7.900919	137
AT1G51970	0	0	0
AT1G51980	101.700073	141.349213	2234
AT1G51990	0	0	0
AT1G52000	3.799986	5.28146	104
AT1G52010	0	0	0
AT1G52020	0	0	0
AT1G52030	0.162659	0.226074	5
AT1G52040	0.767894	1.067268	15
AT1G52050	13.15073	18.277716	172
AT1G52060	29.697149	41.274979	343
AT1G52070	55.128883	76.621613	758
AT1G52080	4.164013	5.787409	111
AT1G52087	0	0	0
AT1G52090	0	0	0
AT1G52100	54.38987	75.594482	1167
AT1G52110	0.046422	0.064521	1
AT1G52120	1.146027	1.592821	20
AT1G52130	0.760989	1.05767	14
AT1G52140	12.06109	16.763268	120
AT1G52150	17.492849	24.312672	686
AT1G52155	5.520553	7.672814	77
AT1G52160	3.295535	4.580343	106
AT1G52170	0	0	0
AT1G52180	0	0	0
AT1G52185	0	0	0
AT1G52190	28.64172	39.808071	732
AT1G52191	0.010972	0.01525	1
AT1G52200	34.049473	47.324112	347
AT1G52210	0	0	0
AT1G52220	260.842682	362.535645	2220
AT1G52230	1150.161133	1598.56665	8466
AT1G52240	2.674789	3.717591	85
AT1G52260	7.508161	10.435318	153
AT1G52270	2.290222	3.183096	17
AT1G52280	17.788994	24.72427	187
AT1G52290	3.20308	4.451843	70
AT1G52300	362.382874	503.662628	2783
AT1G52310	15.551792	21.614866	352
AT1G52315	1.201145	1.669427	16
AT1G52320	12.970822	18.027672	312
AT1G52325	0	0	0
AT1G52330	6.435999	8.945158	52
AT1G52340	15.671752	21.781593	202
AT1G52342	33.913361	47.134937	198
AT1G52343	0.20344	0.282754	4
AT1G52347	13.125084	18.242071	94
AT1G52350	0	0	0
AT1G52360	28.510904	39.626259	1093
AT1G52370	11.63467	16.170601	191
AT1G52380	18.551851	25.784538	362
AT1G52390	0	0	0
AT1G52400	22.062826	30.664312	480
AT1G52410	4.292861	5.966491	123
AT1G52415	0	0	0
AT1G52420	23.229357	32.285629	681
AT1G52430	0.224538	0.312077	7
AT1G52440	0.106618	0.148184	1
AT1G52450	0.37941	0.527328	12
AT1G52460	0	0	0
AT1G52470	0.00775	0.010771	0
AT1G52490	0	0	0
AT1G52500	9.193765	12.778076	159
AT1G52510	68.081825	94.624428	848
AT1G52520	3.435806	4.7753	96
AT1G52530	0.456221	0.634085	6
AT1G52540	11.496394	15.978415	210
AT1G52550	13.680228	19.013647	107
AT1G52560	1.349794	1.876028	12
AT1G52565	7.735644	10.751487	71
AT1G52570	1.064425	1.479405	31
AT1G52580	0	0	4
AT1G52590	19.728024	27.419254	166
AT1G52600	36.690125	50.994255	351
AT1G52610	0	0	0
AT1G52615	0	0	0
AT1G52618	0	0	30
AT1G52620	2.440081	3.391379	67
AT1G52630	3.908168	5.431818	94
AT1G52640	0.551331	0.766274	11
AT1G52650	0.247654	0.344205	5
AT1G52660	1.10622	1.537494	16
AT1G52670	51.136303	71.072464	645
AT1G52680	0	0	0
AT1G52690	1.595008	2.216843	16
AT1G52695	0	0	0
AT1G52700	1.996023	2.7742	23
AT1G52710	16.336227	22.705124	145
AT1G52720	27.986938	38.898018	242
AT1G52730	20.932024	29.092651	361
AT1G52740	207.365631	288.209869	1873
AT1G52750	6.807768	9.461866	177
AT1G52760	62.799854	87.283211	852
AT1G52770	0.04979	0.069201	1
AT1G52780	7.283088	10.122497	289
AT1G52790	0.076011	0.105645	6
AT1G52800	0.783141	1.088459	9
AT1G52810	0	0	0
AT1G52820	5.015968	6.971509	91
AT1G52825	11.255408	15.64348	55
AT1G52827	20.969353	29.144535	84
AT1G52830	0.304933	0.423816	3
AT1G52840	0	0	0
AT1G52850	0	0	0
AT1G52855	0.156167	0.217051	1
AT1G52857	0	0	0
AT1G52860	0	0	0
AT1G52870	151.380554	210.398285	2464
AT1G52880	3.760097	5.226021	59
AT1G52890	0.267195	0.371364	4
AT1G52900	0	0	0
AT1G52905	14.493881	20.144514	77
AT1G52910	14.507778	20.163826	128
AT1G52920	0.440839	0.612706	7
AT1G52930	22.438988	31.187128	285
AT1G52940	0	0	0
AT1G52950	0.05077	0.070564	2
AT1G52960	0	0	0
AT1G52970	0	0	0
AT1G52980	56.497372	78.523621	1228
AT1G52990	0.675744	0.939191	8
AT1G53000	32.084019	44.5924	458
AT1G53010	0	0	0
AT1G53023	0	0	0
AT1G53025	3.917488	5.444773	90
AT1G53030	20.634548	28.679201	123
AT1G53035	2.017169	2.803589	20
AT1G53039	0	0	0
AT1G53040	11.435552	15.893853	279
AT1G53050	15.205469	21.133524	483
AT1G53060	2.9161	4.052981	33
AT1G53070	6.09227	8.467422	74
AT1G53080	0.159091	0.221115	2
AT1G53090	11.809671	16.41383	384
AT1G53100	0.734422	1.020746	13
AT1G53110	1.666378	2.316038	38
AT1G53120	20.336304	28.264683	263
AT1G53130	0.837011	1.163332	8
AT1G53140	3.968634	5.515859	120
AT1G53160	5.810415	8.075683	56
AT1G53163	1.255999	1.745667	16
AT1G53165	12.186469	16.937525	356
AT1G53170	16.13372	22.423664	171
AT1G53180	12.038854	16.732361	188
AT1G53190	19.039167	26.46184	421
AT1G53200	4.996346	6.944238	121
AT1G53210	96.941711	134.735718	2410
AT1G53220	0	0	0
AT1G53230	12.867954	17.884697	6
AT1G53233	0	0	3
AT1G53240	185.590302	257.945129	3107
AT1G53250	8.488743	11.798193	131
AT1G53260	0	0	0
AT1G53265	0	0	0
AT1G53270	1.053525	1.464256	26
AT1G53280	64.540405	89.702332	1114
AT1G53282	0	0	0
AT1G53285	0	0	0
AT1G53290	12.705196	17.658485	194
AT1G53300	20.28447	28.192638	582
AT1G53310	53.415916	74.240822	1943
AT1G53320	26.542313	36.890186	428
AT1G53325	0	0	0
AT1G53330	0.698344	0.970602	11
AT1G53340	0.933798	1.297852	23
AT1G53345	3.673395	5.105517	48
AT1G53350	4.718364	6.557881	157
AT1G53360	0	0	0
AT1G53366	0	0	0
AT1G53370	0.076578	0.106432	1
AT1G53380	12.701528	17.653387	270
AT1G53390	8.462469	11.761675	357
AT1G53400	37.589684	52.244522	365
AT1G53410	0.397168	0.55201	17
AT1G53420	0.022381	0.031107	1
AT1G53430	5.958088	8.280929	259
AT1G53440	11.54896	16.051474	276
AT1G53450	7.08255	9.843776	153
AT1G53460	8.85826	12.31177	117
AT1G53470	3.810225	5.295692	123
AT1G53480	0.226866	0.315313	1
AT1G53490	0.748427	1.040211	20
AT1G53500	23.003481	31.971695	658
AT1G53510	25.566153	35.533459	704
AT1G53520	35.814468	49.777218	400
AT1G53530	9.955359	13.836588	104
AT1G53540	0.042365	0.058881	1
AT1G53541	0	0	18
AT1G53542	2.868839	3.987294	7
AT1G53543	0	0	0
AT1G53550	0	0	0
AT1G53560	33.422787	46.453106	248
AT1G53570	23.965405	33.308636	652
AT1G53580	53.265118	74.031235	737
AT1G53590	12.477796	17.342428	374
AT1G53600	0.718754	0.998969	18
AT1G53610	3.08437	4.286852	12
AT1G53620	0.518989	0.721323	3
AT1G53625	2.097421	2.915129	13
AT1G53630	0.07612	0.105796	1
AT1G53633	4.400382	6.11593	24
AT1G53635	3.486812	4.846192	20
AT1G53640	1.778661	2.472095	28
AT1G53645	13.779234	19.151251	297
AT1G53650	6.311727	8.772437	104
AT1G53660	1.056827	1.468844	15
AT1G53670	99.03595	137.646439	900
AT1G53680	3.803499	5.286344	31
AT1G53683	0	0	0
AT1G53687	0	0	0
AT1G53690	0.20776	0.288757	1
AT1G53700	1.271687	1.767471	26
AT1G53705	0	0	0
AT1G53708	0.817032	1.135563	8
AT1G53710	10.499248	14.59252	219
AT1G53720	11.793405	16.39122	243
AT1G53730	21.76005	30.243496	606
AT1G53750	95.656563	132.949539	1737
AT1G53760	13.618796	18.928265	169
AT1G53770	8.133494	11.304445	174
AT1G53780	32.996731	45.860943	869
AT1G53785	24.512081	34.068443	229
AT1G53790	2.271747	3.157418	50
AT1G53800	24.413336	33.931198	255
AT1G53801	0	0	0
AT1G53810	0	0	0
AT1G53815	0	0	0
AT1G53820	0	0	0
AT1G53830	8.741495	12.149483	197
AT1G53840	29.577974	41.109341	690
AT1G53850	47.08815	65.446091	538
AT1G53860	0.863842	1.200622	14
AT1G53870	3.600131	5.003689	0
AT1G53880	7.800024	10.840968	1
AT1G53885	1.481435	2.058993	0
AT1G53887	1.511727	2.101093	4
AT1G53890	3.496396	4.859512	0
AT1G53900	7.731908	10.746296	0
AT1G53903	1.450803	2.016417	0
AT1G53910	65.171295	90.579193	1111
AT1G53920	7.705574	10.709695	104
AT1G53930	0.101915	0.141648	1
AT1G53935	0	0	1
AT1G53940	1.227606	1.706204	21
AT1G53950	0.562259	0.781463	7
AT1G53970	0	0	0
AT1G53980	0.472458	0.656652	3
AT1G53990	1.185808	1.648111	17
AT1G54000	60.8339	84.550804	1075
AT1G54010	112.410049	156.234604	1775
AT1G54020	0.123703	0.171931	2
AT1G54030	46.606133	64.776154	759
AT1G54040	1.976498	2.747062	33
AT1G54050	4.907603	6.820897	40
AT1G54060	15.947476	22.164812	296
AT1G54070	0.142981	0.198724	1
AT1G54080	53.320385	74.10804	1093
AT1G54090	11.992248	16.667583	312
AT1G54095	0.622225	0.864807	8
AT1G54100	66.596306	92.559761	1397
AT1G54110	6.812281	9.46814	70
AT1G54115	12.504289	17.379251	303
AT1G54120	7.495373	10.417544	44
AT1G54130	21.369022	29.700016	633
AT1G54140	10.127365	14.075654	90
AT1G54150	12.646676	17.57715	186
AT1G54160	1.585111	2.203087	25
AT1G54170	15.335708	21.314537	387
AT1G54180	3.572735	4.965613	79
AT1G54200	3.154024	4.383662	58
AT1G54210	15.114032	21.006437	112
AT1G54215	0	0	0
AT1G54217	1.759661	2.445689	17
AT1G54220	13.243439	18.406569	307
AT1G54230	0	0	0
AT1G54240	0	0	0
AT1G54250	22.001949	30.5797	193
AT1G54260	9.916762	13.782944	155
AT1G54270	74.720474	103.851242	1477
AT1G54280	0.072325	0.100522	3
AT1G54290	16.203543	22.520708	145
AT1G54300	0	0	0
AT1G54310	13.46288	18.711561	208
AT1G54320	54.3424	75.528503	839
AT1G54330	0.61186	0.850402	7
AT1G54340	25.946768	36.062462	469
AT1G54350	32.310303	44.906906	375
AT1G54355	0	0	3
AT1G54360	25.018576	34.7724	468
AT1G54370	24.976925	34.714512	462
AT1G54380	10.1616	14.123235	228
AT1G54385	4.892274	6.799592	116
AT1G54390	19.591356	27.229307	282
AT1G54400	0.820585	1.140501	6
AT1G54410	539.302795	749.55719	4482
AT1G54420	0	0	0
AT1G54430	0	0	0
AT1G54440	7.378584	10.255222	197
AT1G54445	0	0	0
AT1G54450	2.929004	4.070915	64
AT1G54460	22.463882	31.221725	365
AT1G54470	0.105065	0.146026	4
AT1G54490	19.501701	27.104698	710
AT1G54500	123.558632	171.729614	1169
AT1G54510	6.755285	9.388923	177
AT1G54520	49.720581	69.104813	830
AT1G54530	3.260258	4.531313	16
AT1G54540	7.401862	10.287576	71
AT1G54550	0	0	0
AT1G54560	0.202478	0.281417	11
AT1G54570	4.135389	5.747625	114
AT1G54575	7.078314	9.83789	51
AT1G54580	133.53653	185.597519	1336
AT1G54590	0.074774	0.103926	1
AT1G54610	25.663553	35.668835	607
AT1G54620	0	0	0
AT1G54630	130.985123	182.051422	1216
AT1G54640	0	0	0
AT1G54650	8.201511	11.39898	107
AT1G54670	0	0	1
AT1G54680	7.309707	10.159493	53
AT1G54690	41.74823	58.02433	328
AT1G54700	0	0	0
AT1G54710	10.577744	14.701617	300
AT1G54720	0	0	0
AT1G54730	20.497061	28.488111	383
AT1G54740	64.787872	90.046288	898
AT1G54750	0	0	0
AT1G54760	0	0	0
AT1G54770	15.088092	20.970385	160
AT1G54775	0	0	0
AT1G54780	256.437988	356.413727	2958
AT1G54790	2.712619	3.770169	39
AT1G54820	13.586811	18.88381	245
AT1G54830	17.90148	24.88061	234
AT1G54840	0.882581	1.226667	12
AT1G54850	10.899016	15.148143	112
AT1G54860	0	0	0
AT1G54870	0.069017	0.095925	1
AT1G54880	0	0	0
AT1G54890	3.874007	5.38434	52
AT1G54905	0	0	0
AT1G54920	27.881886	38.75201	983
AT1G54923	0	0	0
AT1G54926	0	0	0
AT1G54930	0.403901	0.561366	5
AT1G54940	0.860618	1.196141	18
AT1G54950	0.194572	0.270428	1
AT1G54955	0	0	0
AT1G54960	1.550191	2.154554	42
AT1G54970	1.876707	2.608366	27
AT1G54980	0	0	0
AT1G54990	16.197132	22.511799	303
AT1G55000	52.382599	72.804657	636
AT1G55010	7.835109	10.889729	22
AT1G55020	19.679049	27.351187	623
AT1G55030	0	0	0
AT1G55040	1.432171	1.990521	46
AT1G55045	0	0	0
AT1G55050	0.285015	0.396132	10
AT1G55060	0	0	0
AT1G55070	0	0	0
AT1G55080	9.117069	12.671479	97
AT1G55090	21.830391	30.341261	584
AT1G55100	0	0	0
AT1G55110	11.257832	15.646848	202
AT1G55120	3.828767	5.321463	100
AT1G55130	10.491045	14.581118	248
AT1G55140	27.215113	37.825287	254
AT1G55150	14.62151	20.321899	302
AT1G55152	16.797684	23.346485	165
AT1G55160	31.415636	43.663441	296
AT1G55170	6.765956	9.403753	92
AT1G55175	0.397757	0.552828	2
AT1G55180	1.251034	1.738767	109
AT1G55190	16.517389	22.956913	151
AT1G55200	3.447217	4.791161	85
AT1G55205	6.08708	8.460209	46
AT1G55207	0	0	0
AT1G55210	47.049507	65.39238	449
AT1G55220	0	0	0
AT1G55230	0.078601	0.109244	1
AT1G55240	3.224643	4.481812	45
AT1G55250	8.581277	11.926802	299
AT1G55260	33.162117	46.090809	369
AT1G55265	10.804641	15.016973	89
AT1G55270	11.319847	15.733041	238
AT1G55280	4.075305	5.664118	66
AT1G55290	1.169637	1.625635	17
AT1G55300	8.831709	12.274869	96
AT1G55310	31.603415	43.924427	486
AT1G55320	6.774755	9.415983	188
AT1G55325	6.341495	8.81381	544
AT1G55330	154.218262	214.3423	732
AT1G55340	22.746334	31.614298	301
AT1G55350	12.011975	16.695004	1007
AT1G55360	74.698952	103.821335	1501
AT1G55365	0.983227	1.366551	5
AT1G55370	16.96817	23.583437	281
AT1G55380	1.41944	1.972828	30
AT1G55390	0.700131	0.973086	18
AT1G55400	0	0	0
AT1G55420	0.972374	1.351467	22
AT1G55430	1.159491	1.611534	26
AT1G55440	0.08745	0.121543	2
AT1G55450	23.760201	33.023434	369
AT1G55460	12.860316	17.874083	224
AT1G55470	0	0	0
AT1G55475	3.759188	5.224757	66
AT1G55480	155.120667	215.596512	2330
AT1G55490	348.396027	484.222839	8111
AT1G55500	10.438016	14.507415	289
AT1G55510	10.46268	14.541696	166
AT1G55520	23.42585	32.558727	321
AT1G55525	0	0	0
AT1G55530	28.041897	38.974407	523
AT1G55535	5.793704	8.052457	92
AT1G55540	4.725044	6.567165	310
AT1G55546	0	0	0
AT1G55550	0.698085	0.970243	23
AT1G55560	0	0	0
AT1G55570	0	0	0
AT1G55580	0.745273	1.035827	25
AT1G55590	10.621113	14.761894	251
AT1G55591	0	0	0
AT1G55600	0	0	0
AT1G55610	1.554388	2.160387	72
AT1G55615	0	0	0
AT1G55620	9.05874	12.59041	283
AT1G55625	0	0	0
AT1G55630	3.453022	4.799229	73
AT1G55640	0.391422	0.544024	3
AT1G55650	0	0	0
AT1G55660	0	0	0
AT1G55670	1410.648193	1960.608032	12255
AT1G55675	25.289511	35.148964	246
AT1G55680	41.533421	57.725777	917
AT1G55690	14.707507	20.441425	458
AT1G55700	0.083826	0.116507	2
AT1G55710	0	0	0
AT1G55720	0.018946	0.026332	0
AT1G55730	8.742412	12.150757	186
AT1G55740	6.369656	8.85295	179
AT1G55750	8.231568	11.440756	196
AT1G55760	4.182637	5.813293	84
AT1G55770	0	0	1
AT1G55790	0.045863	0.063743	1
AT1G55800	0.291106	0.404597	4
AT1G55805	34.502823	47.954208	282
AT1G55810	21.407022	29.752836	502
AT1G55820	5.983515	8.316269	133
AT1G55830	7.11553	9.889615	135
AT1G55840	44.194553	61.424389	757
AT1G55850	37.276703	51.809521	982
AT1G55860	10.713124	14.889778	1436
AT1G55870	6.075824	8.444565	153
AT1G55880	13.019933	18.095928	254
AT1G55890	15.425802	21.439756	254
AT1G55900	11.686697	16.242912	198
AT1G55910	14.809742	20.583517	200
AT1G55915	2.174792	3.022664	36
AT1G55920	38.02858	52.854527	601
AT1G55928	0	0	0
AT1G55930	7.772557	10.802793	205
AT1G55940	0.816913	1.135398	19
AT1G55950	0.064481	0.08962	1
AT1G55960	98.634956	137.089096	1939
AT1G55970	2.978678	4.139956	161
AT1G55980	9.62247	13.373918	11
AT1G55990	0	0	114
AT1G56000	17.161469	23.852095	129
AT1G56010	12.316091	17.117682	199
AT1G56020	5.333466	7.412789	88
AT1G56030	0	0	0
AT1G56040	0	0	0
AT1G56045	278.757935	387.435425	1067
AT1G56050	31.189625	43.349316	511
AT1G56060	0	0	0
AT1G56070	342.534088	476.0755	11370
AT1G56080	3.410282	4.739826	47
AT1G56085	0	0	0
AT1G56090	7.663766	10.651588	111
AT1G56100	0	0	0
AT1G56110	64.540306	89.702202	1313
AT1G56120	1.445997	2.009738	52
AT1G56130	1.421687	1.975951	47
AT1G56140	8.665062	12.043252	319
AT1G56145	8.209681	11.410335	310
AT1G56150	3.964301	5.509837	25
AT1G56160	0.49504	0.688038	2
AT1G56165	1.631919	2.268144	18
AT1G56170	12.045614	16.741758	123
AT1G56180	22.503441	31.276707	392
AT1G56190	133.292984	185.259033	2697
AT1G56200	227.106186	315.646545	1815
AT1G56210	8.890426	12.356477	141
AT1G56220	288.587372	401.097015	2479
AT1G56230	9.221478	12.816593	260
AT1G56233	0	0	0
AT1G56240	0.189305	0.263109	0
AT1G56242	0	0	0
AT1G56250	0.074859	0.104044	1
AT1G56260	4.133802	5.74542	45
AT1G56270	0	0	0
AT1G56280	355.386597	493.938812	4826
AT1G56290	7.814701	10.861366	217
AT1G56300	0.807965	1.12296	9
AT1G56310	4.931103	6.853559	100
AT1G56320	10.576901	14.700447	80
AT1G56330	124.841728	173.512924	1332
AT1G56340	139.318802	193.634094	2348
AT1G56345	3.031355	4.21317	48
AT1G56350	3.529649	4.90573	66
AT1G56360	0	0	0
AT1G56380	0	0	0
AT1G56385	0	0	0
AT1G56400	0	0	0
AT1G56410	0	0	0
AT1G56415	0	0	0
AT1G56418	0	0	0
AT1G56420	6.365879	8.847701	59
AT1G56423	7.874973	10.945136	112
AT1G56430	20.652218	28.703756	269
AT1G56440	4.922794	6.842011	99
AT1G56450	68.735855	95.533447	810
AT1G56460	21.028307	29.226473	445
AT1G56500	35.262016	49.00938	1388
AT1G56510	10.272405	14.277238	423
AT1G56520	2.761269	3.837787	119
AT1G56530	0	0	0
AT1G56540	0.585826	0.814218	22
AT1G56550	7.671158	10.661861	143
AT1G56553	0	0	0
AT1G56555	0.825754	1.147685	7
AT1G56560	9.542083	13.262191	231
AT1G56570	1.562197	2.17124	38
AT1G56580	157.255035	218.563004	1250
AT1G56590	14.123077	19.629148	244
AT1G56600	1.473234	2.047594	24
AT1G56605	0	0	0
AT1G56610	4.520512	6.282893	125
AT1G56612	10.441454	14.512193	71
AT1G56620	0	0	0
AT1G56630	3.269531	4.544202	56
AT1G56650	0.467425	0.649657	5
AT1G56660	8.165213	11.34853	178
AT1G56670	2.823488	3.924262	43
AT1G56675	0	0	0
AT1G56680	4.731083	6.575559	50
AT1G56690	1.011073	1.405254	25
AT1G56700	55.041939	76.500771	763
AT1G56710	0.168101	0.233638	3
AT1G56720	12.146374	16.8818	280
AT1G56730	0	0	0
AT1G56740	0	0	0
AT1G56750	0	0	0
AT1G56760	0	0	0
AT1G56770	0	0	0
AT1G56780	0	0	0
AT1G56790	0	0	0
AT1G56800	0	0	0
AT1G56810	0	0	0
AT1G56820	0	0	0
AT1G56830	0	0	0
AT1G56840	0	0	0
AT1G56850	0	0	0
AT1G56860	0	0	0
AT1G56870	0	0	0
AT1G56880	0	0	0
AT1G56890	0	0	0
AT1G56900	0	0	0
AT1G56910	0	0	0
AT1G56920	0	0	0
AT1G56930	0	0	0
AT1G56940	0	0	0
AT1G56950	0	0	0
AT1G56960	0	0	0
AT1G56970	0	0	0
AT1G56980	0	0	0
AT1G56990	0	0	0
AT1G57000	0	0	0
AT1G57010	0	0	0
AT1G57020	0	0	0
AT1G57030	0	0	0
AT1G57040	0	0	0
AT1G57050	0	0	0
AT1G57060	0	0	0
AT1G57070	0	0	0
AT1G57080	0	0	0
AT1G57090	0	0	0
AT1G57100	0	0	0
AT1G57110	0	0	0
AT1G57120	0	0	0
AT1G57130	0	0	0
AT1G57140	0	0	0
AT1G57150	0	0	0
AT1G57160	0	0	0
AT1G57170	0	0	0
AT1G57180	0	0	0
AT1G57190	0	0	0
AT1G57200	0	0	0
AT1G57210	0	0	0
AT1G57220	0	0	0
AT1G57230	0	0	0
AT1G57240	0	0	0
AT1G57250	0	0	0
AT1G57260	0	0	0
AT1G57270	0	0	0
AT1G57280	0	0	0
AT1G57290	0	0	0
AT1G57300	0	0	0
AT1G57310	0	0	0
AT1G57320	0	0	0
AT1G57330	0	0	0
AT1G57340	0	0	0
AT1G57350	0	0	0
AT1G57360	0	0	0
AT1G57370	0	0	0
AT1G57380	0	0	0
AT1G57390	0	0	0
AT1G57400	0	0	0
AT1G57410	0	0	0
AT1G57420	0	0	0
AT1G57430	0	0	0
AT1G57440	0	0	0
AT1G57450	0	0	0
AT1G57460	0	0	0
AT1G57470	0	0	0
AT1G57480	0	0	0
AT1G57490	0	0	0
AT1G57500	0	0	0
AT1G57510	0	0	0
AT1G57520	0	0	0
AT1G57530	0	0	0
AT1G57540	14.955269	20.78578	90
AT1G57550	0	0	0
AT1G57560	1.237123	1.719432	16
AT1G57565	0	0	0
AT1G57570	0.331596	0.460874	9
AT1G57580	0	0	0
AT1G57590	3.664685	5.093411	61
AT1G57600	6.413309	8.913623	140
AT1G57610	13.508977	18.775631	194
AT1G57613	0	0	0
AT1G57620	21.385586	29.72304	240
AT1G57630	0.249046	0.346139	2
AT1G57640	0	0	0
AT1G57650	0	0	0
AT1G57660	237.062042	329.483826	1717
AT1G57670	0.137085	0.190529	2
AT1G57680	49.830544	69.257645	1035
AT1G57690	0	0	0
AT1G57700	2.922017	4.061205	90
AT1G57710	0	0	0
AT1G57720	238.353256	331.278442	4395
AT1G57730	0	0	0
AT1G57750	0	0	0
AT1G57760	0	0	0
AT1G57765	28.890741	40.154182	245
AT1G57770	29.590929	41.127346	648
AT1G57775	0	0	0
AT1G57777	0	0	0
AT1G57780	0	0	0
AT1G57790	7.428922	10.325187	111
AT1G57800	0.204394	0.284079	5
AT1G57810	0	0	0
AT1G57820	13.679285	19.012337	332
AT1G57830	0	0	0
AT1G57835	0	0	0
AT1G57850	0	0	0
AT1G57860	136.315979	189.460571	823
AT1G57870	13.287601	18.467947	260
AT1G57906	0	0	0
AT1G57943	0	0	0
AT1G57980	4.076993	5.666463	66
AT1G57990	12.992666	18.058029	208
AT1G58007	1.013634	1.408813	9
AT1G58020	0	0	0
AT1G58025	11.39106	15.832017	280
AT1G58030	63.491642	88.244698	1707
AT1G58037	1.167938	1.623274	24
AT1G58040	0	0	0
AT1G58050	0	0	0
AT1G58055	0	0	0
AT1G58060	8.097032	11.253767	416
AT1G58070	8.352223	11.608449	111
AT1G58080	97.115204	134.976852	1746
AT1G58090	0	0	0
AT1G58100	21.572958	29.983463	398
AT1G58110	23.003786	31.972118	452
AT1G58120	0.041984	0.058352	0
AT1G58122	0.041984	0.058352	0
AT1G58140	0.005412	0.007522	0
AT1G58150	11.765862	16.352942	82
AT1G58160	5.429426	7.546159	43
AT1G58170	3.936508	5.471207	34
AT1G58180	38.847435	53.992626	538
AT1G58190	2.413024	3.353774	97
AT1G58200	12.297235	17.091475	354
AT1G58210	1.406646	1.955046	70
AT1G58220	5.817461	8.085477	195
AT1G58225	0.240338	0.334037	2
AT1G58230	5.294929	7.359227	501
AT1G58235	35.972366	49.996674	396
AT1G58242	0	0	0
AT1G58245	0	0	0
AT1G58248	0	0	0
AT1G58250	8.327742	11.574422	781
AT1G58260	0	0	0
AT1G58265	0	0	0
AT1G58270	80.568535	111.979248	1347
AT1G58280	12.296487	17.090435	165
AT1G58290	278.418823	386.964081	6530
AT1G58300	0.265559	0.369091	2
AT1G58310	0	0	0
AT1G58320	0.870039	1.209236	5
