tracking_id	FPKM_ZT0_seedling16	TPM_ZT0_seedling16	Raw_ZT0_seedling16
AT1G49650	9.786199	13.261852	124
AT1G49660	43.262341	58.627342	392
AT1G49670	23.400723	31.711695	448
AT1G49680	0	0	0
AT1G49690	0	0	0
AT1G49700	2.885039	3.909686	26
AT1G49710	10.066805	13.642118	165
AT1G49715	0	0	0
AT1G49720	2.366055	3.206381	29
AT1G49730	14.067601	19.063835	277
AT1G49740	11.107387	15.052273	169
AT1G49750	21.229332	28.769114	307
AT1G49760	59.958241	81.25293	1247
AT1G49770	0	0	0
AT1G49780	7.584224	10.277827	124
AT1G49790	0.846347	1.146935	7
AT1G49800	0.212129	0.287469	1
AT1G49810	0	0	0
AT1G49820	27.030785	36.631004	349
AT1G49830	0.079927	0.108313	1
AT1G49832	2.119587	2.872376	12
AT1G49840	7.8213	10.599103	118
AT1G49850	13.135897	17.801224	118
AT1G49860	22.92351	31.064995	183
AT1G49870	1.587508	2.151326	38
AT1G49880	6.106401	8.275143	39
AT1G49890	10.028403	13.590078	209
AT1G49900	0	0	0
AT1G49910	1.538707	2.085192	17
AT1G49920	0.213248	0.288986	5
AT1G49930	0	0	0
AT1G49938	0	0	0
AT1G49940	0.550953	0.746629	8
AT1G49950	19.204237	26.02479	230
AT1G49952	0	0	0
AT1G49960	7.121899	9.651304	84
AT1G49970	120.730721	163.609283	1501
AT1G49975	53.128567	71.997643	259
AT1G49980	9.161091	12.414732	211
AT1G49990	1.938555	2.627049	22
AT1G50000	6.535607	8.856785	53
AT1G50010	178.89621	242.432755	2564
AT1G50020	82.902168	112.345596	620
AT1G50030	7.989185	10.826615	515
AT1G50040	1.506977	2.042192	22
AT1G50050	0	0	1
AT1G50055	6.768795	9.172791	47
AT1G50060	12.505672	16.94717	66
AT1G50070	0	0	0
AT1G50080	0	0	0
AT1G50090	0.103215	0.139873	1
AT1G50100	0	0	0
AT1G50110	8.058252	10.920212	86
AT1G50120	13.111369	17.767986	237
AT1G50140	11.699978	15.855327	314
AT1G50160	0	0	0
AT1G50170	25.658932	34.771927	195
AT1G50180	2.733014	3.703668	64
AT1G50190	0.126409	0.171305	4
AT1G50200	77.589966	105.146721	2147
AT1G50220	0	0	0
AT1G50240	2.310368	3.130915	78
AT1G50250	117.000992	158.554916	2350
AT1G50260	9.3714	12.699735	186
AT1G50270	0.9002	1.219913	11
AT1G50280	2.868363	3.887088	23
AT1G50290	13.744439	18.625898	99
AT1G50300	10.772826	14.598889	132
AT1G50310	0	0	2
AT1G50320	190.650726	258.362	1301
AT1G50325	0	0	0
AT1G50340	0	0	0
AT1G50350	0	0	0
AT1G50360	5.750876	7.79335	196
AT1G50370	37.387226	50.665627	433
AT1G50380	13.010565	17.63138	275
AT1G50390	2.079849	2.818525	10
AT1G50400	0.590229	0.799854	6
AT1G50410	9.330604	12.644449	253
AT1G50420	12.92082	17.509762	208
AT1G50430	50.581257	68.545631	665
AT1G50440	15.356877	20.811007	161
AT1G50450	41.840736	56.70084	436
AT1G50460	12.201359	16.534777	210
AT1G50470	0	0	0
AT1G50480	92.422394	125.247017	1698
AT1G50490	39.154518	53.060585	254
AT1G50500	13.969345	18.930681	328
AT1G50510	14.297369	19.375206	159
AT1G50520	4.634054	6.279878	66
AT1G50530	0	0	0
AT1G50560	6.053176	8.203014	87
AT1G50570	21.073324	28.557697	262
AT1G50575	13.924101	18.869368	135
AT1G50580	2.622446	3.553831	29
AT1G50590	2.56994	3.482677	22
AT1G50600	22.367636	30.311695	373
AT1G50603	0	0	0
AT1G50610	0	0	0
AT1G50620	7.547034	10.22743	143
AT1G50630	9.18084	12.441495	135
AT1G50640	32.084728	43.479897	335
AT1G50650	0	0	0
AT1G50659	0.182451	0.24725	0
AT1G50660	17.819683	24.1485	340
AT1G50670	32.051746	43.435204	267
AT1G50680	0	0	0
AT1G50690	0	0	0
AT1G50691	0	0	0
AT1G50700	3.001353	4.06731	48
AT1G50710	13.926479	18.872589	189
AT1G50720	0.176024	0.23854	1
AT1G50730	10.442686	14.151497	269
AT1G50732	48.834877	66.179008	218
AT1G50735	0	0	0
AT1G50740	15.285461	20.714228	96
AT1G50750	0.165801	0.224686	8
AT1G50760	0	0	0
AT1G50770	0	0	0
AT1G50780	0	0	0
AT1G50790	1.031454	1.397784	21
AT1G50800	0	0	0
AT1G50810	0	0	0
AT1G50820	0	0	0
AT1G50830	0.181995	0.246632	4
AT1G50840	9.892152	13.405436	286
AT1G50850	0	0	0
AT1G50860	0	0	0
AT1G50870	0	0	0
AT1G50880	0	0	0
AT1G50890	3.148483	4.266694	74
AT1G50900	145.689743	197.432709	322
AT1G50910	1.177248	1.595358	10
AT1G50920	57.346485	77.713593	1121
AT1G50930	1.064531	1.442608	7
AT1G50940	13.447726	18.223803	153
AT1G50950	1.396877	1.89299	20
AT1G50954	0	0	0
AT1G50960	0.11906	0.161345	1
AT1G50970	4.085514	5.536519	71
AT1G50980	0	0	0
AT1G50990	0	0	0
AT1G51000	0	0	0
AT1G51010	0	0	0
AT1G51020	0	0	0
AT1G51030	0	0	0
AT1G51035	2.11526	2.866513	5
AT1G51040	0	0	0
AT1G51055	0.307115	0.416189	2
AT1G51060	104.810501	142.034866	574
AT1G51070	98.258316	133.155624	858
AT1G51080	4.015488	5.441623	43
AT1G51085	0	0	0
AT1G51090	0.157981	0.21409	1
AT1G51100	20.66202	28.000317	149
AT1G51110	58.323078	79.037033	695
AT1G51120	0	0	0
AT1G51130	2.939098	3.982944	36
AT1G51140	15.086272	20.444294	200
AT1G51150	0	0	0
AT1G51160	49.878082	67.592712	350
AT1G51170	7.754517	10.508601	95
AT1G51172	0	0	0
AT1G51175	0	0	0
AT1G51190	0.748738	1.014659	14
AT1G51200	307.828308	417.156219	2488
AT1G51210	0	0	0
AT1G51220	0	0	0
AT1G51230	0	0	0
AT1G51240	0	0	0
AT1G51250	0	0	0
AT1G51260	0.983373	1.332626	11
AT1G51270	6.228901	8.44115	120
AT1G51290	0	0	0
AT1G51300	0	0	0
AT1G51310	13.542273	18.351929	196
AT1G51320	0	0	0
AT1G51330	0	0	0
AT1G51340	7.17173	9.718832	110
AT1G51350	7.786275	10.551639	156
AT1G51355	1.368464	1.854486	8
AT1G51360	24.392809	33.056129	142
AT1G51370	3.581472	4.853464	50
AT1G51380	1.399334	1.896319	17
AT1G51390	12.790669	17.333387	127
AT1G51400	892.388672	1209.328247	4
AT1G51402	0.621105	0.841696	6
AT1G51405	3.188468	4.320881	42
AT1G51410	0.050051	0.067827	1
AT1G51420	18.57556	25.172832	212
AT1G51430	15.841646	21.467947	127
AT1G51440	0.607024	0.822614	9
AT1G51450	6.563944	8.895186	100
AT1G51460	0.365936	0.495901	7
AT1G51470	26.687122	36.165287	330
AT1G51480	0.171226	0.232038	4
AT1G51490	0.186873	0.253243	0
AT1G51500	58.755795	79.623428	1121
AT1G51510	44.631275	60.48246	351
AT1G51520	1.194489	1.618722	21
AT1G51530	0.040222	0.054507	1
AT1G51538	0.057565	0.07801	1
AT1G51540	12.755075	17.285151	106
AT1G51550	4.90874	6.652121	78
AT1G51560	15.783145	21.388666	199
AT1G51570	41.861465	56.728931	873
AT1G51580	10.33015	13.998992	165
AT1G51590	17.327852	23.481993	272
AT1G51600	10.433683	14.139297	139
AT1G51610	4.257361	5.769401	71
AT1G51620	1.155926	1.566464	13
AT1G51630	23.730898	32.159134	321
AT1G51640	1.076341	1.458613	5
AT1G51645	3.411256	4.622793	0
AT1G51650	247.617432	335.560913	1135
AT1G51660	6.02809	8.169018	80
AT1G51670	0.114518	0.15519	0
AT1G51680	61.1007	82.801147	1002
AT1G51690	21.144218	28.653772	589
AT1G51700	10.680616	14.47393	98
AT1G51710	37.358513	50.626709	507
AT1G51720	12.450067	16.871817	242
AT1G51730	74.931213	101.543686	725
AT1G51740	11.575109	15.686109	119
AT1G51745	7.632542	10.343306	165
AT1G51750	0	0	0
AT1G51760	25.029741	33.919273	343
AT1G51770	0.627832	0.850812	7
AT1G51780	0	0	0
AT1G51790	3.284805	4.451432	85
AT1G51800	7.120067	9.648821	167
AT1G51805	11.137116	15.092561	270
AT1G51810	0	0	0
AT1G51820	0.74208	1.005636	17
AT1G51823	0	0	0
AT1G51830	32.801086	44.45068	562
AT1G51840	17.789314	24.107344	95
AT1G51850	9.706235	13.153489	219
AT1G51860	9.83553	13.328704	213
AT1G51870	0.963123	1.305184	19
AT1G51880	0.815012	1.10447	19
AT1G51890	4.185089	5.671459	98
AT1G51900	0	0	0
AT1G51910	0	0	0
AT1G51913	0	0	0
AT1G51915	0	0	0
AT1G51920	0	0	0
AT1G51930	0	0	0
AT1G51940	4.647085	6.297537	88
AT1G51950	28.688904	38.878017	357
AT1G51960	0	0	1
AT1G51965	5.743782	7.783737	98
AT1G51970	0	0	0
AT1G51980	102.914337	139.465271	1613
AT1G51990	0	0	0
AT1G52000	1.942147	2.631917	40
AT1G52010	0	0	0
AT1G52020	0	0	0
AT1G52030	0	0	0
AT1G52040	0.215772	0.292406	3
AT1G52050	15.942698	21.604887	150
AT1G52060	33.389908	45.248627	284
AT1G52070	62.735565	85.016647	627
AT1G52080	4.219757	5.71844	79
AT1G52087	0	0	0
AT1G52090	0	0	0
AT1G52100	47.429707	64.27478	734
AT1G52110	0.261408	0.35425	4
AT1G52120	1.559519	2.113396	21
AT1G52130	0.305621	0.414164	4
AT1G52140	10.814766	14.655724	77
AT1G52150	11.209363	15.190466	315
AT1G52155	4.57705	6.202629	48
AT1G52160	3.831482	5.192266	92
AT1G52170	0	0	0
AT1G52180	0	0	0
AT1G52185	0	0	0
AT1G52190	11.247458	15.242091	209
AT1G52191	0	0	0
AT1G52200	44.670197	60.535206	326
AT1G52210	0	0	0
AT1G52220	271.925537	368.502258	1689
AT1G52230	1211.604248	1641.916016	6486
AT1G52240	8.357128	11.325235	72
AT1G52260	7.382906	10.005011	111
AT1G52270	1.253402	1.698559	7
AT1G52280	18.454473	25.008741	138
AT1G52290	2.693384	3.649962	41
AT1G52300	363.215088	492.214081	2022
AT1G52310	13.469423	18.253208	219
AT1G52315	0.725821	0.983603	6
AT1G52320	11.794182	15.982989	201
AT1G52325	0	0	0
AT1G52330	6.336564	8.587049	38
AT1G52340	19.339861	26.208582	183
AT1G52342	31.931728	43.272564	134
AT1G52343	0.362006	0.490575	6
AT1G52347	15.415433	20.89036	78
AT1G52350	0	0	0
AT1G52360	27.226175	36.895786	764
AT1G52370	15.039824	20.38135	169
AT1G52380	18.513363	25.088547	259
AT1G52390	0.390085	0.528627	1
AT1G52400	2.904181	3.935626	52
AT1G52410	1.889225	2.5602	40
AT1G52415	0.095773	0.129788	1
AT1G52420	21.812748	29.559736	463
AT1G52430	0.154054	0.208768	3
AT1G52440	0.148604	0.201382	1
AT1G52450	0.279995	0.379437	6
AT1G52460	0	0	0
AT1G52470	0	0	0
AT1G52490	0	0	0
AT1G52500	8.587676	11.637664	110
AT1G52510	81.450195	110.377937	709
AT1G52520	3.654326	4.952192	72
AT1G52530	0.539813	0.731533	5
AT1G52540	10.806611	14.644673	144
AT1G52550	10.551488	14.298942	59
AT1G52560	3.112222	4.217555	23
AT1G52565	6.54765	8.873105	43
AT1G52570	1.2521	1.696794	26
AT1G52580	0.116765	0.158234	5
AT1G52590	20.481377	27.755518	126
AT1G52600	36.148731	48.98727	253
AT1G52610	0	0	0
AT1G52615	0	0	0
AT1G52618	0	0	20
AT1G52620	1.794118	2.431315	36
AT1G52630	4.197644	5.688474	71
AT1G52640	0.4935	0.668771	7
AT1G52650	0.141916	0.192319	2
AT1G52660	2.394847	3.245398	25
AT1G52670	52.290016	70.861275	477
AT1G52680	0	0	0
AT1G52690	1.519011	2.058501	10
AT1G52695	0	0	0
AT1G52700	0.274011	0.371328	2
AT1G52710	17.138805	23.225803	110
AT1G52720	24.38143	33.040707	155
AT1G52730	20.212442	27.391068	249
AT1G52740	196.881454	266.805634	1284
AT1G52750	6.665191	9.032392	121
AT1G52760	72.642166	98.441666	720
AT1G52770	0.20958	0.284015	3
AT1G52780	6.772284	9.17752	196
AT1G52790	0	0	3
AT1G52800	0.686975	0.93096	6
AT1G52810	0	0	0
AT1G52820	5.896953	7.991307	65
AT1G52825	9.843972	13.340144	40
AT1G52827	16.621374	22.524601	47
AT1G52830	0	0	0
AT1G52840	0	0	0
AT1G52850	0	0	0
AT1G52855	0.55142	0.747262	2
AT1G52857	0	0	0
AT1G52860	0	0	0
AT1G52870	151.796051	205.707733	1773
AT1G52880	2.930728	3.971602	33
AT1G52890	0.094666	0.128287	1
AT1G52900	0	0	0
AT1G52905	11.27716	15.282341	43
AT1G52910	16.03894	21.735308	101
AT1G52920	0.274366	0.37181	3
AT1G52930	22.219677	30.111191	196
AT1G52940	0	0	0
AT1G52950	0.176438	0.239101	3
AT1G52960	0	0	0
AT1G52970	0	0	0
AT1G52980	56.984482	77.223015	902
AT1G52990	0.237671	0.322082	2
AT1G53000	29.545628	40.039013	298
AT1G53010	0	0	0
AT1G53023	0.103789	0.14065	1
AT1G53025	3.62393	4.911	62
AT1G53030	26.01943	35.26046	112
AT1G53035	2.122944	2.876925	15
AT1G53039	0	0	0
AT1G53040	12.255974	16.608789	221
AT1G53050	13.984944	18.951818	319
AT1G53060	4.232461	5.735656	31
AT1G53070	4.129476	5.596096	35
AT1G53080	0.122441	0.165927	1
AT1G53090	12.148408	16.46302	283
AT1G53100	0.747426	1.012881	9
AT1G53110	1.770297	2.399034	29
AT1G53120	21.823606	29.574453	206
AT1G53130	0.444185	0.601941	3
AT1G53140	2.433182	3.297347	53
AT1G53160	5.152289	6.98217	39
AT1G53163	1.121097	1.519264	10
AT1G53165	11.812333	16.007586	249
AT1G53170	14.333921	19.42474	107
AT1G53180	11.254722	15.251935	127
AT1G53190	15.74185	21.332705	253
AT1G53200	4.584969	6.21336	83
AT1G53210	93.426529	126.60778	1678
AT1G53220	0	0	0
AT1G53230	11.552569	15.655566	2
AT1G53233	0.062938	0.085291	0
AT1G53240	215.387894	291.884766	2582
AT1G53250	9.755354	13.220053	107
AT1G53260	0.085489	0.115852	1
AT1G53265	0	0	0
AT1G53270	2.430467	3.293668	35
AT1G53280	68.552231	92.899147	860
AT1G53282	0	0	0
AT1G53285	0	0	0
AT1G53290	14.541369	19.705864	157
AT1G53300	15.783852	21.389626	335
AT1G53310	47.414661	64.254395	1242
AT1G53320	29.466736	39.932102	345
AT1G53325	0	0	0
AT1G53330	0.400664	0.542964	5
AT1G53340	0.720374	0.97622	11
AT1G53345	2.21309	2.999088	22
AT1G53350	4.41469	5.982606	105
AT1G53360	0	0	0
AT1G53366	0	0	0
AT1G53370	0	0	0
AT1G53380	11.971251	16.222946	184
AT1G53390	6.467085	8.763927	196
AT1G53400	36.751381	49.803955	251
AT1G53410	0	0	10
AT1G53420	0.039254	0.053195	1
AT1G53430	4.606583	6.242651	147
AT1G53440	7.809797	10.583515	135
AT1G53450	6.974155	9.451087	94
AT1G53460	10.785192	14.615648	100
AT1G53470	4.310424	5.841309	97
AT1G53480	0.1047	0.141884	0
AT1G53490	0.765759	1.037725	13
AT1G53500	19.206972	26.028496	393
AT1G53510	20.004551	27.109343	399
AT1G53520	32.385162	43.887035	254
AT1G53530	9.499599	12.873466	70
AT1G53540	0	0	0
AT1G53541	0	0	6
AT1G53542	1.730038	2.344476	1
AT1G53543	0	0	0
AT1G53550	0	0	0
AT1G53560	48.0429	65.105759	254
AT1G53570	22.937138	31.083462	453
AT1G53580	57.467731	77.877899	571
AT1G53590	10.638475	14.416822	231
AT1G53600	0.388937	0.527071	7
AT1G53610	3.868708	5.242714	10
AT1G53620	0.72819	0.986812	3
AT1G53625	3.664157	4.965515	19
AT1G53630	0	0	0
AT1G53633	9.042369	12.253844	38
AT1G53635	4.425408	5.99713	18
AT1G53640	2.103129	2.850074	20
AT1G53645	16.36735	22.180353	257
AT1G53650	6.287165	8.520106	71
AT1G53660	0.636989	0.863221	7
AT1G53670	109.863976	148.883133	716
AT1G53680	7.84391	10.629745	44
AT1G53683	0	0	0
AT1G53687	0	0	0
AT1G53690	0	0	0
AT1G53700	1.470655	1.992971	19
AT1G53705	0	0	0
AT1G53708	1.175669	1.593218	8
AT1G53710	9.170982	12.428137	139
AT1G53720	12.054375	16.33559	172
AT1G53730	20.105703	27.24642	405
AT1G53750	100.168831	135.744659	1271
AT1G53760	14.307441	19.388851	129
AT1G53770	7.047002	9.549806	107
AT1G53780	26.77668	36.286648	487
AT1G53785	22.406246	30.364019	159
AT1G53790	2.139344	2.899151	34
AT1G53800	26.451582	35.846092	173
AT1G53801	0	0	0
AT1G53810	0	0	0
AT1G53815	0	0	0
AT1G53820	0	0	0
AT1G53830	14.370979	19.474957	229
AT1G53840	29.044575	39.360012	489
AT1G53850	44.886047	60.827717	374
AT1G53860	0.83924	1.137304	10
AT1G53870	4.832317	6.548556	0
AT1G53880	7.238687	9.809569	0
AT1G53885	0.974205	1.320202	0
AT1G53887	1.775969	2.40672	5
AT1G53890	4.924113	6.672955	0
AT1G53900	7.199061	9.75587	0
AT1G53903	0.915224	1.240274	0
AT1G53910	63.806313	86.467682	767
AT1G53920	6.421061	8.701557	62
AT1G53930	0	0	0
AT1G53935	0	0	4
AT1G53940	0.716767	0.971333	8
AT1G53950	0.525113	0.711612	6
AT1G53970	0.149845	0.203064	1
AT1G53980	0.145373	0.197004	1
AT1G53990	1.112107	1.507082	12
AT1G54000	89.890129	121.815392	1158
AT1G54010	67.721169	91.772942	778
AT1G54020	0.437969	0.593517	5
AT1G54030	45.245052	61.314224	527
AT1G54040	2.622906	3.554454	28
AT1G54050	5.034265	6.822228	30
AT1G54060	15.559753	21.085936	207
AT1G54070	0	0	0
AT1G54080	46.762589	63.370731	702
AT1G54090	12.101557	16.39953	230
AT1G54095	2.703231	3.663308	18
AT1G54100	72.824532	98.688797	1115
AT1G54110	7.311006	9.907573	57
AT1G54115	11.885777	16.107115	212
AT1G54120	11.548666	15.650275	49
AT1G54130	21.440317	29.055033	459
AT1G54140	7.522813	10.194606	45
AT1G54150	11.440574	15.503794	117
AT1G54160	0.537902	0.728942	6
AT1G54170	16.728859	22.670258	310
AT1G54180	2.789248	3.779874	48
AT1G54200	1.924366	2.607822	28
AT1G54210	16.393738	22.216116	85
AT1G54215	0	0	0
AT1G54217	1.526831	2.069098	12
AT1G54220	12.306649	16.677462	206
AT1G54230	0	0	0
AT1G54240	0	0	0
AT1G54250	18.330509	24.84075	115
AT1G54260	9.022815	12.227345	99
AT1G54270	74.289482	100.674034	1049
AT1G54280	0.028857	0.039106	1
AT1G54290	14.701566	19.922955	96
AT1G54300	0	0	0
AT1G54310	13.402404	18.162384	152
AT1G54320	59.217613	80.249268	663
AT1G54330	0.543116	0.736009	5
AT1G54340	24.914865	33.763599	317
AT1G54350	29.961447	40.602516	217
AT1G54355	0.098765	0.133842	0
AT1G54360	23.509222	31.858727	318
AT1G54370	22.138557	30.001261	294
AT1G54380	8.318436	11.272801	133
AT1G54385	3.747027	5.077817	64
AT1G54390	18.809757	25.490204	200
AT1G54400	0.543696	0.736795	3
AT1G54410	560.261292	759.242981	3368
AT1G54420	0	0	0
AT1G54430	0	0	0
AT1G54440	6.944063	9.410309	133
AT1G54445	0	0	0
AT1G54450	1.517167	2.056002	22
AT1G54460	24.868357	33.700569	296
AT1G54470	0.073463	0.099554	2
AT1G54490	16.354107	22.162411	429
AT1G54500	137.502487	186.337692	934
AT1G54510	5.296452	7.177533	100
AT1G54520	56.527435	76.603645	680
AT1G54530	3.228653	4.375338	12
AT1G54540	7.273293	9.856467	51
AT1G54550	0	0	0
AT1G54560	0.019231	0.026061	1
AT1G54570	4.587872	6.217295	93
AT1G54575	10.708113	14.511192	57
AT1G54580	129.458603	175.436966	926
AT1G54590	0	0	0
AT1G54610	23.380005	31.683617	397
AT1G54620	0	0	0
AT1G54630	119.199364	161.534058	796
AT1G54640	0	0	0
AT1G54650	5.549721	7.520753	51
AT1G54670	0	0	1
AT1G54680	6.203819	8.407159	33
AT1G54690	37.311947	50.56361	221
AT1G54700	0	0	0
AT1G54710	10.277761	13.927998	211
AT1G54720	0	0	0
AT1G54730	18.47736	25.039757	252
AT1G54740	76.977646	104.316933	763
AT1G54750	0.222007	0.300854	1
AT1G54760	0	0	0
AT1G54770	13.059257	17.697367	100
AT1G54775	0	0	0
AT1G54780	273.307129	370.374512	2264
AT1G54790	1.564671	2.120378	23
AT1G54820	14.181185	19.217756	178
AT1G54830	17.785175	24.101734	165
AT1G54840	0.907024	1.229162	9
AT1G54850	9.624174	13.042284	71
AT1G54860	0	0	0
AT1G54870	0	0	0
AT1G54880	0	0	0
AT1G54890	4.184718	5.670958	39
AT1G54905	0	0	0
AT1G54920	29.485664	39.957756	746
AT1G54923	0	0	0
AT1G54926	0	0	0
AT1G54930	0.238774	0.323577	3
AT1G54940	1.045021	1.41617	15
AT1G54950	0.300578	0.407331	2
AT1G54955	0	0	0
AT1G54960	1.879884	2.547542	36
AT1G54970	1.31277	1.779012	14
AT1G54980	0	0	2
AT1G54990	15.02053	20.3552	198
AT1G55000	51.361259	69.602654	449
AT1G55010	0	0	0
AT1G55020	22.498434	30.488953	511
AT1G55030	0	0	0
AT1G55040	1.843383	2.498076	42
AT1G55045	0	0	0
AT1G55050	0.238189	0.322784	6
AT1G55060	0	0	0
AT1G55070	0	0	0
AT1G55080	10.537401	14.279851	79
AT1G55090	21.310257	28.87878	405
AT1G55100	0	0	0
AT1G55110	11.101392	15.044148	143
AT1G55120	2.690706	3.646334	52
AT1G55130	10.137904	13.73847	173
AT1G55140	33.3424	45.184242	222
AT1G55150	16.654892	22.570021	251
AT1G55152	17.959805	24.338387	130
AT1G55160	35.783596	48.492451	248
AT1G55170	7.131307	9.664053	68
AT1G55175	0.346743	0.469891	2
AT1G55180	1.249793	1.693667	57
AT1G55190	17.571203	23.811769	115
AT1G55200	0.990724	1.342589	18
AT1G55205	5.972208	8.093289	34
AT1G55207	0.343696	0.465762	1
AT1G55210	50.596767	68.56665	345
AT1G55220	0	0	0
AT1G55230	0	0	0
AT1G55240	4.775125	6.471052	49
AT1G55250	7.717816	10.458867	192
AT1G55260	26.000834	35.235256	211
AT1G55265	7.263839	9.843655	39
AT1G55270	8.823264	11.956923	133
AT1G55280	4.326115	5.862572	52
AT1G55290	1.496996	2.028668	15
AT1G55300	11.98631	16.243353	96
AT1G55310	32.385044	43.886875	357
AT1G55320	8.885477	12.041232	179
AT1G55325	4.942661	6.69809	306
AT1G55330	147.160492	199.425842	516
AT1G55340	23.970736	32.484154	227
AT1G55350	9.320078	12.630185	583
AT1G55360	55.848759	75.683929	810
AT1G55365	1.762888	2.388993	7
AT1G55370	16.722261	22.661316	195
AT1G55380	1.493807	2.024345	23
AT1G55390	0.680685	0.922437	12
AT1G55400	0	0	0
AT1G55420	1.267432	1.717572	21
AT1G55430	1.363046	1.847144	22
AT1G55440	0.111658	0.151314	2
AT1G55450	20.307106	27.51935	225
AT1G55460	13.259027	17.968086	168
AT1G55470	0	0	0
AT1G55475	3.028189	4.103677	37
AT1G55480	184.012573	249.366241	1992
AT1G55490	410.165466	555.839294	6890
AT1G55500	11.037057	14.956964	212
AT1G55510	12.440153	16.858383	139
AT1G55520	23.514292	31.865597	226
AT1G55525	0.374982	0.50816	1
AT1G55530	25.663685	34.778366	338
AT1G55535	5.853481	7.932396	68
AT1G55540	3.587713	4.861921	170
AT1G55546	0	0	0
AT1G55550	0.729876	0.989097	17
AT1G55560	0	0	0
AT1G55570	0	0	0
AT1G55580	0.48461	0.656723	18
AT1G55590	9.996867	13.547342	173
AT1G55591	0	0	0
AT1G55600	0	0	0
AT1G55610	1.256719	1.703053	41
AT1G55615	0	0	0
AT1G55620	7.662428	10.383806	172
AT1G55625	0	0	0
AT1G55630	3.23532	4.384372	50
AT1G55640	0.1622	0.219807	1
AT1G55650	0	0	0
AT1G55660	0	0	0
AT1G55670	1474.525757	1998.216431	9250
AT1G55675	26.549479	35.978756	185
AT1G55680	38.338406	51.954628	611
AT1G55690	10.605856	14.37262	234
AT1G55700	0.118796	0.160987	2
AT1G55710	0	0	0
AT1G55720	0.04615	0.062541	0
AT1G55730	8.371263	11.34439	129
AT1G55740	8.072236	10.939161	164
AT1G55750	7.609087	10.311521	133
AT1G55760	4.096413	5.551291	61
AT1G55770	0	0	0
AT1G55790	0	0	0
AT1G55800	0.331174	0.448794	3
AT1G55805	40.963581	55.512154	244
AT1G55810	20.505796	27.788609	329
AT1G55820	4.609185	6.246178	75
AT1G55830	8.616935	11.677314	116
AT1G55840	43.157532	58.485306	525
AT1G55850	39.294559	53.250366	741
AT1G55860	7.873591	10.669967	754
AT1G55870	5.125088	6.945307	93
AT1G55880	13.003548	17.62187	182
AT1G55890	16.251083	22.022797	192
AT1G55900	12.124946	16.431227	151
AT1G55910	15.328622	20.772715	147
AT1G55915	2.266172	3.071022	28
AT1G55920	43.723297	59.25201	491
AT1G55928	0	0	0
AT1G55930	7.554032	10.236913	138
AT1G55940	2.086712	2.827826	35
AT1G55950	0	0	0
AT1G55960	128.963867	174.76651	1829
AT1G55970	2.117212	2.869159	84
AT1G55980	9.149261	12.398702	5
AT1G55990	0	0	158
AT1G56000	16.621006	22.524101	89
AT1G56010	13.783411	18.678709	149
AT1G56020	6.081903	8.241943	70
AT1G56030	0	0	0
AT1G56040	0	0	0
AT1G56045	268.296722	363.584625	735
AT1G56050	38.163456	51.717545	448
AT1G56060	0	0	0
AT1G56070	351.173431	475.895691	8407
AT1G56080	4.695014	6.362488	47
AT1G56085	0	0	0
AT1G56090	8.052714	10.912706	85
AT1G56100	0	0	0
AT1G56110	66.849709	90.591965	969
AT1G56120	0.959942	1.300874	26
AT1G56130	1.160837	1.573119	29
AT1G56140	9.585788	12.990263	255
AT1G56145	7.889056	10.690924	217
AT1G56150	5.241301	7.102795	24
AT1G56160	0.457884	0.620506	0
AT1G56165	1.410428	1.911353	7
AT1G56170	10.49675	14.224761	78
AT1G56180	24.191631	32.783501	297
AT1G56190	127.548279	172.848175	1866
AT1G56200	256.27359	347.291382	1485
AT1G56210	7.556125	10.239748	86
AT1G56220	284.863312	386.035004	1785
AT1G56230	8.588964	11.639408	179
AT1G56233	0	0	0
AT1G56240	0.211507	0.286626	0
AT1G56242	0	0	0
AT1G56250	0	0	0
AT1G56260	3.2013	4.338269	24
AT1G56270	0	0	1
AT1G56280	360.12027	488.020111	3570
AT1G56290	7.321131	9.921294	144
AT1G56300	0.898445	1.217536	7
AT1G56310	3.589685	4.864594	52
AT1G56320	14.361882	19.462631	81
AT1G56330	122.836143	166.462463	940
AT1G56340	165.985672	224.93692	2010
AT1G56345	3.083019	4.177981	34
AT1G56350	2.974335	4.030696	41
AT1G56360	0	0	0
AT1G56380	0	0	0
AT1G56385	0	0	0
AT1G56400	0	0	0
AT1G56410	0	0	0
AT1G56415	0	0	0
AT1G56418	0	0	0
AT1G56420	6.484054	8.786922	45
AT1G56423	8.761319	11.872978	89
AT1G56430	6.851785	9.285256	66
AT1G56440	5.86041	7.941785	84
AT1G56450	79.916519	108.299568	674
AT1G56460	20.144323	27.298756	314
AT1G56500	33.930908	45.98177	961
AT1G56510	8.720321	11.817418	261
AT1G56520	2.987641	4.048728	92
AT1G56530	0	0	0
AT1G56540	0.577157	0.78214	16
AT1G56550	8.055229	10.916116	107
AT1G56553	0	0	0
AT1G56555	0.312569	0.423581	2
AT1G56560	10.34106	14.013778	180
AT1G56570	1.521005	2.061203	26
AT1G56580	147.747162	200.220856	845
AT1G56590	15.889578	21.532898	198
AT1G56600	0.991005	1.342969	11
AT1G56605	0	0	0
AT1G56610	4.619243	6.259808	81
AT1G56612	12.4768	16.908045	46
AT1G56620	0	0	0
AT1G56630	4.097066	5.552175	52
