tracking_id	FPKM_ZT0_seedling4	TPM_ZT0_seedling4	Raw_ZT0_seedling4
AT1G30720	12.144971	17.033236	73
AT1G30730	4.9602	6.956646	29
AT1G30740	0	0	0
AT1G30750	15.701288	22.020947	44
AT1G30755	5.847072	8.200478	44
AT1G30757	0.453098	0.635467	1
AT1G30760	1.063957	1.492193	7
AT1G30780	0	0	0
AT1G30790	0	0	0
AT1G30795	0	0	0
AT1G30800	0	0	0
AT1G30810	5.181014	7.266335	73
AT1G30814	0	0	0
AT1G30820	35.712326	50.086285	305
AT1G30825	9.830776	13.787594	45
AT1G30830	0	0	0
AT1G30835	15.996987	22.435659	110
AT1G30840	4.354894	6.107708	25
AT1G30845	2.370661	3.324835	6
AT1G30850	1.647293	2.310316	7
AT1G30860	0.217118	0.304507	2
AT1G30870	18.292297	25.654818	79
AT1G30880	117.226357	164.409134	250
AT1G30890	12.28337	17.227339	47
AT1G30900	7.353336	10.313001	51
AT1G30910	26.459949	37.10989	106
AT1G30920	0	0	0
AT1G30925	0	0	0
AT1G30930	0	0	0
AT1G30950	0.216491	0.303628	1
AT1G30960	1.882747	2.640539	11
AT1G30970	29.329111	41.133869	179
AT1G30972	0	0	0
AT1G30974	0	0	0
AT1G30975	0	0	0
AT1G30980	0	0	0
AT1G30990	0	0	0
AT1G31000	0	0	0
AT1G31010	2.158321	3.02703	10
AT1G31020	11.172335	15.669121	31
AT1G31030	0	0	0
AT1G31040	1.640334	2.300557	5
AT1G31050	10.473425	14.688904	56
AT1G31070	11.964944	16.780748	84
AT1G31080	0	0	0
AT1G31090	0	0	0
AT1G31100	0	0	0
AT1G31110	0	0	0
AT1G31120	9.266554	12.996276	91
AT1G31130	33.666588	47.217155	174
AT1G31140	0	0	0
AT1G31150	3.313879	4.647693	27
AT1G31160	24.654022	34.577091	75
AT1G31163	0	0	0
AT1G31166	0	0	0
AT1G31170	31.110697	43.63253	70
AT1G31173	0.358527	0.502831	2
AT1G31175	5.630202	7.896318	39
AT1G31180	46.026287	64.551544	217
AT1G31190	25.989296	36.449806	120
AT1G31200	4.986363	6.99334	12
AT1G31210	0	0	0
AT1G31220	4.057081	5.690028	20
AT1G31230	26.902197	37.730141	276
AT1G31240	1.076356	1.509581	5
AT1G31250	0.445383	0.624647	1
AT1G31258	20.45146	28.683029	19
AT1G31260	0	0	0
AT1G31270	0	0	0
AT1G31280	6.072479	8.516609	71
AT1G31290	1.094353	1.534822	14
AT1G31300	19.271379	27.027973	99
AT1G31310	3.088576	4.331706	16
AT1G31319	0	0	0
AT1G31320	3.125358	4.383292	11
AT1G31330	1830.829834	2567.72583	6042
AT1G31335	12.571774	17.631823	26
AT1G31340	43.678379	61.258614	112
AT1G31350	10.705495	15.01438	54
AT1G31358	0	0	0
AT1G31360	7.864244	11.029548	67
AT1G31370	0	0	0
AT1G31380	0	0	0
AT1G31390	0	0	0
AT1G31400	0	0	0
AT1G31410	15.038672	21.091631	92
AT1G31420	48.228313	67.639862	418
AT1G31430	0.480054	0.673273	3
AT1G31440	21.45936	30.096601	140
AT1G31450	0	0	0
AT1G31460	2.451759	3.438575	8
AT1G31470	5.469939	7.671551	25
AT1G31480	7.494756	10.511341	72
AT1G31485	0.941774	1.320832	0
AT1G31490	0	0	0
AT1G31500	11.367471	15.942797	66
AT1G31510	0	0	0
AT1G31520	0	0	0
AT1G31530	0	0	0
AT1G31540	10.354472	14.522073	124
AT1G31550	0.806033	1.130455	4
AT1G31570	0	0	0
AT1G31580	108.567619	152.26532	265
AT1G31600	21.077856	29.561543	163
AT1G31620	0	0	0
AT1G31630	0	0	0
AT1G31640	0	0	0
AT1G31650	12.895988	18.086531	102
AT1G31660	13.912988	19.512867	79
AT1G31670	0	0	0
AT1G31690	0.140517	0.197074	1
AT1G31710	21.290083	29.859192	176
AT1G31720	1.651525	2.316252	5
AT1G31730	24.962929	35.010334	299
AT1G31740	0	0	0
AT1G31750	1.299981	1.823214	4
AT1G31760	5.107165	7.162763	10
AT1G31770	21.207056	29.742746	180
AT1G31772	0.270405	0.379241	1
AT1G31780	18.590048	26.072409	148
AT1G31790	0.979231	1.373365	4
AT1G31800	50.241295	70.463058	355
AT1G31810	6.919977	9.705219	100
AT1G31812	402.736755	564.835449	870
AT1G31814	3.88926	5.454659	30
AT1G31817	19.599455	27.488096	83
AT1G31820	5.862902	8.222679	36
AT1G31830	8.394209	11.772819	56
AT1G31835	3.192941	4.478077	7
AT1G31840	0.784389	1.1001	7
AT1G31850	22.557217	31.636335	183
AT1G31860	21.065128	29.543694	79
AT1G31870	8.443897	11.842505	62
AT1G31875	0	0	0
AT1G31880	1.813413	2.543298	10
AT1G31885	4.669444	6.548862	16
AT1G31910	85.532692	119.958992	696
AT1G31920	9.857707	13.825364	68
AT1G31930	12.94546	18.155914	139
AT1G31935	10.03855	14.078995	18
AT1G31940	12.914483	18.112471	41
AT1G31950	12.074954	16.93504	93
AT1G31960	0	0	0
AT1G31970	48.549515	68.090347	311
AT1G31990	0.226194	0.317235	1
AT1G31993	0	0	0
AT1G32000	0	0	0
AT1G32010	0	0	0
AT1G32020	0	0	0
AT1G32030	0	0	0
AT1G32040	0	0	0
AT1G32045	0	0	0
AT1G32050	84.856094	119.010071	372
AT1G32060	1001.450134	1404.526733	5396
AT1G32070	50.60651	70.975273	167
AT1G32080	137.344421	192.624573	862
AT1G32090	10.612396	14.883811	101
AT1G32100	18.294689	25.658175	73
AT1G32120	1.874245	2.628615	43
AT1G32130	30.765314	43.148136	197
AT1G32140	0	0	0
AT1G32150	9.419847	13.211267	54
AT1G32160	49.908848	69.996803	246
AT1G32170	24.87324	34.884541	112
AT1G32172	0	0	0
AT1G32180	0	0	0
AT1G32190	7.917329	11.103997	46
AT1G32200	47.942268	67.238693	281
AT1G32210	39.16008	54.92173	88
AT1G32220	42.6096	59.759659	180
AT1G32225	0	0	0
AT1G32230	97.322601	136.494263	914
AT1G32240	5.429259	7.614497	31
AT1G32250	0	0	0
AT1G32260	14.772959	20.718969	46
AT1G32270	0	0	0
AT1G32280	0	0	0
AT1G32290	0	0	0
AT1G32300	0	0	0
AT1G32310	18.563835	26.035648	40
AT1G32320	0	0	0
AT1G32330	7.896472	11.074746	52
AT1G32337	0	0	0
AT1G32340	6.614404	9.276655	58
AT1G32350	0	0	0
AT1G32360	9.825144	13.779694	59
AT1G32361	0	0	0
AT1G32370	21.487036	30.135416	50
AT1G32375	0	0	0
AT1G32380	11.221393	15.737923	68
AT1G32385	0	0	0
AT1G32390	0	0	0
AT1G32400	51.160656	71.752457	250
AT1G32410	21.264822	29.823761	61
AT1G32415	1.310286	1.837666	11
AT1G32420	0	0	0
AT1G32430	0	0	0
AT1G32440	27.209095	38.160564	182
AT1G32450	149.804718	210.100037	1140
AT1G32460	76.280228	106.982483	176
AT1G32470	541.031982	758.793518	1464
AT1G32480	0	0	0
AT1G32490	16.280403	22.833151	206
AT1G32500	40.154949	56.317028	251
AT1G32505	0	0	0
AT1G32510	0.51661	0.724541	2
AT1G32520	26.483046	37.142281	87
AT1G32530	15.402894	21.602451	130
AT1G32540	22.731804	31.881195	89
AT1G32550	49.087765	68.845238	137
AT1G32560	0	0	0
AT1G32570	0.53779	0.754247	1
AT1G32580	40.418728	56.686981	131
AT1G32582	0	0	0
AT1G32583	0.732255	1.026982	5
AT1G32585	0	0	0
AT1G32590	0	0	0
AT1G32600	0	0	0
AT1G32610	1.495248	2.097075	8
AT1G32620	0	0	0
AT1G32630	2.620221	3.674841	8
AT1G32640	13.080823	18.34576	98
AT1G32650	0	0	0
AT1G32660	0	0	0
AT1G32670	0	0	0
AT1G32680	0	0	0
AT1G32690	2.130838	2.988485	6
AT1G32700	42.237709	59.238083	166
AT1G32710	0	0	0
AT1G32713	0	0	0
AT1G32720	0	0	0
AT1G32730	3.140262	4.404195	16
AT1G32740	2.538454	3.560163	12
AT1G32750	9.336691	13.094642	198
AT1G32760	2.898627	4.065303	11
AT1G32763	0	0	0
AT1G32770	0	0	0
AT1G32780	1.636396	2.295033	8
AT1G32790	88.371689	123.940674	459
AT1G32810	8.039939	11.275957	93
AT1G32820	0	0	0
AT1G32830	0.094373	0.132358	1
AT1G32840	0	0	0
AT1G32850	0	0	0
AT1G32860	3.677867	5.158183	20
AT1G32870	4.809476	6.745256	32
AT1G32880	0	0	1
AT1G32890	0	0	0
AT1G32900	68.458481	96.012535	521
AT1G32910	0	0	0
AT1G32920	19.000374	26.647888	33
AT1G32928	6.963196	9.765833	14
AT1G32930	2.255528	3.163362	14
AT1G32940	2.930583	4.110121	26
AT1G32950	0.33458	0.469245	3
AT1G32960	0	0	0
AT1G32970	0	0	0
AT1G32975	0	0	0
AT1G32980	0	0	0
AT1G32990	249.539291	349.977081	735
AT1G32992	0	0	0
AT1G33000	0	0	0
AT1G33010	0	0	0
AT1G33020	0	0	0
AT1G33030	1.155313	1.620318	5
AT1G33040	38.842365	54.476139	114
AT1G33050	41.82621	58.660961	424
AT1G33055	4.510932	6.32655	20
AT1G33060	7.594992	10.651922	57
AT1G33070	0	0	0
AT1G33080	6.003673	8.420108	36
AT1G33090	1.420402	1.992103	9
AT1G33100	1.090837	1.529891	4
AT1G33102	9.264863	12.993906	19
AT1G33110	84.910286	119.086067	545
AT1G33120	291.397278	408.682587	312
AT1G33130	0	0	0
AT1G33135	0	0	0
AT1G33140	329.415466	462.002869	291
AT1G33170	6.453745	9.051332	49
AT1G33180	0	0	0
AT1G33200	0.096841	0.135819	1
AT1G33220	0	0	0
AT1G33230	21.703421	30.438894	116
AT1G33240	37.242737	52.232674	348
AT1G33250	23.771444	33.339283	169
AT1G33260	1.931632	2.7091	11
AT1G33265	16.696871	23.417242	51
AT1G33270	8.621346	12.091376	52
AT1G33280	1.538354	2.157531	5
AT1G33290	33.523266	47.016144	147
AT1G33300	0	0	0
AT1G33320	0.753554	1.056854	4
AT1G33330	15.974821	22.404573	60
AT1G33340	0.621781	0.872043	3
AT1G33350	1.384241	1.941388	11
AT1G33360	10.913794	15.306518	92
AT1G33370	0	0	0
AT1G33380	0	0	0
AT1G33390	4.38583	6.151095	63
AT1G33400	6.781479	9.510976	61
AT1G33410	10.455077	14.663172	175
AT1G33415	2.176528	3.052564	11
AT1G33420	1.719521	2.411616	36
AT1G33430	0	0	1
AT1G33440	1.270565	1.781959	10
AT1G33450	0	0	0
AT1G33460	0	0	0
AT1G33470	27.838442	39.043217	194
AT1G33475	0.884239	1.240138	3
AT1G33480	6.526576	9.153477	25
AT1G33490	21.851738	30.646906	70
AT1G33500	0	0	0
AT1G33520	18.757427	26.307158	118
AT1G33530	0	0	0
AT1G33540	0.775807	1.088064	4
AT1G33550	0	0	0
AT1G33560	5.275599	7.398989	52
AT1G33570	0	0	0
AT1G33580	0	0	0
AT1G33590	56.468742	79.197006	322
AT1G33600	13.604281	19.079908	76
AT1G33607	0	0	0
AT1G33610	3.966143	5.562488	21
AT1G33612	0.187072	0.262367	7
AT1G33615	1.413357	1.982223	6
AT1G33640	0.280927	0.393998	1
AT1G33670	0.200293	0.28091	1
AT1G33680	28.985432	40.651863	255
AT1G33700	7.489236	10.5036	90
AT1G33709	0	0	0
AT1G33710	0	0	0
AT1G33720	1.309605	1.836712	8
AT1G33730	0	0	0
AT1G33750	6.717081	9.420659	46
AT1G33760	0	0	0
AT1G33770	0	0	0
AT1G33780	24.492941	34.351173	115
AT1G33790	4.546399	6.376293	40
AT1G33800	8.602575	12.065051	37
AT1G33810	75.474663	105.852684	173
AT1G33811	32.435993	45.491253	157
AT1G33813	0	0	0
AT1G33817	0	0	0
AT1G33820	0	0	0
AT1G33830	0	0	0
AT1G33835	0	0	0
AT1G33840	0.654384	0.91777	2
AT1G33850	0	0	0
AT1G33855	0	0	0
AT1G33860	0	0	0
AT1G33870	0	0	0
AT1G33880	0	0	0
AT1G33890	0.566884	0.795051	2
AT1G33900	0	0	0
AT1G33910	0	0	0
AT1G33920	0	0	0
AT1G33925	0	0	0
AT1G33930	0.944227	1.324271	4
AT1G33940	0	0	0
AT1G33950	0	0	0
AT1G33960	0	0	0
AT1G33970	3.303377	4.632963	18
AT1G33980	23.758587	33.321251	175
AT1G33990	34.980927	49.060505	172
AT1G34000	159.578552	223.807785	447
AT1G34010	15.871441	22.259583	55
AT1G34020	15.291512	21.446236	79
AT1G34030	151.864349	212.988663	405
AT1G34040	6.137823	8.608253	30
AT1G34041	0	0	0
AT1G34042	0	0	0
AT1G34046	0	0	0
AT1G34047	0	0	0
AT1G34050	0	0	0
AT1G34060	0.883172	1.238642	5
AT1G34065	5.190813	7.280078	26
AT1G34070	0	0	0
AT1G34080	0	0	0
AT1G34090	0	0	0
AT1G34095	0	0	0
AT1G34097	0	0	0
AT1G34110	3.635998	5.099461	99
AT1G34120	4.076261	5.716927	29
AT1G34130	16.830038	23.604008	145
AT1G34140	0	0	0
AT1G34150	11.806437	16.558447	70
AT1G34160	2.095206	2.938512	13
AT1G34170	0	0	0
AT1G34180	0.91056	1.277054	7
AT1G34190	24.362223	34.167847	184
AT1G34200	7.458272	10.460175	42
AT1G34210	19.006674	26.656725	160
AT1G34220	10.73089	15.049997	87
AT1G34230	0	0	0
AT1G34240	0	0	0
AT1G34245	3.274933	4.59307	7
AT1G34250	0	0	0
AT1G34260	3.298004	4.625427	56
AT1G34270	3.99269	5.599719	22
AT1G34280	0	0	0
AT1G34290	0	0	0
AT1G34300	11.144121	15.629552	102
AT1G34310	0	0	0
AT1G34315	5.344005	7.494928	42
AT1G34320	22.820469	32.005547	219
AT1G34340	5.779657	8.105927	38
AT1G34350	10.490698	14.713129	30
AT1G34355	1.982545	2.780505	32
AT1G34360	6.196499	8.690546	40
AT1G34370	46.958405	65.858826	295
AT1G34380	3.420221	4.796835	17
AT1G34390	0	0	0
AT1G34392	0	0	0
AT1G34400	0	0	0
AT1G34405	0	0	0
AT1G34410	0	0	0
AT1G34418	15.908003	22.310862	29
AT1G34419	0	0	0
AT1G34420	0.687026	0.963549	12
AT1G34430	65.771606	92.244209	408
AT1G34440	0	0	0
AT1G34460	1.155438	1.620494	7
AT1G34470	7.711409	10.815196	44
AT1G34480	0.156941	0.220109	1
AT1G34490	0	0	0
AT1G34500	0.280426	0.393295	1
AT1G34510	1.19404	1.674633	5
AT1G34520	0	0	0
AT1G34530	0	0	0
AT1G34540	0	0	0
AT1G34545	0	0	0
AT1G34550	12.3383	17.304377	113
AT1G34560	0	0	0
AT1G34570	10.014574	14.045369	36
AT1G34575	0	0	0
AT1G34580	0.592089	0.8304	4
AT1G34590	0	0	0
AT1G34600	0	0	0
AT1G34610	0	0	0
AT1G34620	0	0	0
AT1G34630	20.090794	28.177197	122
AT1G34640	5.940599	8.331649	12
AT1G34650	0	0	0
AT1G34660	0	0	0
AT1G34670	5.35703	7.513196	21
AT1G34700	0	0	0
AT1G34710	0	0	0
AT1G34720	0	0	0
AT1G34730	0	0	0
AT1G34740	0	0	0
AT1G34750	6.317426	8.860146	34
AT1G34760	26.223934	36.778877	92
AT1G34770	5.117287	7.176958	15
AT1G34780	13.050001	18.302536	66
AT1G34790	0	0	0
AT1G34792	0	0	0
AT1G34795	0	0	0
AT1G34800	0	0	0
AT1G34805	0	0	0
AT1G34810	0	0	0
AT1G34815	0	0	0
AT1G34820	0	0	0
AT1G34825	0	0	0
AT1G34830	0	0	0
AT1G34840	0	0	0
AT1G34842	0	0	0
AT1G34844	2.448291	3.433711	1
AT1G34850	0	0	0
AT1G34860	0	0	0
AT1G34904	0	0	0
AT1G34910	0	0	0
AT1G34930	0	0	0
AT1G34967	0	0	0
AT1G35030	0	0	0
AT1G35035	0	0	0
AT1G35040	0	0	0
AT1G35050	0	0	0
AT1G35060	0	0	0
AT1G35080	0	0	0
AT1G35090	0	0	0
AT1G35100	0	0	0
AT1G35110	0	0	0
AT1G35112	0	0	4
AT1G35115	14.964272	20.987286	177
AT1G35120	0	0	0
AT1G35130	0	0	0
AT1G35140	5.842487	8.194048	23
AT1G35143	0	0	0
AT1G35146	0	0	0
AT1G35150	0	0	0
AT1G35160	63.069767	88.454903	257
AT1G35170	1.053735	1.477856	0
AT1G35180	5.357481	7.51383	14
AT1G35181	0	0	0
AT1G35183	0	0	0
AT1G35186	0	0	0
AT1G35190	20.70467	29.038153	94
AT1G35210	0	0	0
AT1G35220	10.340372	14.502297	128
AT1G35230	0.458538	0.643097	1
AT1G35240	0.322406	0.452172	2
AT1G35242	0	0	0
AT1G35250	7.857757	11.020448	21
AT1G35255	0.315118	0.44195	2
AT1G35260	12.32682	17.288279	39
AT1G35280	0	0	0
AT1G35290	2.004165	2.810828	6
AT1G35300	0	0	0
AT1G35310	1.462183	2.050702	5
AT1G35320	7.00961	9.830929	37
AT1G35330	1.161838	1.62947	4
AT1G35333	0	0	0
AT1G35340	48.879551	68.553223	196
AT1G35350	5.206954	7.302716	42
AT1G35360	0	0	0
AT1G35365	0	0	0
AT1G35370	0	0	0
AT1G35375	0	0	0
AT1G35380	0	0	0
AT1G35390	0	0	0
AT1G35400	0	0	0
AT1G35405	0	0	0
AT1G35410	0	0	0
AT1G35420	76.97187	107.952492	315
AT1G35430	11.496006	16.123068	26
AT1G35435	0	0	0
AT1G35440	0	0	0
AT1G35460	12.356231	17.329525	52
AT1G35461	0	0	0
AT1G35465	0	0	0
AT1G35467	0	0	0
AT1G35470	9.691447	13.592184	57
AT1G35480	0	0	0
AT1G35490	0	0	0
AT1G35500	0	0	0
AT1G35501	0	0	0
AT1G35510	13.995948	19.629217	115
AT1G35515	4.123927	5.783778	6
AT1G35516	101.606712	142.502686	320
AT1G35520	0	0	0
AT1G35530	0.688127	0.965094	11
AT1G35535	0	0	0
AT1G35537	0	0	0
AT1G35540	0	0	0
AT1G35545	0	0	0
AT1G35550	0	0	0
AT1G35560	12.048712	16.898233	93
AT1G35570	0	0	0
AT1G35580	97.01664	136.065155	709
AT1G35590	0	0	0
AT1G35600	0	0	0
AT1G35610	0.460036	0.645197	3
AT1G35612	18.426874	25.843559	68
AT1G35614	0	0	0
AT1G35617	0	0	0
AT1G35620	27.599585	38.708221	160
AT1G35625	0	0	0
AT1G35630	0	0	0
AT1G35640	0	0	0
AT1G35645	0	0	0
AT1G35647	0	0	0
AT1G35650	0	0	0
AT1G35660	3.351936	4.701067	52
AT1G35663	0	0	0
AT1G35670	38.128918	53.475533	233
AT1G35680	395.612976	554.84436	1203
AT1G35690	0	0	0
AT1G35710	1.414217	1.983429	39
AT1G35720	143.416885	201.141144	655
AT1G35730	0.323753	0.454061	2
AT1G35735	0	0	0
AT1G35745	0	0	0
AT1G35750	0	0	0
AT1G35760	0	0	0
AT1G35770	0	0	0
AT1G35780	14.371606	20.156075	79
AT1G35790	0	0	0
AT1G35820	0	0	0
AT1G35830	1.268182	1.778616	4
AT1G35840	0	0	0
AT1G35850	0	0	0
AT1G35860	0	0	0
AT1G35870	0	0	0
AT1G35880	0	0	0
AT1G35890	0	0	0
AT1G35900	0	0	0
AT1G35910	1.378096	1.932769	7
AT1G35920	0	0	0
AT1G35930	0	0	0
AT1G35940	0	0	0
AT1G35950	0	0	0
AT1G35960	0	0	0
AT1G35970	0	0	0
AT1G35990	0	0	0
AT1G35995	0	0	0
AT1G36000	0	0	0
AT1G36010	0	0	0
AT1G36020	0	0	0
AT1G36030	0	0	0
AT1G36035	0	0	0
AT1G36040	0	0	0
AT1G36050	39.479996	55.370415	222
AT1G36060	7.134931	10.00669	44
AT1G36070	7.956843	11.159416	57
AT1G36078	0	0	0
AT1G36080	0	0	0
AT1G36090	0	0	0
AT1G36095	0	0	0
AT1G36100	0	0	0
AT1G36105	0	0	0
AT1G36110	0	0	0
AT1G36120	0	0	0
AT1G36130	0	0	0
AT1G36140	0	0	0
AT1G36150	0	0	0
AT1G36160	34.113178	47.843491	855
AT1G36180	1.015943	1.424852	27
AT1G36185	0	0	0
AT1G36190	0	0	0
AT1G36200	0	0	0
AT1G36210	0	0	0
AT1G36225	0	0	0
AT1G36230	0	0	0
AT1G36240	0	0	0
AT1G36250	0	0	0
AT1G36260	0	0	0
AT1G36270	0	0	0
AT1G36272	0	0	0
AT1G36280	5.779216	8.10531	37
AT1G36290	0	0	0
AT1G36300	0	0	0
AT1G36305	0	0	0
AT1G36310	11.71552	16.430933	64
AT1G36320	53.36853	74.848984	270
AT1G36330	0	0	0
AT1G36340	0	0	0
AT1G36350	0	0	0
AT1G36360	0	0	0
AT1G36370	12.866646	18.04538	92
AT1G36380	17.622135	24.714918	23
AT1G36390	24.408911	34.233326	91
AT1G36395	0	0	0
AT1G36400	0	0	0
AT1G36403	0	0	0
AT1G36406	0	0	0
AT1G36420	0	0	0
AT1G36430	0	0	0
AT1G36440	0	0	0
AT1G36445	0	0	0
AT1G36450	0	0	0
AT1G36460	0	0	0
AT1G36470	0	0	0
AT1G36480	0	0	0
AT1G36485	0	0	0
AT1G36490	0	0	0
AT1G36495	0	0	0
AT1G36500	0	0	0
AT1G36510	0	0	0
AT1G36520	0	0	0
AT1G36530	0	0	0
AT1G36540	0	0	0
AT1G36550	0	0	0
AT1G36560	0	0	0
AT1G36570	0	0	0
AT1G36580	0	0	0
AT1G36590	0	0	0
AT1G36600	0	0	0
AT1G36605	0	0	0
AT1G36610	0	0	0
AT1G36620	0	0	0
AT1G36622	0	0	0
AT1G36630	0	0	0
AT1G36640	1.628366	2.283772	3
AT1G36650	0	0	0
AT1G36670	0	0	0
AT1G36675	0	0	0
AT1G36680	0	0	0
AT1G36690	0	0	0
AT1G36720	0	0	0
AT1G36730	73.332657	102.848534	0
AT1G36732	73.333488	102.849701	0
AT1G36740	0	0	0
AT1G36745	0	0	0
AT1G36750	0	0	0
AT1G36756	0	0	0
AT1G36763	0	0	0
AT1G36770	0	0	0
AT1G36775	0	0	0
AT1G36790	0	0	0
AT1G36795	0	0	0
AT1G36800	0	0	0
AT1G36810	0	0	0
AT1G36830	0	0	0
AT1G36840	0	0	0
AT1G36850	0	0	0
AT1G36890	0	0	0
AT1G36910	0	0	0
AT1G36915	0	0	0
AT1G36920	0	0	0
AT1G36922	0	0	0
AT1G36925	0	0	0
AT1G36927	0	0	0
AT1G36933	0	0	0
AT1G36936	0	0	0
AT1G36940	1.70713	2.394238	6
AT1G36942	0	0	0
AT1G36950	0	0	0
AT1G36960	0	0	0
AT1G36970	0	0	0
AT1G36975	0	0	0
AT1G36980	117.073448	164.194687	275
AT1G36990	7.692183	10.788233	59
AT1G36992	0	0	0
AT1G37000	0	0	0
AT1G37007	0	0	0
AT1G37010	0	0	0
AT1G37012	0	0	0
AT1G37015	0	0	0
AT1G37020	0	0	0
AT1G37030	0	0	0
AT1G37035	0	0	0
AT1G37036	0	0	0
AT1G37037	0	0	0
AT1G37038	0	0	0
AT1G37040	0	0	0
AT1G37045	0	0	0
AT1G37050	0	0	0
AT1G37057	0	0	0
AT1G37060	0	0	0
AT1G37063	0	0	0
AT1G37070	0	0	0
AT1G37080	0	0	0
AT1G37090	0	0	0
AT1G37095	0	0	0
AT1G37100	0	0	0
AT1G37110	0	0	0
AT1G37113	0	0	0
AT1G37120	0	0	0
AT1G37130	1234.652344	1731.591187	13328
AT1G37140	0	0	0
AT1G37150	1.268365	1.778872	6
AT1G37160	0	0	0
AT1G37162	0	0	0
AT1G37170	0	0	0
AT1G37180	0	0	0
AT1G37190	0	0	0
AT1G37200	0	0	0
AT1G37210	0	0	0
AT1G37275	0	0	0
AT1G37340	0	0	0
AT1G37405	0	0	0
AT1G37471	0	0	0
AT1G37537	0	0	0
AT1G37603	0	0	0
AT1G37669	0	0	0
AT1G37735	0	0	0
AT1G37801	0	0	0
AT1G37867	0	0	0
AT1G37933	0	0	0
AT1G37999	0	0	0
AT1G38065	6.055757	8.493156	0
AT1G38131	7.818318	10.965136	19
AT1G38140	0	0	0
AT1G38149	0	0	0
AT1G38158	0	0	0
AT1G38167	0	0	0
AT1G38176	0	0	0
AT1G38185	0	0	0
AT1G38194	0	0	0
AT1G38203	0	0	0
AT1G38212	0	0	0
AT1G38221	0	0	0
AT1G38230	0	0	0
AT1G38240	0	0	0
AT1G38250	0	0	0
AT1G38260	0	0	0
AT1G38270	0	0	0
AT1G38280	0	0	0
AT1G38290	0	0	0
AT1G38300	0	0	0
AT1G38310	0	0	0
AT1G38320	0	0	0
AT1G38330	0	0	0
AT1G38340	0	0	0
AT1G38350	0	0	0
AT1G38360	0	0	0
AT1G38380	0	0	0
AT1G38390	0	0	0
AT1G38400	0	0	0
AT1G38410	0	0	0
AT1G38416	0	0	0
AT1G38423	0	0	0
AT1G38430	0	0	0
AT1G38440	0	0	0
AT1G38450	0	0	0
AT1G38460	0	0	0
AT1G38550	0	0	0
AT1G38630	0	0	0
AT1G38710	0	0	0
AT1G38790	0	0	0
AT1G38870	0	0	0
AT1G38950	0	0	0
AT1G39030	0	0	0
AT1G39110	0	0	0
AT1G39190	0	0	0
AT1G39270	0	0	0
AT1G39350	0	0	0
AT1G39430	0	0	0
AT1G39510	0	0	0
AT1G39511	0	0	0
AT1G39513	0	0	0
AT1G39515	0	0	0
AT1G39590	0	0	0
AT1G39670	0	0	0
AT1G39750	0	0	0
AT1G39830	0	0	0
AT1G39910	0	0	0
AT1G39990	0	0	0
AT1G40070	0	0	0
AT1G40071	0	0	0
AT1G40072	0	0	0
AT1G40073	0	0	0
AT1G40074	0	0	0
AT1G40075	0	0	0
AT1G40076	0	0	0
AT1G40077	0	0	0
AT1G40080	0	0	0
AT1G40081	0	0	0
AT1G40083	0	0	0
AT1G40084	0	0	0
AT1G40085	0	0	0
AT1G40087	0	0	0
AT1G40091	0	0	0
AT1G40093	0	0	0
AT1G40095	0	0	0
AT1G40097	0	0	0
AT1G40099	0	0	0
AT1G40100	0	0	0
AT1G40101	0	0	0
AT1G40103	0	0	0
AT1G40104	0	0	0
AT1G40105	0	0	0
AT1G40106	0	0	0
AT1G40107	0	0	0
AT1G40109	0	0	0
AT1G40112	0	0	0
AT1G40113	0	0	0
AT1G40115	0	0	0
AT1G40117	0	0	0
AT1G40118	0	0	0
AT1G40119	0	0	0
AT1G40121	0	0	0
AT1G40123	0	0	0
AT1G40124	0	0	0
AT1G40125	0	0	0
AT1G40127	0	0	0
AT1G40129	0	0	0
AT1G40130	0	0	0
AT1G40131	0	0	0
AT1G40133	0	0	0
AT1G40135	0	0	0
AT1G40136	0	0	0
AT1G40137	0	0	0
AT1G40139	0	0	0
AT1G40141	0	0	0
AT1G40143	0	0	0
AT1G40150	0	0	0
AT1G40230	0	0	0
AT1G40310	0	0	0
AT1G40390	0	0	0
AT1G40470	0	0	0
AT1G40630	0	0	0
AT1G41115	0	0	0
AT1G41600	0	0	0
AT1G41630	0	0	0
AT1G41650	0	0	0
AT1G41660	0	0	0
AT1G41680	0	0	0
AT1G41690	0	0	0
AT1G41700	0	0	0
AT1G41710	0	0	0
AT1G41720	0	0	0
AT1G41723	0	0	0
AT1G41726	0	0	0
AT1G41730	0	0	0
AT1G41740	0	0	0
AT1G41743	0	0	0
AT1G41746	0	0	0
AT1G41750	0	0	0
AT1G41755	0	0	0
AT1G41760	0	0	0
AT1G41770	0	0	0
AT1G41775	0	0	0
AT1G41790	0	0	0
AT1G41795	0	0	0
AT1G41797	0	0	0
AT1G41798	0	0	0
AT1G41803	0	0	0
AT1G41810	0	0	0
AT1G41820	0	0	0
AT1G41825	0	0	0
AT1G41827	0	0	0
AT1G41830	43.775723	61.395138	314
AT1G41835	0	0	0
AT1G41840	0	0	0
AT1G41850	0	0	0
AT1G41855	0	0	0
AT1G41860	0	0	0
AT1G41870	0	0	0
AT1G41875	0	0	0
AT1G41880	176.268585	247.215439	429
AT1G41893	0	0	0
AT1G41896	0	0	0
AT1G41900	0	0	0
AT1G41910	0	0	0
AT1G41920	0	0	0
