tracking_id	FPKM_ZT0_seedling6	TPM_ZT0_seedling6	Raw_ZT0_seedling6
AT1G53035	2.162623	2.98772	10
AT1G53039	0	0	0
AT1G53040	11.347101	15.676311	134
AT1G53050	15.157825	20.940922	232
AT1G53060	2.020329	2.791137	9
AT1G53070	3.706974	5.121279	21
AT1G53080	0.216981	0.299764	1
AT1G53090	10.646205	14.708005	166
AT1G53100	0.472603	0.652912	4
AT1G53110	1.122165	1.5503	13
AT1G53120	13.566517	18.742493	85
AT1G53130	1.120031	1.547352	5
AT1G53140	3.102861	4.286681	44
AT1G53160	5.437334	7.511816	24
AT1G53163	1.356871	1.874552	7
AT1G53165	8.795968	12.151855	125
AT1G53170	13.325505	18.409525	66
AT1G53180	12.033544	16.624647	92
AT1G53190	18.666952	25.788872	198
AT1G53200	4.458631	6.159713	52
AT1G53210	88.017509	121.598434	1053
AT1G53220	0	0	0
AT1G53230	19.774527	27.319016	4
AT1G53233	0.265957	0.367427	1
AT1G53240	225.199554	311.118958	1794
AT1G53250	7.193273	9.937691	53
AT1G53260	0	0	0
AT1G53265	0	0	0
AT1G53270	1.436969	1.985209	16
AT1G53280	59.329037	81.964584	494
AT1G53282	0	0	0
AT1G53285	0	0	0
AT1G53290	11.082989	15.311433	79
AT1G53300	18.230398	25.185762	248
AT1G53310	58.198517	80.40274	1013
AT1G53320	22.113831	30.550823	171
AT1G53325	0	0	0
AT1G53330	0.483317	0.667715	5
AT1G53340	1.645825	2.27375	18
AT1G53345	1.073029	1.482418	7
AT1G53350	3.872958	5.35059	60
AT1G53360	0	0	0
AT1G53366	0	0	0
AT1G53370	0	0	0
AT1G53380	12.630619	17.449524	129
AT1G53390	8.689217	12.004375	175
AT1G53400	32.051975	44.280624	154
AT1G53410	0	0	2
AT1G53420	0	0	0
AT1G53430	6.299849	8.703403	129
AT1G53440	8.370702	11.56434	117
AT1G53450	5.142631	7.104677	58
AT1G53460	6.894171	9.524473	42
AT1G53470	5.39224	7.449517	81
AT1G53480	0.325906	0.450247	0
AT1G53490	0.293569	0.405573	4
AT1G53500	24.331656	33.614807	333
AT1G53510	20.900621	28.874743	274
AT1G53520	34.405792	47.532486	180
AT1G53530	7.408351	10.234827	36
AT1G53540	0.156814	0.216643	1
AT1G53541	0	0	8
AT1G53542	7.747451	10.703301	6
AT1G53543	0	0	0
AT1G53550	0	0	0
AT1G53560	29.823006	41.201248	104
AT1G53570	21.13722	29.201611	276
AT1G53580	52.035389	71.888222	345
AT1G53590	10.194589	14.084085	144
AT1G53600	0.427989	0.591278	5
AT1G53610	2.48724	3.436186	5
AT1G53620	0.369504	0.510479	1
AT1G53625	2.517653	3.478202	7
AT1G53630	0	0	0
AT1G53633	4.5334	6.263007	11
AT1G53635	3.102982	4.286849	8
AT1G53640	0.91436	1.263212	8
AT1G53645	16.072405	22.204441	167
AT1G53650	6.53944	9.034404	51
AT1G53660	0.80884	1.117433	6
AT1G53670	86.420273	119.391815	370
AT1G53680	6.324587	8.737579	23
AT1G53683	0	0	0
AT1G53687	0	0	0
AT1G53690	0	0	0
AT1G53700	1.73641	2.398896	16
AT1G53705	0	0	0
AT1G53708	0	0	0
AT1G53710	9.54416	13.185501	99
AT1G53720	11.625212	16.06053	117
AT1G53730	23.958006	33.098598	322
AT1G53750	103.999229	143.677597	908
AT1G53760	13.096604	18.093294	81
AT1G53770	6.888161	9.51617	74
AT1G53780	28.504694	39.379967	354
AT1G53785	29.969809	41.404057	145
AT1G53790	2.360723	3.2614	25
AT1G53800	22.172487	30.631857	113
AT1G53801	0	0	0
AT1G53810	0	0	0
AT1G53815	0	0	0
AT1G53820	0	0	0
AT1G53830	11.702394	16.167156	126
AT1G53840	29.895737	41.301727	331
AT1G53850	39.725567	54.881889	218
AT1G53860	0.768582	1.061815	6
AT1G53870	1.476971	2.040474	0
AT1G53880	7.721006	10.666768	0
AT1G53885	1.579852	2.182606	1
AT1G53887	0.421977	0.582972	1
AT1G53890	1.394918	1.927115	0
AT1G53900	7.553537	10.435405	0
AT1G53903	1.305779	1.803967	0
AT1G53910	55.04636	76.047958	449
AT1G53920	3.353988	4.63362	22
AT1G53930	0	0	0
AT1G53935	0	0	1
AT1G53940	1.247635	1.72364	10
AT1G53950	0.624369	0.862582	4
AT1G53970	0	0	0
AT1G53980	0	0	2
AT1G53990	0.656503	0.906976	4
AT1G54000	69.005714	95.333153	568
AT1G54010	83.749931	115.702682	624
AT1G54020	0.399858	0.552414	3
AT1G54030	44.337368	61.253208	343
AT1G54040	5.550047	7.667533	46
AT1G54050	5.068197	7.001844	20
AT1G54060	13.739409	18.981346	121
AT1G54070	0.444394	0.613941	1
AT1G54080	47.141739	65.127518	468
AT1G54090	10.488811	14.490561	132
AT1G54095	0.961731	1.328655	5
AT1G54100	56.864128	78.559242	566
AT1G54110	5.560843	7.682446	29
AT1G54115	12.575113	17.372841	146
AT1G54120	9.26559	12.800649	26
AT1G54130	17.806362	24.599945	251
AT1G54140	9.429904	13.027653	39
AT1G54150	10.720038	14.810007	74
AT1G54160	2.007265	2.773088	15
AT1G54170	13.993187	19.331947	173
AT1G54180	3.344635	4.620698	38
AT1G54200	3.674676	5.076658	30
AT1G54210	12.566395	17.360796	45
AT1G54215	0.355284	0.490834	1
AT1G54217	0.77511	1.070834	4
AT1G54220	12.931472	17.86516	145
AT1G54230	0	0	0
AT1G54240	0	0	0
AT1G54250	19.385107	26.781023	79
AT1G54260	7.624534	10.533488	55
AT1G54270	85.932022	118.71727	809
AT1G54280	0.087178	0.120439	2
AT1G54290	12.793897	17.675097	56
AT1G54300	0	0	0
AT1G54310	11.374962	15.714801	86
AT1G54320	50.872593	70.281792	369
AT1G54330	0.496512	0.685944	3
AT1G54340	26.111025	36.073051	222
AT1G54350	30.832813	42.596321	166
AT1G54355	0	0	1
AT1G54360	24.451284	33.780071	229
AT1G54370	23.148531	31.980288	207
AT1G54380	9.540854	13.180935	102
AT1G54385	4.590504	6.341898	52
AT1G54390	18.098547	25.003607	127
AT1G54400	1.177714	1.627041	4
AT1G54410	523.247375	722.879639	2083
AT1G54420	0	0	0
AT1G54430	0	0	0
AT1G54440	6.885227	9.512117	85
AT1G54445	0	0	0
AT1G54450	2.440585	3.371731	24
AT1G54460	21.582169	29.816317	170
AT1G54470	0.051557	0.071228	1
AT1G54490	20.853991	28.810322	361
AT1G54500	119.099144	164.538513	538
AT1G54510	6.195199	8.558825	78
AT1G54520	45.898434	63.409859	366
AT1G54530	6.433894	8.888589	13
AT1G54540	4.812038	6.647954	22
AT1G54550	0	0	0
AT1G54560	0.11576	0.159926	3
AT1G54570	3.345626	4.622068	45
AT1G54575	6.234283	8.612823	22
AT1G54580	131.385269	181.5121	628
AT1G54590	0	0	0
AT1G54610	23.52969	32.506866	265
AT1G54620	0	0	0
AT1G54630	115.907951	160.129791	495
AT1G54640	0	0	0
AT1G54650	4.486999	6.198904	30
AT1G54670	0	0	0
AT1G54680	5.978312	8.259191	16
AT1G54690	38.885319	53.721062	151
AT1G54700	0	0	0
AT1G54710	11.336514	15.661683	149
AT1G54720	0	0	0
AT1G54730	16.625917	22.969131	144
AT1G54740	39.984402	55.239471	264
AT1G54750	0	0	0
AT1G54760	0	0	0
AT1G54770	13.711511	18.942802	71
AT1G54775	0	0	0
AT1G54780	276.983765	382.660187	1539
AT1G54790	5.385556	7.440283	36
AT1G54820	15.017734	20.747383	125
AT1G54830	20.880844	28.84742	127
AT1G54840	0.980359	1.354391	7
AT1G54850	8.510036	11.756833	42
AT1G54860	0	0	0
AT1G54870	0.446181	0.616411	3
AT1G54880	0	0	0
AT1G54890	3.154358	4.357826	21
AT1G54905	0	0	0
AT1G54920	25.311092	34.967922	431
AT1G54923	0	0	0
AT1G54926	0	0	0
AT1G54930	0.174076	0.24049	1
AT1G54940	1.171631	1.618639	11
AT1G54950	0	0	0
AT1G54955	0	0	0
AT1G54960	2.776383	3.835644	34
AT1G54970	0.86323	1.192575	5
AT1G54980	0	0	0
AT1G54990	14.442924	19.95327	130
AT1G55000	38.607162	53.336784	225
AT1G55010	0	0	0
AT1G55020	22.089672	30.517448	334
AT1G55030	0.144715	0.199927	1
AT1G55040	2.184628	3.018119	33
AT1G55045	0	0	0
AT1G55050	0.48372	0.668272	8
AT1G55060	0	0	0
AT1G55070	0	0	0
AT1G55080	6.653516	9.192002	35
AT1G55090	21.272135	29.388	281
AT1G55100	0	0	0
AT1G55110	8.632789	11.926418	75
AT1G55120	2.832514	3.913191	36
AT1G55130	10.59391	14.635757	120
AT1G55140	27.207777	37.588242	123
AT1G55150	14.258077	19.697897	140
AT1G55152	13.519307	18.677271	63
AT1G55160	30.046518	41.510033	138
AT1G55170	6.636672	9.168732	44
AT1G55175	0	0	0
AT1G55180	1.727056	2.385972	60
AT1G55190	12.573739	17.370943	55
AT1G55200	1.22649	1.694428	15
AT1G55205	3.150516	4.352518	12
AT1G55207	0.341877	0.472311	1
AT1G55210	57.876816	79.958298	263
AT1G55220	0	0	0
AT1G55230	0.0797	0.110108	0
AT1G55240	4.089418	5.649636	28
AT1G55250	9.127253	12.609533	147
AT1G55260	24.962919	34.486912	135
AT1G55265	8.907454	12.305876	32
AT1G55270	10.700738	14.783344	108
AT1G55280	4.183784	5.780005	32
AT1G55290	1.310493	1.810479	9
AT1G55300	8.703801	12.024524	47
AT1G55310	34.890545	48.202183	249
AT1G55320	7.856695	10.854224	106
AT1G55325	6.274686	8.668639	255
AT1G55330	138.049347	190.718719	317
AT1G55340	20.688604	28.581835	129
AT1G55350	13.416165	18.534777	539
AT1G55360	56.732887	78.377945	552
AT1G55365	1.40745	1.944428	4
AT1G55370	16.366024	22.610081	132
AT1G55380	1.13367	1.566194	14
AT1G55390	0.598027	0.82619	7
AT1G55400	0	0	0
AT1G55420	1.57224	2.172089	19
AT1G55430	0.947056	1.308382	11
AT1G55440	0.094848	0.131035	1
AT1G55450	18.021574	24.897266	132
AT1G55460	13.215518	18.257574	110
AT1G55470	0	0	0
AT1G55475	3.570618	4.932901	29
AT1G55480	141.628448	195.66333	1022
AT1G55490	403.134552	556.940674	4506
AT1G55500	10.739435	14.836804	139
AT1G55510	7.199465	9.946245	55
AT1G55520	24.246349	33.496952	160
AT1G55525	0	0	0
AT1G55530	18.5298	25.599394	164
AT1G55535	4.476063	6.183796	34
AT1G55540	5.954749	8.226638	181
AT1G55546	0.343172	0.474101	1
AT1G55550	0.694216	0.959077	11
AT1G55560	0	0	0
AT1G55570	0	0	0
AT1G55580	0.598791	0.827245	9
AT1G55590	10.346558	14.294035	118
AT1G55591	0	0	0
AT1G55600	0	0	0
AT1G55610	1.456096	2.011634	30
AT1G55615	0	0	0
AT1G55620	7.958939	10.995477	117
AT1G55625	0	0	0
AT1G55630	3.026391	4.181037	31
AT1G55640	0.026049	0.035988	1
AT1G55650	0	0	0
AT1G55660	0	0	0
AT1G55670	1769.661133	2444.832275	7406
AT1G55675	22.791479	31.487011	108
AT1G55680	37.154053	51.329273	391
AT1G55690	9.519781	13.151821	143
AT1G55700	0	0	0
AT1G55710	0	0	0
AT1G55720	0.129273	0.178594	1
AT1G55730	9.086176	12.552784	93
AT1G55740	8.655531	11.957837	116
AT1G55750	6.914846	9.553037	76
AT1G55760	3.688995	5.096441	35
AT1G55770	0	0	0
AT1G55790	0.097527	0.134736	1
AT1G55800	0.194331	0.268474	1
AT1G55805	27.963995	38.632977	107
AT1G55810	20.289476	28.03043	223
AT1G55820	4.806216	6.639911	52
AT1G55830	5.909885	8.164658	55
AT1G55840	37.271595	51.491661	303
AT1G55850	36.533192	50.471535	460
AT1G55860	11.096946	15.330716	745
AT1G55870	5.453097	7.533594	64
AT1G55880	13.458877	18.593782	127
AT1G55890	13.74822	18.993517	107
AT1G55900	11.11977	15.362247	93
AT1G55910	11.735159	16.212423	76
AT1G55915	2.368284	3.271846	20
AT1G55920	38.328888	52.952339	293
AT1G55928	0	0	0
AT1G55930	6.73441	9.303761	83
AT1G55940	1.467118	2.026861	17
AT1G55950	0	0	0
AT1G55960	102.298836	141.328461	960
AT1G55970	3.137551	4.334607	81
AT1G55980	10.27363	14.193282	26
AT1G55990	0	0	90
AT1G56000	13.780577	19.038219	55
AT1G56010	14.844781	20.508446	114
AT1G56020	7.548039	10.427809	59
AT1G56030	0	0	0
AT1G56040	0	0	0
AT1G56045	243.779282	336.787323	445
AT1G56050	33.334538	46.052513	261
AT1G56060	0	0	0
AT1G56070	367.694183	507.978973	5837
AT1G56080	3.393297	4.687927	24
AT1G56085	0	0	0
AT1G56090	6.44157	8.899195	45
AT1G56100	0	0	0
AT1G56110	71.236176	98.414597	692
AT1G56120	0.852992	1.17843	15
AT1G56130	0.995155	1.374832	14
AT1G56140	10.706445	14.791226	189
AT1G56145	9.388418	12.97034	172
AT1G56150	2.660347	3.675338	8
AT1G56160	0.348106	0.480917	0
AT1G56165	1.512723	2.089866	7
AT1G56170	12.415227	17.151955	66
AT1G56180	18.957226	26.189892	159
AT1G56190	135.936264	187.799438	1315
AT1G56200	174.950073	241.697998	672
AT1G56210	5.996716	8.284617	46
AT1G56220	199.731186	275.933716	830
AT1G56230	10.107656	13.963985	137
AT1G56233	0	0	0
AT1G56240	0	0	0
AT1G56242	0	0	0
AT1G56250	0.149564	0.206627	1
AT1G56260	2.593303	3.582714	13
AT1G56270	0	0	0
AT1G56280	283.202362	391.251282	1863
AT1G56290	6.365695	8.794371	86
AT1G56300	1.389198	1.919213	7
AT1G56310	3.126322	4.319093	28
AT1G56320	12.515343	17.290268	47
AT1G56330	108.726746	150.208771	552
AT1G56340	160.148361	221.249054	1282
AT1G56345	2.387012	3.297719	19
AT1G56350	1.882171	2.600267	18
AT1G56360	0	0	0
AT1G56380	0	0	0
AT1G56385	0	0	0
AT1G56400	0	0	0
AT1G56410	0	0	0
AT1G56415	0	0	0
AT1G56418	0	0	0
AT1G56420	5.348543	7.38915	26
AT1G56423	11.579613	15.997532	79
AT1G56430	11.447746	15.815354	77
AT1G56440	4.54831	6.283607	45
AT1G56450	70.239769	97.03804	392
AT1G56460	16.11375	22.261559	168
AT1G56500	34.232773	47.293453	641
AT1G56510	9.333655	12.894685	186
AT1G56520	2.345947	3.240986	49
AT1G56530	0	0	0
AT1G56540	0.67148	0.927666	12
AT1G56550	6.504177	8.985686	58
AT1G56553	0	0	0
AT1G56555	0.343902	0.475109	1
AT1G56560	11.424956	15.783871	131
AT1G56570	1.606379	2.219253	16
AT1G56580	143.871521	198.762177	545
AT1G56590	15.545979	21.477169	128
AT1G56600	0.634947	0.877196	6
AT1G56605	0	0	0
AT1G56610	3.364829	4.648597	41
AT1G56612	11.29139	15.599345	31
AT1G56620	0	0	0
AT1G56630	3.593095	4.963953	30
AT1G56650	1.005953	1.38975	5
AT1G56660	9.154267	12.646854	91
AT1G56670	2.778001	3.83788	19
AT1G56675	0	0	0
AT1G56680	7.008498	9.68242	35
AT1G56690	1.131672	1.563433	14
AT1G56700	52.75906	72.887993	345
AT1G56710	0.23936	0.330681	3
AT1G56720	12.355718	17.06974	134
AT1G56730	0	0	0
AT1G56740	0	0	0
AT1G56750	0	0	0
AT1G56760	0	0	0
AT1G56770	0	0	0
AT1G56780	0	0	0
AT1G56790	0	0	0
AT1G56800	0	0	0
AT1G56810	0	0	0
AT1G56820	0	0	0
AT1G56830	0	0	0
AT1G56840	0	0	0
AT1G56850	0	0	0
AT1G56860	0	0	0
AT1G56870	0	0	0
AT1G56880	0	0	0
AT1G56890	0	0	0
AT1G56900	0	0	0
AT1G56910	0	0	0
AT1G56920	0	0	0
AT1G56930	0	0	0
AT1G56940	0	0	0
AT1G56950	0	0	0
AT1G56960	0	0	0
AT1G56970	0	0	0
AT1G56980	0	0	0
AT1G56990	0	0	0
AT1G57000	0	0	0
AT1G57010	0	0	0
AT1G57020	0	0	0
AT1G57030	0	0	0
AT1G57040	0	0	0
AT1G57050	0	0	0
AT1G57060	0	0	0
AT1G57070	0	0	0
AT1G57080	0	0	0
AT1G57090	0	0	0
AT1G57100	0	0	0
AT1G57110	0	0	0
AT1G57120	0	0	0
AT1G57130	0	0	0
AT1G57140	0	0	0
AT1G57150	0	0	0
AT1G57160	0	0	0
AT1G57170	0	0	0
AT1G57180	0	0	0
AT1G57190	0	0	0
AT1G57200	0	0	0
AT1G57210	0	0	0
AT1G57220	0	0	0
AT1G57230	0	0	0
AT1G57240	0	0	0
AT1G57250	0	0	0
AT1G57260	0	0	0
AT1G57270	0	0	0
AT1G57280	0	0	0
AT1G57290	0	0	0
AT1G57300	0	0	0
AT1G57310	0	0	0
AT1G57320	0	0	0
AT1G57330	0	0	0
AT1G57340	0	0	0
AT1G57350	0	0	0
AT1G57360	0	0	0
AT1G57370	0	0	0
AT1G57380	0	0	0
AT1G57390	0	0	0
AT1G57400	0	0	0
AT1G57410	0	0	0
AT1G57420	0	0	0
AT1G57430	0	0	0
AT1G57440	0	0	0
AT1G57450	0	0	0
AT1G57460	0	0	0
AT1G57470	0	0	0
AT1G57480	0	0	0
AT1G57490	0	0	0
AT1G57500	0	0	0
AT1G57510	0	0	0
AT1G57520	0	0	0
AT1G57530	0	0	0
AT1G57540	14.1999	19.617525	40
AT1G57550	0	0	0
AT1G57560	1.918015	2.649787	11
AT1G57565	0	0	0
AT1G57570	0.552682	0.763544	7
AT1G57580	0	0	0
AT1G57590	5.431602	7.503897	43
AT1G57600	5.149549	7.114233	55
AT1G57610	13.668646	18.883583	99
AT1G57613	0	0	0
AT1G57620	18.061924	24.953009	98
AT1G57630	0	0	0
AT1G57640	0	0	0
AT1G57650	0	0	0
AT1G57660	216.788208	299.498444	735
AT1G57670	0	0	0
AT1G57680	52.664009	72.756683	524
AT1G57690	0	0	0
AT1G57700	3.954265	5.462919	59
AT1G57710	0	0	0
AT1G57720	239.214828	330.481415	2120
AT1G57730	0	0	0
AT1G57750	0	0	0
AT1G57760	0	0	0
AT1G57765	23.391665	32.316189	94
AT1G57770	25.891685	35.770027	271
AT1G57775	0	0	0
AT1G57777	0	0	0
AT1G57780	0	0	0
AT1G57790	3.774117	5.21404	27
AT1G57800	0.163859	0.226375	2
AT1G57810	0	0	0
AT1G57820	9.789198	13.524028	114
AT1G57830	0	0	2
AT1G57835	0	0	0
AT1G57850	0	0	0
AT1G57860	124.073311	171.410446	343
AT1G57870	13.110012	18.111818	130
AT1G57906	0	0	0
AT1G57943	0	0	0
AT1G57980	4.626481	6.391602	37
AT1G57990	14.342167	19.81407	109
AT1G58007	1.595426	2.204122	7
AT1G58020	0	0	0
AT1G58025	9.286207	12.829133	107
AT1G58030	57.696495	79.709183	736
AT1G58037	1.093488	1.510682	10
AT1G58040	0	0	0
AT1G58050	0	0	0
AT1G58055	0	0	0
AT1G58060	6.964588	9.621757	172
AT1G58070	5.658287	7.817067	35
AT1G58080	105.488441	145.73497	900
AT1G58090	0	0	0
AT1G58100	22.212095	30.686577	196
AT1G58110	22.562536	31.170723	213
AT1G58120	0	0	0
AT1G58122	0	0	0
AT1G58140	0.01174	0.016219	0
AT1G58150	11.023038	15.228609	31
AT1G58160	2.859807	3.950897	13
AT1G58170	3.220451	4.449135	13
AT1G58180	25.980679	35.892971	184
AT1G58190	1.43019	1.975844	43
AT1G58200	10.574485	14.60892	147
AT1G58210	0.969679	1.339636	25
AT1G58220	5.181827	7.158827	79
AT1G58225	0	0	0
AT1G58230	7.058496	9.751493	313
AT1G58235	29.205708	40.348434	156
AT1G58242	0	0	0
AT1G58245	0	0	0
AT1G58248	0	0	0
AT1G58250	7.675128	10.603385	347
AT1G58260	0	0	0
AT1G58265	0	0	0
AT1G58270	79.704742	110.114143	640
AT1G58280	10.447096	14.432931	68
AT1G58290	228.408386	315.552002	2564
AT1G58300	0.211923	0.292777	1
AT1G58310	0	0	0
AT1G58320	0.679248	0.938398	2
AT1G58330	0	0	0
AT1G58340	1.24789	1.723992	19
AT1G58350	10.714028	14.801704	178
AT1G58360	25.30057	34.953384	236
AT1G58370	10.494389	14.498266	164
AT1G58380	44.082386	60.900944	231
AT1G58390	0	0	0
AT1G58400	2.071282	2.861529	32
AT1G58410	1.26319	1.745129	20
AT1G58420	0.989358	1.366823	4
AT1G58430	0	0	0
AT1G58440	19.631334	27.121189	201
AT1G58450	0	0	0
AT1G58460	0	0	0
AT1G58470	3.184741	4.399801	25
AT1G58520	8.797577	12.154078	193
AT1G58561	0.927408	1.281237	24
AT1G58590	4.00219	5.529128	20
AT1G58602	29.610308	40.907398	744
AT1G58643	0.026536	0.036661	0
AT1G58684	141.876724	196.006317	1
AT1G58725	0	0	0
AT1G58766	0	0	0
AT1G58807	23.500765	32.466908	0
AT1G58808	0	0	0
AT1G58848	18.486629	25.539753	10
AT1G58889	0.239552	0.330947	0
AT1G58936	0.036312	0.050167	0
AT1G58983	168.257401	232.451889	5
AT1G59030	0	0	0
AT1G59077	0	0	0
AT1G59124	26.765383	36.977058	18
AT1G59171	0	0	0
AT1G59218	13.601452	18.790754	1
AT1G59265	0.248563	0.343396	0
AT1G59312	0	0	0
AT1G59359	72.231949	99.790283	0
AT1G59406	0	0	0
AT1G59453	0	0	0
AT1G59500	0	0	0
AT1G59510	1.800911	2.488004	14
AT1G59520	14.378716	19.864565	126
AT1G59530	0	0	0
AT1G59535	0	0	0
AT1G59540	2.244008	3.100155	34
AT1G59550	0	0	0
AT1G59560	5.224346	7.217567	37
AT1G59570	0	0	0
AT1G59580	21.466949	29.657141	185
AT1G59590	9.083967	12.549733	51
AT1G59600	9.135979	12.621588	63
AT1G59610	31.350964	43.312157	546
AT1G59620	2.699279	3.729122	43
AT1G59630	0	0	0
AT1G59640	0.91656	1.266252	8
AT1G59650	7.555261	10.437786	85
AT1G59660	3.328836	4.598872	58
AT1G59670	0	0	0
AT1G59675	0	0	0
AT1G59680	0	0	0
AT1G59690	0	0	0
AT1G59700	19.87974	27.464369	114
AT1G59710	10.098553	13.951408	103
AT1G59720	3.185079	4.400268	19
AT1G59722	0	0	0
AT1G59725	0.614603	0.84909	4
AT1G59730	3.776478	5.217301	12
AT1G59740	4.405272	6.085995	49
AT1G59750	26.911871	37.17944	370
AT1G59760	14.892288	20.574076	249
AT1G59770	0	0	0
AT1G59780	1.198643	1.655956	18
AT1G59790	0.103384	0.142827	1
AT1G59800	0	0	0
AT1G59810	0.376484	0.520122	3
AT1G59820	9.887803	13.660253	225
AT1G59830	29.898775	41.305923	215
AT1G59833	0	0	0
AT1G59835	0	0	0
AT1G59840	18.034691	24.915388	133
AT1G59850	3.004702	4.151073	16
AT1G59860	0.491416	0.678904	2
AT1G59865	0	0	0
AT1G59870	40.328735	55.715179	1033
AT1G59880	0	0	0
AT1G59885	0	0	0
AT1G59890	9.905691	13.684966	225
AT1G59900	87.769363	121.255615	693
AT1G59910	5.877484	8.119895	96
AT1G59920	0.911313	1.259002	1
AT1G59930	2.762573	3.816565	6
AT1G59940	3.283797	4.536649	19
AT1G59950	0	0	0
AT1G59960	26.375692	36.438694	169
AT1G59970	3.647342	5.038897	27
AT1G59980	3.639445	5.027986	36
AT1G59990	13.346064	18.437929	147
AT1G60000	119.174225	164.642242	622
AT1G60010	41.169098	56.87616	216
AT1G60020	0	0	0
AT1G60025	0	0	0
AT1G60030	1.949148	2.692798	21
AT1G60040	0	0	0
AT1G60050	1.114375	1.539537	9
AT1G60060	0.884767	1.222328	7
AT1G60070	28.790037	39.774174	492
AT1G60072	0	0	0
AT1G60073	0	0	0
AT1G60080	4.863172	6.718596	38
AT1G60090	0	0	0
AT1G60095	0.371485	0.513216	3
AT1G60110	0.551509	0.761924	5
AT1G60120	0	0	0
AT1G60130	1.137714	1.57178	11
AT1G60140	28.587891	39.494904	487
AT1G60150	0	0	0
AT1G60160	12.122276	16.747236	177
AT1G60170	29.792831	41.159557	286
AT1G60190	0.725645	1.002497	9
AT1G60200	43.197624	59.678619	695
AT1G60220	14.670215	20.267277	165
AT1G60230	18.325165	25.316685	146
AT1G60240	0	0	0
AT1G60250	0	0	0
AT1G60260	14.706149	20.316921	139
AT1G60270	5.491365	7.586462	50
AT1G60280	0	0	0
AT1G60300	0	0	0
AT1G60310	0	0	0
AT1G60320	0	0	0
AT1G60340	0	0	0
AT1G60350	0	0	0
AT1G60360	1.094893	1.512622	6
AT1G60370	0	0	0
AT1G60380	0	0	0
AT1G60390	7.006306	9.67939	80
AT1G60400	0	0	0
AT1G60410	0	0	0
AT1G60420	29.45915	40.698566	316
AT1G60430	12.210473	16.86908	71
AT1G60440	12.43013	17.172543	100
AT1G60450	0	0	0
AT1G60460	0.640139	0.884369	7
AT1G60470	3.820547	5.278184	27
AT1G60490	16.529659	22.836145	249
AT1G60500	0.084767	0.117108	1
AT1G60505	5.744915	7.936748	2
AT1G60525	6.203371	8.570116	9
AT1G60530	0	0	0
AT1G60545	4.699571	6.492578	1
AT1G60550	69.344566	95.801292	487
AT1G60560	5.340563	7.378125	72
AT1G60570	0	0	0
AT1G60580	0	0	0
AT1G60590	14.453036	19.967239	155
AT1G60600	22.40708	30.955954	207
AT1G60610	9.92973	13.718177	94
AT1G60620	6.922239	9.56325	54
AT1G60625	0	0	0
AT1G60630	2.710444	3.744548	32
AT1G60640	10.291942	14.218582	74
AT1G60650	14.450949	19.964355	87
AT1G60660	18.596565	25.691631	63
AT1G60670	9.321452	12.877825	79
AT1G60680	11.500243	15.887881	80
AT1G60690	7.287941	10.068477	43
AT1G60700	3.920067	5.415673	41
AT1G60710	92.972328	128.443649	742
AT1G60720	0	0	0
AT1G60730	39.016109	53.901752	272
AT1G60740	7.141385	9.866006	26
AT1G60750	9.341831	12.905979	59
AT1G60760	0	0	0
AT1G60770	18.056223	24.945135	176
AT1G60780	54.06879	74.697418	554
AT1G60783	0	0	0
AT1G60790	8.896049	12.29012	86
AT1G60800	19.659523	27.160135	273
AT1G60810	31.433294	43.425903	253
AT1G60815	0	0	0
AT1G60820	0	0	0
AT1G60830	6.749987	9.32528	0
AT1G60840	0	0	0
AT1G60850	9.645908	13.326069	80
AT1G60860	6.917277	9.556396	105
AT1G60870	28.564173	39.462135	210
AT1G60880	0	0	0
AT1G60890	3.379473	4.668828	56
AT1G60900	35.605675	49.190151	388
AT1G60910	0	0	0
AT1G60913	0	0	0
AT1G60920	0	0	0
AT1G60930	1.245136	1.720188	26
AT1G60940	47.448959	65.551956	424
AT1G60950	1515.712524	2093.995605	6764
AT1G60960	5.918464	8.176509	49
AT1G60970	0.395358	0.546198	2
AT1G60980	0.162373	0.224322	1
AT1G60983	0	0	0
AT1G60985	0	0	0
AT1G60986	0	0	0
AT1G60987	0	0	0
AT1G60989	33.805267	46.702843	39
AT1G60990	20.973579	28.975538	161
AT1G60995	11.484071	15.86554	131
AT1G61000	3.399753	4.696846	31
AT1G61010	13.217828	18.260769	176
AT1G61020	0	0	0
AT1G61030	6.484589	8.958626	102
AT1G61040	11.209036	15.485569	148
AT1G61050	3.498194	4.832845	29
AT1G61060	0	0	0
AT1G61065	3.645819	5.036792	17
AT1G61070	0	0	0
AT1G61080	0.406299	0.561312	6
AT1G61090	0	0	0
AT1G61093	0	0	0
AT1G61095	0	0	0
AT1G61097	0	0	0
AT1G61100	31.966463	44.162487	496
AT1G61105	0	0	0
AT1G61110	0	0	0
AT1G61120	0	0	0
AT1G61130	0.131048	0.181046	1
AT1G61140	6.590044	9.104316	160
AT1G61150	29.831139	41.212482	201
AT1G61160	0.288637	0.39876	1
AT1G61165	0	0	0
AT1G61170	7.15584	9.885977	42
AT1G61180	7.198847	9.945392	117
AT1G61190	20.20355	27.91172	310
AT1G61200	0	0	0
AT1G61210	10.576595	14.611836	239
AT1G61215	2.638404	3.645023	30
AT1G61224	0	0	0
AT1G61226	0	0	0
AT1G61230	0.36777	0.508084	4
AT1G61240	6.262427	8.651704	63
