tracking_id	FPKM_ZT0_seedling7	TPM_ZT0_seedling7	Raw_ZT0_seedling7
AT1G59590	10.026209	14.213049	132
AT1G59600	11.143753	15.797269	177
AT1G59610	32.648514	46.282196	1324
AT1G59620	2.804489	3.975615	102
AT1G59630	0	0	0
AT1G59640	0.677627	0.960597	15
AT1G59650	9.375796	13.291033	246
AT1G59660	2.581535	3.659558	104
AT1G59670	0	0	0
AT1G59675	0	0	0
AT1G59680	0	0	0
AT1G59690	0	0	0
AT1G59700	27.743118	39.328358	375
AT1G59710	10.547748	14.952377	260
AT1G59720	2.861454	4.056368	61
AT1G59722	0	0	0
AT1G59725	0.544422	0.771767	8
AT1G59730	3.019199	4.279986	22
AT1G59740	4.265743	6.047073	110
AT1G59750	30.291838	42.941399	979
AT1G59760	17.068293	24.195835	678
AT1G59770	0	0	0
AT1G59780	0.835891	1.184951	28
AT1G59790	0	0	0
AT1G59800	0	0	0
AT1G59810	0.093319	0.132288	1
AT1G59820	9.10453	12.906487	474
AT1G59830	42.828854	60.713734	700
AT1G59833	0	0	0
AT1G59835	0	0	0
AT1G59840	14.78293	20.956131	229
AT1G59850	1.426931	2.022803	29
AT1G59860	0.646371	0.916288	6
AT1G59865	0	0	3
AT1G59870	40.647938	57.622097	2413
AT1G59880	0	0	0
AT1G59885	0	0	0
AT1G59890	9.663413	13.698754	506
AT1G59900	105.028397	148.887177	1919
AT1G59910	7.181819	10.180872	274
AT1G59920	1.000327	1.418052	2
AT1G59930	1.046822	1.483964	4
AT1G59940	2.431891	3.447424	32
AT1G59950	0	0	0
AT1G59960	29.567005	41.913879	437
AT1G59970	5.431568	7.699735	97
AT1G59980	5.376346	7.621453	123
AT1G59990	13.092733	18.560123	333
AT1G60000	139.160843	197.272964	1694
AT1G60010	48.952221	69.394157	591
AT1G60020	0	0	0
AT1G60025	0	0	0
AT1G60030	1.004297	1.423682	25
AT1G60040	0	0	0
AT1G60050	0.809451	1.147469	12
AT1G60060	2.591614	3.673845	52
AT1G60070	27.169319	38.51495	1077
AT1G60072	0	0	0
AT1G60073	0	0	0
AT1G60080	5.275705	7.478786	96
AT1G60090	0	0	0
AT1G60095	0.399812	0.566769	9
AT1G60110	0.501147	0.710421	10
AT1G60120	0	0	0
AT1G60130	0.723201	1.025203	17
AT1G60140	34.958595	49.556942	1379
AT1G60150	0	0	0
AT1G60160	15.576308	22.080814	526
AT1G60170	33.023731	46.814098	741
AT1G60190	0.278069	0.394187	8
AT1G60200	48.475914	68.718956	1795
AT1G60220	17.361616	24.611649	444
AT1G60230	17.809662	25.246794	335
AT1G60240	0	0	0
AT1G60250	0	0	0
AT1G60260	16.945738	24.022102	376
AT1G60270	6.481844	9.188596	131
AT1G60280	0	0	0
AT1G60300	0	0	0
AT1G60310	0	0	0
AT1G60320	0	0	0
AT1G60340	0	0	0
AT1G60350	0	0	0
AT1G60360	0.935135	1.325638	13
AT1G60370	0	0	0
AT1G60380	0	0	0
AT1G60390	7.535019	10.681565	195
AT1G60400	0	0	0
AT1G60410	0	0	0
AT1G60420	26.121897	37.030132	650
AT1G60430	13.594675	19.271671	181
AT1G60440	14.447447	20.480551	267
AT1G60450	0.202152	0.286569	3
AT1G60460	1.120169	1.58794	27
AT1G60470	5.338819	7.568254	88
AT1G60490	19.282927	27.335279	676
AT1G60500	0	0	0
AT1G60505	8.41647	11.9311	10
AT1G60525	6.873182	9.743352	16
AT1G60530	0.056164	0.079618	0
AT1G60545	4.803596	6.809527	1
AT1G60550	78.051392	110.644844	1250
AT1G60560	5.478351	7.766053	165
AT1G60570	0	0	0
AT1G60580	0	0	0
AT1G60590	8.64506	12.255147	215
AT1G60600	19.968599	28.307278	434
AT1G60610	8.21882	11.650914	182
AT1G60620	6.838838	9.694666	123
AT1G60625	0	0	0
AT1G60630	3.243225	4.597562	88
AT1G60640	10.361567	14.688452	157
AT1G60650	12.691316	17.991077	181
AT1G60660	20.275206	28.741924	153
AT1G60670	9.310226	13.19808	183
AT1G60680	9.374304	13.288917	154
AT1G60690	6.853929	9.716058	96
AT1G60700	3.118641	4.420953	71
AT1G60710	92.68866	131.394485	1730
AT1G60720	0.091389	0.129552	1
AT1G60730	35.37859	50.152325	615
AT1G60740	7.127928	10.104476	61
AT1G60750	4.699487	6.661944	74
AT1G60760	0	0	0
AT1G60770	16.021749	22.712267	360
AT1G60780	52.439526	74.337738	1245
AT1G60783	0	0	0
AT1G60790	7.934988	11.248557	180
AT1G60800	21.585104	30.598822	696
AT1G60810	25.036833	35.491959	459
AT1G60815	0	0	0
AT1G60820	0	0	0
AT1G60830	6.101137	8.648908	0
AT1G60840	0	0	0
AT1G60850	7.157846	10.146888	143
AT1G60860	5.788827	8.206182	209
AT1G60870	34.872845	49.435387	596
AT1G60880	0	0	0
AT1G60890	3.589274	5.088118	140
AT1G60900	36.616482	51.90715	942
AT1G60910	0	0	0
AT1G60913	0	0	0
AT1G60920	0	0	0
AT1G60930	0.987149	1.399373	47
AT1G60940	48.71397	69.056419	1006
AT1G60950	1342.999634	1903.822266	13890
AT1G60960	8.11999	11.510815	156
AT1G60970	0.059178	0.08389	1
AT1G60980	0	0	0
AT1G60983	0	0	0
AT1G60985	0	0	0
AT1G60986	0	0	0
AT1G60987	0	0	0
AT1G60989	31.992117	45.351696	71
AT1G60990	22.610071	32.051804	384
AT1G60995	10.311161	14.616995	276
AT1G61000	4.129574	5.854041	80
AT1G61010	14.458274	20.495901	465
AT1G61020	0.157583	0.223388	0
AT1G61030	7.061096	10.009736	255
AT1G61040	13.43876	19.050646	405
AT1G61050	2.795014	3.962183	55
AT1G61060	0	0	0
AT1G61065	4.795135	6.797534	52
AT1G61070	0	0	0
AT1G61080	0.256659	0.363838	9
AT1G61090	0	0	0
AT1G61093	0.109491	0.155213	1
AT1G61095	0	0	0
AT1G61097	0	0	0
AT1G61100	37.935722	53.777283	1370
AT1G61105	0	0	0
AT1G61110	0	0	0
AT1G61120	0	0	0
AT1G61130	0.1843	0.261262	4
AT1G61140	6.11615	8.670192	340
AT1G61150	29.972115	42.488159	464
AT1G61160	0.253285	0.359054	2
AT1G61165	0.799988	1.134055	2
AT1G61170	8.273021	11.727749	107
AT1G61180	7.774079	11.020454	284
AT1G61190	22.15991	31.413662	785
AT1G61200	0	0	0
AT1G61210	11.503669	16.307482	600
AT1G61215	2.414772	3.423156	64
AT1G61224	0	0	0
AT1G61226	0	0	0
AT1G61230	0.335212	0.475193	7
AT1G61240	6.386122	9.0529	148
AT1G61250	39.836529	56.471851	607
AT1G61255	0.79361	1.125014	5
AT1G61260	1.93099	2.737351	36
AT1G61270	0	0	0
AT1G61275	1.520496	2.155439	4
AT1G61280	4.817853	6.829739	33
AT1G61290	0	0	0
AT1G61300	10.641112	15.08473	327
AT1G61310	3.745361	5.309385	112
AT1G61320	0.048632	0.06894	1
AT1G61330	0	0	0
AT1G61340	0.849715	1.204547	12
AT1G61350	9.835612	13.942863	247
AT1G61353	0	0	0
AT1G61360	4.061647	5.75775	141
AT1G61370	2.045204	2.899261	65
AT1G61380	4.399946	6.237319	151
AT1G61390	0.3292	0.46667	11
AT1G61400	1.619255	2.295439	49
AT1G61410	0.962251	1.364077	12
AT1G61415	0.167554	0.237522	0
AT1G61420	2.022843	2.867561	51
AT1G61430	2.949613	4.181341	113
AT1G61440	0.139662	0.197983	4
AT1G61450	5.531502	7.8414	37
AT1G61460	0.865617	1.22709	26
AT1G61470	0.805529	1.14191	10
AT1G61475	0.028618	0.040569	0
AT1G61480	0.855818	1.213199	26
AT1G61490	1.686075	2.390162	53
AT1G61500	2.83178	4.014303	86
AT1G61510	0	0	0
AT1G61520	1625.918335	2304.88501	24243
AT1G61540	0	0	0
AT1G61550	0.091186	0.129265	3
AT1G61560	6.252769	8.863861	169
AT1G61563	0	0	0
AT1G61566	0	0	0
AT1G61570	33.934044	48.104553	210
AT1G61575	0	0	0
AT1G61580	32.062756	45.451832	542
AT1G61590	9.741173	13.808987	185
AT1G61600	2.666596	3.780139	63
AT1G61610	0.094525	0.133998	3
AT1G61620	39.809364	56.433346	629
AT1G61630	0	0	0
AT1G61640	2.560301	3.629456	75
AT1G61660	18.074364	25.62203	364
AT1G61667	6.655364	9.434574	68
AT1G61670	14.194207	20.121561	296
AT1G61680	0.041943	0.059457	1
AT1G61688	0	0	0
AT1G61690	12.302915	17.440483	587
AT1G61700	0	0	0
AT1G61710	0.164847	0.233686	4
AT1G61720	0	0	0
AT1G61730	14.806874	20.990072	274
AT1G61732	0	0	0
AT1G61740	100.310944	142.199753	2173
AT1G61750	0.068194	0.096671	1
AT1G61760	3.126923	4.432694	28
AT1G61770	41.398727	58.686409	610
AT1G61780	54.483047	77.234604	435
AT1G61790	100.934471	143.083664	1324
AT1G61795	3.222678	4.568435	38
AT1G61800	0	0	0
AT1G61810	0.68961	0.977584	19
AT1G61820	8.118965	11.509361	211
AT1G61840	0.72278	1.024606	23
AT1G61850	12.952581	18.361446	696
AT1G61860	1.147307	1.62641	20
AT1G61870	16.922911	23.989744	340
AT1G61880	0	0	0
AT1G61890	13.579505	19.250166	333
AT1G61900	22.987423	32.586735	555
AT1G61910	0	0	0
AT1G61920	0	0	0
AT1G61930	1.37112	1.943686	15
AT1G61940	0	0	0
AT1G61950	0.189556	0.268712	4
AT1G61960	3.075754	4.360158	65
AT1G61970	4.051834	5.743838	144
AT1G61980	5.995372	8.498977	116
AT1G61990	7.686847	10.896794	166
AT1G62000	0	0	0
AT1G62010	2.618183	3.711509	52
AT1G62020	23.769884	33.695942	1212
AT1G62030	2.85764	4.050961	86
AT1G62035	0.146222	0.207282	1
AT1G62040	37.850883	53.657017	343
AT1G62045	6.810384	9.65433	44
AT1G62050	6.437727	9.126056	177
AT1G62060	0	0	0
AT1G62070	0	0	0
AT1G62075	0	0	0
AT1G62080	0	0	0
AT1G62085	4.549434	6.449232	88
AT1G62110	2.371094	3.361238	54
AT1G62120	2.702972	3.831705	54
AT1G62130	1.943921	2.755683	88
AT1G62150	1.653669	2.344224	36
AT1G62160	0	0	0
AT1G62170	0.043865	0.062182	0
AT1G62180	82.498322	116.948761	1658
AT1G62181	0	0	1
AT1G62190	0.309711	0.439044	4
AT1G62200	13.210521	18.727097	315
AT1G62210	0	0	0
AT1G62220	0	0	0
AT1G62225	0.202116	0.286518	2
AT1G62230	0	0	0
AT1G62240	0	0	4
AT1G62250	14.53386	20.603048	237
AT1G62260	1.940033	2.750171	49
AT1G62262	0.15797	0.223936	3
AT1G62270	0	0	0
AT1G62280	6.055424	8.584106	104
AT1G62290	12.353518	17.512218	271
AT1G62300	11.188124	15.860168	280
AT1G62301	0	0	0
AT1G62305	3.96904	5.626471	75
AT1G62310	6.677056	9.465326	230
AT1G62320	0.951802	1.349264	29
AT1G62330	10.874642	15.415779	295
AT1G62333	0	0	0
AT1G62340	0	0	0
AT1G62350	2.266171	3.2125	16
AT1G62355	1.805629	2.559641	1
AT1G62360	2.819822	3.997351	48
AT1G62370	5.663384	8.028356	52
AT1G62380	428.582367	607.554016	7091
AT1G62390	43.834019	62.138657	1552
AT1G62400	2.807159	3.9794	43
AT1G62410	0	0	0
AT1G62420	0.773398	1.096362	10
AT1G62421	0	0	0
AT1G62422	9.591303	13.596532	128
AT1G62430	5.822877	8.254451	136
AT1G62440	1.815983	2.574319	59
AT1G62450	0	0	0
AT1G62460	0	0	0
AT1G62480	348.562195	494.118195	3343
AT1G62490	0.246304	0.349158	4
AT1G62500	14.023876	19.880102	255
AT1G62510	27.912498	39.56847	288
AT1G62520	4.429664	6.279445	60
AT1G62530	0	0	0
AT1G62540	2.781867	3.943546	62
AT1G62550	0	0	0
AT1G62560	13.479536	19.108452	264
AT1G62570	23.703878	33.602375	526
AT1G62580	0.519942	0.737065	14
AT1G62590	3.229005	4.577404	62
AT1G62600	21.667147	30.715122	416
AT1G62610	8.289917	11.751699	100
AT1G62620	0.234218	0.332025	0
AT1G62630	5.347571	7.580661	186
AT1G62640	29.637823	42.014271	683
AT1G62660	73.817368	104.642738	2240
AT1G62670	2.402741	3.406101	58
AT1G62680	2.332143	3.306022	68
AT1G62690	0.579941	0.822118	5
AT1G62695	0	0	0
AT1G62700	0.202628	0.287243	24
AT1G62710	3.193603	4.527218	69
AT1G62720	0.17352	0.24598	4
AT1G62730	4.512869	6.397396	68
AT1G62740	23.242941	32.948952	533
AT1G62750	331.075043	469.328583	10879
AT1G62760	0.405866	0.575352	4
AT1G62766	0.017954	0.025451	0
AT1G62770	13.264772	18.804003	146
AT1G62780	100.200317	142.042938	1154
AT1G62790	36.480537	51.714436	347
AT1G62800	19.513256	27.661791	368
AT1G62810	10.477267	14.852466	394
AT1G62820	21.15608	29.990643	179
AT1G62830	5.729579	8.122192	193
AT1G62840	1.360335	1.928397	1
AT1G62850	14.418902	20.440086	282
AT1G62863	0	0	0
AT1G62870	0.927449	1.314742	32
AT1G62880	9.134591	12.949101	93
AT1G62886	2.95765	4.192733	0
AT1G62890	0	0	0
AT1G62900	0.479966	0.680395	2
AT1G62910	2.815644	3.991427	16
AT1G62914	3.574775	5.067564	53
AT1G62920	2.47629	3.510364	40
AT1G62930	3.541583	5.020511	61
AT1G62935	0.146738	0.208014	2
AT1G62940	0.144414	0.204719	3
AT1G62950	2.503133	3.548416	92
AT1G62960	40.972988	58.082886	942
AT1G62970	5.110165	7.244117	177
AT1G62975	5.699662	8.079782	79
AT1G62978	0	0	0
AT1G62980	6.378098	9.041527	80
AT1G62981	1.034635	1.466688	17
AT1G62990	6.560768	9.300477	106
AT1G63000	61.839848	87.663528	986
AT1G63005	0	0	0
AT1G63010	14.643964	20.75913	497
AT1G63020	1.560398	2.212004	104
AT1G63030	0	0	0
AT1G63050	8.19479	11.61685	173
AT1G63055	0	0	0
AT1G63057	0	0	0
AT1G63060	0	0	0
AT1G63070	0.345348	0.489562	0
AT1G63080	2.147499	3.044272	77
AT1G63090	9.108802	12.912542	152
AT1G63100	6.313186	8.949508	159
AT1G63105	0	0	0
AT1G63110	30.046944	42.594238	655
AT1G63120	12.338274	17.49061	191
AT1G63130	4.881134	6.919445	114
AT1G63140	0.213127	0.302126	0
AT1G63150	2.20584	3.126976	40
AT1G63160	6.60993	9.370169	99
AT1G63170	20.577692	29.170725	412
AT1G63180	12.496243	17.714544	220
AT1G63190	0	0	0
AT1G63200	0	0	0
AT1G63205	0	0	0
AT1G63206	0	0	0
AT1G63210	0	0	0
AT1G63220	24.94997	35.36882	233
AT1G63230	1.716267	2.432962	34
AT1G63240	6.229298	8.830589	180
AT1G63245	2.861853	4.056932	11
AT1G63250	1.558909	2.209893	52
AT1G63260	14.084733	19.966373	240
AT1G63270	8.393174	11.898076	103
AT1G63280	0	0	0
AT1G63290	45.896461	65.062347	555
AT1G63295	4.169565	5.910732	40
AT1G63300	4.902709	6.950029	201
AT1G63310	8.914289	12.636802	86
AT1G63320	0.173585	0.246072	0
AT1G63330	1.230454	1.74428	0
AT1G63340	0.01559	0.0221	0
AT1G63350	2.044745	2.898609	71
AT1G63360	10.363693	14.691464	351
AT1G63370	0.568838	0.806379	9
AT1G63380	0.73816	1.046408	20
AT1G63390	1.278048	1.811748	7
AT1G63400	1.795054	2.54465	17
AT1G63410	1.749092	2.479494	15
AT1G63420	8.179122	11.594639	200
AT1G63430	11.455672	16.239445	377
AT1G63440	4.66848	6.617989	181
AT1G63450	0.662022	0.938475	27
AT1G63460	28.357151	40.198807	261
AT1G63470	8.678819	12.303004	197
AT1G63480	3.75886	5.328521	86
AT1G63490	7.214332	10.226962	340
AT1G63500	13.996979	19.84197	400
AT1G63510	0	0	0
AT1G63520	0.536446	0.76046	14
AT1G63522	0	0	0
AT1G63530	1.251201	1.77369	31
AT1G63535	0	0	0
AT1G63540	0	0	0
AT1G63550	0.055582	0.078792	2
AT1G63560	0	0	0
AT1G63570	0	0	2
AT1G63580	0.38948	0.552122	4
AT1G63590	0	0	0
AT1G63600	0.350079	0.496269	4
AT1G63610	37.441883	53.077225	599
AT1G63630	0.1593	0.225822	2
AT1G63640	9.04739	12.825485	417
AT1G63650	1.747848	2.477731	51
AT1G63660	20.680832	29.316935	504
AT1G63670	5.520433	7.82571	169
AT1G63680	20.78624	29.466358	709
AT1G63690	45.727146	64.822327	1163
AT1G63700	13.814084	19.582703	573
AT1G63710	0.129435	0.183486	3
AT1G63720	1.673286	2.372032	33
AT1G63730	0.928553	1.316307	36
AT1G63740	4.044827	5.733904	167
AT1G63750	2.303569	3.265515	108
AT1G63770	68.221786	96.710503	3031
AT1G63780	22.366953	31.707161	341
AT1G63790	0	0	0
AT1G63800	55.863663	79.19175	646
AT1G63810	6.552319	9.2885	286
AT1G63820	0.79508	1.127097	13
AT1G63830	13.216754	18.735935	173
AT1G63835	0	0	0
AT1G63840	12.606779	17.871241	176
AT1G63850	12.732869	18.049984	318
AT1G63855	3.52227	4.993134	45
AT1G63860	1.83161	2.596472	90
AT1G63870	0.050848	0.072082	2
AT1G63880	17.088678	24.224733	732
AT1G63900	18.840014	26.707407	371
AT1G63910	0.055313	0.078411	1
AT1G63930	0.98958	1.402819	19
AT1G63940	130.355515	184.790649	3134
AT1G63950	0	0	0
AT1G63960	0.349905	0.496021	2
AT1G63970	55.332371	78.438599	663
AT1G63980	136.548965	193.570419	2141
AT1G63990	0.191408	0.271338	2
AT1G64000	0.846414	1.199868	11
AT1G64010	0.10924	0.154858	2
AT1G64020	0.740047	1.049084	4
AT1G64030	0	0	0
AT1G64040	49.345119	69.951141	988
AT1G64050	12.511872	17.736702	402
AT1G64060	7.46325	10.579825	371
AT1G64065	1.086227	1.539824	17
AT1G64070	0	0	0
AT1G64080	3.342038	4.737638	75
AT1G64090	88.717094	125.764442	1224
AT1G64100	1.640581	2.32567	4
AT1G64105	6.342765	8.991437	0
AT1G64107	0	0	0
AT1G64110	0.243253	0.344832	9
AT1G64120	0	0	0
AT1G64130	0	0	0
AT1G64140	29.973429	42.490025	0
AT1G64142	29.973431	42.490028	0
AT1G64150	19.129728	27.118107	301
AT1G64160	0.095154	0.13489	1
AT1G64170	0.821409	1.164421	26
AT1G64180	2.69657	3.82263	71
AT1G64185	4.001419	5.67237	30
AT1G64190	51.416943	72.88813	1160
AT1G64195	0.079871	0.113224	1
AT1G64200	38.571079	54.677963	402
AT1G64210	1.146046	1.624622	28
AT1G64220	2.967394	4.206546	13
AT1G64230	426.85733	605.108582	4762
AT1G64235	0	0	0
AT1G64240	0.034475	0.048872	1
AT1G64250	0.552027	0.782548	17
AT1G64255	0	0	0
AT1G64260	0.147728	0.209418	4
AT1G64270	6.817675	9.664666	165
AT1G64280	10.439867	14.799448	345
AT1G64290	0	0	1
AT1G64295	0	0	0
AT1G64300	0.789536	1.119239	26
AT1G64310	0.338033	0.479192	6
AT1G64320	0.910462	1.290662	18
AT1G64330	10.304582	14.607669	270
AT1G64340	0.062917	0.08919	1
AT1G64350	12.281858	17.410635	196
AT1G64355	39.843521	56.48177	452
AT1G64360	5.376794	7.622087	38
AT1G64370	239.321289	339.259399	2215
AT1G64380	1.46736	2.080115	29
AT1G64385	14.047604	19.913736	276
AT1G64390	34.528698	48.947525	1146
AT1G64400	5.270052	7.470772	152
AT1G64405	2.638002	3.739604	20
AT1G64410	0	0	0
AT1G64420	0	0	0
AT1G64430	54.914253	77.845879	1491
AT1G64440	16.868687	23.912878	306
AT1G64450	4.893976	6.93765	80
AT1G64460	6.620102	9.384588	89
AT1G64470	7.647194	10.840584	100
AT1G64480	0.30817	0.436859	3
AT1G64490	20.07452	28.457432	151
AT1G64500	131.597137	186.550735	2085
AT1G64510	362.66333	514.107788	3917
AT1G64520	62.905899	89.174759	849
AT1G64530	19.195322	27.21109	689
AT1G64540	0.298974	0.423822	5
AT1G64550	42.786003	60.653	1308
AT1G64561	2.841434	4.027988	13
AT1G64563	0.515536	0.730819	20
AT1G64570	9.631299	13.653231	454
AT1G64572	9.767047	13.845664	58
AT1G64580	3.498844	4.959926	85
AT1G64583	0.963192	1.365411	21
AT1G64585	0	0	0
AT1G64590	6.070328	8.605234	103
AT1G64600	4.137413	5.865154	92
AT1G64610	3.35221	4.752058	91
AT1G64618	0.160948	0.228158	2
AT1G64620	6.260902	8.87539	145
AT1G64625	1.190607	1.687792	29
AT1G64628	10.982533	15.568727	0
AT1G64630	10.982534	15.568728	0
AT1G64640	31.140318	44.144192	334
AT1G64650	36.009003	51.045994	804
AT1G64660	11.140565	15.792748	227
AT1G64670	13.322138	18.885324	277
AT1G64680	94.329559	133.720612	1364
AT1G64690	3.569984	5.060772	57
AT1G64700	2.222718	3.150902	22
AT1G64710	9.680581	13.723091	190
AT1G64720	1315.72229	1865.154175	25760
AT1G64740	29.593798	41.951862	603
AT1G64750	83.002159	117.663002	699
AT1G64760	3.279892	4.649541	67
AT1G64770	60.312401	85.498238	1014
AT1G64780	21.409775	30.350273	499
AT1G64790	15.18999	21.533173	1567
AT1G64800	0	0	0
AT1G64810	9.584639	13.587087	217
AT1G64820	0	0	0
AT1G64830	0	0	0
AT1G64840	7.769801	11.014389	159
AT1G64850	38.719311	54.888096	326
AT1G64860	105.475334	149.520737	2560
AT1G64870	0	0	0
AT1G64880	23.540783	33.371174	576
AT1G64890	1.80021	2.551959	40
AT1G64900	27.125261	38.452492	598
AT1G64910	0.692919	0.982275	15
AT1G64920	1.367062	1.937933	24
AT1G64930	0.903265	1.280459	18
AT1G64940	0.690059	0.97822	4
AT1G64950	20.345158	28.841084	453
AT1G64960	4.542109	6.438847	211
AT1G64970	3.815261	5.408475	68
AT1G64980	19.192228	27.206705	297
AT1G64990	13.562914	19.226646	304
AT1G65000	6.270221	8.8886	53
AT1G65010	14.676845	20.805742	799
AT1G65020	14.155823	20.067148	221
AT1G65030	10.494628	14.877075	160
AT1G65032	6.317019	8.954941	50
AT1G65040	28.013533	39.711693	624
AT1G65050	0	0	0
AT1G65060	4.829871	6.846775	117
AT1G65070	13.698978	19.419529	495
AT1G65080	2.774862	3.933615	61
AT1G65090	0	0	0
AT1G65110	0.326584	0.462962	14
AT1G65113	0	0	0
AT1G65120	0.448951	0.636428	21
AT1G65130	0.063557	0.090098	3
AT1G65140	0	0	0
AT1G65150	2.702788	3.831444	44
AT1G65160	0	0	0
AT1G65170	0	0	0
AT1G65180	1.160892	1.645668	30
AT1G65190	29.241337	41.452217	624
AT1G65200	0.047618	0.067503	2
AT1G65210	0	0	0
AT1G65220	59.065041	83.729988	1097
AT1G65230	83.643532	118.572205	1068
AT1G65240	0.30259	0.428948	6
AT1G65250	1.193791	1.692306	22
AT1G65260	157.580627	223.384659	2596
AT1G65270	39.493065	55.984959	610
AT1G65280	28.46837	40.356468	772
AT1G65290	145.65657	206.481247	1264
AT1G65295	19.149454	27.146069	142
AT1G65300	0	0	0
AT1G65310	21.80748	30.914061	287
AT1G65320	14.805687	20.988388	347
AT1G65330	0.190567	0.270146	2
AT1G65340	0	0	0
AT1G65342	0	0	0
AT1G65346	0.03639	0.051587	0
AT1G65347	0	0	0
AT1G65350	0.115397	0.163585	2
AT1G65352	0	0	0
AT1G65360	0	0	0
AT1G65370	16.434776	23.297768	246
AT1G65380	4.009076	5.683225	121
AT1G65390	2.020614	2.864402	36
AT1G65410	19.007597	26.944973	345
AT1G65420	4.873893	6.909181	60
AT1G65430	14.385465	20.392685	370
AT1G65440	20.278564	28.746685	1374
AT1G65450	1.075463	1.524565	19
AT1G65470	3.635547	5.153714	130
AT1G65480	0	0	0
AT1G65481	1.061132	1.50425	7
AT1G65483	0	0	0
AT1G65484	0.503384	0.713592	4
AT1G65485	0	0	1
AT1G65486	11.587542	16.42638	61
AT1G65490	80.915413	114.704849	473
AT1G65500	1.28147	1.816599	9
AT1G65510	5.752184	8.154237	40
AT1G65520	9.083089	12.876094	118
AT1G65540	23.425798	33.208168	659
AT1G65541	0	0	3
AT1G65550	0	0	0
AT1G65560	3.945659	5.593325	69
AT1G65570	2.763026	3.916837	42
AT1G65580	10.399795	14.74264	485
AT1G65590	33.596897	47.626614	800
AT1G65610	6.338337	8.985161	170
AT1G65620	1.37797	1.953396	29
AT1G65630	0	0	0
AT1G65640	0	0	0
AT1G65650	19.34428	27.422249	309
AT1G65660	26.775408	37.956539	622
AT1G65670	0.467501	0.662724	9
AT1G65680	0.966606	1.370251	10
AT1G65681	0	0	0
AT1G65690	9.584874	13.58742	122
AT1G65700	11.453037	16.235706	90
AT1G65710	1.871005	2.652317	39
AT1G65720	104.924576	148.73999	1064
AT1G65730	0.594438	0.842669	18
AT1G65740	0	0	0
AT1G65750	0	0	0
AT1G65760	0	0	0
AT1G65770	0	0	0
AT1G65780	0	0	0
AT1G65790	0.465792	0.660303	0
AT1G65800	6.30108	8.932345	189
AT1G65810	0	0	0
AT1G65820	94.484665	133.940491	904
AT1G65830	0	0	0
AT1G65840	30.627768	43.417603	835
AT1G65845	37.118916	52.619389	230
AT1G65850	0.291537	0.41328	12
AT1G65860	8.29612	11.760493	170
AT1G65870	12.589235	17.846371	93
AT1G65880	0	0	0
AT1G65890	0.123569	0.17517	3
AT1G65900	2.485699	3.5237	50
AT1G65907	0	0	0
AT1G65910	0.87355	1.238336	23
AT1G65920	2.623894	3.719605	107
AT1G65930	814.178467	1154.170898	16932
AT1G65950	8.161439	11.569571	192
AT1G65960	111.381165	157.892776	2811
AT1G65970	40.391945	57.259201	176
AT1G65980	167.772629	237.832733	1858
AT1G65985	6.325329	8.966721	122
AT1G65990	0	0	0
AT1G66000	0	0	0
AT1G66020	0.416282	0.590117	10
AT1G66030	0.735134	1.042118	5
AT1G66040	0.60034	0.851036	0
AT1G66045	0	0	0
AT1G66050	1.248943	1.770489	18
AT1G66060	0	0	0
AT1G66070	17.068167	24.195658	257
AT1G66080	2.934809	4.160355	31
AT1G66090	1.337235	1.89565	26
AT1G66100	48.846706	69.244583	413
AT1G66110	0.047429	0.067234	1
AT1G66120	0	0	0
AT1G66130	42.535137	60.297371	732
AT1G66140	13.857293	19.643957	219
AT1G66145	0	0	0
AT1G66150	29.764204	42.193424	1212
AT1G66160	3.167192	4.489778	58
AT1G66170	0.095601	0.135523	3
AT1G66173	0.643356	0.912014	12
AT1G66180	56.341492	79.869118	1142
AT1G66190	5.090181	7.215788	73
AT1G66200	418.078125	592.663208	7813
AT1G66210	0	0	0
AT1G66220	0	0	0
AT1G66230	4.636404	6.572518	70
AT1G66235	0	0	0
AT1G66240	191.142761	270.962006	1195
AT1G66245	0	0	0
AT1G66250	8.03865	11.395507	181
AT1G66260	52.96933	75.088776	996
AT1G66270	126.719131	179.635727	2580
AT1G66280	77.236427	109.489571	1679
AT1G66290	0	0	0
AT1G66300	0	0	0
AT1G66310	0	0	0
AT1G66320	0	0	0
AT1G66330	53.196934	75.411415	1060
AT1G66340	12.631285	17.905979	437
AT1G66345	1.246517	1.76705	24
AT1G66350	2.942671	4.171501	69
AT1G66360	0	0	0
AT1G66370	0	0	0
AT1G66380	0	0	0
AT1G66390	0	0	0
AT1G66400	2.206007	3.127213	22
AT1G66410	78.215195	110.87706	763
AT1G66420	0	0	0
AT1G66430	53.250847	75.487846	1009
AT1G66440	0.421175	0.597054	12
AT1G66450	0.330685	0.468776	9
AT1G66460	0.571766	0.81053	13
AT1G66470	1.680902	2.38283	28
AT1G66475	0	0	0
AT1G66480	4.810578	6.819426	59
AT1G66490	0	0	0
AT1G66500	1.703441	2.41478	32
AT1G66510	3.816176	5.409772	82
AT1G66520	8.38596	11.88785	100
AT1G66530	17.067135	24.194195	421
AT1G66540	2.736632	3.879421	62
AT1G66550	0	0	0
AT1G66553	0	0	0
AT1G66560	0	0	0
AT1G66570	0	0	0
AT1G66580	220.162094	312.099518	2425
AT1G66590	12.628765	17.902407	56
AT1G66600	0.23698	0.33594	2
AT1G66610	0	0	0
