tracking_id	FPKM_ZT0_seedling12	TPM_ZT0_seedling12	Raw_ZT0_seedling12
AT1G21560	9.240373	12.574838	89
AT1G21580	11.639528	15.839748	467
AT1G21590	12.172618	16.565208	196
AT1G21600	58.132812	79.110519	448
AT1G21610	11.389851	15.499972	174
AT1G21620	0	0	0
AT1G21630	18.921736	25.749802	477
AT1G21640	22.611336	30.770824	400
AT1G21650	5.54532	7.546395	122
AT1G21651	3.738987	5.088232	0
AT1G21660	23.200287	31.572304	264
AT1G21670	6.000849	8.166306	77
AT1G21680	48.847176	66.474083	634
AT1G21690	19.924879	27.114933	148
AT1G21695	0.606299	0.825086	7
AT1G21700	11.096314	15.100511	173
AT1G21710	16.336527	22.231699	132
AT1G21720	63.48027	86.387657	327
AT1G21722	0	0	0
AT1G21730	5.518985	7.510557	104
AT1G21738	0	0	0
AT1G21740	3.247833	4.41984	54
AT1G21750	51.953663	70.701576	548
AT1G21760	18.780989	25.558264	130
AT1G21770	92.343445	125.666344	0
AT1G21780	27.133581	36.924957	242
AT1G21790	7.179206	9.769882	50
AT1G21800	0	0	0
AT1G21810	1.732805	2.358102	20
AT1G21830	15.39052	20.944317	89
AT1G21835	0	0	0
AT1G21840	4.329006	5.891164	31
AT1G21850	0	0	0
AT1G21860	0.098794	0.134444	1
AT1G21864	0	0	0
AT1G21866	0	0	0
AT1G21870	0	0	0
AT1G21880	14.820397	20.168461	124
AT1G21890	0.650604	0.88538	6
AT1G21900	23.342951	31.766449	147
AT1G21910	4.76789	6.488423	30
AT1G21920	34.108101	46.41629	334
AT1G21925	0	0	0
AT1G21928	0	0	0
AT1G21930	47.091991	64.085526	136
AT1G21940	0	0	0
AT1G21945	0	0	0
AT1G21950	0	0	0
AT1G21960	0	0	0
AT1G21970	0	0	0
AT1G21975	0	0	0
AT1G21980	10.109647	13.757797	166
AT1G21990	0	0	0
AT1G22000	0	0	1
AT1G22010	0	0	0
AT1G22015	0	0	0
AT1G22020	13.970845	19.012341	193
AT1G22030	3.265289	4.443595	25
AT1G22040	6.138403	8.353497	63
AT1G22050	5.95368	8.102115	30
AT1G22060	6.698747	9.116045	247
AT1G22065	5.315374	7.233471	19
AT1G22067	0	0	0
AT1G22070	3.528542	4.801846	36
AT1G22080	0	0	0
AT1G22090	0	0	0
AT1G22100	0.033253	0.045253	1
AT1G22110	0.084407	0.114866	1
AT1G22120	0	0	0
AT1G22130	0	0	0
AT1G22140	39.476578	53.722031	114
AT1G22150	0.511953	0.696695	7
AT1G22160	14.043135	19.110716	59
AT1G22170	8.951427	12.181623	71
AT1G22180	6.467315	8.801099	53
AT1G22190	32.59977	44.363667	280
AT1G22200	27.468981	37.381393	250
AT1G22210	0	0	0
AT1G22220	2.381793	3.241283	19
AT1G22230	1.98709	2.704148	19
AT1G22240	0	0	0
AT1G22250	3.702111	5.038049	17
AT1G22260	0.050984	0.069382	1
AT1G22270	38.818821	52.826916	142
AT1G22275	0.295115	0.40161	5
AT1G22280	15.871977	21.599512	131
AT1G22290	0	0	0
AT1G22300	139.363663	189.65419	970
AT1G22310	7.264629	9.886131	75
AT1G22320	0	0	0
AT1G22330	11.065642	15.058769	93
AT1G22340	0.1782	0.242505	1
AT1G22360	20.226484	27.525379	198
AT1G22370	3.378436	4.597572	39
AT1G22380	0.599026	0.815189	6
AT1G22400	14.832705	20.185209	145
AT1G22403	6.889677	9.375874	36
AT1G22410	60.231571	81.966637	653
AT1G22420	0	0	0
AT1G22430	47.831863	65.092392	407
AT1G22440	20.368828	27.71909	172
AT1G22450	79.703064	108.464577	573
AT1G22460	0.612834	0.833981	7
AT1G22470	1.613687	2.195999	5
AT1G22480	0	0	0
AT1G22490	0.536326	0.729864	4
AT1G22500	38.446911	52.320797	300
AT1G22510	9.607366	13.074264	41
AT1G22520	33.998329	46.266907	133
AT1G22530	30.609646	41.655388	426
AT1G22540	4.607181	6.269721	54
AT1G22550	4.441907	6.044806	45
AT1G22560	0	0	0
AT1G22570	2.199045	2.992589	22
AT1G22580	0	0	0
AT1G22590	30.855085	41.989399	145
AT1G22600	0.381676	0.519407	5
AT1G22610	18.867126	25.675484	350
AT1G22620	10.711982	14.57749	188
AT1G22630	88.481262	120.410461	317
AT1G22640	21.020864	28.606417	128
AT1G22650	7.985245	10.866786	81
AT1G22651	0	0	0
AT1G22660	7.744534	10.539212	87
AT1G22670	0	0	0
AT1G22680	0	0	0
AT1G22690	91.562515	124.603615	276
AT1G22700	90.047363	122.541695	570
AT1G22710	78.591919	106.952461	867
AT1G22720	0.254232	0.345974	1
AT1G22730	12.519631	17.037445	184
AT1G22740	12.799066	17.417715	74
AT1G22750	34.946545	47.557293	206
AT1G22760	0	0	0
AT1G22767	0	0	0
AT1G22770	0.475158	0.646622	11
AT1G22780	193.21727	262.941315	821
AT1G22790	16.480244	22.427275	109
AT1G22800	11.477075	15.618671	86
AT1G22810	0	0	0
AT1G22830	1.756721	2.390649	24
AT1G22840	192.208679	261.568787	790
AT1G22850	118.917656	161.830078	859
AT1G22860	7.1915	9.786613	137
AT1G22870	5.475589	7.451501	93
AT1G22880	2.054597	2.796016	127
AT1G22882	10.583503	14.402647	139
AT1G22885	36.190777	49.250519	100
AT1G22890	52.749233	71.784233	168
AT1G22900	6.347445	8.637973	30
AT1G22910	21.365488	29.075399	174
AT1G22920	24.266619	33.02343	191
AT1G22930	54.98143	74.821938	1184
AT1G22940	12.928964	17.594488	130
AT1G22950	9.04838	12.313563	73
AT1G22960	3.504821	4.769565	44
AT1G22970	12.153508	16.539202	83
AT1G22980	0.689562	0.938396	6
AT1G22985	3.041995	4.139724	11
AT1G22990	2.510608	3.416582	10
AT1G23000	6.484286	8.824195	59
AT1G23010	1.208178	1.644159	15
AT1G23020	23.613426	32.134529	307
AT1G23030	19.33873	26.317272	238
AT1G23037	0	0	0
AT1G23040	11.04774	15.034409	61
AT1G23050	2.834867	3.857852	0
AT1G23052	5.804859	7.89959	0
AT1G23060	1.294275	1.761324	12
AT1G23070	0.116421	0.158433	1
AT1G23074	0	0	0
AT1G23080	29.966629	40.780338	377
AT1G23090	18.063898	24.582405	235
AT1G23100	11.529986	15.690678	33
AT1G23110	0	0	0
AT1G23120	10.198361	13.878525	40
AT1G23130	512.517883	697.464233	2210
AT1G23140	2.747866	3.739456	10
AT1G23145	0	0	0
AT1G23147	0	0	0
AT1G23149	8.94839	12.177491	0
AT1G23150	8.94839	12.177491	0
AT1G23160	0.098584	0.134159	1
AT1G23170	1.465605	1.994481	18
AT1G23180	9.891518	13.460955	166
AT1G23190	39.678928	53.997402	469
AT1G23200	0.865723	1.178127	9
AT1G23201	0	0	0
AT1G23205	11.515763	15.671322	59
AT1G23210	0.517562	0.704329	5
AT1G23220	19.206905	26.137877	89
AT1G23230	6.347607	8.638194	178
AT1G23240	0	0	0
AT1G23250	0	0	0
AT1G23260	36.677933	49.913467	171
AT1G23270	0	0	0
AT1G23280	32.457432	44.169968	199
AT1G23290	275.288239	374.628265	929
AT1G23300	0	0	0
AT1G23310	1710.977783	2328.398438	19487
AT1G23320	0	0	0
AT1G23330	6.22375	8.469642	63
AT1G23340	3.811504	5.186916	39
AT1G23350	0.519745	0.707299	2
AT1G23360	23.910997	32.539478	156
AT1G23380	4.040649	5.498752	32
AT1G23390	74.44326	101.306732	638
AT1G23400	36.512035	49.687706	384
AT1G23410	19.855152	27.02005	68
AT1G23420	0	0	0
AT1G23440	49.849892	67.838638	299
AT1G23450	0.705077	0.95951	9
AT1G23460	8.556644	11.644381	73
AT1G23465	0.790737	1.076081	4
AT1G23480	14.43852	19.648781	171
AT1G23490	127.287506	173.220261	701
AT1G23500	0	0	0
AT1G23510	0	0	0
AT1G23520	0	0	0
AT1G23530	2.631253	3.580762	17
AT1G23540	0.074162	0.100925	1
AT1G23550	1.526972	2.077992	11
AT1G23560	1.610565	2.191751	11
AT1G23570	0	0	0
AT1G23580	0	0	0
AT1G23590	0	0	0
AT1G23600	0	0	0
AT1G23610	0	0	0
AT1G23640	0	0	0
AT1G23650	0	0	0
AT1G23660	0	0	0
AT1G23670	0	0	0
AT1G23680	0	0	0
AT1G23690	0	0	0
AT1G23700	0	0	0
AT1G23710	7.144825	9.723094	46
AT1G23720	5.875773	7.996095	97
AT1G23724	0	0	0
AT1G23730	3.977443	5.412736	24
AT1G23740	168.642929	229.49913	1301
AT1G23750	14.707385	20.014668	70
AT1G23760	1.682414	2.289527	19
AT1G23770	0	0	0
AT1G23780	17.177839	23.376604	176
AT1G23790	2.525611	3.436998	26
AT1G23800	6.372385	8.671913	67
AT1G23810	0	0	0
AT1G23820	68.551376	93.288712	543
AT1G23830	2.60189	3.540803	14
AT1G23840	3.117927	4.243057	18
AT1G23850	3.01789	4.106921	25
AT1G23860	30.167847	41.054165	237
AT1G23870	38.23053	52.026333	637
AT1G23880	3.47064	4.72305	31
AT1G23890	7.132713	9.706611	56
AT1G23900	14.480946	19.706514	265
AT1G23910	0	0	0
AT1G23920	0	0	0
AT1G23930	0	0	0
AT1G23935	1.50897	2.053494	21
AT1G23940	2.088458	2.842096	17
AT1G23950	22.718651	30.916864	163
AT1G23960	35.669655	48.541344	264
AT1G23965	0.161869	0.220281	1
AT1G23970	9.083909	12.361913	62
AT1G23980	3.665287	4.987937	33
AT1G23990	0	0	0
AT1G24000	0	0	0
AT1G24010	0	0	0
AT1G24020	72.252594	98.325546	297
AT1G24030	2.351083	3.19949	20
AT1G24040	18.296293	24.898663	110
AT1G24050	70.749237	96.279694	410
AT1G24060	0	0	0
AT1G24062	0	0	0
AT1G24068	0	0	0
AT1G24070	3.364305	4.578343	35
AT1G24080	0	0	0
AT1G24090	1.206949	1.642486	11
AT1G24095	3.623899	4.931613	20
AT1G24100	27.105814	36.887173	241
AT1G24110	0	0	0
AT1G24120	10.30327	14.02129	97
AT1G24130	1.102305	1.500081	7
AT1G24140	0.130073	0.177011	1
AT1G24145	1.990897	2.709328	5
AT1G24147	0.554504	0.754602	2
AT1G24148	7.003002	9.530094	35
AT1G24150	3.179935	4.327441	45
AT1G24159	0	0	0
AT1G24160	25.615683	34.859314	302
AT1G24170	28.459538	38.729397	256
AT1G24180	77.727654	105.776321	654
AT1G24190	11.018292	14.994334	272
AT1G24200	0	0	0
AT1G24210	0.430438	0.585766	2
AT1G24220	0	0	0
AT1G24230	0	0	0
AT1G24240	7.24053	9.853335	38
AT1G24250	0	0	0
AT1G24256	0	0	0
AT1G24260	2.824291	3.84346	19
AT1G24265	2.271977	3.091839	20
AT1G24267	20.175322	27.455755	185
AT1G24270	0.247434	0.336723	2
AT1G24280	15.169579	20.643646	172
AT1G24290	2.932485	3.990697	29
AT1G24300	8.740945	11.895187	237
AT1G24310	14.942053	20.334017	112
AT1G24320	1.646166	2.240199	24
AT1G24330	0.899077	1.223517	13
AT1G24340	15.780597	21.475155	175
AT1G24350	15.812698	21.518841	107
AT1G24360	108.415855	147.53862	759
AT1G24370	0.225782	0.307258	2
AT1G24380	0	0	0
AT1G24388	0	0	0
AT1G24390	0	0	0
AT1G24400	1.528418	2.07996	14
AT1G24405	0.425655	0.579256	1
AT1G24420	0	0	0
AT1G24430	3.326312	4.526639	30
AT1G24440	14.871864	20.238499	105
AT1G24450	18.122999	24.662832	86
AT1G24460	8.599676	11.702941	284
AT1G24470	0.829193	1.128414	8
AT1G24480	0.218361	0.297159	1
AT1G24485	0	0	0
AT1G24490	16.237772	22.097305	176
AT1G24510	86.056564	117.110786	949
AT1G24520	0	0	0
AT1G24530	8.020802	10.915174	68
AT1G24540	0.259979	0.353794	2
AT1G24560	16.450993	22.38747	234
AT1G24570	0	0	0
AT1G24575	7.755825	10.554579	21
AT1G24577	4.855925	6.608225	15
AT1G24580	7.298311	9.931967	31
AT1G24590	0.142254	0.193588	1
AT1G24600	0.837604	1.139861	9
AT1G24610	22.071194	30.035767	210
AT1G24620	1.388957	1.890174	7
AT1G24625	11.329952	15.41846	66
AT1G24640	0	0	0
AT1G24650	0	0	0
AT1G24706	10.311629	14.032666	348
AT1G24735	1.441917	1.962244	9
AT1G24764	11.914611	16.214096	163
AT1G24793	12.922334	17.585464	2
AT1G24800	20.538607	27.950134	6
AT1G24807	4.162047	5.663956	0
AT1G24822	0	0	0
AT1G24851	0.08638	0.117551	0
AT1G24880	36.345821	49.461514	0
AT1G24881	10.283125	13.993876	0
AT1G24909	0.586697	0.798411	0
AT1G24938	0	0	0
AT1G24967	0	0	0
AT1G24996	0.153747	0.209228	7
AT1G25025	0.08638	0.117551	0
AT1G25054	42.111713	57.308075	1
AT1G25055	20.093489	27.344391	0
AT1G25083	0.859638	1.169845	0
AT1G25097	0.103099	0.140303	0
AT1G25098	105.207474	143.172455	3
AT1G25112	0.04319	0.058775	0
AT1G25141	0	0	0
AT1G25145	0.273798	0.3726	0
AT1G25150	1.745065	2.374787	0
AT1G25155	0.483386	0.65782	0
AT1G25175	23.352619	31.779604	0
AT1G25180	0	0	0
AT1G25210	0.089773	0.122168	0
AT1G25211	10.077583	13.714164	9
AT1G25220	16.209969	22.059471	94
AT1G25230	36.597164	49.803555	228
AT1G25240	0.138312	0.188224	1
AT1G25250	0.292913	0.398614	2
AT1G25260	80.028931	108.908035	447
AT1G25270	0	0	0
AT1G25275	132.356186	180.118011	358
AT1G25280	18.738958	25.501068	223
AT1G25290	16.440678	22.373434	109
AT1G25300	0	0	0
AT1G25310	0	0	0
AT1G25320	2.216588	3.016462	29
AT1G25330	0	0	0
AT1G25340	0	0	0
AT1G25350	29.478779	40.11644	430
AT1G25360	0.879025	1.196228	10
AT1G25370	3.046556	4.145931	21
AT1G25375	6.74353	9.17699	67
AT1G25380	19.467825	26.492949	168
AT1G25390	8.332208	11.338954	103
AT1G25400	2.036808	2.771807	15
AT1G25410	0	0	0
AT1G25420	22.285698	30.327677	172
AT1G25422	0.163393	0.222355	1
AT1G25425	3.280512	4.464312	12
AT1G25430	0.015965	0.021725	0
AT1G25440	76.68058	104.351402	709
AT1G25450	19.918964	27.106886	200
AT1G25460	0.528688	0.71947	3
AT1G25470	11.064464	15.057168	0
AT1G25472	11.028801	15.008636	0
AT1G25480	7.163249	9.748166	66
AT1G25490	53.153194	72.333969	626
AT1G25500	2.879421	3.918484	30
AT1G25510	8.374537	11.396558	79
AT1G25520	29.973719	40.789986	196
AT1G25530	8.39184	11.420105	78
AT1G25540	9.370393	12.751776	156
AT1G25550	70.922974	96.516113	572
AT1G25560	33.626041	45.760277	262
AT1G25570	17.063427	23.220905	224
AT1G25580	7.42865	10.109341	80
AT1G25682	15.962751	21.723042	102
AT1G25784	0	0	0
AT1G25886	0	0	0
AT1G25988	1.420536	1.933148	0
AT1G26090	9.166947	12.474916	75
AT1G26100	7.791662	10.603347	33
AT1G26110	74.340981	101.167542	976
AT1G26120	7.64734	10.406945	81
AT1G26130	2.014597	2.741581	48
AT1G26140	0	0	0
AT1G26150	17.918348	24.384333	292
AT1G26160	25.197794	34.29063	162
AT1G26170	10.943117	14.892032	209
AT1G26180	25.625751	34.873016	188
AT1G26190	4.774545	6.497479	67
AT1G26200	0.176246	0.239846	2
AT1G26208	4.40118	5.989383	6
AT1G26210	4.757742	6.474613	0
AT1G26218	1.917813	2.609872	6
AT1G26220	45.507595	61.92939	0
AT1G26230	11.754887	15.996736	158
AT1G26233	0	0	0
AT1G26235	0	0	0
AT1G26240	0	0	0
AT1G26250	1.642319	2.234964	14
AT1G26260	3.351859	4.561405	35
AT1G26270	15.505661	21.101007	226
AT1G26290	1.109575	1.509975	4
AT1G26300	12.527613	17.048307	77
AT1G26310	0.16608	0.226011	1
AT1G26320	0	0	0
AT1G26330	0.436395	0.593872	9
AT1G26340	15.306622	20.830143	64
AT1G26350	0	0	0
AT1G26355	0	0	0
AT1G26360	0.174573	0.237569	2
AT1G26370	8.250299	11.227489	124
AT1G26380	0	0	0
AT1G26390	0.098434	0.133954	1
AT1G26400	0	0	0
AT1G26410	0	0	0
AT1G26420	0.197717	0.269065	2
AT1G26430	0	0	0
AT1G26440	11.257665	15.320086	104
AT1G26450	7.383579	10.048004	45
AT1G26460	18.436083	25.088898	238
AT1G26470	34.189468	46.527023	121
AT1G26480	0	0	0
AT1G26490	0	0	0
AT1G26500	0.854003	1.162177	7
AT1G26510	0	0	1
AT1G26515	0	0	0
AT1G26520	4.829327	6.57203	36
AT1G26530	1.232339	1.677039	7
AT1G26540	1.497706	2.038165	19
AT1G26550	105.179268	143.134079	437
AT1G26558	0.116402	0.158406	1
AT1G26560	14.755541	20.0802	149
AT1G26570	3.797558	5.167939	37
AT1G26580	35.246479	47.965466	555
AT1G26590	0	0	0
AT1G26600	1.744867	2.374516	8
AT1G26610	0	0	0
AT1G26620	3.033965	4.128797	51
AT1G26630	642.194031	873.935059	3196
AT1G26640	16.824575	22.895863	130
AT1G26650	9.769576	13.295009	81
AT1G26660	5.838481	7.945346	27
AT1G26665	48.987808	66.665466	221
AT1G26670	90.191284	122.737572	551
AT1G26680	0.366183	0.498323	7
AT1G26690	17.452929	23.750961	89
AT1G26700	0	0	0
AT1G26710	0	0	0
AT1G26720	0.171264	0.233066	2
AT1G26730	1.247721	1.697972	18
AT1G26740	18.854446	25.65823	81
AT1G26750	29.435173	40.057098	142
AT1G26760	1.641814	2.234276	17
AT1G26761	13.687717	18.627045	109
AT1G26762	0.325305	0.442695	1
AT1G26770	32.374516	44.057125	244
AT1G26771	0	0	0
AT1G26773	0	0	0
AT1G26780	0.874285	1.189778	5
AT1G26790	13.084888	17.806679	91
AT1G26795	0	0	0
AT1G26796	0	0	0
AT1G26797	0	0	0
AT1G26798	0	0	0
AT1G26799	0	0	0
AT1G26800	4.520212	6.151369	33
AT1G26810	2.463191	3.352055	35
AT1G26815	0.41741	0.568036	1
AT1G26820	10.996699	14.964951	64
AT1G26830	20.694458	28.162222	296
AT1G26840	3.592875	4.889393	21
AT1G26850	69.567123	94.671005	970
AT1G26860	0	0	0
AT1G26870	0.475715	0.647381	3
AT1G26880	224.62236	305.679199	845
AT1G26890	0.19235	0.261761	6
AT1G26900	2.668927	3.632031	28
AT1G26910	16.861639	22.946302	83
AT1G26916	0	0	0
AT1G26920	22.538391	30.671555	111
AT1G26921	0	0	0
AT1G26930	15.388481	20.941542	136
AT1G26940	13.894317	18.908195	73
AT1G26945	17.355812	23.618803	69
AT1G26950	0	0	0
AT1G26960	7.033149	9.571119	48
AT1G26970	0.550167	0.748699	5
AT1G26973	0	0	0
AT1G26975	0	0	0
AT1G26976	0	0	0
AT1G26985	0	0	0
AT1G26990	0	0	0
AT1G27000	49.028877	66.721352	366
AT1G27008	0	0	0
AT1G27020	19.180019	26.10129	138
AT1G27030	29.741518	40.473991	210
AT1G27040	0	0	0
AT1G27045	2.138687	2.91045	14
AT1G27050	21.025459	28.612671	96
AT1G27060	2.728156	3.712633	18
AT1G27070	7.169075	9.756094	82
AT1G27080	0	0	0
AT1G27090	83.842262	114.097443	729
AT1G27100	22.562534	30.704414	266
AT1G27110	0.866489	1.179168	9
AT1G27120	7.687576	10.4617	106
AT1G27130	41.298153	56.200939	252
AT1G27135	0	0	0
AT1G27140	4.314472	5.871386	19
AT1G27150	26.119352	35.544739	259
AT1G27160	0	0	0
AT1G27170	1.553147	2.113612	34
AT1G27180	2.008653	2.733492	44
AT1G27190	18.562117	25.26041	224
AT1G27200	11.172763	15.204548	142
AT1G27210	22.150572	30.143791	292
AT1G27213	0	0	0
AT1G27220	0	0	0
AT1G27240	0	0	0
AT1G27250	0	0	0
AT1G27260	0	0	0
AT1G27270	0	0	0
AT1G27280	0	0	0
AT1G27285	0.257522	0.35045	17
AT1G27290	51.314178	69.831322	300
AT1G27300	25.240114	34.348217	130
AT1G27310	117.806122	160.317444	504
AT1G27320	31.641384	43.059444	649
AT1G27330	65.025124	88.489983	172
AT1G27340	26.523142	36.094238	276
AT1G27350	64.951103	88.389244	183
AT1G27360	5.895892	8.023474	50
AT1G27370	5.141491	6.996842	86
AT1G27380	1.60396	2.182763	7
AT1G27385	36.131409	49.169727	172
AT1G27390	28.337015	38.562664	172
AT1G27400	271.743622	369.804535	1270
AT1G27410	3.51417	4.782288	32
AT1G27420	3.904869	5.313973	26
AT1G27430	10.41456	14.17274	272
AT1G27435	35.929638	48.895145	139
AT1G27440	5.955856	8.105077	53
AT1G27450	106.574211	145.032394	611
AT1G27460	11.242226	15.299075	156
AT1G27461	0.340793	0.463771	2
AT1G27470	11.076183	15.073116	170
AT1G27480	29.282396	39.84919	245
AT1G27490	0	0	0
AT1G27500	4.14986	5.647372	53
AT1G27510	42.418888	57.726093	537
AT1G27520	25.637293	34.888721	317
AT1G27530	92.303085	125.611412	396
AT1G27540	13.458841	18.315575	59
AT1G27550	0	0	0
AT1G27565	0.999754	1.360523	0
AT1G27570	0	0	0
AT1G27580	7.401844	10.072861	0
AT1G27590	6.740884	9.173388	69
AT1G27595	12.192795	16.592665	229
AT1G27600	14.824954	20.174662	144
AT1G27610	0.473033	0.64373	1
AT1G27620	1.764307	2.400971	15
AT1G27630	9.452726	12.863822	91
AT1G27640	0	0	0
AT1G27650	62.800045	85.46196	406
AT1G27660	3.713315	5.053297	40
AT1G27670	1.688495	2.297802	9
AT1G27680	5.32512	7.246734	62
AT1G27690	7.158172	9.741258	68
AT1G27695	21.762236	29.615318	74
AT1G27700	7.874216	10.715692	54
AT1G27710	0	0	0
AT1G27720	0.745458	1.014463	9
AT1G27730	1.118475	1.522087	7
AT1G27740	0.139956	0.19046	1
AT1G27750	9.97114	13.569309	196
AT1G27752	10.880365	14.806635	181
AT1G27760	26.736355	36.384392	289
AT1G27770	15.98851	21.758097	314
AT1G27780	0	0	0
AT1G27790	0	0	0
AT1G27800	0	0	0
AT1G27810	0	0	0
AT1G27815	0	0	0
AT1G27820	0	0	0
AT1G27840	11.111311	15.120919	113
AT1G27850	9.23188	12.563281	223
AT1G27860	0	0	0
AT1G27870	0	0	0
AT1G27880	1.877141	2.554523	31
AT1G27890	0.174476	0.237438	1
AT1G27900	8.678446	11.810134	121
AT1G27910	3.767562	5.127119	61
AT1G27920	1.675682	2.280365	128
AT1G27921	10.288164	14.000734	7
AT1G27930	14.775992	20.108032	133
AT1G27940	0.719755	0.979484	15
AT1G27950	183.830582	250.167374	810
AT1G27960	5.65941	7.701655	62
AT1G27970	94.54306	128.659714	397
AT1G27980	20.411739	27.777485	208
AT1G27990	1.685325	2.293489	8
AT1G28000	0	0	0
AT1G28007	0	0	0
AT1G28010	5.300511	7.213244	117
AT1G28020	0	0	0
AT1G28030	0	0	0
AT1G28040	0	0	0
AT1G28050	3.550194	4.831311	34
AT1G28060	13.20778	17.973917	195
AT1G28070	4.079832	5.552073	19
AT1G28080	0.462307	0.629134	4
AT1G28090	11.859103	16.138559	126
AT1G28100	12.293963	16.730341	58
AT1G28110	16.982241	23.110424	135
AT1G28120	25.814438	35.129791	201
AT1G28130	23.162964	31.521511	282
AT1G28135	0	0	0
AT1G28140	49.483807	67.340446	306
AT1G28150	58.639023	79.7994	200
AT1G28160	0	0	0
AT1G28170	0	0	0
AT1G28180	0	0	0
AT1G28190	1.752637	2.38509	11
AT1G28200	28.04681	38.167736	172
AT1G28210	2.055069	2.796659	18
AT1G28220	0	0	0
AT1G28230	1.593348	2.168321	10
AT1G28240	11.885514	16.174501	160
AT1G28250	14.114002	19.207157	58
AT1G28260	6.643866	9.04136	113
AT1G28270	0	0	0
AT1G28280	25.508549	34.71352	201
AT1G28281	0	0	0
AT1G28290	87.562218	119.159767	703
AT1G28300	0	0	0
AT1G28304	0	0	0
AT1G28305	0	0	0
AT1G28306	0	0	0
AT1G28307	0	0	0
AT1G28310	6.154181	8.374968	58
AT1G28320	14.759183	20.085157	205
AT1G28323	0	0	0
AT1G28327	0	0	0
AT1G28330	50.702019	68.998268	250
AT1G28335	0	0	0
AT1G28340	18.712574	25.465162	231
AT1G28350	17.230951	23.448883	246
AT1G28360	0.77476	1.054338	4
AT1G28370	0	0	0
AT1G28375	0	0	0
AT1G28380	10.134141	13.791129	122
AT1G28390	5.905683	8.036798	54
AT1G28395	8.95603	12.187887	83
AT1G28400	69.202354	94.174606	545
AT1G28410	16.434963	22.365654	129
AT1G28420	8.091664	11.011609	252
AT1G28430	0	0	0
AT1G28440	27.630756	37.601543	523
AT1G28450	0.232738	0.316723	0
AT1G28460	0.077455	0.105405	0
AT1G28465	0	0	0
AT1G28470	1.409851	1.918607	10
AT1G28480	0.565058	0.768964	2
AT1G28490	19.834192	26.991526	123
AT1G28500	0	0	0
AT1G28510	22.092266	30.064444	128
AT1G28520	20.625322	28.06814	253
AT1G28530	5.140646	6.995691	57
AT1G28540	15.257419	20.763186	52
AT1G28550	0	0	0
AT1G28560	2.899809	3.94623	31
AT1G28570	8.675764	11.806485	69
AT1G28580	64.328354	87.541779	568
AT1G28590	0.151381	0.206008	1
AT1G28600	27.960472	38.050243	229
AT1G28610	5.233981	7.122705	46
AT1G28630	0	0	0
AT1G28640	0.172824	0.235189	0
AT1G28650	0.215846	0.293735	1
AT1G28660	37.837593	51.491604	264
AT1G28670	49.522736	67.393425	363
AT1G28680	16.114086	21.928989	10
AT1G28685	1.30885	1.781159	0
AT1G28690	1.266182	1.723094	12
AT1G28695	0	0	0
AT1G28700	0	0	0
AT1G28710	13.1644	17.914883	106
AT1G28720	0	0	0
AT1G28730	0	0	0
AT1G28740	0	0	0
AT1G28750	0	0	0
AT1G28760	3.072752	4.18158	26
AT1G28770	0	0	1
AT1G28780	0	0	0
AT1G28790	0	0	0
AT1G28800	0	0	0
AT1G28810	0	0	0
AT1G28815	2.45706	3.343711	9
AT1G28820	0	0	0
AT1G28830	0	0	0
AT1G28840	0	0	0
AT1G28850	0	0	0
AT1G28860	0	0	0
AT1G28870	0	0	0
AT1G28880	0	0	0
AT1G28890	0	0	1
AT1G28900	0	0	0
AT1G28910	0	0	1
AT1G28920	0	0	2
AT1G28930	0	0	1
AT1G28940	0	0	2
AT1G28950	0	0	0
AT1G28960	21.357025	29.063887	164
AT1G28970	0	0	0
AT1G28980	0	0	0
AT1G28990	0	0	0
AT1G29000	0.501476	0.682438	2
AT1G29010	0	0	0
AT1G29020	2.185308	2.973895	22
AT1G29025	2.925018	3.980535	33
AT1G29030	4.083779	5.557445	47
AT1G29040	18.124367	24.664694	160
AT1G29041	1.531716	2.084449	0
AT1G29050	19.486422	26.518257	156
AT1G29060	9.566664	13.018873	43
AT1G29070	437.897217	595.916077	1892
AT1G29071	0	0	0
AT1G29075	0	0	0
AT1G29080	0	0	0
AT1G29090	1.229857	1.673661	9
AT1G29100	0	0	0
AT1G29110	0	0	8
AT1G29120	26.695438	36.328709	279
AT1G29140	0	0	0
AT1G29150	57.596001	78.379997	508
AT1G29160	9.281227	12.630435	31
AT1G29170	8.775945	11.942817	163
AT1G29179	0.466024	0.634193	3
AT1G29180	0.640492	0.871618	5
AT1G29195	2.40399	3.27149	12
AT1G29200	0.776339	1.056487	9
AT1G29210	0	0	0
AT1G29220	13.027829	17.729029	89
AT1G29230	0.332354	0.452287	5
AT1G29240	2.747928	3.73954	36
AT1G29250	47.644634	64.837601	191
AT1G29260	20.981819	28.553286	163
AT1G29265	0	0	0
AT1G29270	2.386257	3.247358	10
AT1G29280	21.450748	29.191425	127
AT1G29290	0.285897	0.389065	1
AT1G29300	5.111244	6.955679	54
AT1G29310	19.665361	26.761772	185
AT1G29320	9.979545	13.580746	78
AT1G29330	16.789421	22.848022	109
AT1G29340	16.455803	22.394014	229
AT1G29350	25.189602	34.27948	101
AT1G29355	0	0	0
AT1G29357	15.681111	21.339771	13
AT1G29360	0	0	0
AT1G29370	26.696255	36.329819	118
AT1G29380	3.296296	4.485792	27
AT1G29390	19.313787	26.283331	91
AT1G29395	7.408235	10.081558	40
AT1G29400	39.407799	53.628426	662
