tracking_id	FPKM_ZT0_seedling1	TPM_ZT0_seedling1	Raw_ZT0_seedling1
AT1G18900	6.850951	9.910627	112
AT1G18910	5.201409	7.52439	114
AT1G18930	0	0	0
AT1G18940	0.867065	1.254302	7
AT1G18950	11.574643	16.74395	176
AT1G18960	0	0	0
AT1G18970	6.73635	9.744844	29
AT1G18980	25.368784	36.698639	109
AT1G18990	0.950191	1.374552	9
AT1G19000	120.153778	173.815186	957
AT1G19010	4.36297	6.3115	30
AT1G19020	3.174285	4.59194	9
AT1G19025	1.373179	1.986449	14
AT1G19030	0	0	0
AT1G19040	0	0	0
AT1G19050	17.30014	25.026489	75
AT1G19060	0	0	0
AT1G19070	6.996112	10.120619	3
AT1G19080	8.376401	12.117352	33
AT1G19086	0	0	0
AT1G19090	0	0	0
AT1G19100	3.674265	5.315214	53
AT1G19110	24.613888	35.606598	336
AT1G19115	0.622968	0.901189	4
AT1G19120	16.896166	24.442097	73
AT1G19130	35.410065	51.224415	163
AT1G19140	20.578396	29.768833	151
AT1G19150	86.340652	124.900909	483
AT1G19160	0.138073	0.199737	1
AT1G19170	8.948838	12.945444	86
AT1G19180	6.76036	9.779578	51
AT1G19190	1.590968	2.301503	11
AT1G19200	1.173371	1.697406	4
AT1G19210	0	0	0
AT1G19220	5.248675	7.592765	111
AT1G19230	2.167906	3.136106	36
AT1G19240	8.446654	12.218981	30
AT1G19250	0.105724	0.152941	1
AT1G19260	0	0	0
AT1G19270	3.491899	5.051403	44
AT1G19290	3.420067	4.94749	53
AT1G19300	4.00439	5.792776	35
AT1G19310	4.610006	6.668862	27
AT1G19320	0.214942	0.310936	1
AT1G19330	4.8429	7.005769	32
AT1G19340	2.220441	3.212104	19
AT1G19350	105.136917	152.091705	826
AT1G19360	18.231993	26.374512	176
AT1G19370	2.152033	3.113144	25
AT1G19371	0	0	0
AT1G19373	0	0	0
AT1G19376	0	0	0
AT1G19380	3.50651	5.072539	13
AT1G19390	0	0	0
AT1G19392	0	0	0
AT1G19394	8.739124	12.642071	3
AT1G19396	7.82723	11.322919	0
AT1G19397	6.774549	9.800105	11
AT1G19400	24.626575	35.624954	199
AT1G19410	0.024286	0.035133	1
AT1G19415	0.150824	0.218183	1
AT1G19430	8.321962	12.038601	127
AT1G19440	8.160423	11.804917	86
AT1G19450	19.485201	28.187412	204
AT1G19460	0	0	0
AT1G19464	0	0	0
AT1G19470	0	0	0
AT1G19480	5.173955	7.484676	46
AT1G19485	11.37345	16.452904	166
AT1G19490	3.85253	5.573093	37
AT1G19500	0	0	0
AT1G19510	3.397736	4.915185	11
AT1G19520	10.744916	15.543659	138
AT1G19530	0.263554	0.381259	1
AT1G19540	2.574493	3.724278	15
AT1G19550	21.417198	30.982246	2
AT1G19570	192.071518	277.851807	841
AT1G19580	24.236837	35.061157	179
AT1G19600	60.894836	88.090843	465
AT1G19610	1.643741	2.377846	5
AT1G19620	0.234366	0.339035	2
AT1G19630	0	0	0
AT1G19640	1.097982	1.588347	10
AT1G19650	7.403979	10.710642	95
AT1G19660	92.175323	133.341385	702
AT1G19670	16.804401	24.309351	116
AT1G19680	41.142651	59.517216	377
AT1G19690	6.098338	8.821893	41
AT1G19700	20.364727	29.459738	227
AT1G19710	6.069253	8.779819	51
AT1G19715	31.37252	45.383678	340
AT1G19720	25.913237	37.486248	421
AT1G19730	9.583183	13.863092	38
AT1G19740	42.102894	60.906307	259
AT1G19750	0.285832	0.413486	3
AT1G19770	32.698212	47.301434	249
AT1G19780	0.12207	0.176587	1
AT1G19790	0.413927	0.59879	4
AT1G19800	18.045074	26.104116	136
AT1G19830	0	0	0
AT1G19835	21.713161	31.410395	407
AT1G19840	3.403513	4.923543	10
AT1G19850	8.704824	12.592452	158
AT1G19860	5.982153	8.65382	60
AT1G19870	31.554508	45.646946	513
AT1G19880	26.24052	37.959698	297
AT1G19890	0	0	0
AT1G19900	3.302701	4.777708	33
AT1G19910	182.003052	263.286743	846
AT1G19920	58.432148	84.528297	568
AT1G19930	0	0	0
AT1G19940	0.710937	1.028446	7
AT1G19950	4.024721	5.822186	29
AT1G19960	18.743454	27.114395	45
AT1G19968	0.768453	1.111649	3
AT1G19970	5.800354	8.390826	36
AT1G19980	2.692842	3.895481	23
AT1G19990	10.098449	14.608478	51
AT1G20000	0	0	0
AT1G20010	68.998772	99.814049	629
AT1G20015	0	0	0
AT1G20020	296.761627	429.297211	2243
AT1G20030	1.436703	2.078343	12
AT1G20040	0	0	0
AT1G20050	63.568672	91.958824	333
AT1G20060	1.050456	1.519596	18
AT1G20065	1.24021	1.794095	6
AT1G20070	14.793997	21.401087	87
AT1G20080	0.099009	0.143227	2
AT1G20090	43.088337	62.331848	277
AT1G20100	27.427073	39.67617	212
AT1G20110	27.124018	39.23777	306
AT1G20120	0.246688	0.356861	2
AT1G20130	0	0	0
AT1G20132	0	0	0
AT1G20135	0	0	0
AT1G20140	12.046207	17.426119	49
AT1G20150	0	0	0
AT1G20160	5.934103	8.584311	78
AT1G20170	0	0	0
AT1G20180	0	0	0
AT1G20190	14.451046	20.904972	89
AT1G20200	33.629944	48.649284	328
AT1G20210	0	0	0
AT1G20220	31.293541	45.269428	234
AT1G20225	28.692583	41.506866	144
AT1G20230	0.809164	1.170542	10
AT1G20240	0	0	0
AT1G20250	0	0	0
AT1G20260	64.752762	93.671738	664
AT1G20270	4.333238	6.268489	32
AT1G20280	0	0	0
AT1G20290	0	0	0
AT1G20300	5.071611	7.336624	47
AT1G20310	0	0	0
AT1G20320	0	0	0
AT1G20330	85.354042	123.473694	684
AT1G20340	1916.916626	2773.023193	9659
AT1G20350	0.416514	0.602531	2
AT1G20360	0	0	0
AT1G20370	7.615024	11.015941	81
AT1G20375	0	0	0
AT1G20380	4.229743	6.118772	54
AT1G20390	7.561658	10.938741	247
AT1G20400	0	0	10
AT1G20405	0	0	0
AT1G20410	7.422153	10.736933	69
AT1G20420	0	0	0
AT1G20430	39.362125	56.94149	137
AT1G20440	72.876472	105.423553	486
AT1G20450	23.29899	33.704464	190
AT1G20460	19.667728	28.451456	56
AT1G20470	3.336846	4.827102	21
AT1G20480	4.023295	5.820123	43
AT1G20490	1.336974	1.934075	38
AT1G20500	0	0	0
AT1G20510	5.665009	8.195037	58
AT1G20515	0.637076	0.921598	1
AT1G20520	0	0	0
AT1G20530	0.795975	1.151462	8
AT1G20540	25.966072	37.562679	155
AT1G20550	2.616878	3.785591	30
AT1G20560	16.494164	23.860558	179
AT1G20570	0.437688	0.633163	7
AT1G20575	13.110209	18.965309	72
AT1G20580	48.308178	69.882904	182
AT1G20590	1.469521	2.125818	0
AT1G20600	0.299629	0.433445	0
AT1G20610	4.388081	6.347826	39
AT1G20620	222.000519	321.147308	2281
AT1G20630	7.065212	10.220579	77
AT1G20640	5.994857	8.672197	99
AT1G20650	16.143059	23.352648	161
AT1G20670	10.712214	15.496354	142
AT1G20680	0	0	0
AT1G20690	0	0	0
AT1G20691	2.834255	4.10005	1
AT1G20693	77.38607	111.947166	394
AT1G20696	74.743019	108.123703	377
AT1G20700	1.165312	1.685748	5
AT1G20710	0	0	0
AT1G20720	1.424018	2.059993	31
AT1G20730	0	0	0
AT1G20735	0	0	0
AT1G20740	0	0	0
AT1G20750	0	0	0
AT1G20760	17.135151	24.787815	321
AT1G20770	17.285082	25.004705	101
AT1G20780	7.311535	10.576912	114
AT1G20790	0	0	0
AT1G20795	0	0	0
AT1G20800	0	0	0
AT1G20810	51.766857	74.886246	262
AT1G20816	12.181271	17.6215	50
AT1G20820	0	0	0
AT1G20823	5.184816	7.500387	24
AT1G20830	14.736721	21.318232	99
AT1G20840	19.301979	27.922361	263
AT1G20850	37.306908	53.968403	262
AT1G20860	0	0	0
AT1G20870	1.336436	1.933297	12
AT1G20875	0	0	0
AT1G20880	5.762672	8.336317	64
AT1G20890	8.782283	12.704504	47
AT1G20900	4.788839	6.927564	40
AT1G20910	9.801792	14.179332	88
AT1G20920	13.800895	19.964458	338
AT1G20925	0.103322	0.149466	1
AT1G20930	9.24885	13.379443	60
AT1G20940	0	0	0
AT1G20950	36.106777	52.232285	412
AT1G20960	21.336712	30.865814	809
AT1G20967	0	0	0
AT1G20970	14.808749	21.422428	375
AT1G20980	15.434411	22.327515	334
AT1G20990	0.385623	0.557844	2
AT1G21000	29.295841	42.379547	206
AT1G21010	6.479286	9.372974	30
AT1G21020	0	0	0
AT1G21040	0.090358	0.130712	0
AT1G21050	29.502333	42.678253	147
AT1G21060	16.354149	23.65801	139
AT1G21065	90.217857	130.509705	378
AT1G21070	4.316984	6.244975	39
AT1G21080	14.675821	21.230131	162
AT1G21090	8.016438	11.59663	58
AT1G21100	8.472968	12.257048	56
AT1G21110	4.105235	5.938657	16
AT1G21120	0.875094	1.265917	2
AT1G21130	24.667715	35.684464	169
AT1G21140	0.411788	0.595695	2
AT1G21150	2.635672	3.81278	21
AT1G21160	6.206967	8.979036	130
AT1G21170	6.640456	9.606125	137
AT1G21190	18.639553	26.96409	68
AT1G21200	4.568281	6.608503	43
AT1G21202	0	0	0
AT1G21210	0.185533	0.268392	3
AT1G21220	0.226752	0.32802	1
AT1G21230	0	0	0
AT1G21240	0.018685	0.027029	0
AT1G21245	0	0	0
AT1G21250	1.511117	2.185991	20
AT1G21260	2.170974	3.140545	9
AT1G21270	3.827632	5.537075	50
AT1G21280	6.520311	9.432322	34
AT1G21281	0	0	0
AT1G21290	0	0	0
AT1G21300	0	0	0
AT1G21310	154.219055	223.094223	1377
AT1G21320	0	0	0
AT1G21323	0	0	0
AT1G21326	0.256233	0.370668	1
AT1G21327	0	0	0
AT1G21330	0	0	0
AT1G21340	0	0	1
AT1G21350	27.461283	39.725658	148
AT1G21360	1.221774	1.767426	7
AT1G21370	9.095011	13.156899	78
AT1G21380	17.663881	25.552677	189
AT1G21390	2.380571	3.443748	15
AT1G21395	0	0	0
AT1G21400	19.346529	27.986807	205
AT1G21410	13.901153	20.109491	106
AT1G21420	0	0	0
AT1G21430	0	0	0
AT1G21440	41.213112	59.619137	279
AT1G21450	15.873495	22.962694	199
AT1G21460	15.367096	22.230135	85
AT1G21470	0	0	0
AT1G21475	0	0	0
AT1G21480	9.635433	13.938676	85
AT1G21500	209.747147	303.421509	701
AT1G21510	0.555267	0.803253	4
AT1G21520	1.156459	1.672941	4
AT1G21528	0	0	0
AT1G21529	0	0	0
AT1G21530	0.194003	0.280646	2
AT1G21540	2.393775	3.462849	24
AT1G21550	0	0	0
AT1G21560	6.175534	8.933566	57
AT1G21580	11.944965	17.279659	472
AT1G21590	9.845963	14.243229	151
AT1G21600	42.943947	62.122974	322
AT1G21610	8.604399	12.447177	125
AT1G21620	0	0	0
AT1G21630	19.453283	28.141237	468
AT1G21640	19.7339	28.547182	339
AT1G21650	4.250265	6.148459	85
AT1G21651	2.86352	4.142385	0
AT1G21660	23.083818	33.393192	254
AT1G21670	6.298152	9.110945	78
AT1G21680	54.428864	78.737122	686
AT1G21690	17.911865	25.911413	127
AT1G21695	0.377753	0.54646	6
AT1G21700	9.970606	14.423539	148
AT1G21710	16.758024	24.24226	126
AT1G21720	57.475288	83.144104	289
AT1G21722	0	0	0
AT1G21730	4.900141	7.088574	89
AT1G21738	0	0	0
AT1G21740	3.868098	5.595614	62
AT1G21750	60.994831	88.235489	625
AT1G21760	14.416471	20.854958	95
AT1G21770	74.795219	108.199226	0
AT1G21780	26.797487	38.765408	225
AT1G21790	6.326054	9.151307	42
AT1G21800	0	0	0
AT1G21810	1.692507	2.44839	19
AT1G21830	14.663689	21.212582	80
AT1G21835	0	0	0
AT1G21840	3.533646	5.111794	25
AT1G21850	0	0	0
AT1G21860	0.114093	0.165048	1
AT1G21864	0	0	0
AT1G21866	0	0	0
AT1G21870	0	0	0
AT1G21880	16.994978	24.585041	143
AT1G21890	0.621242	0.898692	5
AT1G21900	19.232355	27.821642	117
AT1G21910	4.199586	6.075147	26
AT1G21920	30.432575	44.023952	284
AT1G21925	0	0	0
AT1G21928	0	0	0
AT1G21930	35.866653	51.884918	102
AT1G21940	0	0	0
AT1G21945	0	0	0
AT1G21950	0	0	0
AT1G21960	0	0	0
AT1G21970	0	0	0
AT1G21975	0	0	0
AT1G21980	9.267522	13.406455	149
AT1G21990	0	0	0
AT1G22000	0.102708	0.148579	1
AT1G22010	0	0	0
AT1G22015	0	0	0
AT1G22020	12.18326	17.62438	158
AT1G22030	1.918074	2.774698	14
AT1G22040	6.427276	9.297737	64
AT1G22050	5.717032	8.270293	27
AT1G22060	7.008853	10.13905	249
AT1G22065	2.401897	3.474599	8
AT1G22067	0	0	0
AT1G22070	1.9607	2.83636	19
AT1G22080	0	0	0
AT1G22090	0	0	0
AT1G22100	0	0	0
AT1G22110	0	0	0
AT1G22120	0	0	0
AT1G22130	0.18212	0.263456	1
AT1G22140	24.493525	35.432484	76
AT1G22150	0.704178	1.018668	8
AT1G22160	8.026889	11.611747	32
AT1G22170	7.782666	11.258452	59
AT1G22180	6.017536	8.705005	47
AT1G22190	31.38995	45.408894	259
AT1G22200	21.139694	30.580811	183
AT1G22210	0	0	0
AT1G22220	1.379455	1.995528	12
AT1G22230	2.333182	3.375195	21
AT1G22240	0	0	0
AT1G22250	1.296455	1.87546	5
AT1G22260	0.248244	0.359111	4
AT1G22270	30.479467	44.091782	108
AT1G22275	0.192151	0.277967	4
AT1G22280	11.548254	16.705774	90
AT1G22290	0	0	0
AT1G22300	98.02153	141.798538	676
AT1G22310	5.432111	7.858124	55
AT1G22320	0	0	0
AT1G22330	10.533174	15.237354	85
AT1G22340	0.37638	0.544473	3
AT1G22360	20.311996	29.383457	189
AT1G22370	1.840637	2.662677	22
AT1G22380	0.896882	1.297436	9
AT1G22400	12.307588	17.804234	124
AT1G22403	7.36843	10.659215	32
AT1G22410	59.51804	86.099159	618
AT1G22420	0	0	0
AT1G22430	35.475441	51.318993	295
AT1G22440	15.586301	22.547239	125
AT1G22450	68.525848	99.129913	466
AT1G22460	0.990878	1.433411	12
AT1G22470	0.68028	0.984097	2
AT1G22480	0	0	0
AT1G22490	0.455526	0.658967	3
AT1G22500	31.002197	44.847969	233
AT1G22510	4.250545	6.148864	18
AT1G22520	22.232399	32.161526	82
AT1G22530	36.067291	52.175167	479
AT1G22540	4.178968	6.045321	46
AT1G22550	5.258427	7.606873	53
AT1G22560	0	0	0
AT1G22570	1.378633	1.994339	13
AT1G22580	0	0	0
AT1G22590	21.375771	30.922323	98
AT1G22600	0.136153	0.19696	3
AT1G22610	17.82501	25.78577	319
AT1G22620	11.724553	16.96081	199
AT1G22630	67.156662	97.149239	236
AT1G22640	20.335676	29.417713	122
AT1G22650	6.34682	9.181349	64
AT1G22651	0	0	0
AT1G22660	5.723753	8.280016	63
AT1G22670	0.14538	0.210308	1
AT1G22680	0.131847	0.19073	1
AT1G22690	70.285583	101.675552	205
AT1G22700	72.929131	105.499718	453
AT1G22710	64.511055	93.322083	679
AT1G22720	0	0	0
AT1G22730	12.449215	18.009109	175
AT1G22740	9.096128	13.158513	50
AT1G22750	31.58626	45.692879	182
AT1G22760	0	0	0
AT1G22767	0	0	0
AT1G22770	0.444577	0.643127	10
AT1G22780	163.943222	237.16127	676
AT1G22790	13.022614	18.838594	82
AT1G22800	9.727266	14.071523	72
AT1G22810	0	0	0
AT1G22830	1.189806	1.721181	16
AT1G22840	166.249725	240.497864	651
AT1G22850	102.384773	148.110443	702
AT1G22860	6.856198	9.918219	127
AT1G22870	7.133254	10.319009	112
AT1G22880	1.853705	2.681581	101
AT1G22882	7.683941	11.115637	98
AT1G22885	24.508001	35.453423	66
AT1G22890	37.22805	53.854324	113
AT1G22900	3.275855	4.738872	15
AT1G22910	18.050436	26.11187	140
AT1G22920	22.297424	32.255592	170
AT1G22930	44.502777	64.377991	923
AT1G22940	12.684688	18.349747	125
AT1G22950	6.960833	10.069583	57
AT1G22960	3.152143	4.559909	41
AT1G22970	10.970662	15.870227	73
AT1G22980	0.627509	0.907759	5
AT1G22985	2.857709	4.133979	11
AT1G22990	0.676339	0.978396	3
AT1G23000	7.40762	10.715909	60
AT1G23010	0.623294	0.901661	7
AT1G23020	37.237709	53.868298	464
AT1G23030	18.548702	26.832664	219
AT1G23037	0	0	0
AT1G23040	9.363331	13.545053	47
AT1G23050	2.449473	3.543422	0
AT1G23052	4.442816	6.427004	0
AT1G23060	2.042523	2.954726	17
AT1G23070	0	0	0
AT1G23074	0	0	0
AT1G23080	23.050777	33.345394	349
AT1G23090	16.964643	24.541159	216
AT1G23100	7.193078	10.405551	21
AT1G23110	0	0	0
AT1G23120	7.006781	10.136052	27
AT1G23130	351.886749	509.041534	1466
AT1G23140	5.242971	7.584515	19
AT1G23145	0	0	0
AT1G23147	0	0	0
AT1G23149	7.013382	10.145601	0
AT1G23150	7.014626	10.147401	0
AT1G23160	0	0	0
AT1G23170	3.261241	4.717732	37
AT1G23180	10.257898	14.839139	166
AT1G23190	38.948101	56.34256	435
AT1G23200	1.539885	2.227607	16
AT1G23201	0	0	0
AT1G23205	7.807369	11.294188	38
AT1G23210	0.629172	0.910164	6
AT1G23220	11.848902	17.140696	55
AT1G23230	6.372357	9.218291	175
AT1G23240	0	0	0
AT1G23250	0	0	0
AT1G23260	33.860386	48.982643	151
AT1G23270	0	0	0
AT1G23280	22.777699	32.950359	129
AT1G23290	242.226837	350.40686	794
AT1G23300	0	0	0
AT1G23310	1509.787964	2184.068604	16726
AT1G23320	0	0	0
AT1G23330	7.784324	11.260851	72
AT1G23340	2.867841	4.148637	29
AT1G23350	0	0	1
AT1G23360	19.778233	28.611315	127
AT1G23380	4.183023	6.051188	31
AT1G23390	70.90818	102.57621	590
AT1G23400	27.703831	40.076534	275
AT1G23410	11.821871	17.101591	39
AT1G23420	0	0	0
AT1G23440	39.757061	57.512806	234
AT1G23450	0.092244	0.133441	1
AT1G23460	7.458456	10.789448	55
AT1G23465	1.689077	2.443429	5
AT1G23480	11.717389	16.950445	131
AT1G23490	125.299034	181.258347	666
AT1G23500	0	0	0
AT1G23510	0	0	0
AT1G23520	0	0	0
AT1G23530	1.915307	2.770695	11
AT1G23540	0.242961	0.351469	3
AT1G23550	0.936	1.354023	5
AT1G23560	1.595901	2.30864	12
AT1G23570	0	0	0
AT1G23580	0	0	0
AT1G23590	0	0	0
AT1G23600	0	0	0
AT1G23610	0	0	0
AT1G23640	0	0	0
AT1G23650	0	0	0
AT1G23660	0	0	0
AT1G23670	0	0	0
AT1G23680	0	0	0
AT1G23690	0	0	0
AT1G23700	0.022339	0.032316	1
AT1G23710	5.610188	8.115732	36
AT1G23720	21.621506	31.277805	344
AT1G23724	0	0	0
AT1G23730	2.585844	3.740697	15
AT1G23740	127.329353	184.195419	940
AT1G23750	19.422297	28.096413	88
AT1G23760	3.396059	4.91276	39
AT1G23770	0	0	0
AT1G23780	12.857181	18.599277	129
AT1G23790	2.811359	4.066928	28
AT1G23800	5.788866	8.374209	59
AT1G23810	0	0	0
AT1G23820	66.7491	96.559654	500
AT1G23830	0.325735	0.47121	2
AT1G23840	0.681026	0.985176	4
AT1G23850	2.708797	3.918562	22
AT1G23860	24.049583	34.790272	183
AT1G23870	39.551289	57.215137	631
AT1G23880	2.660324	3.848441	25
AT1G23890	6.975918	10.091405	52
AT1G23900	14.165169	20.491421	250
AT1G23910	0	0	0
AT1G23920	0	0	0
AT1G23930	0	0	0
AT1G23935	1.453309	2.102365	19
AT1G23940	1.91559	2.771105	16
AT1G23950	19.762846	28.589054	142
AT1G23960	33.164482	47.975945	240
AT1G23965	0	0	0
AT1G23970	5.777611	8.357927	39
AT1G23980	2.606138	3.770056	22
AT1G23990	0	0	0
AT1G24000	0.445096	0.643879	1
AT1G24010	0	0	0
AT1G24020	41.617062	60.203491	168
AT1G24030	2.408146	3.483639	21
AT1G24040	16.996071	24.58662	102
AT1G24050	59.523563	86.107155	333
AT1G24060	0	0	0
AT1G24062	0	0	0
AT1G24068	0	0	0
AT1G24070	0.813421	1.176699	9
AT1G24080	0	0	0
AT1G24090	2.965204	4.289483	23
AT1G24095	1.387756	2.007536	7
AT1G24100	22.98288	33.247173	195
AT1G24110	0	0	0
AT1G24120	10.386147	15.024666	96
AT1G24130	0.736197	1.064987	5
AT1G24140	0.552209	0.798829	4
AT1G24145	0.348077	0.503531	1
AT1G24147	0.291824	0.422155	1
AT1G24148	4.178448	6.044569	23
AT1G24150	3.261127	4.717566	42
AT1G24159	0	0	0
AT1G24160	22.956617	33.209187	267
AT1G24170	22.138519	32.025715	194
AT1G24180	79.354507	114.794716	656
AT1G24190	9.824666	14.212423	238
AT1G24200	0	0	0
AT1G24210	1.110427	1.60635	5
AT1G24220	0	0	0
AT1G24230	0	0	0
AT1G24240	9.168095	13.262622	45
AT1G24250	0	0	0
AT1G24256	0	0	0
AT1G24260	1.424343	2.060463	9
AT1G24265	2.449363	3.543263	20
AT1G24267	18.213142	26.347242	157
AT1G24270	0	0	0
AT1G24280	13.96356	20.199772	151
AT1G24290	3.745259	5.417913	37
AT1G24300	9.476521	13.708794	243
AT1G24310	11.031202	15.957805	87
AT1G24320	1.252705	1.81217	17
AT1G24330	0.614732	0.889275	10
AT1G24340	16.944223	24.511616	176
AT1G24350	16.417225	23.749258	105
AT1G24360	96.060127	138.961166	619
AT1G24370	0.157394	0.227687	2
AT1G24380	0	0	0
AT1G24388	0	0	0
AT1G24390	0	0	0
AT1G24400	1.68282	2.434378	16
AT1G24405	1.580765	2.286743	3
AT1G24420	0.141655	0.204919	1
AT1G24430	2.575149	3.725227	21
AT1G24440	10.897375	15.76421	75
AT1G24450	14.373384	20.792625	66
AT1G24460	7.99804	11.570014	256
AT1G24470	0.862092	1.247108	5
AT1G24480	0	0	0
AT1G24485	0	0	0
AT1G24490	14.815669	21.432436	155
AT1G24510	69.98539	101.241295	748
AT1G24520	0	0	0
AT1G24530	4.223754	6.110108	36
AT1G24540	0	0	0
AT1G24560	10.897406	15.764254	150
AT1G24570	0	0	0
AT1G24575	4.483142	6.485342	12
AT1G24577	3.178814	4.598493	10
AT1G24580	6.25662	9.050865	25
AT1G24590	0.604917	0.875077	3
AT1G24600	0	0	0
AT1G24610	19.835194	28.693714	183
AT1G24620	0	0	0
AT1G24625	10.817027	15.647977	61
AT1G24640	0	0	0
AT1G24650	0	0	0
AT1G24706	11.460764	16.57921	373
AT1G24735	1.236196	1.788289	8
AT1G24764	10.788714	15.60702	141
AT1G24793	13.763499	19.910362	0
AT1G24800	21.845497	31.601831	4
AT1G24807	2.189443	3.167261	0
AT1G24822	0	0	0
AT1G24851	0.119504	0.172875	0
AT1G24880	37.240726	53.872665	1
AT1G24881	11.22457	16.237532	0
AT1G24909	0.643005	0.930175	0
AT1G24938	0	0	0
AT1G24967	0	0	0
AT1G24996	0.490882	0.710113	7
AT1G25025	0.119504	0.172875	0
AT1G25054	38.861557	56.217365	4
AT1G25055	21.521553	31.133213	0
AT1G25083	2.648998	3.832057	2
AT1G25097	0.331811	0.479999	0
AT1G25098	106.100182	153.485168	7
AT1G25112	0	0	0
AT1G25141	0	0	0
AT1G25145	0.259276	0.375071	0
AT1G25150	2.064966	2.987192	0
AT1G25155	0.821918	1.188992	0
AT1G25175	20.518375	29.682007	0
AT1G25180	0	0	0
AT1G25210	0.05087	0.073589	0
AT1G25211	12.614715	18.248524	7
AT1G25220	14.06228	20.342581	75
AT1G25230	41.837242	60.522011	257
AT1G25240	0	0	0
AT1G25250	0.470709	0.680931	3
AT1G25260	77.145798	111.599579	422
AT1G25270	0	0	0
AT1G25275	75.031418	108.540901	203
AT1G25280	22.158722	32.054943	244
AT1G25290	15.318259	22.159489	100
AT1G25300	0	0	0
AT1G25310	0	0	0
AT1G25320	1.943497	2.811475	25
AT1G25330	0	0	0
AT1G25340	0	0	0
AT1G25350	23.729965	34.327911	338
AT1G25360	0.601362	0.869934	8
AT1G25370	1.900069	2.748652	12
AT1G25375	4.884988	7.066653	47
AT1G25380	17.484449	25.293112	147
AT1G25390	5.785089	8.368746	68
AT1G25400	0.292687	0.423403	8
AT1G25410	0	0	0
AT1G25420	20.261778	29.31081	151
AT1G25422	0	0	0
AT1G25425	2.611736	3.778152	9
AT1G25430	0.069495	0.100531	2
AT1G25440	53.296852	77.099548	477
AT1G25450	21.226271	30.706053	205
AT1G25460	0.567116	0.820393	3
AT1G25470	9.708835	14.04486	0
AT1G25472	9.708835	14.04486	0
AT1G25480	5.951796	8.609904	57
AT1G25490	55.326389	80.0355	624
AT1G25500	3.318353	4.80035	32
AT1G25510	7.416603	10.728903	75
AT1G25520	17.266331	24.977581	110
AT1G25530	5.873142	8.496122	52
AT1G25540	11.164302	16.150347	186
AT1G25550	60.740383	87.867409	465
AT1G25560	24.772924	35.836666	183
AT1G25570	17.701975	25.607784	223
AT1G25580	5.09158	7.365511	53
AT1G25682	14.107367	20.407803	96
AT1G25784	0	0	0
AT1G25886	0	0	0
AT1G25988	0	0	0
AT1G26090	8.516811	12.320472	65
AT1G26100	7.193972	10.406843	31
AT1G26110	76.235924	110.283356	966
AT1G26120	6.404161	9.264299	65
AT1G26130	1.184884	1.71406	27
AT1G26140	0	0	0
AT1G26150	18.436811	26.670805	287
AT1G26160	21.81354	31.555599	134
AT1G26170	9.130429	13.208136	165
AT1G26180	20.580097	29.771294	143
AT1G26190	4.126436	5.969327	55
AT1G26200	0.752061	1.087936	4
AT1G26208	3.891656	5.629694	4
AT1G26210	3.129017	4.526456	2
AT1G26218	2.050643	2.966473	6
AT1G26220	37.389336	54.087639	0
AT1G26230	8.820594	12.759925	110
AT1G26233	0	0	0
AT1G26235	0	0	0
AT1G26240	0	0	0
AT1G26250	4.391478	6.352739	38
AT1G26260	3.218146	4.655389	29
AT1G26270	12.692851	18.361555	180
AT1G26290	1.059005	1.531962	5
AT1G26300	11.614411	16.801479	65
AT1G26310	0	0	0
AT1G26320	0	0	0
AT1G26330	1.463077	2.116496	31
AT1G26340	11.986755	17.340115	46
AT1G26350	0	0	0
AT1G26355	0	0	0
AT1G26360	1.148743	1.661778	9
AT1G26370	7.088818	10.254725	104
AT1G26380	0.10295	0.148929	1
AT1G26390	0	0	0
AT1G26400	0	0	0
AT1G26410	0	0	0
AT1G26420	0.213705	0.309148	2
AT1G26430	0	0	0
AT1G26440	9.725764	14.06935	83
AT1G26450	7.609355	11.007739	44
AT1G26460	18.936441	27.393572	237
AT1G26470	28.085884	40.629215	100
AT1G26480	0	0	0
AT1G26490	0	0	0
AT1G26500	0.486134	0.703245	4
AT1G26510	0	0	0
AT1G26515	0	0	0
AT1G26520	4.789086	6.927921	33
AT1G26530	0.650189	0.940568	5
AT1G26540	1.341883	1.941176	18
AT1G26550	70.668938	102.230125	283
AT1G26558	0.24089	0.348473	2
AT1G26560	11.725456	16.962118	115
AT1G26570	3.39128	4.905846	32
AT1G26580	27.788351	40.198795	422
AT1G26590	0	0	0
AT1G26600	0.92824	1.342798	4
AT1G26610	0.096213	0.139183	1
AT1G26620	3.308681	4.786357	56
AT1G26630	601.755859	870.503662	2906
AT1G26640	15.114874	21.865269	113
AT1G26650	7.361356	10.648982	59
AT1G26660	7.15739	10.353925	32
AT1G26665	42.062683	60.848137	178
AT1G26670	75.334503	108.979362	442
AT1G26680	0.384483	0.556195	7
AT1G26690	15.222869	22.021494	74
AT1G26700	0.230537	0.333496	2
AT1G26710	0	0	0
AT1G26720	0	0	0
AT1G26730	1.41537	2.047483	18
AT1G26740	17.57925	25.430252	72
AT1G26750	20.977262	30.345839	100
AT1G26760	1.234729	1.786166	10
AT1G26761	10.552311	15.265038	81
AT1G26762	0	0	0
AT1G26770	27.222895	39.380802	201
AT1G26771	0	0	0
AT1G26773	0	0	0
AT1G26780	0.785505	1.136317	5
AT1G26790	15.535305	22.473467	104
AT1G26795	0	0	0
