tracking_id	FPKM_ZT0_seedling5	TPM_ZT0_seedling5	Raw_ZT0_seedling5
AT1G19680	42.283253	59.748417	804
AT1G19690	8.204543	11.593444	116
AT1G19700	19.452534	27.487436	474
AT1G19710	10.422521	14.727561	187
AT1G19715	38.742882	54.745697	915
AT1G19720	28.968529	40.934029	1001
AT1G19730	16.045864	22.673635	131
AT1G19740	42.96489	60.711609	558
AT1G19750	0.656006	0.92697	14
AT1G19770	34.908878	49.328049	554
AT1G19780	0.038581	0.054517	1
AT1G19790	0.535092	0.756112	11
AT1G19800	21.432545	30.285297	348
AT1G19830	0.607734	0.858759	5
AT1G19835	26.649097	37.656551	1046
AT1G19840	3.677867	5.197017	23
AT1G19850	6.248288	8.829154	241
AT1G19860	7.656323	10.818781	160
AT1G19870	35.0495	49.526756	1188
AT1G19880	30.201839	42.676762	716
AT1G19890	0	0	0
AT1G19900	6.690805	9.454453	142
AT1G19910	232.662811	328.764618	2274
AT1G19920	64.841179	91.62394	1332
AT1G19930	0	0	0
AT1G19940	0.460357	0.650509	10
AT1G19950	5.695569	8.048133	86
AT1G19960	25.403988	35.897152	124
AT1G19968	0.120373	0.170094	1
AT1G19970	7.041162	9.949527	90
AT1G19980	3.098102	4.377778	55
AT1G19990	11.458049	16.190815	124
AT1G20000	0	0	0
AT1G20010	70.48465	99.598465	1358
AT1G20015	0	0	0
AT1G20020	361.709961	511.114838	5710
AT1G20030	0.994232	1.404901	18
AT1G20040	0	0	0
AT1G20050	73.459122	103.801537	814
AT1G20060	1.893607	2.675765	71
AT1G20065	0.996549	1.408175	9
AT1G20070	13.631125	19.261486	165
AT1G20080	0.182971	0.258548	6
AT1G20090	56.847534	80.328506	772
AT1G20100	34.086845	48.166473	556
AT1G20110	38.22403	54.012531	904
AT1G20120	0.238119	0.336474	4
AT1G20130	0.0448	0.063304	1
AT1G20132	0	0	0
AT1G20135	0	0	0
AT1G20140	10.040264	14.187412	86
AT1G20150	0	0	0
AT1G20160	9.148335	12.927071	253
AT1G20170	0	0	0
AT1G20180	0.11239	0.158813	2
AT1G20190	19.197193	27.126627	256
AT1G20200	37.401474	52.85022	766
AT1G20210	0	0	0
AT1G20220	36.060867	50.955872	570
AT1G20225	37.822411	53.445023	402
AT1G20230	0.946036	1.336798	25
AT1G20240	0	0	0
AT1G20250	0	0	0
AT1G20260	87.738251	123.978691	1886
AT1G20270	6.781316	9.58235	105
AT1G20280	0	0	0
AT1G20290	0	0	0
AT1G20300	4.957282	7.004896	106
AT1G20310	0	0	0
AT1G20320	0	0	0
AT1G20330	86.406746	122.097221	1454
AT1G20340	1945.431763	2748.995605	20570
AT1G20350	0.197685	0.279339	2
AT1G20360	0	0	0
AT1G20370	8.074603	11.409831	183
AT1G20375	0	0	0
AT1G20380	5.423844	7.664172	149
AT1G20390	10.321198	14.584387	708
AT1G20400	0	0	53
AT1G20405	0	0	0
AT1G20410	8.264457	11.678104	163
AT1G20420	0	0	0
AT1G20430	40.262386	56.892838	298
AT1G20440	170.100006	240.360123	2389
AT1G20450	46.9077	66.283005	823
AT1G20460	19.122086	27.020496	126
AT1G20470	5.551167	7.844088	60
AT1G20480	3.701154	5.229922	76
AT1G20490	2.529157	3.573829	99
AT1G20500	0	0	0
AT1G20510	7.088194	10.015985	152
AT1G20515	0.140063	0.197917	1
AT1G20520	0	0	0
AT1G20530	0.846721	1.196461	18
AT1G20540	26.722393	37.76012	337
AT1G20550	2.571666	3.633898	62
AT1G20560	18.05887	25.518118	419
AT1G20570	0.913757	1.291186	36
AT1G20575	20.173805	28.50663	237
AT1G20580	53.282314	75.290665	409
AT1G20590	1.198382	1.693375	0
AT1G20600	0.540629	0.763937	0
AT1G20610	5.285864	7.4692	98
AT1G20620	273.026489	385.800537	5925
AT1G20630	11.387598	16.091267	264
AT1G20640	8.268052	11.683186	289
AT1G20650	19.496506	27.549572	405
AT1G20670	9.925831	14.025711	274
AT1G20680	0.866097	1.223839	10
AT1G20690	0	0	0
AT1G20691	1.578392	2.23035	0
AT1G20693	99.654083	140.816376	1071
AT1G20696	80.405914	113.617714	844
AT1G20700	3.417253	4.828755	32
AT1G20710	0	0	0
AT1G20720	1.450446	2.049556	64
AT1G20730	0	0	0
AT1G20735	0	0	0
AT1G20740	0	0	0
AT1G20750	0.031547	0.044578	1
AT1G20760	22.803265	32.222195	894
AT1G20770	23.214346	32.803074	283
AT1G20780	9.172078	12.960621	298
AT1G20790	0	0	0
AT1G20795	0	0	0
AT1G20800	0	0	0
AT1G20810	57.853672	81.750237	605
AT1G20816	10.07375	14.234729	86
AT1G20820	0	0	0
AT1G20823	7.458884	10.539789	72
AT1G20830	15.728144	22.224682	222
AT1G20840	26.193487	37.012753	753
AT1G20850	47.272709	66.798782	701
AT1G20860	0	0	0
AT1G20870	0.91402	1.291557	17
AT1G20875	0	0	0
AT1G20880	8.557789	12.092599	202
AT1G20890	11.214487	15.846649	125
AT1G20900	8.170552	11.545414	143
AT1G20910	13.357787	18.875244	246
AT1G20920	16.756084	23.677214	863
AT1G20925	0	0	0
AT1G20930	9.189366	12.985051	127
AT1G20940	0	0	0
AT1G20950	42.972542	60.722424	1033
AT1G20960	26.449135	37.373997	2118
AT1G20967	0	0	0
AT1G20970	20.201805	28.546196	1091
AT1G20980	21.112907	29.83363	964
AT1G20990	1.320256	1.86559	16
AT1G21000	31.563171	44.600391	472
AT1G21010	9.6782	13.675797	91
AT1G21020	0	0	0
AT1G21040	0.055675	0.078671	0
AT1G21050	37.711277	53.287983	390
AT1G21060	16.489805	23.300949	307
AT1G21065	100.097931	141.443542	886
AT1G21070	6.459979	9.128284	122
AT1G21080	21.056532	29.753969	487
AT1G21090	8.532365	12.056672	130
AT1G21100	14.319935	20.234808	188
AT1G21110	9.741822	13.765698	100
AT1G21120	2.971253	4.198534	19
AT1G21130	29.696346	41.962471	409
AT1G21140	5.36999	7.588074	57
AT1G21150	2.587991	3.656965	44
AT1G21160	9.108154	12.870292	393
AT1G21170	8.523164	12.043671	373
AT1G21190	25.417416	35.916126	193
AT1G21200	7.356219	10.394717	147
AT1G21202	0.700919	0.990435	1
AT1G21210	0.333639	0.47145	12
AT1G21220	0.107969	0.152565	1
AT1G21230	0	0	0
AT1G21240	0.006138	0.008673	0
AT1G21245	0	0	0
AT1G21250	0.527752	0.745741	14
AT1G21260	3.061166	4.325586	27
AT1G21270	4.39373	6.208568	120
AT1G21280	5.538594	7.82632	61
AT1G21281	0	0	0
AT1G21290	0	0	0
AT1G21300	0	0	0
AT1G21310	256.733704	362.777985	4900
AT1G21320	0.077987	0.1102	3
AT1G21323	0	0	0
AT1G21326	0.243221	0.343683	4
AT1G21327	0	0	0
AT1G21330	0	0	0
AT1G21340	0	0	1
AT1G21350	36.725925	51.89563	410
AT1G21360	3.686284	5.20891	44
AT1G21370	11.264594	15.917455	209
AT1G21380	24.996067	35.320736	562
AT1G21390	5.524294	7.806113	75
AT1G21395	0	0	0
AT1G21400	10.831474	15.305433	245
AT1G21410	16.358507	23.115416	253
AT1G21420	0	0	0
AT1G21430	0	0	0
AT1G21440	58.00552	81.964806	821
AT1G21450	18.26354	25.807327	480
AT1G21460	19.581242	27.669308	222
AT1G21470	0.320544	0.452945	2
AT1G21475	0	0	0
AT1G21480	11.972663	16.917994	227
AT1G21500	270.180176	381.778595	1907
AT1G21510	0.464378	0.656189	12
AT1G21520	1.433063	2.024992	10
AT1G21528	0	0	0
AT1G21529	0.114824	0.162253	1
AT1G21530	0.281269	0.397448	6
AT1G21540	2.2757	3.215682	48
AT1G21550	0.223435	0.315725	2
AT1G21560	9.760703	13.792379	189
AT1G21580	15.026235	21.232847	1258
AT1G21590	10.750285	15.19071	350
AT1G21600	50.203476	70.940109	800
AT1G21610	10.271893	14.514716	303
AT1G21620	0	0	0
AT1G21630	25.31286	35.768383	1287
AT1G21640	22.951971	32.43232	827
AT1G21650	8.578382	12.121697	266
AT1G21651	4.663883	6.590308	8
AT1G21660	26.556362	37.525513	616
AT1G21670	6.025609	8.514497	161
AT1G21680	42.019855	59.376232	1121
AT1G21690	17.217833	24.329689	259
AT1G21695	0.311386	0.440004	9
AT1G21700	11.912814	16.833424	371
AT1G21710	14.541203	20.547472	231
AT1G21720	61.735577	87.235565	649
AT1G21722	0	0	0
AT1G21730	6.953743	9.825999	258
AT1G21738	0	0	0
AT1G21740	3.845936	5.434507	130
AT1G21750	78.934212	111.538116	1706
AT1G21760	16.805883	23.747583	234
AT1G21770	83.010689	117.298393	0
AT1G21780	29.737453	42.020561	531
AT1G21790	7.954327	11.239875	111
AT1G21800	0	0	0
AT1G21810	1.622234	2.2923	38
AT1G21830	14.596798	20.62603	171
AT1G21835	0	0	0
AT1G21840	4.049213	5.721748	60
AT1G21850	0	0	0
AT1G21860	0.180855	0.255558	4
AT1G21864	0	0	0
AT1G21866	0	0	0
AT1G21870	0	0	0
AT1G21880	16.266554	22.985483	288
AT1G21890	0.088945	0.125685	2
AT1G21900	27.588535	38.984028	354
AT1G21910	6.295392	8.895714	83
AT1G21920	38.810707	54.841534	771
AT1G21925	0	0	0
AT1G21928	0	0	0
AT1G21930	36.326149	51.33073	218
AT1G21940	0	0	0
AT1G21945	0	0	1
AT1G21950	0	0	0
AT1G21960	0	0	0
AT1G21970	0	0	0
AT1G21975	0	0	0
AT1G21980	12.480373	17.635412	423
AT1G21990	0	0	1
AT1G22000	0.034622	0.048922	1
AT1G22010	0	0	0
AT1G22015	0	0	0
AT1G22020	13.742029	19.4182	374
AT1G22030	3.99471	5.644732	64
AT1G22040	9.239977	13.056565	195
AT1G22050	6.697919	9.464507	67
AT1G22060	9.159259	12.942507	687
AT1G22065	10.957605	15.483664	77
AT1G22067	0	0	0
AT1G22070	4.21828	5.960648	84
AT1G22080	0	0	0
AT1G22090	0	0	0
AT1G22100	0	0	0
AT1G22110	0.085456	0.120753	3
AT1G22120	0	0	0
AT1G22130	0	0	0
AT1G22140	38.390846	54.248253	239
AT1G22150	0.407879	0.576354	11
AT1G22160	4.441511	6.276085	37
AT1G22170	10.214611	14.433775	164
AT1G22180	8.583846	12.129419	132
AT1G22190	30.877979	43.632179	536
AT1G22200	23.619566	33.375671	431
AT1G22210	0	0	0
AT1G22220	1.667924	2.356863	28
AT1G22230	5.345815	7.553912	92
AT1G22240	0	0	0
AT1G22250	1.526835	2.157497	13
AT1G22260	0.293183	0.414283	8
AT1G22270	30.567358	43.19326	230
AT1G22275	0.209945	0.296663	7
AT1G22280	18.721697	26.454725	308
AT1G22290	0.090305	0.127605	1
AT1G22300	151.096512	213.507187	2186
AT1G22310	6.340586	8.959577	134
AT1G22320	0	0	0
AT1G22330	14.779555	20.884275	245
AT1G22340	0.238444	0.336934	4
AT1G22360	26.167049	36.975391	517
AT1G22370	2.555583	3.611171	47
AT1G22380	0.199505	0.281911	7
AT1G22400	13.575648	19.183092	280
AT1G22403	7.600566	10.739993	78
AT1G22410	76.28978	107.801407	1681
AT1G22420	0	0	0
AT1G22430	40.944473	57.856663	712
AT1G22440	29.174187	41.224636	493
AT1G22450	81.150307	114.669586	1168
AT1G22460	0.958311	1.354144	23
AT1G22470	4.806569	6.79193	32
AT1G22480	0	0	0
AT1G22490	0.215007	0.303816	3
AT1G22500	35.435871	50.072723	564
AT1G22510	9.550787	13.495756	82
AT1G22520	27.430483	38.760693	218
AT1G22530	50.27084	71.035301	1405
AT1G22540	6.419541	9.071144	152
AT1G22550	7.477916	10.566682	159
AT1G22560	0	0	0
AT1G22570	2.865587	4.049222	56
AT1G22580	0	0	0
AT1G22590	25.643051	36.234959	243
AT1G22600	0.161656	0.228428	7
AT1G22610	18.915001	26.727877	715
AT1G22620	12.35223	17.45434	440
AT1G22630	82.487137	116.558586	600
AT1G22640	22.643644	31.996641	282
AT1G22650	6.987667	9.873935	152
AT1G22651	0	0	0
AT1G22660	7.222365	10.205575	167
AT1G22670	0	0	0
AT1G22680	0.062369	0.088131	1
AT1G22690	80.619354	113.919319	502
AT1G22700	83.913345	118.573891	1100
AT1G22710	70.866318	100.137764	1569
AT1G22720	0	0	0
AT1G22730	13.795445	19.493679	407
AT1G22740	13.332067	18.838902	154
AT1G22750	36.660767	51.803558	435
AT1G22760	0.035289	0.049865	2
AT1G22767	0	0	0
AT1G22770	0.957894	1.353554	45
AT1G22780	169.265396	239.180771	1470
AT1G22790	17.673666	24.973804	236
AT1G22800	9.952851	14.063894	163
AT1G22810	0.322993	0.456406	3
AT1G22830	1.867561	2.638961	51
AT1G22840	189.433243	267.678986	1557
AT1G22850	104.187866	147.222855	1509
AT1G22860	7.432746	10.502855	289
AT1G22870	7.412501	10.474248	253
AT1G22880	1.423449	2.011407	201
AT1G22882	10.871058	15.361368	293
AT1G22885	31.709328	44.806919	177
AT1G22890	45.383083	64.128639	290
AT1G22900	2.857682	4.038053	28
AT1G22910	19.748392	27.905499	336
AT1G22920	24.827837	35.083015	395
AT1G22930	62.517963	88.341118	2749
AT1G22940	12.350029	17.451229	250
AT1G22950	8.930694	12.619534	150
AT1G22960	3.801559	5.371799	104
AT1G22970	12.257628	17.320663	168
AT1G22980	0.435626	0.615562	7
AT1G22985	3.913411	5.529852	34
AT1G22990	1.812116	2.560614	14
AT1G23000	4.880429	6.896298	85
AT1G23010	1.40575	1.986398	35
AT1G23020	34.355892	48.546654	904
AT1G23030	26.39024	37.290775	653
AT1G23037	0	0	0
AT1G23040	14.398257	20.345484	156
AT1G23050	4.033745	5.69989	0
AT1G23052	4.447767	6.284925	0
AT1G23060	2.662552	3.762324	47
AT1G23070	0	0	0
AT1G23074	0	0	0
AT1G23080	32.71497	46.227947	857
AT1G23090	25.563976	36.123219	672
AT1G23100	13.781474	19.473934	82
AT1G23110	0.118333	0.167211	2
AT1G23120	10.022134	14.161792	82
AT1G23130	365.517792	516.495605	3235
AT1G23140	5.122335	7.238124	37
AT1G23145	0	0	0
AT1G23147	0	0	0
AT1G23149	11.710856	16.548046	0
AT1G23150	11.710855	16.548044	0
AT1G23160	0.24988	0.353093	5
AT1G23170	4.190455	5.92133	110
AT1G23180	9.911523	14.005495	336
AT1G23190	51.668976	73.010941	1227
AT1G23200	0.618908	0.874548	13
AT1G23201	0	0	0
AT1G23205	8.858043	12.516873	88
AT1G23210	0.351882	0.497227	6
AT1G23220	12.821917	18.118031	125
AT1G23230	8.572397	12.11324	489
AT1G23240	0	0	0
AT1G23250	0	0	0
AT1G23260	40.427467	57.126099	384
AT1G23270	0	0	0
AT1G23280	25.472868	35.99448	315
AT1G23290	234.224045	330.970703	1606
AT1G23300	0	0	0
AT1G23310	1349.686401	1907.176636	31596
AT1G23320	0	0	0
AT1G23330	11.329801	16.009594	230
AT1G23340	3.130857	4.424063	64
AT1G23350	0.389901	0.55095	4
AT1G23360	19.241838	27.189713	257
AT1G23380	3.965796	5.603876	62
AT1G23390	72.357689	102.245155	1271
AT1G23400	37.273216	52.66898	785
AT1G23410	17.410763	24.602306	121
AT1G23420	0	0	0
AT1G23440	56.237999	79.467201	691
AT1G23450	0.705678	0.997159	18
AT1G23460	11.197843	15.823131	187
AT1G23465	3.183668	4.498688	22
AT1G23480	16.796675	23.73457	399
AT1G23490	145.345749	205.381058	1635
AT1G23500	0	0	0
AT1G23510	0.118568	0.167543	2
AT1G23520	0	0	1
AT1G23530	3.024262	4.273438	37
AT1G23540	0.313839	0.44347	9
AT1G23550	1.511826	2.136289	22
AT1G23560	2.997537	4.235674	45
AT1G23570	0	0	0
AT1G23580	0	0	0
AT1G23590	0	0	0
AT1G23600	0	0	0
AT1G23610	0	0	0
AT1G23640	0	0	0
AT1G23650	0	0	0
AT1G23660	0	0	0
AT1G23670	0	0	0
AT1G23680	0	0	0
AT1G23690	0	0	0
AT1G23700	0	0	0
AT1G23710	7.628358	10.779264	103
AT1G23720	31.205914	44.095573	1058
AT1G23724	0	0	0
AT1G23730	3.398651	4.80247	40
AT1G23740	160.073105	226.191574	2522
AT1G23750	18.773453	26.527861	181
AT1G23760	3.817365	5.394134	92
AT1G23770	0	0	0
AT1G23780	15.208268	21.490068	317
AT1G23790	2.031892	2.871169	42
AT1G23800	9.628899	13.606132	207
AT1G23810	0	0	0
AT1G23820	74.696861	105.550529	1178
AT1G23830	2.002095	2.829064	26
AT1G23840	0.467712	0.660901	6
AT1G23850	4.049129	5.721629	70
AT1G23860	24.538679	34.674423	384
AT1G23870	45.31031	64.025818	1521
AT1G23880	3.811082	5.385256	80
AT1G23890	7.328758	10.355913	116
AT1G23900	18.10107	25.577747	673
AT1G23910	0	0	0
AT1G23920	0	0	0
AT1G23930	0	0	0
AT1G23935	1.394819	1.970951	38
AT1G23940	1.874067	2.648154	33
AT1G23950	21.48476	30.359076	313
AT1G23960	36.606224	51.726486	565
AT1G23965	0.271339	0.383415	4
AT1G23970	8.809528	12.448319	117
AT1G23980	3.634421	5.135624	64
AT1G23990	0	0	0
AT1G24000	0.633061	0.894548	3
AT1G24010	0	0	0
AT1G24020	37.624928	53.165966	314
AT1G24030	1.81195	2.56038	24
AT1G24040	18.199438	25.716745	215
AT1G24050	69.400795	98.06691	826
AT1G24060	0	0	0
AT1G24062	0	0	0
AT1G24068	0	0	0
AT1G24070	0.962421	1.359951	22
AT1G24080	0	0	0
AT1G24090	1.800955	2.544842	30
AT1G24095	2.925764	4.134256	33
AT1G24100	35.260136	49.824394	637
AT1G24110	0	0	0
AT1G24120	10.930739	15.4457	213
AT1G24130	1.79035	2.529857	26
AT1G24140	0.454873	0.642758	8
AT1G24145	0.332626	0.470017	2
AT1G24147	0.136205	0.192465	1
AT1G24148	4.019037	5.679108	44
AT1G24150	4.075306	5.758618	111
AT1G24159	0	0	0
AT1G24160	28.29632	39.984165	664
AT1G24170	31.272236	44.189289	582
AT1G24180	95.381271	134.778671	1651
AT1G24190	11.198895	15.82462	566
AT1G24200	0	0	0
AT1G24210	0.753284	1.064429	7
AT1G24220	0	0	0
AT1G24230	0	0	0
AT1G24240	7.987109	11.286199	81
AT1G24250	0.112696	0.159246	1
AT1G24256	0	0	0
AT1G24260	0.906559	1.281015	12
AT1G24265	2.841614	4.015348	46
AT1G24267	19.770491	27.936726	363
AT1G24270	0	0	2
AT1G24280	18.495831	26.135565	431
AT1G24290	3.273097	4.625056	67
AT1G24300	11.860062	16.758883	630
AT1G24310	14.202622	20.06904	231
AT1G24320	2.949651	4.16801	85
AT1G24330	1.127656	1.593436	36
AT1G24340	17.864719	25.243773	390
AT1G24350	17.227306	24.343077	244
AT1G24360	109.056335	154.102234	1539
AT1G24370	0.115869	0.163729	4
AT1G24380	0	0	0
AT1G24388	0	0	0
AT1G24390	0	0	0
AT1G24400	1.782427	2.518662	36
AT1G24405	1.449871	2.048743	8
AT1G24420	0.727839	1.028474	11
AT1G24430	3.919228	5.538071	66
AT1G24440	15.666622	22.137747	228
AT1G24450	14.168777	20.021215	136
AT1G24460	10.894588	15.394617	741
AT1G24470	0.464521	0.656392	7
AT1G24480	0.067909	0.095959	1
AT1G24485	0	0	0
AT1G24490	14.693634	20.762865	323
AT1G24510	80.716995	114.057289	1820
AT1G24520	0	0	0
AT1G24530	6.369961	9.001084	110
AT1G24540	0.156334	0.220908	3
AT1G24560	17.221497	24.334866	495
AT1G24570	0.140306	0.19826	2
AT1G24575	5.427812	7.669778	31
AT1G24577	2.366994	3.344686	18
AT1G24580	4.785789	6.762568	36
AT1G24590	0	0	0
AT1G24600	1.872392	2.645786	26
AT1G24610	22.527313	31.832258	435
AT1G24620	1.1729	1.657368	12
AT1G24625	11.565739	16.342987	139
AT1G24640	0	0	0
AT1G24650	0	0	0
AT1G24706	12.101634	17.100235	830
AT1G24735	1.57109	2.220031	22
AT1G24764	13.049907	18.440193	362
AT1G24793	20.13516	28.452024	3
AT1G24800	22.671843	32.036484	8
AT1G24807	4.271824	6.036309	2
AT1G24822	0	0	0
AT1G24851	0.026034	0.036787	0
AT1G24880	49.587139	70.069191	1
AT1G24881	11.441822	16.167887	0
AT1G24909	0.513696	0.72588	0
AT1G24938	0	0	0
AT1G24967	0	0	0
AT1G24996	0.216539	0.305981	11
AT1G25025	0.0241	0.034054	0
AT1G25054	54.947319	77.64341	18
AT1G25055	22.260506	31.455244	0
AT1G25083	0.722147	1.020431	0
AT1G25097	0.149504	0.211257	0
AT1G25098	132.490799	187.216339	9
AT1G25112	0.010116	0.014294	0
AT1G25141	0	0	0
AT1G25145	0.427418	0.603964	0
AT1G25150	2.01156	2.842439	0
AT1G25155	0.387603	0.547703	0
AT1G25175	21.180504	29.92915	0
AT1G25180	0	0	0
AT1G25210	0.029025	0.041014	0
AT1G25211	13.330379	18.836514	31
AT1G25220	17.458513	24.669783	210
AT1G25230	45.804794	64.724548	578
AT1G25240	0.273646	0.386676	4
AT1G25250	0.714486	1.009606	10
AT1G25260	78.912682	111.507698	895
AT1G25270	0	0	0
AT1G25275	107.38662	151.742844	600
AT1G25280	23.154604	32.718651	559
AT1G25290	14.108074	19.935438	195
AT1G25300	0	0	0
AT1G25310	0.180774	0.255443	1
AT1G25320	2.865123	4.048567	78
AT1G25330	0	0	0
AT1G25340	0	0	0
AT1G25350	31.991974	45.206314	952
AT1G25360	0.952048	1.345293	28
AT1G25370	4.195125	5.927927	57
AT1G25375	6.447906	9.111226	131
AT1G25380	21.673525	30.625811	389
AT1G25390	7.812634	11.039657	196
AT1G25400	3.684493	5.206378	59
AT1G25410	0	0	0
AT1G25420	24.372597	34.439739	380
AT1G25422	0	0	0
AT1G25425	2.931819	4.142812	22
AT1G25430	0.016383	0.023149	1
AT1G25440	68.292923	96.501434	1294
AT1G25450	22.950209	32.429832	473
AT1G25460	0.717187	1.013422	10
AT1G25470	10.609345	14.991554	0
AT1G25472	10.609345	14.991554	0
AT1G25480	8.582688	12.127784	169
AT1G25490	57.638931	81.446793	1388
AT1G25500	4.056525	5.73208	86
AT1G25510	7.592248	10.728239	151
AT1G25520	21.250423	30.027946	276
AT1G25530	9.843803	13.909803	185
AT1G25540	13.288603	18.777483	459
AT1G25550	72.950531	103.08287	1189
AT1G25560	29.45685	41.624054	461
AT1G25570	19.362097	27.359644	515
AT1G25580	6.558799	9.267922	141
AT1G25682	18.677402	26.392136	247
AT1G25784	0	0	0
AT1G25886	0	0	0
AT1G25988	1.681343	2.375825	0
AT1G26090	9.223173	13.03282	147
AT1G26100	6.578841	9.296243	50
AT1G26110	82.352661	116.368568	2205
AT1G26120	11.130514	15.727991	241
AT1G26130	2.495767	3.526648	117
AT1G26140	0	0	0
AT1G26150	22.615091	31.956293	746
AT1G26160	22.556099	31.872934	295
AT1G26170	10.194503	14.40536	392
AT1G26180	22.651495	32.007736	333
AT1G26190	4.702168	6.644406	132
AT1G26200	0.525633	0.742747	7
AT1G26208	5.193057	7.338058	7
AT1G26210	3.78011	5.34149	4
AT1G26218	2.715604	3.837289	15
AT1G26220	47.917866	67.710426	0
AT1G26230	10.630702	15.021733	293
AT1G26233	0.513734	0.725933	1
AT1G26235	1.275161	1.801868	0
AT1G26240	0.096526	0.136397	2
AT1G26250	9.483256	13.400332	172
AT1G26260	3.598342	5.084644	70
AT1G26270	18.4445	26.063034	554
AT1G26290	0.981946	1.38754	11
AT1G26300	15.680107	22.156803	199
AT1G26310	0	0	0
AT1G26320	0	0	0
AT1G26330	1.040429	1.47018	46
AT1G26340	15.441367	21.819452	128
AT1G26350	0	0	0
AT1G26355	0	0	0
AT1G26360	1.311972	1.853884	22
AT1G26370	8.659227	12.235936	271
AT1G26380	1.364892	1.928663	28
AT1G26390	2.37376	3.354246	47
AT1G26400	0.054366	0.076821	1
AT1G26410	0.146698	0.207291	3
AT1G26420	0.452252	0.639055	9
AT1G26430	0	0	0
AT1G26440	16.397612	23.170673	310
AT1G26450	10.867517	15.356364	134
AT1G26460	18.665552	26.375391	493
AT1G26470	27.266474	38.528938	205
AT1G26480	0	0	0
AT1G26490	0	0	0
AT1G26500	1.00932	1.426221	16
AT1G26510	0	0	0
AT1G26515	0	0	0
AT1G26520	5.429126	7.671636	83
AT1G26530	0.891026	1.259066	13
AT1G26540	0.898318	1.26937	25
AT1G26550	104.428696	147.563141	886
AT1G26558	0.230634	0.325898	4
AT1G26560	14.736277	20.823122	301
AT1G26570	4.461225	6.303942	87
AT1G26580	38.955692	55.04641	1250
AT1G26590	0.068652	0.097009	1
AT1G26600	0.942896	1.332361	9
AT1G26610	0.092896	0.131267	2
AT1G26620	3.637381	5.139807	126
AT1G26630	566.325806	800.247681	5756
AT1G26640	19.446537	27.478964	307
AT1G26650	9.504774	13.430737	157
AT1G26660	7.316949	10.339228	69
AT1G26665	49.711597	70.245056	452
AT1G26670	87.11171	123.093353	1084
AT1G26680	0.312561	0.441666	12
AT1G26690	16.415222	23.195559	168
AT1G26700	0.234115	0.330817	6
AT1G26710	0	0	0
AT1G26720	0.098591	0.139315	1
AT1G26730	1.904697	2.691436	51
AT1G26740	17.588552	24.853535	150
AT1G26750	26.226068	37.058792	260
AT1G26760	1.447134	2.044875	28
AT1G26761	11.381275	16.082331	183
AT1G26762	0.161439	0.228122	1
AT1G26770	21.544107	30.442938	334
AT1G26771	0	0	0
AT1G26773	0	0	0
AT1G26780	0.103035	0.145593	1
AT1G26790	15.625048	22.079	217
AT1G26795	0	0	0
AT1G26796	0	0	0
AT1G26797	0	0	0
AT1G26798	0	0	0
AT1G26799	0	0	0
AT1G26800	5.195427	7.341407	76
AT1G26810	3.233022	4.568428	93
AT1G26815	0	0	0
AT1G26820	13.274059	18.756933	161
AT1G26830	23.966751	33.866257	706
AT1G26840	3.734341	5.276817	46
AT1G26850	78.070992	110.318352	2197
AT1G26860	0	0	0
AT1G26870	0.63674	0.899747	10
AT1G26880	190.434402	269.093658	1460
AT1G26890	0.4452	0.629091	17
AT1G26900	4.074905	5.758051	81
AT1G26910	19.660864	27.781815	198
AT1G26916	0	0	0
AT1G26920	26.861343	37.95647	270
AT1G26921	0	0	0
AT1G26930	17.189827	24.290115	309
AT1G26940	13.13208	18.556309	143
AT1G26945	13.037022	18.421988	113
AT1G26950	0	0	0
AT1G26960	7.934125	11.211329	112
AT1G26970	1.862493	2.631799	34
AT1G26973	0	0	0
AT1G26975	0	0	0
AT1G26976	0	0	0
AT1G26985	0	0	0
AT1G26990	0	0	0
AT1G27000	59.685871	84.339226	890
AT1G27008	0	0	0
AT1G27020	7.76021	10.965578	113
AT1G27030	28.799963	40.695839	417
AT1G27040	0.068905	0.097366	1
AT1G27045	1.10914	1.567272	14
AT1G27050	18.9678	26.802483	176
AT1G27060	3.814175	5.389627	48
AT1G27070	7.054333	9.968137	169
AT1G27080	0.050416	0.071241	1
AT1G27090	81.807388	115.598076	1453
AT1G27100	23.497976	33.203854	567
AT1G27110	1.015897	1.435515	22
AT1G27120	7.024044	9.925338	194
AT1G27130	47.850616	67.615395	596
AT1G27135	0	0	0
AT1G27140	7.781805	10.996093	68
AT1G27150	25.124107	35.501663	501
AT1G27160	0	0	0
AT1G27170	2.00407	2.831855	78
AT1G27180	3.514338	4.965942	157
AT1G27190	21.270393	30.056168	529
AT1G27200	10.67555	15.085106	269
AT1G27210	20.877455	29.500921	564
AT1G27213	0	0	0
AT1G27220	0	0	0
AT1G27240	0	0	0
AT1G27250	0	0	0
AT1G27260	0	0	0
AT1G27270	0	0	0
AT1G27280	0	0	0
AT1G27285	0.209239	0.295666	31
AT1G27290	51.222782	72.38044	597
AT1G27300	25.857779	36.53838	282
AT1G27310	114.636574	161.987411	984
AT1G27320	31.745258	44.857693	1323
AT1G27330	80.807892	114.185738	444
AT1G27340	27.978985	39.535755	591
AT1G27350	59.404488	83.941612	339
AT1G27360	6.989681	9.876781	127
AT1G27370	5.962704	8.425609	185
AT1G27380	2.109582	2.980949	18
AT1G27385	28.714678	40.575325	280
AT1G27390	29.870918	42.209152	376
